gene	transcript	protein_change	score	pvalue	qvalue	info
CCDC33	ENST00000398814	.	0.215	0.00275322051023	0.454166666667	TYPE=oncogene
HNRNPD	ENST00000313899	.	0.097	0.150543066431	0.752838427949	TYPE=oncogene
IGHG1	ENST00000390548	.	0.194	0.00535488759788	0.580597014925	TYPE=oncogene
KAT2B	ENST00000263754	.	0.167	0.0131598888608	0.603125	TYPE=oncogene
ABL1	ENST00000372348	.	0.171	0.0114422834049	0.603125	TYPE=oncogene
STAT6	ENST00000300134	.	0.113	0.0949482192473	0.738506876228	TYPE=oncogene
RHOA	ENST00000418115	.	0.199	0.0046476382925	0.580597014925	TYPE=oncogene
KLHL14	ENST00000359358	.	0.058	0.435362465269	0.808063759962	TYPE=oncogene
ITCH	ENST00000262650	.	0.098	0.145668098005	0.752838427949	TYPE=oncogene
HLA-C	ENST00000376228	.	0.186	0.00704723415004	0.580597014925	TYPE=oncogene
EHD1	ENST00000320631	.	0.128	0.0558474362213	0.716176470588	TYPE=oncogene
SRRM1	ENST00000323848	.	0.177	0.00924475877747	0.580597014925	TYPE=oncogene
DYRK1A	ENST00000398960	.	0.178	0.00916898206618	0.580597014925	TYPE=oncogene
FANCD2	ENST00000287647	.	0.071	0.306617832786	0.765867507886	TYPE=oncogene
PDE4DIP	ENST00000369356	.	0.085	0.218009598383	0.765867507886	TYPE=oncogene
BTK	ENST00000308731	.	0.104	0.123162414751	0.752838427949	TYPE=oncogene
SVIL	ENST00000375398	.	0.219	0.0024248547613	0.449999999999	TYPE=oncogene
ITPR1	ENST00000302640	.	0.107	0.11194746148	0.752838427949	TYPE=oncogene
PTPRK	ENST00000368213	.	0.191	0.00586006567315	0.580597014925	TYPE=oncogene
TCF3	ENST00000262965	.	0.117	0.0807779742359	0.738506876228	TYPE=oncogene
HSP90AA1	ENST00000334701	.	0.164	0.0141449861076	0.603125	TYPE=oncogene
SPRY2	ENST00000377102	.	0.195	0.00517807527153	0.580597014925	TYPE=oncogene
CD70	ENST00000245903	.	0.032	0.847107855519	0.964815880322	TYPE=oncogene
LATS2	ENST00000382592	.	0.207	0.00328365748926	0.519999999999	TYPE=oncogene
NEDD4L	ENST00000400345	.	0.196	0.00502652184895	0.580597014925	TYPE=oncogene
NCOA3	ENST00000371998	.	0.177	0.00924475877747	0.580597014925	TYPE=oncogene
PSEN1	ENST00000324501	.	0.133	0.0472594089417	0.716176470588	TYPE=oncogene
FLNC	ENST00000325888	.	0.127	0.0577165950998	0.716176470588	TYPE=oncogene
FANCM	ENST00000267430	.	0.07	0.314902753221	0.777244389029	TYPE=oncogene
RAB8A	ENST00000300935	.	0.106	0.115685779237	0.752838427949	TYPE=oncogene
XRCC5	ENST00000392133	.	0.143	0.0323061379136	0.683505154639	TYPE=oncogene
NOTCH3	ENST00000263388	.	0.149	0.0249557969184	0.666666666667	TYPE=oncogene
UNK	ENST00000589666	.	0.175	0.00982571356403	0.580597014925	TYPE=oncogene
XRN1	ENST00000264951	.	0.218	0.00250063147259	0.449999999999	TYPE=oncogene
SMURF1	ENST00000361125	.	0.133	0.0472594089417	0.716176470588	TYPE=oncogene
CUL4A	ENST00000375440	.	0.177	0.00924475877747	0.580597014925	TYPE=oncogene
FBXW11	ENST00000265094	.	0.161	0.0162667340237	0.619298245615	TYPE=oncogene
HTT	ENST00000355072	.	0.16	0.0162667340237	0.619298245615	TYPE=oncogene
BRCA1	ENST00000471181	.	0.141	0.0348067693862	0.689	TYPE=oncogene
LRRK2	ENST00000298910	.	0.165	0.0137661025511	0.603125	TYPE=oncogene
CDC5L	ENST00000371477	.	0.185	0.00745137661026	0.580597014925	TYPE=oncogene
CHD4	ENST00000357008	.	0.103	0.127532205102	0.752838427949	TYPE=oncogene
SMARCA2	ENST00000382203	.	0.237	0.00136398080323	0.421428571428	TYPE=oncogene
BCR	ENST00000305877	.	0.166	0.0137661025511	0.603125	TYPE=oncogene
PAN2	ENST00000425394	.	0.123	0.0685779237181	0.733783783784	TYPE=oncogene
EIF3E	ENST00000220849	.	0.073	0.290300580955	0.765867507886	TYPE=oncogene
PTPN6	ENST00000456013	.	0.075	0.276054559232	0.765867507886	TYPE=oncogene
ZSCAN20	ENST00000361328	.	0.269	0.000328365748926	0.216666666666	TYPE=oncogene
SIRT7	ENST00000328666	.	0.137	0.0408941651932	0.703913043478	TYPE=oncogene
STAT1	ENST00000361099	.	0.145	0.0294771406921	0.683505154639	TYPE=oncogene
SEC24C	ENST00000339365	.	0.098	0.145668098005	0.752838427949	TYPE=oncogene
RBBP7	ENST00000380084	.	0.153	0.0213437736802	0.649999999999	TYPE=oncogene
EIF2S2	ENST00000374980	.	0.226	0.00199545339732	0.449999999999	TYPE=oncogene
PRRC2A	ENST00000376033	.	0.081	0.243697903511	0.765867507886	TYPE=oncogene
EIF3F	ENST00000533626	.	0.176	0.00982571356403	0.580597014925	TYPE=oncogene
DYNC1H1	ENST00000360184	.	0.134	0.0472594089417	0.716176470588	TYPE=oncogene
ITSN1	ENST00000381318	.	0.16	0.0162667340237	0.619298245615	TYPE=oncogene
CKAP5	ENST00000529230	.	0.14	0.0375599898964	0.701415094339	TYPE=oncogene
HSP90AB1	ENST00000371554	.	0.126	0.0594594594595	0.716176470588	TYPE=oncogene
ITGA4	ENST00000397033	.	0.22	0.00232381914625	0.449999999999	TYPE=oncogene
PTEN	ENST00000371953	.	0.081	0.237357918666	0.765867507886	TYPE=oncogene
MED26	ENST00000263390	.	0.194	0.00535488759788	0.580597014925	TYPE=oncogene
ZBTB16	ENST00000335953	.	0.179	0.00876483960596	0.580597014925	TYPE=oncogene
CACNA1A	ENST00000360228	.	0.147	0.0267744379894	0.666666666667	TYPE=oncogene
CASR	ENST00000498619	.	0.186	0.0067946451124	0.580597014925	TYPE=oncogene
AMBRA1	ENST00000314845	.	0.126	0.0594594594595	0.716176470588	TYPE=oncogene
XPO7	ENST00000252512	.	0.06	0.412402121748	0.80230958231	TYPE=oncogene
VPRBP	ENST00000504652	.	0.159	0.0167466531953	0.619298245615	TYPE=oncogene
HELZ	ENST00000358691	.	0.072	0.298029805506	0.765867507886	TYPE=oncogene
XIAP	ENST00000371199	.	0.129	0.0541298307653	0.716176470588	TYPE=oncogene
IQGAP1	ENST00000268182	.	0.14	0.0375599898964	0.701415094339	TYPE=oncogene
SP1	ENST00000327443	.	0.154	0.020409194241	0.646400000001	TYPE=oncogene
PTCH1	ENST00000331920	.	0.168	0.0131598888608	0.603125	TYPE=oncogene
PLCG1	ENST00000373272	.	0.179	0.00876483960596	0.580597014925	TYPE=oncogene
PRKDC	ENST00000314191	.	0.168	0.0124778984592	0.603125	TYPE=oncogene
PRPF19	ENST00000227524	.	0.154	0.020409194241	0.646400000001	TYPE=oncogene
KMT2A	ENST00000534358	.	0.14	0.0361454912857	0.701415094339	TYPE=oncogene
LZTS2	ENST00000370220	.	0.147	0.0267744379894	0.666666666667	TYPE=oncogene
TUBB	ENST00000327892	.	0.126	0.0594594594595	0.716176470588	TYPE=oncogene
FAF1	ENST00000396153	.	0.215	0.00275322051023	0.454166666667	TYPE=oncogene
PEX5L	ENST00000467460	.	0.033	0.818944177823	0.959230769231	TYPE=oncogene
PDS5B	ENST00000315596	.	0.178	0.00924475877747	0.580597014925	TYPE=oncogene
C1QTNF2	ENST00000393975	.	0.046	0.606516797171	0.888346281909	TYPE=oncogene
KCNB1	ENST00000371741	.	0.157	0.0178327860571	0.619298245615	TYPE=oncogene
CALR	ENST00000316448	.	0.137	0.0408941651932	0.703913043478	TYPE=oncogene
IKBKB	ENST00000520810	.	0.116	0.0838848193988	0.738506876228	TYPE=oncogene
PPP5C	ENST00000012443	.	0.147	0.0267744379894	0.666666666667	TYPE=oncogene
EP300	ENST00000263253	.	0.132	0.0489770143976	0.716176470588	TYPE=oncogene
HECW2	ENST00000260983	.	0.165	0.0141449861076	0.603125	TYPE=oncogene
APC	ENST00000457016	.	0.163	0.0146249052791	0.603125	TYPE=oncogene
BYSL	ENST00000230340	.	0.157	0.0186663298813	0.626229508198	TYPE=oncogene
LNX1	ENST00000263925	.	0.17	0.0120484970952	0.603125	TYPE=oncogene
HERC2	ENST00000261609	.	0.219	0.0024248547613	0.449999999999	TYPE=oncogene
ZAP70	ENST00000264972	.	0.181	0.00848699166456	0.580597014925	TYPE=oncogene
BPTF	ENST00000306378	.	0.052	0.517428643597	0.850705980067	TYPE=oncogene
BIRC2	ENST00000227758	.	0.137	0.0408941651932	0.703913043478	TYPE=oncogene
CASP8	ENST00000358485	.	0.107	0.115685779237	0.752838427949	TYPE=oncogene
FAM161A	ENST00000404929	.	0.08	0.243697903511	0.765867507886	TYPE=oncogene
MX1	ENST00000398600	.	0.077	0.262970447083	0.765867507886	TYPE=oncogene
TSC22D1	ENST00000458659	.	0.163	0.0146249052791	0.603125	TYPE=oncogene
EBNA1BP2	ENST00000431635	.	0.183	0.00772922455165	0.580597014925	TYPE=oncogene
CBLB	ENST00000264122	.	0.084	0.218009598383	0.765867507886	TYPE=oncogene
MEPCE	ENST00000310512	.	0.144	0.0323061379136	0.683505154639	TYPE=oncogene
SMARCA4	ENST00000429416	.	0.142	0.0334933063905	0.683505154639	TYPE=oncogene
TNPO1	ENST00000337273	.	0.086	0.206163172518	0.765867507886	TYPE=oncogene
USP11	ENST00000218348	.	0.15	0.0241727709017	0.666666666667	TYPE=oncogene
EIF4A2	ENST00000323963	.	0.238	0.00136398080323	0.421428571428	TYPE=oncogene
MGA	ENST00000219905	.	0.06	0.412402121748	0.80230958231	TYPE=oncogene
PPP2R2B	ENST00000336640	.	0.111	0.101187168477	0.74878504673	TYPE=oncogene
BRCA2	ENST00000544455	.	0.167	0.0131598888608	0.603125	TYPE=oncogene
MSN	ENST00000360270	.	0.107	0.11194746148	0.752838427949	TYPE=oncogene
HGS	ENST00000329138	.	0.134	0.0454912856782	0.716176470588	TYPE=oncogene
PRICKLE2	ENST00000295902	.	0.102	0.13114422834	0.752838427949	TYPE=oncogene
RAF1	ENST00000251849	.	0.141	0.0348067693862	0.689	TYPE=oncogene
ABCF1	ENST00000326195	.	0.168	0.0124778984592	0.603125	TYPE=oncogene
FEM1B	ENST00000306917	.	0.15	0.0241727709017	0.666666666667	TYPE=oncogene
PRKCD	ENST00000394729	.	0.133	0.0472594089417	0.716176470588	TYPE=oncogene
PPFIA1	ENST00000253925	.	0.169	0.0120484970952	0.603125	TYPE=oncogene
ATM	ENST00000278616	.	0.157	0.0186663298813	0.626229508198	TYPE=oncogene
BANP	ENST00000393207	.	0.144	0.0309926749179	0.683505154639	TYPE=oncogene
HLA-A	ENST00000396634	.	0.143	0.0323061379136	0.683505154639	TYPE=oncogene
AP3B1	ENST00000255194	.	0.072	0.306617832786	0.765867507886	TYPE=oncogene
SETD1B	ENST00000267197	.	0.056	0.46046981561	0.820801440792	TYPE=oncogene
GHR	ENST00000230882	.	0.065	0.358878504673	0.785840707965	TYPE=oncogene
WASL	ENST00000223023	.	0.158	0.0173276079818	0.619298245615	TYPE=oncogene
MCM10	ENST00000484800	.	0.148	0.0259408941652	0.666666666667	TYPE=oncogene
ACTG1	ENST00000575842	.	0.225	0.00199545339732	0.449999999999	TYPE=oncogene
EPHA4	ENST00000281821	.	0.056	0.46046981561	0.820801440792	TYPE=oncogene
CABIN1	ENST00000398319	.	0.056	0.46046981561	0.820801440792	TYPE=oncogene
PPARG	ENST00000287820	.	0.142	0.0334933063905	0.683505154639	TYPE=oncogene
NOTCH2NL	ENST00000369340	.	0.146	0.0279616064663	0.679141104295	TYPE=oncogene
RNF40	ENST00000324685	.	0.126	0.0594594594595	0.716176470588	TYPE=oncogene
CHD3	ENST00000380358	.	0.128	0.0558474362213	0.716176470588	TYPE=oncogene
PTN	ENST00000348225	.	0.086	0.206163172518	0.765867507886	TYPE=oncogene
ACACA	ENST00000353139	.	0.157	0.0178327860571	0.619298245615	TYPE=oncogene
DNMT3A	ENST00000264709	.	0.133	0.0472594089417	0.716176470588	TYPE=oncogene
HCFC1	ENST00000310441	.	0.111	0.098181358929	0.74878504673	TYPE=oncogene
HIST2H2BE	ENST00000369155	.	0.197	0.00495074513766	0.580597014925	TYPE=oncogene
APBB1	ENST00000299402	.	0.136	0.0424602172266	0.709282700422	TYPE=oncogene
ATR	ENST00000350721	.	0.124	0.0639302854256	0.725214899713	TYPE=oncogene
NUP98	ENST00000324932	.	0.145	0.0294771406921	0.683505154639	TYPE=oncogene
OPTN	ENST00000378748	.	0.144	0.0323061379136	0.683505154639	TYPE=oncogene
RBM10	ENST00000377604	.	0.176	0.00982571356403	0.580597014925	TYPE=oncogene
CD274	ENST00000381577	.	0.065	0.358878504673	0.785840707965	TYPE=oncogene
TRIM23	ENST00000231524	.	0.127	0.0577165950998	0.716176470588	TYPE=oncogene
ATP1A3	ENST00000545399	.	0.18	0.00848699166456	0.580597014925	TYPE=oncogene
BMP7	ENST00000395863	.	0.165	0.0137661025511	0.603125	TYPE=oncogene
DAZAP1	ENST00000233078	.	0.041	0.687320030311	0.915578734859	TYPE=oncogene
SMC1A	ENST00000322213	.	0.158	0.0173276079818	0.619298245615	TYPE=oncogene
POLR2A	ENST00000322644	.	0.15	0.0241727709017	0.666666666667	TYPE=oncogene
KTN1	ENST00000395314	.	0.069	0.323465521596	0.778953771289	TYPE=oncogene
ATP2B4	ENST00000357681	.	0.153	0.0213437736802	0.649999999999	TYPE=oncogene
APOA1	ENST00000236850	.	0.125	0.0615054306643	0.716176470588	TYPE=oncogene
RFX6	ENST00000332958	.	0.055	0.473983329124	0.830623655914	TYPE=oncogene
AHR	ENST00000242057	.	0.046	0.606516797171	0.888346281909	TYPE=oncogene
SIAH2	ENST00000312960	.	0.176	0.00982571356403	0.580597014925	TYPE=oncogene
CUL7	ENST00000535468	.	0.122	0.0685779237181	0.733783783784	TYPE=oncogene
APOB	ENST00000233242	.	0.139	0.0375599898964	0.701415094339	TYPE=oncogene
TCF12	ENST00000438423	.	0.141	0.0348067693862	0.689	TYPE=oncogene
LMNB1	ENST00000261366	.	0.137	0.0408941651932	0.703913043478	TYPE=oncogene
C1QBP	ENST00000225698	.	0.137	0.0408941651932	0.703913043478	TYPE=oncogene
EPB41L1	ENST00000338074	.	0.132	0.0489770143976	0.716176470588	TYPE=oncogene
USP9X	ENST00000324545	.	0.131	0.0505683253347	0.716176470588	TYPE=oncogene
MCL1	ENST00000369026	.	0.119	0.0784036372821	0.738506876228	TYPE=oncogene
CASP1	ENST00000533400	.	0.053	0.50255114928	0.844482173175	TYPE=oncogene
NBR1	ENST00000422280	.	0.15	0.0241727709017	0.666666666667	TYPE=oncogene
ABLIM1	ENST00000277895	.	0.059	0.435362465269	0.808063759962	TYPE=oncogene
TNF	ENST00000449264	.	0.102	0.13114422834	0.752838427949	TYPE=oncogene
CARD11	ENST00000396946	.	0.149	0.0249557969184	0.666666666667	TYPE=oncogene
FANCA	ENST00000389301	.	0.145	0.0294771406921	0.683505154639	TYPE=oncogene
HSF1	ENST00000528838	.	0.09	0.184617327608	0.763740856844	TYPE=oncogene
ANKHD1	ENST00000297183	.	0.057	0.447032078808	0.820801440792	TYPE=oncogene
RAN	ENST00000543796	.	0.143	0.0334933063905	0.683505154639	TYPE=oncogene
WWP2	ENST00000359154	.	0.125	0.0615054306643	0.716176470588	TYPE=oncogene
PPP2R1B	ENST00000311129	.	0.16	0.0162667340237	0.619298245615	TYPE=oncogene
RIF1	ENST00000243326	.	0.076	0.269285173023	0.765867507886	TYPE=oncogene
HSPA1L	ENST00000375654	.	0.126	0.0594594594595	0.716176470588	TYPE=oncogene
BRAF	ENST00000288602	.	0.168	0.0131598888608	0.603125	TYPE=oncogene
INPPL1	ENST00000298229	.	0.152	0.0220762818894	0.666666666667	TYPE=oncogene
SLC25A13	ENST00000416240	.	0.045	0.621369032584	0.89259796807	TYPE=oncogene
HIST1H1C	ENST00000343677	.	0.072	0.306617832786	0.765867507886	TYPE=oncogene
CCAR2	ENST00000308511	.	0.113	0.0949482192473	0.738506876228	TYPE=oncogene
CCT6A	ENST00000275603	.	0.175	0.00982571356403	0.580597014925	TYPE=oncogene
PARK2	ENST00000366898	.	0.136	0.0424602172266	0.709282700422	TYPE=oncogene
NEDD4	ENST00000338963	.	0.164	0.0141449861076	0.603125	TYPE=oncogene
DISC1	ENST00000439617	.	0.177	0.00924475877747	0.580597014925	TYPE=oncogene
GOPC	ENST00000368498	.	0.157	0.0178327860571	0.619298245615	TYPE=oncogene
SERBP1	ENST00000370995	.	0.135	0.0440010103562	0.716176470588	TYPE=oncogene
CUL1	ENST00000325222	.	0.15	0.0241727709017	0.666666666667	TYPE=oncogene
LGALS8	ENST00000526589	.	0.149	0.0249557969184	0.666666666667	TYPE=oncogene
KIF5B	ENST00000302418	.	0.125	0.0615054306643	0.716176470588	TYPE=oncogene
FAF2	ENST00000261942	.	0.101	0.134326850215	0.752838427949	TYPE=oncogene
EDRF1	ENST00000356792	.	0.099	0.142030815863	0.752838427949	TYPE=oncogene
POLR2E	ENST00000215587	.	0.111	0.098181358929	0.74878504673	TYPE=oncogene
FARSB	ENST00000281828	.	0.036	0.790098509725	0.953367875648	TYPE=oncogene
ZSCAN32	ENST00000304926	.	0.175	0.00982571356403	0.580597014925	TYPE=oncogene
MLLT6	ENST00000325718	.	0.053	0.50255114928	0.844482173175	TYPE=oncogene
TBL1XR1	ENST00000430069	.	0.132	0.0489770143976	0.716176470588	TYPE=oncogene
KAT2A	ENST00000225916	.	0.112	0.0949482192473	0.738506876228	TYPE=oncogene
THRA	ENST00000264637	.	0.127	0.0577165950998	0.716176470588	TYPE=oncogene
PSME3	ENST00000293362	.	0.108	0.108562768376	0.752838427949	TYPE=oncogene
SKIV2L2	ENST00000230640	.	0.112	0.0949482192473	0.738506876228	TYPE=oncogene
SH3RF2	ENST00000511217	.	0.135	0.0440010103562	0.716176470588	TYPE=oncogene
ICT1	ENST00000301585	.	0.115	0.0867643344279	0.738506876228	TYPE=oncogene
EXOSC5	ENST00000221233	.	0.057	0.46046981561	0.820801440792	TYPE=oncogene
MCM4	ENST00000262105	.	0.119	0.0784036372821	0.738506876228	TYPE=oncogene
ZC3HAV1	ENST00000242351	.	0.041	0.687320030311	0.915578734859	TYPE=oncogene
PRKCB	ENST00000303531	.	0.137	0.0408941651932	0.703913043478	TYPE=oncogene
RBM39	ENST00000253363	.	0.126	0.0594594594595	0.716176470588	TYPE=oncogene
RNPS1	ENST00000565678	.	0.106	0.115685779237	0.752838427949	TYPE=oncogene
SF3A2	ENST00000221494	.	0.112	0.0949482192473	0.738506876228	TYPE=oncogene
SRRM2	ENST00000301740	.	0.138	0.0408941651932	0.703913043478	TYPE=oncogene
CSNK2B	ENST00000375882	.	0.115	0.0867643344279	0.738506876228	TYPE=oncogene
FASN	ENST00000306749	.	0.166	0.0134124778985	0.603125	TYPE=oncogene
PRKACA	ENST00000308677	.	0.14	0.0375599898964	0.701415094339	TYPE=oncogene
CRKL	ENST00000354336	.	0.116	0.0838848193988	0.738506876228	TYPE=oncogene
TFAP4	ENST00000204517	.	0.132	0.0489770143976	0.716176470588	TYPE=oncogene
IARS	ENST00000375643	.	0.145	0.0294771406921	0.683505154639	TYPE=oncogene
MACF1	ENST00000545844	.	0.13	0.0541298307653	0.716176470588	TYPE=oncogene
IPO5	ENST00000261574	.	0.13	0.0521091184643	0.716176470588	TYPE=oncogene
CCDC170	ENST00000239374	.	0.022	0.940060621369	0.982547538421	TYPE=oncogene
UBE2D3	ENST00000357194	.	0.12	0.0740085880273	0.738506876228	TYPE=oncogene
TSC2	ENST00000219476	.	0.124	0.0639302854256	0.725214899713	TYPE=oncogene
SOCS3	ENST00000330871	.	0.176	0.00967416014145	0.580597014925	TYPE=oncogene
MBD5	ENST00000407073	.	0.07	0.314902753221	0.777244389029	TYPE=oncogene
POLR2B	ENST00000381227	.	0.131	0.0505683253347	0.716176470588	TYPE=oncogene
CDK11A	ENST00000404249	.	0.132	0.0489770143976	0.716176470588	TYPE=oncogene
FKBP5	ENST00000536438	.	0.151	0.0230866380399	0.666666666667	TYPE=oncogene
TET2	ENST00000540549	.	0.045	0.621369032584	0.89259796807	TYPE=oncogene
SLX4	ENST00000294008	.	0.139	0.0375599898964	0.701415094339	TYPE=oncogene
MTA2	ENST00000278823	.	0.097	0.150543066431	0.752838427949	TYPE=oncogene
UGGT2	ENST00000376747	.	0.057	0.46046981561	0.820801440792	TYPE=oncogene
MLLT4	ENST00000392108	.	0.154	0.020409194241	0.646400000001	TYPE=oncogene
SMARCB1	ENST00000263121	.	0.112	0.0949482192473	0.738506876228	TYPE=oncogene
ZNF707	ENST00000532205	.	0.115	0.0894417782268	0.738506876228	TYPE=oncogene
SMARCA5	ENST00000283131	.	0.136	0.0424602172266	0.709282700422	TYPE=oncogene
IKZF3	ENST00000346872	.	0.114	0.0894417782268	0.738506876228	TYPE=oncogene
GRN	ENST00000053867	.	0.097	0.150543066431	0.752838427949	TYPE=oncogene
GRB2	ENST00000392562	.	0.103	0.127532205102	0.752838427949	TYPE=oncogene
ATP6V0A1	ENST00000264649	.	0.136	0.0424602172266	0.709282700422	TYPE=oncogene
CSNK1A1	ENST00000515768	.	0.132	0.0489770143976	0.716176470588	TYPE=oncogene
RB1CC1	ENST00000025008	.	0.071	0.306617832786	0.765867507886	TYPE=oncogene
BCL2	ENST00000398117	.	0.108	0.108562768376	0.752838427949	TYPE=oncogene
GEMIN4	ENST00000319004	.	0.134	0.0454912856782	0.716176470588	TYPE=oncogene
DGCR8	ENST00000351989	.	0.099	0.142030815863	0.752838427949	TYPE=oncogene
TOLLIP	ENST00000317204	.	0.088	0.200934579439	0.765867507886	TYPE=oncogene
IGKJ4	ENST00000390239	.	0.251	0.000732508209144	0.322222222222	TYPE=oncogene
TRIM29	ENST00000341846	.	0.138	0.0393281131599	0.703913043478	TYPE=oncogene
VPS35	ENST00000299138	.	0.131	0.0505683253347	0.716176470588	TYPE=oncogene
BUB1B	ENST00000287598	.	0.127	0.0577165950998	0.716176470588	TYPE=oncogene
SUMO2	ENST00000420826	.	0.115	0.0894417782268	0.738506876228	TYPE=oncogene
TJP1	ENST00000346128	.	0.143	0.0334933063905	0.683505154639	TYPE=oncogene
EZH2	ENST00000320356	.	0.136	0.0440010103562	0.716176470588	TYPE=oncogene
ATF4	ENST00000337304	.	0.147	0.0267744379894	0.666666666667	TYPE=oncogene
COL1A1	ENST00000225964	.	0.142	0.0334933063905	0.683505154639	TYPE=oncogene
ETV5	ENST00000306376	.	0.032	0.833796413236	0.964815880322	TYPE=oncogene
NXF1	ENST00000532297	.	0.087	0.200934579439	0.765867507886	TYPE=oncogene
NUP62	ENST00000596217	.	0.125	0.0615054306643	0.716176470588	TYPE=oncogene
UBQLN1	ENST00000376395	.	0.145	0.0294771406921	0.683505154639	TYPE=oncogene
DST	ENST00000244364	.	0.219	0.0024248547613	0.449999999999	TYPE=oncogene
RPS6KA6	ENST00000262752	.	0.058	0.435362465269	0.808063759962	TYPE=oncogene
AHCYL1	ENST00000369799	.	0.119	0.0762566304622	0.738506876228	TYPE=oncogene
ILK	ENST00000396751	.	0.129	0.0541298307653	0.716176470588	TYPE=oncogene
IPO7	ENST00000379719	.	0.142	0.0334933063905	0.683505154639	TYPE=oncogene
PBRM1	ENST00000394830	.	0.162	0.0150037888356	0.606122448981	TYPE=oncogene
PPP1CA	ENST00000312989	.	0.114	0.0894417782268	0.738506876228	TYPE=oncogene
BTG2	ENST00000290551	.	0.076	0.269285173023	0.765867507886	TYPE=oncogene
RBBP6	ENST00000319715	.	0.137	0.0408941651932	0.703913043478	TYPE=oncogene
A2M	ENST00000318602	.	0.141	0.0348067693862	0.689	TYPE=oncogene
