gene	transcript	protein_change	score	pvalue	qvalue	info
DNMT3B	ENST00000328111	.	.	0.0812182741116751	1	.
GRIN2B	ENST00000609686	.	.	0.08125	1	.
CCNA2	ENST00000274026	.	.	0.0813008130081301	1	.
MAD2L1	ENST00000296509	.	.	0.0817610062893082	1	.
EXOSC10	ENST00000376936	.	.	0.0825242718446602	1	.
ADORA1	ENST00000367236	.	.	0.0833333333333333	1	.
VHL	ENST00000256474	.	.	0.0835916408359164	1	.
DYRK4	ENST00000540757	.	.	0.092436974789916	1	.
RASA1	ENST00000274376	.	.	0.0925925925925926	1	.
MAT1A	ENST00000372213	.	.	0.0934579439252336	1	.
GLRA3	ENST00000274093	.	.	0.0967741935483871	1	.
HTR4	ENST00000360693	.	.	0.0973451327433628	1	.
GTF3C1	ENST00000356183	.	.	0.102089791020898	1	.
SF3B1	ENST00000335508	.	.	0.108889111088891	1	.
ABCB5	ENST00000404938	.	.	0.111111111111111	1	.
ACSS3	ENST00000548058	.	.	0.111111111111111	1	.
PAX7	ENST00000375375	.	.	0.115588441155884	1	.
PAX7	ENST00000420770	.	.	0.115588441155884	1	.
COL22A1	ENST00000303045	.	.	0.117647058823529	1	.
SLC13A1	ENST00000194130	.	.	0.117647058823529	1	.
DMAP1	ENST00000372289	.	.	0.12	1	.
CDK5RAP2	ENST00000349780	.	.	0.12093023255814	1	.
NDE1	ENST00000396355	.	.	0.12093023255814	1	.
PTPRB	ENST00000334414	.	.	0.121687831216878	1	.
FAM179B	ENST00000361577	.	.	0.122187781221878	1	.
DIP2B	ENST00000301180	.	.	0.122448979591837	1	.
TPM3	ENST00000368530	.	.	0.122448979591837	1	.
MED25	ENST00000312865	.	.	0.125	1	.
PIAS4	ENST00000262971	.	.	0.126903553299492	1	.
SPIRE2	ENST00000378247	.	.	0.127906976744186	1	.
ANAPC5	ENST00000261819	.	.	0.128571428571429	1	.
RPL11	ENST00000374550	.	.	0.128571428571429	1	.
DMPK	ENST00000343373	.	.	0.128919860627178	1	.
SNRPD2	ENST00000342669	.	.	0.128919860627178	1	.
LIMK2	ENST00000340552	.	.	0.129032258064516	1	.
ODC1	ENST00000234111	.	.	0.129032258064516	1	.
KLC4	ENST00000259708	.	.	0.129151291512915	1	.
LZTR1	ENST00000215739	.	.	0.129310344827586	1	.
AHCYL2	ENST00000325006	.	.	0.129963898916967	1	.
GYS1	ENST00000323798	.	.	0.130044843049327	1	.
NPR2	ENST00000342694	.	.	0.130630630630631	1	.
STAT6	ENST00000300134	.	.	0.131147540983607	1	.
MAP4K2	ENST00000294066	.	.	0.13135593220339	1	.
NEK8	ENST00000268766	.	.	0.13135593220339	1	.
PYGM	ENST00000164139	.	.	0.13135593220339	1	.
RAI1	ENST00000353383	.	.	0.13135593220339	1	.
SUPT6H	ENST00000314616	.	.	0.13135593220339	1	.
EXT1	ENST00000378204	.	.	0.132757063604696	1	.
GABARAP	ENST00000302386	.	.	0.132841328413284	1	.
GPS2	ENST00000380728	.	.	0.132841328413284	1	.
SLC16A3	ENST00000581287	.	.	0.132841328413284	1	.
CIRH1A	ENST00000314423	.	.	0.133333333333333	1	.
COL11A1	ENST00000370096	.	.	0.133333333333333	1	.
COX18	ENST00000295890	.	.	0.133333333333333	1	.
STUB1	ENST00000219548	.	.	0.135593220338983	1	.
HNRNPR	ENST00000374616	.	.	0.136363636363636	1	.
DNM2	ENST00000389253	.	.	0.136612021857924	1	.
PKLR	ENST00000342741	.	.	0.136612021857924	1	.
ANKS1A	ENST00000360359	.	.	0.137254901960784	1	.
COL5A2	ENST00000374866	.	.	0.137859798925768	1	.
AMDHD2	ENST00000413459	.	.	0.138297872340426	1	.
ONECUT3	ENST00000382349	.	.	0.138297872340426	1	.
TRAF2	ENST00000247668	.	.	0.138297872340426	1	.
TSC2	ENST00000219476	.	.	0.138297872340426	1	.
MYH9	ENST00000216181	.	.	0.139372822299652	1	.
USP37	ENST00000258399	.	.	0.139372822299652	1	.
PTPN11	ENST00000351677	.	.	0.13953488372093	1	.
RABAC1	ENST00000222008	.	.	0.139705882352941	1	.
GGT7	ENST00000336431	.	.	0.141304347826087	1	.
MYBBP1A	ENST00000381556	.	.	0.142857142857143	1	.
RBM39	ENST00000253363	.	.	0.142857142857143	1	.
SLC25A11	ENST00000225665	.	.	0.142857142857143	1	.
AKT1	ENST00000554581	.	.	0.145522388059701	1	.
KIT	ENST00000288135	.	.	0.147368421052632	1	.
LDLR	ENST00000558518	.	.	0.148409893992933	1	.
CHD3	ENST00000380358	.	.	0.151484851514849	1	.
TP53	ENST00000269305	.	.	0.156084391560844	1	.
SLC4A4	ENST00000425175	.	.	0.15625	1	.
PDGFB	ENST00000331163	.	.	0.157303370786517	1	.
DNAJC27	ENST00000264711	.	.	0.158884111588841	1	.
SLC39A13	ENST00000362021	.	.	0.164983501649835	1	.
DUS3L	ENST00000309061	.	.	0.167083291670833	1	.
TAS2R1	ENST00000382492	.	.	0.168539325842697	1	.
MLLT4	ENST00000392108	.	.	0.172413793103448	1	.
RPS6KA6	ENST00000262752	.	.	0.173913043478261	1	.
GRIN2A	ENST00000396573	.	.	0.17687074829932	1	.
RBMS3	ENST00000383767	.	.	0.179245283018868	1	.
SH3YL1	ENST00000356150	.	.	0.185185185185185	1	.
PI15	ENST00000260113	.	.	0.187641296156745	1	.
FRY	ENST00000380250	.	.	0.189189189189189	1	.
PTPRE	ENST00000254667	.	.	0.189189189189189	1	.
KIF18A	ENST00000263181	.	.	0.192771084337349	1	.
CTSG	ENST00000216336	.	.	0.194805194805195	1	.
SERPINE2	ENST00000447280	.	.	0.197530864197531	1	.
DOCK2	ENST00000256935	.	.	0.198019801980198	1	.
FAM196B	ENST00000377365	.	.	0.198019801980198	1	.
SEL1L3	ENST00000399878	.	.	0.201388888888889	1	.
BUB1	ENST00000302759	.	.	0.202898550724638	1	.
NRG1	ENST00000356819	.	.	0.205882352941176	1	.
ZNF638	ENST00000409544	.	.	0.206060606060606	1	.
GRIA4	ENST00000282499	.	.	0.206896551724138	1	.
DMXL1	ENST00000311085	.	.	0.207792207792208	1	.
EIF5B	ENST00000289371	.	.	0.208955223880597	1	.
PFKP	ENST00000381125	.	.	0.208955223880597	1	.
ENAM	ENST00000396073	.	.	0.209150326797386	1	.
TRIM7	ENST00000274773	.	.	0.209150326797386	1	.
C7orf25	ENST00000431882	.	.	0.209677419354839	1	.
GRIK3	ENST00000373091	.	.	0.210191082802548	1	.
USP31	ENST00000219689	.	.	0.210191082802548	1	.
FZD10	ENST00000229030	.	.	0.210526315789474	1	.
GSC	ENST00000238558	.	.	0.210526315789474	1	.
MECOM	ENST00000486748	.	.	0.210526315789474	1	.
MMRN1	ENST00000394980	.	.	0.210526315789474	1	.
TRIM3	ENST00000525074	.	.	0.211180124223602	1	.
NUAK1	ENST00000261402	.	.	0.211920529801325	1	.
PTPN18	ENST00000175756	.	.	0.211920529801325	1	.
RDX	ENST00000405097	.	.	0.211920529801325	1	.
OGT	ENST00000373719	.	.	0.212290502793296	1	.
PDCL2	ENST00000295645	.	.	0.212290502793296	1	.
XRN1	ENST00000264951	.	.	0.212290502793296	1	.
TBCEL	ENST00000422003	.	.	0.213235294117647	1	.
MAP3K1	ENST00000399503	.	.	0.213414634146341	1	.
HAS1	ENST00000222115	.	.	0.213592233009709	1	.
CNTNAP2	ENST00000361727	.	.	0.214285714285714	1	.
PREX1	ENST00000371941	.	.	0.214678532146785	1	.
TEAD4	ENST00000359864	.	.	0.215909090909091	1	.
TULP3	ENST00000397132	.	.	0.215909090909091	1	.
TDO2	ENST00000536354	.	.	0.216216216216216	1	.
NLRP12	ENST00000324134	.	.	0.216666666666667	1	.
SEC23A	ENST00000307712	.	.	0.216666666666667	1	.
GPR126	ENST00000367609	.	.	0.220779220779221	1	.
NIPBL	ENST00000282516	.	.	0.221590909090909	1	.
ACO1	ENST00000309951	.	.	0.223684210526316	1	.
RUNX2	ENST00000371438	.	.	0.224358974358974	1	.
SLC44A1	ENST00000374720	.	.	0.224358974358974	1	.
TMEM38B	ENST00000374692	.	.	0.224358974358974	1	.
METTL14	ENST00000388822	.	.	0.225677432256774	1	.
FGA	ENST00000302053	.	.	0.226415094339623	1	.
FGG	ENST00000336098	.	.	0.226415094339623	1	.
MIB1	ENST00000261537	.	.	0.228915662650602	1	.
GPR52	ENST00000367685	.	.	0.229299363057325	1	.
DLG3	ENST00000374360	.	.	0.233644859813084	1	.
SLA	ENST00000427060	.	.	0.236111111111111	1	.
OPRD1	ENST00000234961	.	.	0.236776322367763	1	.
FAM46C	ENST00000369448	.	.	0.238993710691824	1	.
LNX2	ENST00000316334	.	.	0.23943661971831	1	.
SLC30A10	ENST00000366926	.	.	0.24025974025974	1	.
TP53BP2	ENST00000343537	.	.	0.240963855421687	1	.
VBP1	ENST00000286428	.	.	0.241071428571429	1	.
DYRK2	ENST00000344096	.	.	0.241610738255034	1	.
CENPI	ENST00000372927	.	.	0.246666666666667	1	.
SDAD1	ENST00000356260	.	.	0.246666666666667	1	.
TAT	ENST00000355962	.	.	0.246987951807229	1	.
CRHR2	ENST00000348438	.	.	0.247474747474747	1	.
TXK	ENST00000264316	.	.	0.247474747474747	1	.
PIK3R5	ENST00000447110	.	.	0.247619047619048	1	.
WDR48	ENST00000302313	.	.	0.24822695035461	1	.
TPCN1	ENST00000550785	.	.	0.248675132486751	1	.
GRM7	ENST00000357716	.	.	0.25	1	.
ATP2B2	ENST00000360273	.	.	0.252380952380952	1	.
CGNL1	ENST00000281282	.	.	0.252873563218391	1	.
DLG5	ENST00000372391	.	.	0.255924170616114	1	.
PARL	ENST00000317096	.	.	0.255924170616114	1	.
CRYM	ENST00000219599	.	.	0.256038647342995	1	.
GPRC5C	ENST00000392627	.	.	0.257142857142857	1	.
ATIC	ENST00000236959	.	.	0.258215962441315	1	.
APCDD1	ENST00000355285	.	.	0.258278145695364	1	.
HES1	ENST00000232424	.	.	0.258278145695364	1	.
FGF3	ENST00000334134	.	.	0.258706467661692	1	.
ABCG8	ENST00000272286	.	.	0.258823529411765	1	.
THOC3	ENST00000265097	.	.	0.259036144578313	1	.
BFSP2	ENST00000302334	.	.	0.26046511627907	1	.
CYLD	ENST00000427738	.	.	0.262073792620738	1	.
ADHFE1	ENST00000396623	.	.	0.262910798122066	1	.
SLC12A3	ENST00000438926	.	.	0.262910798122066	1	.
LBH	ENST00000395323	.	.	0.263513513513513	1	.
SLC38A7	ENST00000570101	.	.	0.264705882352941	1	.
TAF9	ENST00000328663	.	.	0.264705882352941	1	.
KIF3A	ENST00000378746	.	.	0.264840182648402	1	.
GTPBP4	ENST00000360803	.	.	0.265060240963855	1	.
KCNT2	ENST00000294725	.	.	0.26530612244898	1	.
HLF	ENST00000226067	.	.	0.265432098765432	1	.
SGK1	ENST00000367858	.	.	0.265536723163842	1	.
CHD2	ENST00000394196	.	.	0.266666666666667	1	.
MTMR7	ENST00000180173	.	.	0.267045454545455	1	.
NRCAM	ENST00000379028	.	.	0.267326732673267	1	.
GFPT2	ENST00000253778	.	.	0.268181818181818	1	.
SHC4	ENST00000332408	.	.	0.268571428571429	1	.
ACACB	ENST00000338432	.	.	0.269373062693731	1	.
ACSBG1	ENST00000258873	.	.	0.269767441860465	1	.
GET4	ENST00000265857	.	.	0.269767441860465	1	.
IMMT	ENST00000410111	.	.	0.269767441860465	1	.
NPHS1	ENST00000378910	.	.	0.269767441860465	1	.
RBM42	ENST00000262633	.	.	0.269767441860465	1	.
WDR62	ENST00000401500	.	.	0.269767441860465	1	.
XAB2	ENST00000358368	.	.	0.269767441860465	1	.
NUP54	ENST00000264883	.	.	0.27	1	.
SLC24A4	ENST00000532405	.	.	0.270114942528736	1	.
BLZF1	ENST00000367808	.	.	0.271604938271605	1	.
ADAM18	ENST00000265707	.	.	0.272727272727273	1	.
C1QTNF5	ENST00000445041	.	.	0.273584905660377	1	.
NADSYN1	ENST00000319023	.	.	0.273584905660377	1	.
PUS1	ENST00000376649	.	.	0.273584905660377	1	.
RNF26	ENST00000311413	.	.	0.273584905660377	1	.
TMEM43	ENST00000306077	.	.	0.27536231884058	1	.
HIST1H2AD	ENST00000341023	.	.	0.275641025641026	1	.
ATP2C2	ENST00000262429	.	.	0.276272372762724	1	.
KIAA0100	ENST00000528896	.	.	0.276572342765723	1	.
EED	ENST00000263360	.	.	0.276995305164319	1	.
COL3A1	ENST00000304636	.	.	0.277679024885729	1	.
FAM83D	ENST00000217429	.	.	0.27810650887574	1	.
LIG3	ENST00000378526	.	.	0.27810650887574	1	.
CHST10	ENST00000264249	.	.	0.278409090909091	1	.
SLC2A14	ENST00000543909	.	.	0.28	1	.
MED28	ENST00000237380	.	.	0.280254777070064	1	.
PPAP2B	ENST00000371250	.	.	0.280373831775701	1	.
GRM8	ENST00000339582	.	.	0.28125	1	.
CASS4	ENST00000371336	.	.	0.282071792820718	1	.
GALNS	ENST00000268695	.	.	0.282527881040892	1	.
AIM1	ENST00000369066	.	.	0.283333333333333	1	.
ANGPTL1	ENST00000234816	.	.	0.283333333333333	1	.
MCC	ENST00000408903	.	.	0.283333333333333	1	.
LIPC	ENST00000356113	.	.	0.284916201117318	1	.
TLL2	ENST00000357947	.	.	0.284916201117318	1	.
GTF2H1	ENST00000265963	.	.	0.285	1	.
POGLUT1	ENST00000295588	.	.	0.285	1	.
UEVLD	ENST00000396197	.	.	0.285	1	.
OPCML	ENST00000331898	.	.	0.285714285714286	1	.
CTSB	ENST00000353047	.	.	0.286407766990291	1	.
MARCH7	ENST00000259050	.	.	0.286407766990291	1	.
GLI2	ENST00000452319	.	.	0.286458333333333	1	.
MMP13	ENST00000260302	.	.	0.286458333333333	1	.
HIST3H2A	ENST00000366695	.	.	0.286549707602339	1	.
WNT9A	ENST00000272164	.	.	0.286549707602339	1	.
BRD2	ENST00000395289	.	.	0.287234042553192	1	.
CLCN7	ENST00000382745	.	.	0.290697674418605	1	.
H6PD	ENST00000377403	.	.	0.290697674418605	1	.
IGDCC3	ENST00000327987	.	.	0.290697674418605	1	.
SPG7	ENST00000268704	.	.	0.290697674418605	1	.
CD276	ENST00000318443	.	.	0.291208791208791	1	.
ABCB9	ENST00000542678	.	.	0.291457286432161	1	.
MRPL14	ENST00000372014	.	.	0.291457286432161	1	.
TMEM63B	ENST00000259746	.	.	0.291457286432161	1	.
KRT26	ENST00000335552	.	.	0.291845493562232	1	.
ST5	ENST00000534127	.	.	0.291891891891892	1	.
SOHLH1	ENST00000425225	.	.	0.292307692307692	1	.
TRIO	ENST00000344204	.	.	0.292929292929293	1	.
GARNL3	ENST00000373387	.	.	0.294416243654822	1	.
ITIH1	ENST00000273283	.	.	0.294416243654822	1	.
ITIH4	ENST00000266041	.	.	0.294416243654822	1	.
TLR9	ENST00000494383	.	.	0.294416243654822	1	.
TNFAIP8L1	ENST00000536716	.	.	0.294416243654822	1	.
DCTN2	ENST00000434715	.	.	0.295081967213115	1	.
MYO1A	ENST00000442789	.	.	0.295081967213115	1	.
CSF3R	ENST00000373103	.	.	0.29520295202952	1	.
GPS1	ENST00000392358	.	.	0.29520295202952	1	.
TMEM95	ENST00000330767	.	.	0.29520295202952	1	.
BRD7	ENST00000394689	.	.	0.295698924731183	1	.
EPN3	ENST00000268933	.	.	0.295833333333333	1	.
WFIKKN2	ENST00000311378	.	.	0.295833333333333	1	.
MEOX1	ENST00000318579	.	.	0.295880149812734	1	.
FNIP1	ENST00000510461	.	.	0.295964125560538	1	.
HM13	ENST00000398174	.	.	0.296875	1	.
KPNB1	ENST00000290158	.	.	0.296992481203008	1	.
FZR1	ENST00000395095	.	.	0.297872340425532	1	.
PPP1R8	ENST00000311772	.	.	0.297872340425532	1	.
GAPVD1	ENST00000394105	.	.	0.298245614035088	1	.
COL4A2	ENST00000360467	.	.	0.298429319371728	1	.
WDR81	ENST00000409644	.	.	0.2997700229977	1	.
ZFYVE28	ENST00000290974	.	.	0.301115241635688	1	.
CNKSR3	ENST00000607772	.	.	0.302521008403361	1	.
TMEM132D	ENST00000422113	.	.	0.303030303030303	1	.
ERCC1	ENST00000013807	.	.	0.305084745762712	1	.
AMBP	ENST00000265132	.	.	0.305676855895196	1	.
POLE3	ENST00000374171	.	.	0.305676855895196	1	.
RGS3	ENST00000374140	.	.	0.305676855895196	1	.
SLC25A30	ENST00000519676	.	.	0.305676855895196	1	.
CTSF	ENST00000310325	.	.	0.305936073059361	1	.
ALOX5	ENST00000374391	.	.	0.306451612903226	1	.
XKR4	ENST00000327381	.	.	0.307086614173228	1	.
GALNT14	ENST00000324589	.	.	0.307692307692308	1	.
ROR1	ENST00000371079	.	.	0.308176100628931	1	.
RPL18	ENST00000549920	.	.	0.309417040358744	1	.
PCDHA9	ENST00000532602	.	.	0.311468853114689	1	.
CDCA3	ENST00000538862	.	.	0.31203007518797	1	.
LPAR5	ENST00000329858	.	.	0.31203007518797	1	.
ANGPTL6	ENST00000253109	.	.	0.316939890710383	1	.
CCDC142	ENST00000290418	.	.	0.317073170731707	1	.
DCC	ENST00000442544	.	.	0.318181818181818	1	.
NCOA2	ENST00000452400	.	.	0.318471337579618	1	.
SLC45A2	ENST00000296589	.	.	0.318471337579618	1	.
MYO1E	ENST00000288235	.	.	0.319327731092437	1	.
FADS1	ENST00000350997	.	.	0.320422535211268	1	.
SYT7	ENST00000540677	.	.	0.320422535211268	1	.
FAM65A	ENST00000422602	.	.	0.320767923207679	1	.
LINGO4	ENST00000368820	.	.	0.321428571428571	1	.
CD97	ENST00000242786	.	.	0.321678321678322	1	.
SF3B3	ENST00000302516	.	.	0.321799307958477	1	.
MYO9B	ENST00000595618	.	.	0.321917808219178	1	.
ANO6	ENST00000423947	.	.	0.322147651006711	1	.
DBX2	ENST00000332700	.	.	0.322147651006711	1	.
NR3C2	ENST00000358102	.	.	0.32258064516129	1	.
DNASE1	ENST00000246949	.	.	0.32312925170068	1	.
DSTYK	ENST00000367162	.	.	0.323144104803493	1	.
PTPRA	ENST00000380393	.	.	0.323404255319149	1	.
EVL	ENST00000392920	.	.	0.323636363636364	1	.
COL14A1	ENST00000297848	.	.	0.324324324324324	1	.
ZNF25	ENST00000302609	.	.	0.324324324324324	1	.
H3F3B	ENST00000254810	.	.	0.324468085106383	1	.
HGS	ENST00000329138	.	.	0.324468085106383	1	.
KIAA0195	ENST00000314256	.	.	0.324468085106383	1	.
MST1R	ENST00000296474	.	.	0.324468085106383	1	.
NOTCH1	ENST00000277541	.	.	0.324468085106383	1	.
NPLOC4	ENST00000331134	.	.	0.324468085106383	1	.
NUP188	ENST00000372577	.	.	0.324468085106383	1	.
SLC12A4	ENST00000422611	.	.	0.324468085106383	1	.
SLC27A4	ENST00000300456	.	.	0.324468085106383	1	.
SOX10	ENST00000396884	.	.	0.324468085106383	1	.
TMEM59L	ENST00000600490	.	.	0.324468085106383	1	.
TET2	ENST00000540549	.	.	0.324675324675325	1	.
PPP1R12B	ENST00000608999	.	.	0.324742268041237	1	.
TAPBP	ENST00000426633	.	.	0.324742268041237	1	.
CDC34	ENST00000215574	.	.	0.3248730964467	1	.
WDR18	ENST00000251289	.	.	0.3248730964467	1	.
NF1	ENST00000358273	.	.	0.324909747292419	1	.
ANPEP	ENST00000300060	.	.	0.325259515570934	1	.
CCDC102A	ENST00000258214	.	.	0.325259515570934	1	.
PLCD3	ENST00000322765	.	.	0.326666666666667	1	.
GRIP1	ENST00000398016	.	.	0.327044025157233	1	.
IGF2R	ENST00000356956	.	.	0.327160493827161	1	.
ABCC2	ENST00000370449	.	.	0.327659574468085	1	.
CTNNB1	ENST00000349496	.	.	0.328125	1	.
INTS7	ENST00000366994	.	.	0.328125	1	.
TBX5	ENST00000310346	.	.	0.328125	1	.
PTDSS2	ENST00000308020	.	.	0.328571428571429	1	.
RABEP2	ENST00000358201	.	.	0.328767123287671	1	.
RAPGEF3	ENST00000449771	.	.	0.328767123287671	1	.
PPM1E	ENST00000308249	.	.	0.329059829059829	1	.
ATP8B1	ENST00000536015	.	.	0.330275229357798	1	.
OTUD4	ENST00000454497	.	.	0.330708661417323	1	.
PML	ENST00000268058	.	.	0.330769230769231	1	.
CLDN5	ENST00000406028	.	.	0.330855018587361	1	.
TXNRD2	ENST00000400521	.	.	0.330855018587361	1	.
MAPT	ENST00000344290	.	.	0.331632653061224	1	.
NPR1	ENST00000368680	.	.	0.33175355450237	1	.
SLC27A3	ENST00000368661	.	.	0.33175355450237	1	.
USP30	ENST00000257548	.	.	0.33175355450237	1	.
EMP3	ENST00000270221	.	.	0.331967213114754	1	.
NPM3	ENST00000370110	.	.	0.331967213114754	1	.
TBCE	ENST00000366601	.	.	0.331967213114754	1	.
TSPEAR	ENST00000323084	.	.	0.332089552238806	1	.
ABCA1	ENST00000374736	.	.	0.333333333333333	1	.
ACTRT1	ENST00000371124	.	.	0.333333333333333	1	.
FLII	ENST00000327031	.	.	0.333333333333333	1	.
KHDRBS3	ENST00000355849	.	.	0.333333333333333	1	.
PDILT	ENST00000302451	.	.	0.333333333333333	1	.
TRPC3	ENST00000379645	.	.	0.333333333333333	1	.
BSCL2	ENST00000433053	.	.	0.334426229508197	1	.
CHRM1	ENST00000306960	.	.	0.334426229508197	1	.
DDX5	ENST00000225792	.	.	0.334426229508197	1	.
SLC22A25	ENST00000306494	.	.	0.334426229508197	1	.
SLC22A6	ENST00000377871	.	.	0.334426229508197	1	.
TNPO3	ENST00000265388	.	.	0.334519572953737	1	.
SAFB2	ENST00000252542	.	.	0.334545454545455	1	.
AP1M1	ENST00000444449	.	.	0.334586466165414	1	.
PLA2G16	ENST00000323646	.	.	0.33469387755102	1	.
ESF1	ENST00000202816	.	.	0.3359375	1	.
VAV3	ENST00000370056	.	.	0.336	1	.
NFATC4	ENST00000413692	.	.	0.336170212765957	1	.
PSME1	ENST00000382708	.	.	0.336170212765957	1	.
RABGGTA	ENST00000399409	.	.	0.336170212765957	1	.
ADAM17	ENST00000310823	.	.	0.3375	1	.
IRF3	ENST00000601291	.	.	0.3375	1	.
LFNG	ENST00000222725	.	.	0.337837837837838	1	.
NCAN	ENST00000252575	.	.	0.338983050847458	1	.
MTOR	ENST00000361445	.	.	0.339805825242718	1	.
PSMA5	ENST00000271308	.	.	0.340248962655602	1	.
RNF10	ENST00000325954	.	.	0.340248962655602	1	.
MEGF8	ENST00000334370	.	.	0.341911764705882	1	.
RPL26L1	ENST00000521476	.	.	0.342857142857143	1	.
SLMAP	ENST00000295951	.	.	0.342857142857143	1	.
