gene	transcript	protein_change	score	pvalue	qvalue	info
POLR2E	ENST00000215587	.	.	.	0.0751433207294447	.
CLTA	ENST00000242285	.	.	.	0.0755931516476315	.
POLD4	ENST00000312419	.	.	.	0.0760199880140899	.
GGT1	ENST00000400382	.	.	.	0.0764396385831332	.
ITPR2	ENST00000381340	.	.	.	0.0764396385831332	.
SUPT16H	ENST00000216297	.	.	.	0.0773364261005408	.
ITGB1	ENST00000396033	.	.	.	0.0773364261005408	.
TGFBR2	ENST00000359013	.	.	.	0.0787563396697695	.
HMGCS1	ENST00000325110	.	.	.	0.0797019906095999	.
PAK1	ENST00000278568	.	.	.	0.0806447672304643	.
HES1	ENST00000232424	.	.	.	0.081601915446159	.
F2R	ENST00000319211	.	.	.	0.0820891125109044	.
ADCY1	ENST00000297323	.	.	.	0.0836987311318924	.
RBM8A	ENST00000330165	.	.	.	0.0836987311318924	.
NRAS	ENST00000369535	.	.	.	0.0836987311318924	.
MAN1B1	ENST00000371589	.	.	.	0.0842103599078493	.
GBE1	ENST00000429644	.	.	.	0.0842103599078493	.
HCK	ENST00000375852	.	.	.	0.0864120882358436	.
HNRNPA2B1	ENST00000354667	.	.	.	0.0864120882358436	.
ECT2	ENST00000392692	.	.	.	0.0887388494388611	.
MYC	ENST00000377970	.	.	.	0.0898727682709678	.
GALR1	ENST00000299727	.	.	.	0.0898727682709678	.
NSD1	ENST00000439151	.	.	.	0.0898727682709678	.
PDE1C	ENST00000396193	.	.	.	0.0898727682709678	.
TXNL4A	ENST00000269601	.	.	.	0.0898727682709678	.
PLA2G4A	ENST00000367466	.	.	.	0.0910282444953199	.
CUL1	ENST00000325222	.	.	.	0.0910282444953199	.
UGT2B11	ENST00000446444	.	.	.	0.0929080490991166	.
DGKB	ENST00000403951	.	.	.	0.0935935741725195	.
ITGA8	ENST00000378076	.	.	.	0.0949416297675969	.
NOTCH2	ENST00000256646	.	.	.	0.0949416297675969	.
CYP11B1	ENST00000292427	.	.	.	0.0955639198237468	.
POLR2J	ENST00000292614	.	.	.	0.0970010793067718	.
RFC4	ENST00000392481	.	.	.	0.0970010793067718	.
NFE2L2	ENST00000397062	.	.	.	0.0976952273370728	.
CLTCL1	ENST00000263200	.	.	.	0.0976952273370728	.
NFKBIA	ENST00000216797	.	.	.	0.0976952273370728	.
LSM1	ENST00000311351	.	.	.	0.0997589883546967	.
C3	ENST00000245907	.	.	.	0.101309683436881	.
PRKACA	ENST00000308677	.	.	.	0.10205988068702	.
PDGFC	ENST00000502773	.	.	.	0.102900618984589	.
GABRA3	ENST00000370314	.	.	.	0.102900618984589	.
PRLR	ENST00000382002	.	.	.	0.103672373626974	.
KLHL9	ENST00000359039	.	.	.	0.104498740329713	.
HUWE1	ENST00000342160	.	.	.	0.104498740329713	.
CLTC	ENST00000269122	.	.	.	0.106138539299845	.
OR2L2	ENST00000366479	.	.	.	0.107873190795856	.
POLR3A	ENST00000372371	.	.	.	0.108719677731358	.
OR4D11	ENST00000313253	.	.	.	0.108719677731358	.
IL12A	ENST00000305579	.	.	.	0.109537421477199	.
ROCK1	ENST00000399799	.	.	.	0.109537421477199	.
ACTB	ENST00000331789	.	.	.	0.110427023197191	.
ACTN4	ENST00000252699	.	.	.	0.110427023197191	.
MYH7B	ENST00000262873	.	.	.	0.110427023197191	.
FN1	ENST00000354785	.	.	.	0.110427023197191	.
ATP6V1A	ENST00000273398	.	.	.	0.112204789477693	.
HNRNPM	ENST00000325495	.	.	.	0.112204789477693	.
DGKG	ENST00000265022	.	.	.	0.114045790775448	.
POLE	ENST00000320574	.	.	.	0.114045790775448	.
GK	ENST00000378943	.	.	.	0.114045790775448	.
ASAP1	ENST00000357668	.	.	.	0.115024496383388	.
GRM3	ENST00000361669	.	.	.	0.115024496383388	.
OR11H1	ENST00000252835	.	.	.	0.11607074848703	.
MMP1	ENST00000315274	.	.	.	0.118043968457224	.
RPL8	ENST00000262584	.	.	.	0.120158030056753	.
BRF2	ENST00000220659	.	.	.	0.120158030056753	.
NDUFB5	ENST00000259037	.	.	.	0.121245959785403	.
RHOD	ENST00000308831	.	.	.	0.121245959785403	.
OR51G2	ENST00000322013	.	.	.	0.121245959785403	.
MAN1A2	ENST00000356554	.	.	.	0.12233245235457	.
RELA	ENST00000406246	.	.	.	0.12343475367805	.
EXOSC4	ENST00000316052	.	.	.	0.12343475367805	.
CEP72	ENST00000264935	.	.	.	0.12343475367805	.
NLGN1	ENST00000457714	.	.	.	0.12343475367805	.
GHSR	ENST00000241256	.	.	.	0.124595978540335	.
USP11	ENST00000218348	.	.	.	0.124595978540335	.
JAK2	ENST00000381652	.	.	.	0.125682471109501	.
NUMA1	ENST00000393695	.	.	.	0.126853756088167	.
RANBP2	ENST00000283195	.	.	.	0.126853756088167	.
OR8J3	ENST00000301529	.	.	.	0.126853756088167	.
CAPN1	ENST00000527323	.	.	.	0.127968991846994	.
UGT1A10	ENST00000344644	.	.	.	0.127968991846994	.
H2AFB2	.	.	.	.	0.130446654795729	.
OR2AK2	ENST00000366480	.	.	.	0.130446654795729	.
ITGA4	ENST00000397033	.	.	.	0.131717103778723	.
NFIB	ENST00000380959	.	.	.	0.131717103778723	.
FCGR3A	ENST00000367969	.	.	.	0.13297461832637	.
OR1D2	ENST00000331459	.	.	.	0.13297461832637	.
CYP51A1	ENST00000003100	.	.	.	0.134245067309364	.
ADCY5	ENST00000462833	.	.	.	0.135624740413068	.
CACNA1B	ENST00000371372	.	.	.	0.135624740413068	.
DHX38	ENST00000268482	.	.	.	0.135624740413068	.
ACSL1	ENST00000515030	.	.	.	0.137014473633154	.
OR13H1	ENST00000338616	.	.	.	0.137014473633154	.
POLD3	ENST00000263681	.	.	.	0.138412829810137	.
ABCD1	ENST00000218104	.	.	.	0.139772382681078	.
GAL	ENST00000265643	.	.	.	0.139772382681078	.
DVL3	ENST00000313143	.	.	.	0.141248345470145	.
SMURF1	ENST00000361125	.	.	.	0.141248345470145	.
EGF	ENST00000265171	.	.	.	0.142658198922993	.
UGT2B4	ENST00000305107	.	.	.	0.142658198922993	.
MYH9	ENST00000216181	.	.	.	0.142658198922993	.
FOS	ENST00000303562	.	.	.	0.142658198922993	.
MAFA	ENST00000333480	.	.	.	0.144187336612931	.
PAPOLA	ENST00000216277	.	.	.	0.144187336612931	.
SMC1A	ENST00000322213	.	.	.	0.145703539867523	.
SEC24B	ENST00000265175	.	.	.	0.145703539867523	.
OR8B4	ENST00000356130	.	.	.	0.145703539867523	.
MAD1L1	ENST00000406869	.	.	.	0.147377830665247	.
OR4M1	ENST00000315957	.	.	.	0.147377830665247	.
L1CAM	ENST00000370060	.	.	.	0.147377830665247	.
DBH	ENST00000393056	.	.	.	0.150614313821019	.
NGEF	ENST00000264051	.	.	.	0.152317347808404	.
PIGP	ENST00000464265	.	.	.	0.152317347808404	.
MYLK2	ENST00000375994	.	.	.	0.152317347808404	.
ARAP1	ENST00000393609	.	.	.	0.152317347808404	.
SRC	ENST00000373578	.	.	.	0.154053436463898	.
COL1A2	ENST00000297268	.	.	.	0.155766530567664	.
P2RY2	ENST00000311131	.	.	.	0.155766530567664	.
RB1	ENST00000267163	.	.	.	0.155766530567664	.
CD28	ENST00000324106	.	.	.	0.155766530567664	.
MAPK8	ENST00000374189	.	.	.	0.157573040037826	.
CAT	ENST00000241052	.	.	.	0.157573040037826	.
NEDD4L	ENST00000400345	.	.	.	0.157573040037826	.
PPP2CB	ENST00000221138	.	.	.	0.159445658844208	.
GSTP1	ENST00000398606	.	.	.	0.159445658844208	.
CTSB	ENST00000353047	.	.	.	0.161364266754046	.
ADH5	ENST00000296412	.	.	.	0.161364266754046	.
NCOR2	ENST00000405201	.	.	.	0.163264191590605	.
POLR2L	ENST00000322028	.	.	.	0.163264191590605	.
ADCY4	ENST00000310677	.	.	.	0.163264191590605	.
SEC62	ENST00000337002	.	.	.	0.163264191590605	.
UBE2J2	ENST00000400930	.	.	.	0.163264191590605	.
XIAP	ENST00000371199	.	.	.	0.1651526191513	.
SLC2A2	ENST00000314251	.	.	.	0.1651526191513	.
ARSB	ENST00000264914	.	.	.	0.1651526191513	.
OR4C12	ENST00000335238	.	.	.	0.1651526191513	.
NPBWR1	ENST00000331251	.	.	.	0.1651526191513	.
OR2M3	ENST00000456743	.	.	.	0.1651526191513	.
CDKN2B	ENST00000276925	.	.	.	0.167304046897388	.
NUP133	ENST00000261396	.	.	.	0.167304046897388	.
OPRL1	ENST00000349451	.	.	.	0.167304046897388	.
CLDN22	ENST00000323319	.	.	.	0.167304046897388	.
COL11A1	ENST00000370096	.	.	.	0.169482780673654	.
SNRPD1	ENST00000300413	.	.	.	0.169482780673654	.
ABCA2	ENST00000341511	.	.	.	0.169482780673654	.
F2	ENST00000311907	.	.	.	0.171698880596479	.
IFNGR2	ENST00000290219	.	.	.	0.171698880596479	.
CPT1A	ENST00000265641	.	.	.	0.17403713907536	.
DIS3	ENST00000377767	.	.	.	0.17403713907536	.
GNB1	ENST00000378609	.	.	.	0.17403713907536	.
PPP2R5B	ENST00000164133	.	.	.	0.17403713907536	.
NOTCH3	ENST00000263388	.	.	.	0.176223058649041	.
BCAT1	ENST00000539282	.	.	.	0.176223058649041	.
RHOBTB2	ENST00000519685	.	.	.	0.176223058649041	.
OR1C1	ENST00000408896	.	.	.	0.176223058649041	.
RBMX	ENST00000320676	.	.	.	0.176223058649041	.
CALM1	ENST00000356978	.	.	.	0.178529699619296	.
PSMD2	ENST00000310118	.	.	.	0.178529699619296	.
PCCA	ENST00000376285	.	.	.	0.178529699619296	.
RYR2	ENST00000366574	.	.	.	0.178529699619296	.
PRKACB	ENST00000370685	.	.	.	0.180975745059405	.
DYNC1H1	ENST00000360184	.	.	.	0.180975745059405	.
MAP3K1	ENST00000399503	.	.	.	0.180975745059405	.
OR13F1	ENST00000334726	.	.	.	0.180975745059405	.
AGPS	ENST00000264167	.	.	.	0.183450533689174	.
ERBB4	ENST00000342788	.	.	.	0.183450533689174	.
CPSF1	ENST00000349769	.	.	.	0.183450533689174	.
GNA15	ENST00000262958	.	.	.	0.185900890607732	.
FURIN	ENST00000268171	.	.	.	0.185900890607732	.
SOS1	ENST00000426016	.	.	.	0.185900890607732	.
PARK2	ENST00000366898	.	.	.	0.185900890607732	.
SLIT2	ENST00000504154	.	.	.	0.188496400634075	.
MLNR	ENST00000218721	.	.	.	0.188496400634075	.
GTF2E2	ENST00000355904	.	.	.	0.191288801509592	.
ACTN3	ENST00000511191	.	.	.	0.191288801509592	.
FZD4	ENST00000531380	.	.	.	0.191288801509592	.
OR6B3	ENST00000319423	.	.	.	0.191288801509592	.
SNAP25	ENST00000254976	.	.	.	0.19406683079028	.
OR2M5	ENST00000366476	.	.	.	0.19406683079028	.
HCRTR2	ENST00000370862	.	.	.	0.19406683079028	.
AP4M1	ENST00000359593	.	.	.	0.19406683079028	.
THBS2	ENST00000366787	.	.	.	0.196864980303729	.
XRN1	ENST00000264951	.	.	.	0.196864980303729	.
ARHGAP28	ENST00000584387	.	.	.	0.196864980303729	.
PPAP2B	ENST00000371250	.	.	.	0.199806845765481	.
IKBKG	ENST00000369609	.	.	.	0.202870869783291	.
MAOA	ENST00000338702	.	.	.	0.202870869783291	.
OGDH	ENST00000222673	.	.	.	0.202870869783291	.
LSM5	ENST00000450169	.	.	.	0.202870869783291	.
SNRPA	ENST00000243563	.	.	.	0.202870869783291	.
PLAA	ENST00000397292	.	.	.	0.202870869783291	.
OR11A1	ENST00000377149	.	.	.	0.202870869783291	.
CDH2	ENST00000269141	.	.	.	0.205978008585591	.
TACR2	ENST00000373306	.	.	.	0.205978008585591	.
TYRP1	ENST00000388918	.	.	.	0.205978008585591	.
TAS2R1	ENST00000382492	.	.	.	0.205978008585591	.
AGA	ENST00000264595	.	.	.	0.20930790710776	.
PPP1CA	ENST00000312989	.	.	.	0.20930790710776	.
SUCLG2	ENST00000493112	.	.	.	0.20930790710776	.
GRIK5	ENST00000262895	.	.	.	0.20930790710776	.
SNRNP200	ENST00000323853	.	.	.	0.20930790710776	.
CYP4A22	ENST00000371891	.	.	.	0.20930790710776	.
CNGB1	ENST00000251102	.	.	.	0.212522832871287	.
SOS2	ENST00000216373	.	.	.	0.212522832871287	.
AP1S2	ENST00000329235	.	.	.	0.212522832871287	.
TARS	ENST00000455217	.	.	.	0.212522832871287	.
POLR1A	ENST00000263857	.	.	.	0.212522832871287	.
GRM7	ENST00000357716	.	.	.	0.212522832871287	.
LSM3	ENST00000306024	.	.	.	0.212522832871287	.
NFATC1	ENST00000329101	.	.	.	0.215881474583116	.
LEPR	ENST00000349533	.	.	.	0.215881474583116	.
U2AF2	ENST00000308924	.	.	.	0.215881474583116	.
COX4I2	ENST00000376075	.	.	.	0.215881474583116	.
TPO	ENST00000345913	.	.	.	0.215881474583116	.
RAD21	ENST00000297338	.	.	.	0.215881474583116	.
OR6M1	ENST00000309154	.	.	.	0.215881474583116	.
BCL2	ENST00000398117	.	.	.	0.219345028937206	.
GABRA1	ENST00000428797	.	.	.	0.219345028937206	.
TLN1	ENST00000314888	.	.	.	0.219345028937206	.
CYP2C8	ENST00000371270	.	.	.	0.219345028937206	.
HTR1B	ENST00000369947	.	.	.	0.219345028937206	.
OR2Z1	ENST00000324060	.	.	.	0.219345028937206	.
ADCY3	ENST00000260600	.	.	.	0.222981042429259	.
AP1S3	ENST00000396654	.	.	.	0.222981042429259	.
LAMA5	ENST00000252999	.	.	.	0.222981042429259	.
GHR	ENST00000230882	.	.	.	0.222981042429259	.
FBXL3	ENST00000355619	.	.	.	0.222981042429259	.
ITPR3	ENST00000374316	.	.	.	0.222981042429259	.
GNAS	ENST00000371100	.	.	.	0.226681728098049	.
CDC42	ENST00000344548	.	.	.	0.226681728098049	.
PROS1	ENST00000394236	.	.	.	0.226681728098049	.
FGF3	ENST00000334134	.	.	.	0.226681728098049	.
NUP107	ENST00000229179	.	.	.	0.226681728098049	.
PEX1	ENST00000248633	.	.	.	0.226681728098049	.
HK3	ENST00000292432	.	.	.	0.230562058702216	.
AKT1	ENST00000554581	.	.	.	0.230562058702216	.
FIGF	ENST00000297904	.	.	.	0.230562058702216	.
GRK7	ENST00000264952	.	.	.	0.230562058702216	.
STX1A	ENST00000222812	.	.	.	0.230562058702216	.
PRKAA1	ENST00000354209	.	.	.	0.230562058702216	.
PTK2B	ENST00000397501	.	.	.	0.230562058702216	.
EIF2AK1	ENST00000199389	.	.	.	0.230562058702216	.
FAS	ENST00000355740	.	.	.	0.234758564392649	.
FAU	ENST00000529639	.	.	.	0.234758564392649	.
BRCA2	ENST00000544455	.	.	.	0.234758564392649	.
TRAF2	ENST00000247668	.	.	.	0.234758564392649	.
AOX1	ENST00000374700	.	.	.	0.234758564392649	.
CTNNA3	ENST00000433211	.	.	.	0.234758564392649	.
NDUFA9	ENST00000266544	.	.	.	0.234758564392649	.
SEC22B	ENST00000453618	.	.	.	0.238888960746863	.
C5	ENST00000223642	.	.	.	0.238888960746863	.
UGT1A4	ENST00000373409	.	.	.	0.238888960746863	.
EDNRB	ENST00000377211	.	.	.	0.238888960746863	.
MC5R	ENST00000324750	.	.	.	0.238888960746863	.
ITGB6	ENST00000283249	.	.	.	0.238888960746863	.
QARS	ENST00000306125	.	.	.	0.238888960746863	.
MYH2	ENST00000245503	.	.	.	0.238888960746863	.
DYNC2H1	ENST00000398093	.	.	.	0.238888960746863	.
ENPP1	ENST00000360971	.	.	.	0.243236368183014	.
TRAF6	ENST00000526995	.	.	.	0.243236368183014	.
CACNA1A	ENST00000360228	.	.	.	0.243236368183014	.
OR10A7	ENST00000326258	.	.	.	0.243236368183014	.
CAMK2B	ENST00000395749	.	.	.	0.247786415106271	.
ATM	ENST00000278616	.	.	.	0.247786415106271	.
CD80	ENST00000264246	.	.	.	0.247786415106271	.
RHOBTB1	ENST00000337910	.	.	.	0.247786415106271	.
ITSN1	ENST00000381318	.	.	.	0.247786415106271	.
OR4F21	ENST00000320901	.	.	.	0.247786415106271	.
OR4A47	ENST00000446524	.	.	.	0.247786415106271	.
RHOA	ENST00000418115	.	.	.	0.252398259887298	.
OR1J2	ENST00000335302	.	.	.	0.252398259887298	.
KEAP1	ENST00000171111	.	.	.	0.252398259887298	.
ADRA1A	ENST00000380586	.	.	.	0.252398259887298	.
CUBN	ENST00000377833	.	.	.	0.252398259887298	.
HIST1H2BD	ENST00000289316	.	.	.	0.252398259887298	.
RPL22	ENST00000234875	.	.	.	0.252398259887298	.
FLT1	ENST00000282397	.	.	.	0.257360771582183	.
SSR4	ENST00000320857	.	.	.	0.257360771582183	.
PDHA1	ENST00000379806	.	.	.	0.257360771582183	.
HIST2H2BE	ENST00000369155	.	.	.	0.257360771582183	.
NPC1	ENST00000269228	.	.	.	0.257360771582183	.
NARS	ENST00000256854	.	.	.	0.257360771582183	.
PSENEN	ENST00000587708	.	.	.	0.257360771582183	.
KALRN	ENST00000459915	.	.	.	0.257360771582183	.
TH	ENST00000381178	.	.	.	0.257360771582183	.
CYP3A4	ENST00000336411	.	.	.	0.257360771582183	.
CUL3	ENST00000264414	.	.	.	0.257360771582183	.
EIF3I	ENST00000373586	.	.	.	0.257360771582183	.
CAMK2A	ENST00000398376	.	.	.	0.2626423326823	.
GDF5	ENST00000374372	.	.	.	0.2626423326823	.
SPCS3	ENST00000503362	.	.	.	0.2626423326823	.
BCHE	ENST00000264381	.	.	.	0.2626423326823	.
SH3KBP1	ENST00000397821	.	.	.	0.2626423326823	.
EEA1	ENST00000322349	.	.	.	0.2626423326823	.
ADH1C	ENST00000515683	.	.	.	0.2626423326823	.
LRP2	ENST00000263816	.	.	.	0.2626423326823	.
CCL25	ENST00000390669	.	.	.	0.2626423326823	.
ARHGEF12	ENST00000397843	.	.	.	0.2626423326823	.
PRSS3	ENST00000361005	.	.	.	0.2626423326823	.
PRKDC	ENST00000314191	.	.	.	0.267951199812594	.
AKAP9	ENST00000356239	.	.	.	0.267951199812594	.
C1R	ENST00000542285	.	.	.	0.267951199812594	.
RNPS1	ENST00000565678	.	.	.	0.267951199812594	.
LRRC4C	ENST00000278198	.	.	.	0.267951199812594	.
NDUFS4	ENST00000296684	.	.	.	0.267951199812594	.
SF3B1	ENST00000335508	.	.	.	0.267951199812594	.
ATR	ENST00000350721	.	.	.	0.273625105451577	.
CETN2	ENST00000370277	.	.	.	0.273625105451577	.
FSHR	ENST00000406846	.	.	.	0.273625105451577	.
POLB	ENST00000265421	.	.	.	0.273625105451577	.
RPN2	ENST00000237530	.	.	.	0.273625105451577	.
PARD6G	ENST00000353265	.	.	.	0.273625105451577	.
DHFR	ENST00000439211	.	.	.	0.279587880146648	.
HK2	ENST00000290573	.	.	.	0.279587880146648	.
POLR1D	ENST00000399697	.	.	.	0.279587880146648	.
PLCG2	ENST00000359376	.	.	.	0.279587880146648	.
IGF2R	ENST00000356956	.	.	.	0.279587880146648	.
CD40	ENST00000372285	.	.	.	0.279587880146648	.
PREX1	ENST00000371941	.	.	.	0.279587880146648	.
MYH13	ENST00000418404	.	.	.	0.279587880146648	.
HSPG2	ENST00000374695	.	.	.	0.279587880146648	.
PCNT	ENST00000359568	.	.	.	0.279587880146648	.
AP3M1	ENST00000355264	.	.	.	0.279587880146648	.
MC3R	ENST00000243911	.	.	.	0.279587880146648	.
PQBP1	ENST00000218224	.	.	.	0.279587880146648	.
OR4K5	ENST00000315915	.	.	.	0.279587880146648	.
OR10G3	ENST00000303532	.	.	.	0.285794971953833	.
FPR1	ENST00000595042	.	.	.	0.285794971953833	.
TNFRSF11A	ENST00000586569	.	.	.	0.285794971953833	.
RIPK2	ENST00000220751	.	.	.	0.285794971953833	.
FZD6	ENST00000358755	.	.	.	0.285794971953833	.
TGFB1	ENST00000221930	.	.	.	0.285794971953833	.
CACNA1C	ENST00000347598	.	.	.	0.285794971953833	.
SELP	ENST00000263686	.	.	.	0.285794971953833	.
GYS2	ENST00000261195	.	.	.	0.285794971953833	.
EPHA5	ENST00000273854	.	.	.	0.285794971953833	.
NDC80	ENST00000261597	.	.	.	0.285794971953833	.
CCKAR	ENST00000295589	.	.	.	0.285794971953833	.
FAT2	ENST00000261800	.	.	.	0.285794971953833	.
SNAPC4	ENST00000298532	.	.	.	0.285794971953833	.
ARRB1	ENST00000420843	.	.	.	0.292259315308479	.
ABCG8	ENST00000272286	.	.	.	0.292259315308479	.
POLD2	ENST00000406581	.	.	.	0.292259315308479	.
PTPRC	ENST00000442510	.	.	.	0.292259315308479	.
CTNNA1	ENST00000302763	.	.	.	0.292259315308479	.
PNPT1	ENST00000447944	.	.	.	0.292259315308479	.
CYP2J2	ENST00000371204	.	.	.	0.292259315308479	.
GUCY1A3	ENST00000296518	.	.	.	0.292259315308479	.
ACIN1	ENST00000262710	.	.	.	0.292259315308479	.
PAK3	ENST00000360648	.	.	.	0.292259315308479	.
SLC25A4	ENST00000281456	.	.	.	0.292259315308479	.
UBR5	ENST00000520539	.	.	.	0.292259315308479	.
OFD1	ENST00000340096	.	.	.	0.298947855542477	.
PLD1	ENST00000351298	.	.	.	0.298947855542477	.
MYO7A	ENST00000409709	.	.	.	0.298947855542477	.
