gene	transcript	protein_change	score	pvalue	qvalue	info
ABCA13	ENST00000435803	.	.	1	1	.
ABCA3	ENST00000301732	.	.	1	1	.
ABCA4	ENST00000370225	.	.	1	1	.
ABCB1	ENST00000265724	.	.	1	1	.
ABCC2	ENST00000370449	.	.	1	1	.
ABCD2	ENST00000308666	.	.	1	1	.
ACSF3	ENST00000317447	.	.	1	1	.
ACTN2	ENST00000366578	.	.	1	1	.
ACTN4	ENST00000252699	.	.	1	1	.
ADAM17	ENST00000310823	.	.	1	1	.
ADAM22	ENST00000265727	.	.	1	1	.
ADAM9	ENST00000487273	.	.	1	1	.
ADAMTS12	ENST00000504830	.	.	1	1	.
ADAMTS16	ENST00000274181	.	.	1	1	.
ADAMTS8	ENST00000257359	.	.	1	1	.
ADAT3	ENST00000329478	.	.	1	1	.
ADCY6	ENST00000307885	.	.	1	1	.
ADCY9	ENST00000294016	.	.	1	1	.
AFTPH	ENST00000238855	.	.	1	1	.
AGA	ENST00000264595	.	.	1	1	.
AGMO	ENST00000342526	.	.	1	1	.
AGPAT6	ENST00000396987	.	.	1	1	.
AGRN	ENST00000379370	.	.	1	1	.
AHNAK	ENST00000378024	.	.	1	1	.
AHR	ENST00000242057	.	.	1	1	.
AIFM1	ENST00000287295	.	.	1	1	.
AIM1L	ENST00000527815	.	.	1	1	.
AJAP1	ENST00000378191	.	.	1	1	.
AKAP4	ENST00000358526	.	.	1	1	.
AKAP6	ENST00000280979	.	.	1	1	.
AKAP8	ENST00000269701	.	.	1	1	.
AKAP9	ENST00000356239	.	.	1	1	.
AKR1B15	ENST00000457545	.	.	1	1	.
ALCAM	ENST00000306107	.	.	1	1	.
ALDH3A1	ENST00000457500	.	.	1	1	.
ALKBH2	ENST00000429722	.	.	1	1	.
ALPK2	ENST00000361673	.	.	1	1	.
ALS2CR11	ENST00000439140	.	.	1	1	.
AMPH	ENST00000356264	.	.	1	1	.
AMY2A	ENST00000414303	.	.	1	1	.
ANK3	ENST00000503366	.	.	1	1	.
ANKAR	ENST00000520309	.	.	1	1	.
ANKLE2	ENST00000357997	.	.	1	1	.
ANKRD13A	ENST00000261739	.	.	1	1	.
ANKRD52	ENST00000267116	.	.	1	1	.
ANXA5	ENST00000296511	.	.	1	1	.
AP3M1	ENST00000355264	.	.	1	1	.
APOB	ENST00000233242	.	.	1	1	.
AQP5	ENST00000293599	.	.	1	1	.
ARAP3	ENST00000239440	.	.	1	1	.
ARFGEF1	ENST00000262215	.	.	1	1	.
ARHGAP30	ENST00000368013	.	.	1	1	.
ARHGAP35	ENST00000404338	.	.	1	1	.
ARHGAP5	ENST00000345122	.	.	1	1	.
ARHGEF11	ENST00000368194	.	.	1	1	.
ARID1A	ENST00000324856	.	.	1	1	.
ARID4A	ENST00000355431	.	.	1	1	.
ARID5A	ENST00000357485	.	.	1	1	.
ARPP21	ENST00000458225	.	.	1	1	.
ARVCF	ENST00000263207	.	.	1	1	.
ASAP1	ENST00000357668	.	.	1	1	.
ASH2L	ENST00000343823	.	.	1	1	.
ASPM	ENST00000367409	.	.	1	1	.
ASPRV1	ENST00000320256	.	.	1	1	.
ASTN1	ENST00000361833	.	.	1	1	.
ASUN	ENST00000261191	.	.	1	1	.
ASXL3	ENST00000269197	.	.	1	1	.
ATG4A	ENST00000372232	.	.	1	1	.
ATP11A	ENST00000487903	.	.	1	1	.
ATP11B	ENST00000323116	.	.	1	1	.
ATP13A4	ENST00000342695	.	.	1	1	.
ATP4A	ENST00000262623	.	.	1	1	.
ATP5H	ENST00000301587	.	.	1	1	.
ATP6AP1	ENST00000369762	.	.	1	1	.
ATP6V0A4	ENST00000310018	.	.	1	1	.
ATP8B2	ENST00000368489	.	.	1	1	.
ATRN	ENST00000262919	.	.	1	1	.
ATXN2	ENST00000377617	.	.	1	1	.
B3GAT1	ENST00000524765	.	.	1	1	.
B4GALT3	ENST00000319769	.	.	1	1	.
BCHE	ENST00000264381	.	.	1	1	.
BCLAF1	ENST00000531224	.	.	1	1	.
BCOR	ENST00000378444	.	.	1	1	.
BFAR	ENST00000261658	.	.	1	1	.
BLOC1S1	ENST00000548925	.	.	1	1	.
BMP15	ENST00000252677	.	.	1	1	.
BNC2	ENST00000380672	.	.	1	1	.
BRCA2	ENST00000544455	.	.	1	1	.
BRCC3	ENST00000369462	.	.	1	1	.
BRD3	ENST00000303407	.	.	1	1	.
BRPF1	ENST00000383829	.	.	1	1	.
BRWD1	ENST00000333229	.	.	1	1	.
BSN	ENST00000296452	.	.	1	1	.
BTNL2	ENST00000454136	.	.	1	1	.
BTRC	ENST00000370187	.	.	1	1	.
C1QBP	ENST00000225698	.	.	1	1	.
CACNA1A	ENST00000360228	.	.	1	1	.
CACNA1B	ENST00000371372	.	.	1	1	.
CACNA1E	ENST00000367573	.	.	1	1	.
CACNA1H	ENST00000348261	.	.	1	1	.
CAD	ENST00000264705	.	.	1	1	.
CAP2	ENST00000229922	.	.	1	1	.
CARD11	ENST00000396946	.	.	1	1	.
CASP4	ENST00000444739	.	.	1	1	.
CASQ1	ENST00000368078	.	.	1	1	.
CASZ1	ENST00000377022	.	.	1	1	.
CCDC130	ENST00000586600	.	.	1	1	.
CCDC132	ENST00000305866	.	.	1	1	.
CCDC141	ENST00000420890	.	.	1	1	.
CCDC22	ENST00000376227	.	.	1	1	.
CCDC6	ENST00000263102	.	.	1	1	.
CCDC88B	ENST00000356786	.	.	1	1	.
CCNE2	ENST00000520509	.	.	1	1	.
CD1D	ENST00000368171	.	.	1	1	.
CD3E	ENST00000361763	.	.	1	1	.
CD74	ENST00000009530	.	.	1	1	.
CDC27	ENST00000531206	.	.	1	1	.
CDC42BPB	ENST00000361246	.	.	1	1	.
CDC42EP2	ENST00000544348	.	.	1	1	.
CDH10	ENST00000264463	.	.	1	1	.
CDH2	ENST00000269141	.	.	1	1	.
CDH9	ENST00000231021	.	.	1	1	.
CDHR5	ENST00000358353	.	.	1	1	.
CELSR1	ENST00000262738	.	.	1	1	.
CELSR2	ENST00000271332	.	.	1	1	.
CEP128	ENST00000555265	.	.	1	1	.
CHD1	ENST00000284049	.	.	1	1	.
CHD5	ENST00000262450	.	.	1	1	.
CHD7	ENST00000423902	.	.	1	1	.
CHI3L1	ENST00000255409	.	.	1	1	.
CHM	ENST00000357749	.	.	1	1	.
CHMP4A	ENST00000347519	.	.	1	1	.
CHRM2	ENST00000445907	.	.	1	1	.
CHRM3	ENST00000255380	.	.	1	1	.
CIC	ENST00000575354	.	.	1	1	.
CILP2	ENST00000291495	.	.	1	1	.
CKM	ENST00000221476	.	.	1	1	.
CLCN1	ENST00000343257	.	.	1	1	.
CLDN4	ENST00000435050	.	.	1	1	.
CLEC17A	ENST00000417570	.	.	1	1	.
CLIC1	ENST00000375780	.	.	1	1	.
CLIC4	ENST00000374379	.	.	1	1	.
CLIP2	ENST00000223398	.	.	1	1	.
CLTC	ENST00000269122	.	.	1	1	.
CLTCL1	ENST00000263200	.	.	1	1	.
CMYA5	ENST00000446378	.	.	1	1	.
CNPY2	ENST00000273308	.	.	1	1	.
CNPY4	ENST00000262932	.	.	1	1	.
CNR1	ENST00000537554	.	.	1	1	.
CNTN2	ENST00000331830	.	.	1	1	.
COL11A2	ENST00000374708	.	.	1	1	.
COL17A1	ENST00000353479	.	.	1	1	.
COL20A1	ENST00000358894	.	.	1	1	.
COL24A1	ENST00000370571	.	.	1	1	.
COL27A1	ENST00000356083	.	.	1	1	.
COL3A1	ENST00000304636	.	.	1	1	.
COL4A4	ENST00000396625	.	.	1	1	.
COL6A6	ENST00000358511	.	.	1	1	.
COL7A1	ENST00000328333	.	.	1	1	.
COPB1	ENST00000249923	.	.	1	1	.
CORIN	ENST00000273857	.	.	1	1	.
CP	ENST00000264613	.	.	1	1	.
CPA6	ENST00000297770	.	.	1	1	.
CPOX	ENST00000264193	.	.	1	1	.
CPSF1	ENST00000349769	.	.	1	1	.
CPXM1	ENST00000380605	.	.	1	1	.
CREBBP	ENST00000262367	.	.	1	1	.
CRLF1	ENST00000392386	.	.	1	1	.
CROCC	ENST00000375541	.	.	1	1	.
CRTAC1	ENST00000370597	.	.	1	1	.
CRY1	ENST00000008527	.	.	1	1	.
CSF2RB	ENST00000403662	.	.	1	1	.
CSTF2	ENST00000372972	.	.	1	1	.
CTBP2	ENST00000531469	.	.	1	1	.
CTNNBL1	ENST00000361383	.	.	1	1	.
CTU2	ENST00000453996	.	.	1	1	.
CUX2	ENST00000261726	.	.	1	1	.
CWF19L2	ENST00000282251	.	.	1	1	.
CYFIP2	ENST00000521420	.	.	1	1	.
CYLC1	ENST00000329312	.	.	1	1	.
CYP1A1	ENST00000379727	.	.	1	1	.
CYP1A2	ENST00000343932	.	.	1	1	.
CYP51A1	ENST00000003100	.	.	1	1	.
CYSLTR1	ENST00000373304	.	.	1	1	.
DACH1	ENST00000305425	.	.	1	1	.
DAK	ENST00000394900	.	.	1	1	.
DARS2	ENST00000361951	.	.	1	1	.
DCC	ENST00000442544	.	.	1	1	.
DCHS1	ENST00000299441	.	.	1	1	.
DCLRE1A	ENST00000361384	.	.	1	1	.
DCTN2	ENST00000434715	.	.	1	1	.
DDX51	ENST00000397333	.	.	1	1	.
DEF6	ENST00000316637	.	.	1	1	.
DENND4C	ENST00000602925	.	.	1	1	.
DEPDC7	ENST00000241051	.	.	1	1	.
DGKA	ENST00000331886	.	.	1	1	.
DHPS	ENST00000210060	.	.	1	1	.
DHX58	ENST00000251642	.	.	1	1	.
DHX9	ENST00000367549	.	.	1	1	.
DICER1	ENST00000526495	.	.	1	1	.
DIP2A	ENST00000417564	.	.	1	1	.
DLEC1	ENST00000308059	.	.	1	1	.
DLGAP4	ENST00000373913	.	.	1	1	.
DLST	ENST00000334220	.	.	1	1	.
DMRT3	ENST00000190165	.	.	1	1	.
DNAH1	ENST00000420323	.	.	1	1	.
DNAH11	ENST00000328843	.	.	1	1	.
DNAH17	ENST00000389840	.	.	1	1	.
DNAH2	ENST00000572933	.	.	1	1	.
DNAH5	ENST00000265104	.	.	1	1	.
DNAH7	ENST00000312428	.	.	1	1	.
DNAH8	ENST00000359357	.	.	1	1	.
DNAH9	ENST00000262442	.	.	1	1	.
DNM2	ENST00000389253	.	.	1	1	.
DOCK2	ENST00000256935	.	.	1	1	.
DOCK5	ENST00000276440	.	.	1	1	.
DOPEY1	ENST00000349129	.	.	1	1	.
DRD3	ENST00000383673	.	.	1	1	.
DSC1	ENST00000257198	.	.	1	1	.
DSCAML1	ENST00000321322	.	.	1	1	.
DSP	ENST00000379802	.	.	1	1	.
DST	ENST00000449297	.	.	1	1	.
DTNA	ENST00000598334	.	.	1	1	.
DUOX1	ENST00000321429	.	.	1	1	.
DUOX2	ENST00000603300	.	.	1	1	.
DVL1	ENST00000378891	.	.	1	1	.
DYNC1H1	ENST00000360184	.	.	1	1	.
DZIP3	ENST00000361582	.	.	1	1	.
EDAR	ENST00000258443	.	.	1	1	.
EEF2K	ENST00000263026	.	.	1	1	.
EEPD1	ENST00000242108	.	.	1	1	.
EFNB2	ENST00000245323	.	.	1	1	.
EFNB3	ENST00000226091	.	.	1	1	.
EFR3A	ENST00000254624	.	.	1	1	.
ELAVL2	ENST00000397312	.	.	1	1	.
ENC1	ENST00000302351	.	.	1	1	.
ENPEP	ENST00000265162	.	.	1	1	.
EPB41L3	ENST00000341928	.	.	1	1	.
EPG5	ENST00000282041	.	.	1	1	.
EPHA5	ENST00000273854	.	.	1	1	.
EPHB1	ENST00000398015	.	.	1	1	.
EPHB2	ENST00000374632	.	.	1	1	.
EPPK1	ENST00000525985	.	.	1	1	.
ERBB2	ENST00000269571	.	.	1	1	.
ERBB3	ENST00000267101	.	.	1	1	.
ERGIC2	ENST00000360150	.	.	1	1	.
ESRP1	ENST00000433389	.	.	1	1	.
ESX1	ENST00000372588	.	.	1	1	.
EXO1	ENST00000366548	.	.	1	1	.
EXOC3	ENST00000512944	.	.	1	1	.
EXOC4	ENST00000253861	.	.	1	1	.
EYS	ENST00000503581	.	.	1	1	.
F8	ENST00000360256	.	.	1	1	.
FAM169A	ENST00000389156	.	.	1	1	.
FAM171B	ENST00000304698	.	.	1	1	.
FAM179B	ENST00000361577	.	.	1	1	.
FAM188B	ENST00000265299	.	.	1	1	.
FAM50B	ENST00000380274	.	.	1	1	.
FAM53C	ENST00000239906	.	.	1	1	.
FAM92B	ENST00000539556	.	.	1	1	.
FANCM	ENST00000267430	.	.	1	1	.
FARSB	ENST00000281828	.	.	1	1	.
FASTKD3	ENST00000264669	.	.	1	1	.
FASTKD5	ENST00000380266	.	.	1	1	.
FAT2	ENST00000261800	.	.	1	1	.
FAT3	ENST00000298047	.	.	1	1	.
FAT4	ENST00000394329	.	.	1	1	.
FBLN2	ENST00000404922	.	.	1	1	.
FBXO30	ENST00000237281	.	.	1	1	.
FBXW7	ENST00000281708	.	.	1	1	.
FCHO1	ENST00000594202	.	.	1	1	.
FCRL3	ENST00000368184	.	.	1	1	.
FCRL5	ENST00000361835	.	.	1	1	.
FDX1	ENST00000260270	.	.	1	1	.
FDXACB1	ENST00000260257	.	.	1	1	.
FER1L6	ENST00000522917	.	.	1	1	.
FGB	ENST00000302068	.	.	1	1	.
FGD6	ENST00000343958	.	.	1	1	.
FGF13	ENST00000370603	.	.	1	1	.
FIG4	ENST00000230124	.	.	1	1	.
FIGN	ENST00000333129	.	.	1	1	.
FLG	ENST00000368799	.	.	1	1	.
FLT1	ENST00000282397	.	.	1	1	.
FMN2	ENST00000319653	.	.	1	1	.
FOXA2	ENST00000419308	.	.	1	1	.
FPR2	ENST00000598776	.	.	1	1	.
FRAS1	ENST00000264895	.	.	1	1	.
FREM2	ENST00000280481	.	.	1	1	.
FRMPD4	ENST00000380682	.	.	1	1	.
FSD2	ENST00000334574	.	.	1	1	.
FUCA1	ENST00000374479	.	.	1	1	.
FXR1	ENST00000357559	.	.	1	1	.
GABRA4	ENST00000264318	.	.	1	1	.
GABRR2	ENST00000402938	.	.	1	1	.
GARNL3	ENST00000373387	.	.	1	1	.
GAST	ENST00000329402	.	.	1	1	.
GATA3	ENST00000379328	.	.	1	1	.
GCC2	ENST00000309863	.	.	1	1	.
GEM	ENST00000297596	.	.	1	1	.
GIMAP1	ENST00000307194	.	.	1	1	.
GINS2	ENST00000253462	.	.	1	1	.
GIT2	ENST00000355312	.	.	1	1	.
GJB3	ENST00000373366	.	.	1	1	.
GLCE	ENST00000261858	.	.	1	1	.
GLI3	ENST00000395925	.	.	1	1	.
GLRA3	ENST00000274093	.	.	1	1	.
GNAI3	ENST00000369851	.	.	1	1	.
GNB1	ENST00000378609	.	.	1	1	.
GPATCH2	ENST00000366935	.	.	1	1	.
GPR15	ENST00000284311	.	.	1	1	.
GRIA3	ENST00000264357	.	.	1	1	.
GRID1	ENST00000327946	.	.	1	1	.
GRIK3	ENST00000373091	.	.	1	1	.
GRIN2A	ENST00000396573	.	.	1	1	.
GRM1	ENST00000361719	.	.	1	1	.
GRM3	ENST00000361669	.	.	1	1	.
GRM4	ENST00000538487	.	.	1	1	.
GRM7	ENST00000357716	.	.	1	1	.
GRN	ENST00000053867	.	.	1	1	.
GSG2	ENST00000325418	.	.	1	1	.
GSPT2	ENST00000340438	.	.	1	1	.
GSTCD	ENST00000515279	.	.	1	1	.
GYLTL1B	ENST00000531526	.	.	1	1	.
HCFC1	ENST00000310441	.	.	1	1	.
HCFC2	ENST00000229330	.	.	1	1	.
HCN4	ENST00000261917	.	.	1	1	.
HDAC6	ENST00000334136	.	.	1	1	.
HDGFRP3	ENST00000299633	.	.	1	1	.
HEATR5A	ENST00000543095	.	.	1	1	.
HEATR5B	ENST00000233099	.	.	1	1	.
HELB	ENST00000247815	.	.	1	1	.
HELZ	ENST00000358691	.	.	1	1	.
HEPHL1	ENST00000315765	.	.	1	1	.
HERC1	ENST00000443617	.	.	1	1	.
HIP1	ENST00000336926	.	.	1	1	.
HIST1H3E	ENST00000360408	.	.	1	1	.
HIST1H3F	ENST00000446824	.	.	1	1	.
HIVEP1	ENST00000379388	.	.	1	1	.
HIVEP3	ENST00000372583	.	.	1	1	.
HKDC1	ENST00000354624	.	.	1	1	.
HLA-B	ENST00000412585	.	.	1	1	.
HLA-C	ENST00000376228	.	.	1	1	.
HLA-E	ENST00000376630	.	.	1	1	.
HM13	ENST00000398174	.	.	1	1	.
HMCN1	ENST00000271588	.	.	1	1	.
HMGCL	ENST00000374490	.	.	1	1	.
HMGCS2	ENST00000369406	.	.	1	1	.
HNRNPUL1	ENST00000392006	.	.	1	1	.
HOMEZ	ENST00000357460	.	.	1	1	.
HSPA6	ENST00000309758	.	.	1	1	.
HSPB1	ENST00000248553	.	.	1	1	.
HTT	ENST00000355072	.	.	1	1	.
HUS1	ENST00000258774	.	.	1	1	.
HUWE1	ENST00000342160	.	.	1	1	.
HVCN1	ENST00000356742	.	.	1	1	.
ICK	ENST00000356971	.	.	1	1	.
IDE	ENST00000265986	.	.	1	1	.
IFT74	ENST00000443698	.	.	1	1	.
IGF2R	ENST00000356956	.	.	1	1	.
IGHMBP2	ENST00000255078	.	.	1	1	.
IGSF10	ENST00000282466	.	.	1	1	.
IGSF9B	ENST00000533871	.	.	1	1	.
IL1R1	ENST00000410023	.	.	1	1	.
IL5RA	ENST00000446632	.	.	1	1	.
IL6ST	ENST00000381298	.	.	1	1	.
ILF3	ENST00000449870	.	.	1	1	.
INADL	ENST00000371158	.	.	1	1	.
INHBA	ENST00000242208	.	.	1	1	.
INO80D	ENST00000403263	.	.	1	1	.
INSRR	ENST00000368195	.	.	1	1	.
IPO13	ENST00000372343	.	.	1	1	.
IPO8	ENST00000256079	.	.	1	1	.
IQGAP1	ENST00000268182	.	.	1	1	.
IRAK4	ENST00000448290	.	.	1	1	.
IRS1	ENST00000305123	.	.	1	1	.
IRS4	ENST00000372129	.	.	1	1	.
IRX2	ENST00000382611	.	.	1	1	.
IRX6	ENST00000290552	.	.	1	1	.
ITGA1	ENST00000282588	.	.	1	1	.
ITGA11	ENST00000315757	.	.	1	1	.
ITGB1	ENST00000396033	.	.	1	1	.
ITGB4	ENST00000200181	.	.	1	1	.
ITIH3	ENST00000449956	.	.	1	1	.
ITPKA	ENST00000260386	.	.	1	1	.
ITPKB	ENST00000429204	.	.	1	1	.
IVNS1ABP	ENST00000367498	.	.	1	1	.
IWS1	ENST00000295321	.	.	1	1	.
JAK3	ENST00000458235	.	.	1	1	.
KANSL3	ENST00000431828	.	.	1	1	.
KBTBD7	ENST00000379483	.	.	1	1	.
KCNA3	ENST00000369769	.	.	1	1	.
KCNA4	ENST00000328224	.	.	1	1	.
KCNK5	ENST00000359534	.	.	1	1	.
KCNK9	ENST00000520439	.	.	1	1	.
KCNS2	ENST00000287042	.	.	1	1	.
KDM1B	ENST00000297792	.	.	1	1	.
KDM4B	ENST00000159111	.	.	1	1	.
KDM6B	ENST00000254846	.	.	1	1	.
KDR	ENST00000263923	.	.	1	1	.
KIAA0195	ENST00000314256	.	.	1	1	.
KIAA0430	ENST00000396368	.	.	1	1	.
KIAA0895L	ENST00000290881	.	.	1	1	.
KIAA0907	ENST00000368321	.	.	1	1	.
KIAA1211	ENST00000504228	.	.	1	1	.
KIAA1462	ENST00000375377	.	.	1	1	.
KIAA1551	ENST00000312561	.	.	1	1	.
