gene	transcript	protein_change	score	pvalue	qvalue	info
RSF1	ENST00000308488	.	.	2.11203549125425e-05	0.00300057252775033	.
ACTN4	ENST00000252699	.	.	2.25547942643555e-05	0.00314911593021984	.
AFF1	ENST00000395146	.	.	2.31220003639204e-05	0.00317359252452588	.
LRGUK	ENST00000285928	.	.	2.4621466698158e-05	0.00332307728869473	.
BSN	ENST00000296452	.	.	2.67182027485199e-05	0.0034947893309689	.
PLEKHA7	ENST00000355661	.	.	2.67568459520958e-05	0.0034947893309689	.
PRPF4B	ENST00000337659	.	.	2.72133626554668e-05	0.00349799699657096	.
RAPH1	ENST00000319170	.	.	2.83204975387984e-05	0.00358342795420608	.
GMFB	ENST00000358056	.	.	2.93482334867398e-05	0.00365633838116337	.
BRWD1	ENST00000333229	.	.	3.47102106510089e-05	0.00425883766442228	.
CCNL1	ENST00000295926	.	.	3.71905786642887e-05	0.0044248665770839	.
EME1	ENST00000393271	.	.	3.77026171670522e-05	0.0044248665770839	.
IRF2BP1	ENST00000302165	.	.	3.67477924348065e-05	0.0044248665770839	.
FOXO3	ENST00000406360	.	.	3.9501365908686e-05	0.00456974373040771	.
RGPD4	ENST00000408999	.	.	4.14150705247076e-05	0.00472365128322651	.
NCAPG	ENST00000251496	.	.	4.26817040400826e-05	0.00473474574406286	.
WAPAL	ENST00000298767	.	.	4.21364613358586e-05	0.00473474574406286	.
DEFB123	ENST00000376309	.	.	5.00810362760276e-05	0.00517081561445965	.
HEXIM1	ENST00000332499	.	.	4.93709962559207e-05	0.00517081561445965	.
PPFIA1	ENST00000253925	.	.	4.73648381460129e-05	0.00517081561445965	.
RSL1D1	ENST00000571133	.	.	4.9377777289168e-05	0.00517081561445965	.
UBA5	ENST00000356232	.	.	4.81269536643343e-05	0.00517081561445965	.
YAP1	ENST00000282441	.	.	5.04438668241927e-05	0.00517081561445965	.
CEP170	ENST00000366542	.	.	5.71063650682003e-05	0.00537133974483244	.
FNBP1	ENST00000446176	.	.	5.66466598389667e-05	0.00537133974483244	.
LZTS1	ENST00000381569	.	.	5.81161303880588e-05	0.00537133974483244	.
MYOM1	ENST00000356443	.	.	5.7193519021904e-05	0.00537133974483244	.
NUP35	ENST00000295119	.	.	5.37751448741977e-05	0.00537133974483244	.
PDCD5	ENST00000590247	.	.	5.80964770142003e-05	0.00537133974483244	.
SLC4A1AP	ENST00000326019	.	.	5.83697082668874e-05	0.00537133974483244	.
THUMPD3	ENST00000345094	.	.	5.73045351947907e-05	0.00537133974483244	.
TROAP	ENST00000257909	.	.	5.47323679388894e-05	0.00537133974483244	.
AKR1C3	ENST00000380554	.	.	6.13674004691982e-05	0.00558374392134345	.
ACIN1	ENST00000262710	.	.	6.2342641474996e-05	0.00560945234071686	.
RYR2	ENST00000366574	.	.	6.50922420414049e-05	0.00573316579445986	.
SHANK2	ENST00000338508	.	.	6.51335210039895e-05	0.00573316579445986	.
TP53	ENST00000269305	.	.	6.7616932340914e-05	0.00588776256017981	.
LUC7L	ENST00000293872	.	.	7.3679753101965e-05	0.00634743234701822	.
SORL1	ENST00000260197	.	.	7.66520028777726e-05	0.00653397809793897	.
STK33	ENST00000447869	.	.	8.48973762775912e-05	0.00716144742808264	.
BCOR	ENST00000378444	.	.	9.05260724169069e-05	0.00749050048939968	.
PRRT2	ENST00000567659	.	.	9.072285444357e-05	0.00749050048939968	.
SMPD4	ENST00000409031	.	.	9.1573172196909e-05	0.00749050048939968	.
ARID3B	ENST00000346246	.	.	9.71687384154723e-05	0.00771443572243622	.
EMD	ENST00000369842	.	.	9.69060325648313e-05	0.00771443572243622	.
SUPT6H	ENST00000314616	.	.	9.67179015803974e-05	0.00771443572243622	.
SERPINB5	ENST00000382771	.	.	9.87460751866032e-05	0.00776355064913701	.
RASAL2	ENST00000367649	.	.	0.000100629707630986	0.00783557088842045	.
GMIP	ENST00000203556	.	.	0.000103096428094476	0.00795118928294351	.
ARID1A	ENST00000324856	.	.	0.000105113032518357	0.00795519006853882	.
BMP2K	ENST00000335016	.	.	0.000104820630993716	0.00795519006853882	.
PNISR	ENST00000369239	.	.	0.000116282645075272	0.00871904499832923	.
PAXIP1	ENST00000404141	.	.	0.000124836044547892	0.00919020262498937	.
UBR5	ENST00000520539	.	.	0.000123726630007249	0.00919020262498937	.
NCOA1	ENST00000406961	.	.	0.000126563878792359	0.00923346207622094	.
RPGR	ENST00000378505	.	.	0.000129603445183084	0.00937079195618408	.
KTN1	ENST00000395314	.	.	0.000137643967726781	0.00986407832434934	.
DOCK5	ENST00000276440	.	.	0.000140586856869316	0.00998659970989229	.
HABP4	ENST00000375249	.	.	0.000152169452678229	0.0106230019636922	.
HDGFRP2	ENST00000301284	.	.	0.000151645759216408	0.0106230019636922	.
KDM2B	ENST00000377071	.	.	0.000156062226207903	0.0108016402378769	.
SETD5	ENST00000402198	.	.	0.000161394879875145	0.0110760655697367	.
PTPRK	ENST00000368213	.	.	0.000165855307133347	0.0112865233375281	.
DNAH17	ENST00000389840	.	.	0.00016866108684747	0.0113818123440901	.
NBEA	ENST00000400445	.	.	0.000174574789782553	0.0116835260137117	.
BUD13	ENST00000260210	.	.	0.000180897872432946	0.0118368307447317	.
RGPD3	ENST00000409886	.	.	0.00017855753368861	0.0118368307447317	.
SCAF11	ENST00000369367	.	.	0.000184110632839755	0.0118368307447317	.
STAT5B	ENST00000293328	.	.	0.00018417395330158	0.0118368307447317	.
VCL	ENST00000211998	.	.	0.000182982786358393	0.0118368307447317	.
KDM5A	ENST00000399788	.	.	0.000186419249680298	0.0118867959363075	.
PAPOLA	ENST00000216277	.	.	0.000188772405807236	0.0119428042361484	.
MYH10	ENST00000360416	.	.	0.00019217456306546	0.0120637954395666	.
AKT3	ENST00000366539	.	.	0.000193937403500081	0.0120808084118743	.
GTF2I	ENST00000324896	.	.	0.000197324119970993	0.0121325915733266	.
MACF1	ENST00000545844	.	.	0.00020002533793219	0.0121325915733266	.
MYBPC3	ENST00000545968	.	.	0.000198028891741528	0.0121325915733266	.
RASAL3	ENST00000343625	.	.	0.000200761579504293	0.0121325915733266	.
FAM83B	ENST00000306858	.	.	0.000205296722542015	0.0123147619195944	.
TAOK3	ENST00000392533	.	.	0.000208846393189154	0.0124355742062189	.
ZBTB4	ENST00000311403	.	.	0.000210388801961069	0.0124359745859908	.
ABL2	ENST00000502732	.	.	0.000215382229047223	0.0124583235058886	.
KRT10	ENST00000269576	.	.	0.000214545713146635	0.0124583235058886	.
THOC2	ENST00000245838	.	.	0.000212926874478089	0.0124583235058886	.
CIC	ENST00000575354	.	.	0.000220911996798077	0.0126875556742612	.
SEC62	ENST00000337002	.	.	0.000227053496391496	0.012948445167453	.
PPP2R1B	ENST00000311129	.	.	0.000231555627333351	0.0130217879871213	.
TPP2	ENST00000376065	.	.	0.000231067969197065	0.0130217879871213	.
BRAF	ENST00000288602	.	.	0.000238041177489958	0.0130247125359032	.
NR3C2	ENST00000358102	.	.	0.000236684254887083	0.0130247125359032	.
NUP153	ENST00000262077	.	.	0.000233937700093001	0.0130247125359032	.
TMC8	ENST00000318430	.	.	0.000236676991609726	0.0130247125359032	.
KCNQ2	ENST00000359125	.	.	0.000245729744723608	0.0133551642467904	.
ZNF492	ENST00000456783	.	.	0.000247947598175903	0.0133858643335231	.
BRPF1	ENST00000383829	.	.	0.000255401869883632	0.0136969823994547	.
RAP1GAP2	ENST00000254695	.	.	0.000260750062779747	0.0138010065907869	.
SMC2	ENST00000286398	.	.	0.000260522735940115	0.0138010065907869	.
SPEN	ENST00000375759	.	.	0.000264693899323483	0.0139187740046855	.
EPPK1	ENST00000525985	.	.	0.00026906057430711	0.0140571131015418	.
NEB	ENST00000397345	.	.	0.000275387336144606	0.014295427231404	.
PCDHA6	ENST00000529310	.	.	0.000280719676950721	0.014479413655713	.
ALK	ENST00000389048	.	.	0.000285864699615063	0.0145350351592182	.
UBR4	ENST00000375254	.	.	0.000287182714926514	0.0145350351592182	.
ZZZ3	ENST00000370801	.	.	0.000285940527257795	0.0145350351592182	.
BMPR2	ENST00000374580	.	.	0.000292850901528661	0.0145491202489515	.
RASEF	ENST00000376447	.	.	0.000290038050279972	0.0145491202489515	.
SIPA1	ENST00000394224	.	.	0.000292383990234607	0.0145491202489515	.
TOPBP1	ENST00000260810	.	.	0.000295710349359227	0.014601600055555	.
AK7	ENST00000267584	.	.	0.000299803724461802	0.0147140033981314	.
MKI67	ENST00000368654	.	.	0.000307150792354052	0.0149837778101392	.
RPL3L	ENST00000268661	.	.	0.000312534344097597	0.015155108494026	.
LRRC16A	ENST00000329474	.	.	0.000316566226467381	0.0152592458448384	.
ZC3H11A	ENST00000545588	.	.	0.000318492867385707	0.0152612736099968	.
MYH9	ENST00000216181	.	.	0.000321149198880466	0.0152980365443177	.
THADA	ENST00000405006	.	.	0.000324357332455748	0.0153605010422611	.
ACTR10	ENST00000254286	.	.	0.000332911192106142	0.015673923451602	.
SEC16A	ENST00000313050	.	.	0.000341818539011597	0.0160002689532712	.
BCL9L	ENST00000334801	.	.	0.000350688182889968	0.0163211086496722	.
PARK2	ENST00000366898	.	.	0.000362215653348097	0.0167612706332165	.
MKL1	ENST00000355630	.	.	0.000375181205861161	0.0171650700851055	.
PRKCI	ENST00000295797	.	.	0.000375067757121103	0.0171650700851055	.
RNF169	ENST00000299563	.	.	0.000377736189277979	0.0171848744987251	.
CREBBP	ENST00000262367	.	.	0.000401007406090065	0.0174789214982061	.
GABRB2	ENST00000274547	.	.	0.000400677847552808	0.0174789214982061	.
GATA1	ENST00000376670	.	.	0.000392952677839785	0.0174789214982061	.
HELZ	ENST00000358691	.	.	0.000386569615757887	0.0174789214982061	.
IDE	ENST00000265986	.	.	0.000395963813255527	0.0174789214982061	.
QSOX2	ENST00000358701	.	.	0.00040362537912627	0.0174789214982061	.
SMC1A	ENST00000322213	.	.	0.000402730836450045	0.0174789214982061	.
ZNF678	ENST00000343776	.	.	0.000398651581201196	0.0174789214982061	.
ZFR	ENST00000265069	.	.	0.000409452196473331	0.0176369355693672	.
STAT1	ENST00000361099	.	.	0.000413141927361862	0.0177017107289754	.
SPTA1	ENST00000368147	.	.	0.000419360997667236	0.0178736071532067	.
HRAS	ENST00000451590	.	.	0.000425923806094	0.0179642238632771	.
LIFR	ENST00000263409	.	.	0.000423778543454783	0.0179642238632771	.
SRSF11	ENST00000370950	.	.	0.000436615203859497	0.0183197405225607	.
ADD1	ENST00000264758	.	.	0.000444256783435693	0.0184065779187009	.
RPP38	ENST00000378197	.	.	0.000442356115622169	0.0184065779187009	.
UCP1	ENST00000262999	.	.	0.000445503738215037	0.0184065779187009	.
PPP4R4	ENST00000304338	.	.	0.000450719330645575	0.0184881644195221	.
SUZ12	ENST00000322652	.	.	0.000452044523964605	0.0184881644195221	.
BIRC8	ENST00000426466	.	.	0.000464370443075526	0.018573828080353	.
OIP5	ENST00000220514	.	.	0.000459616648096508	0.018573828080353	.
PLS3	ENST00000420625	.	.	0.000462279162379397	0.018573828080353	.
SNTB1	ENST00000395601	.	.	0.000465607199346958	0.018573828080353	.
ZNF638	ENST00000409544	.	.	0.000460271143066927	0.018573828080353	.
EIF4G3	ENST00000602326	.	.	0.000473226017873796	0.0187812662239662	.
ZNF358	ENST00000597229	.	.	0.000475445736714382	0.0187812662239662	.
OSBPL3	ENST00000313367	.	.	0.000490610758283186	0.0192862423328992	.
PHF3	ENST00000262043	.	.	0.000494590936884478	0.0193487797434324	.
NUP107	ENST00000229179	.	.	0.000509114622525842	0.0198212029481455	.
MAP1A	ENST00000300231	.	.	0.000517577937671629	0.0200542877476787	.
PCNT	ENST00000359568	.	.	0.000530392291079362	0.0204529370150508	.
PTBP1	ENST00000356948	.	.	0.000536901271044739	0.0206058127626554	.
WASF2	ENST00000430629	.	.	0.00054172994138731	0.0206930616290304	.
VPS13B	ENST00000358544	.	.	0.000549667468006997	0.0208976861780313	.
BCL7B	ENST00000223368	.	.	0.000560204454272943	0.0210127433931424	.
BUB1B	ENST00000287598	.	.	0.00055738089485711	0.0210127433931424	.
SIPA1L1	ENST00000555818	.	.	0.000560478213499477	0.0210127433931424	.
ATL2	ENST00000378954	.	.	0.000569133730704692	0.0210849186329788	.
CAST	ENST00000395812	.	.	0.000575421958247507	0.0210849186329788	.
DENND5A	ENST00000328194	.	.	0.000570518963146946	0.0210849186329788	.
ITPR1	ENST00000302640	.	.	0.000572937892035225	0.0210849186329788	.
STAG2	ENST00000218089	.	.	0.00057442914711151	0.0210849186329788	.
MED14	ENST00000324817	.	.	0.000585545499886228	0.0212634415160479	.
WHSC1L1	ENST00000317025	.	.	0.000584834075165288	0.0212634415160479	.
RTN3	ENST00000377819	.	.	0.000590119455887552	0.0213338721150777	.
VPS4A	ENST00000254950	.	.	0.000594362525510187	0.0213917676959178	.
CLASP1	ENST00000263710	.	.	0.000601706457996424	0.0215180804505344	.
EHMT1	ENST00000460843	.	.	0.000605843707424284	0.0215180804505344	.
MYO18A	ENST00000527372	.	.	0.000603958971863082	0.0215180804505344	.
AATF	ENST00000225402	.	.	0.000624047425359397	0.0220678430155476	.
RPS6KA5	ENST00000261991	.	.	0.000632319393656023	0.0222631410862021	.
ZNF608	ENST00000306315	.	.	0.000638420719413347	0.022380653618222	.
DCP1B	ENST00000280665	.	.	0.000643779709994822	0.022471241773871	.
PPP1R12B	ENST00000608999	.	.	0.000666677999041492	0.0230716172488804	.
STRN4	ENST00000391910	.	.	0.000664492201900891	0.0230716172488804	.
EPS8	ENST00000281172	.	.	0.000673088990017639	0.023194360175161	.
WIZ	ENST00000263381	.	.	0.000677038049977469	0.023231585291176	.
NPAT	ENST00000278612	.	.	0.000683661663483781	0.0233598824932137	.
INF2	ENST00000392634	.	.	0.000697509568122661	0.0237329095909971	.
KANK2	ENST00000432929	.	.	0.000708969100311793	0.0239217990596871	.
KIAA0430	ENST00000396368	.	.	0.000708115559772021	0.0239217990596871	.
DVL2	ENST00000005340	.	.	0.000716473411590179	0.0240746957969181	.
EVI5	ENST00000370331	.	.	0.000726299868747353	0.0242040178482143	.
PHLDB2	ENST00000431670	.	.	0.000724976419429993	0.0242040178482143	.
EXO1	ENST00000366548	.	.	0.000740979549135559	0.0244199443833059	.
HIVEP3	ENST00000372583	.	.	0.000736909109558579	0.0244199443833059	.
KIF24	ENST00000379166	.	.	0.000741825922239226	0.0244199443833059	.
UMPS	ENST00000232607	.	.	0.000747626118063048	0.0245112400974679	.
HSP90B1	ENST00000299767	.	.	0.000763536275327835	0.0248509775337612	.
HSPA4	ENST00000304858	.	.	0.00076719491027912	0.0248509775337612	.
RHOT1	ENST00000358365	.	.	0.000767194888087867	0.0248509775337612	.
CDCA2	ENST00000330560	.	.	0.000771053205492699	0.0248764496337844	.
RPS6KA1	ENST00000531382	.	.	0.000789512144793468	0.0253709101132441	.
CASKIN1	ENST00000343516	.	.	0.000818672714892688	0.0262039985976324	.
ILF3	ENST00000449870	.	.	0.000827491674023241	0.0263247528916883	.
KIF4A	ENST00000374403	.	.	0.000832197671063499	0.0263247528916883	.
YEATS2	ENST00000305135	.	.	0.000832030309625244	0.0263247528916883	.
RGS14	ENST00000408923	.	.	0.000837992506338798	0.0264049156277494	.
CAMLG	ENST00000297156	.	.	0.000856195304999447	0.0267701528180908	.
KIAA2026	ENST00000399933	.	.	0.000856068784782084	0.0267701528180908	.
DHX30	ENST00000445061	.	.	0.00086098506062151	0.0268109027058193	.
HIST1H2BD	ENST00000289316	.	.	0.00086812317262583	0.0268109027058193	.
PYGO1	ENST00000302000	.	.	0.000871553627939802	0.0268109027058193	.
SF3B2	ENST00000322535	.	.	0.000865725787562658	0.0268109027058193	.
SPTAN1	ENST00000372739	.	.	0.00087405264439816	0.0268109027058193	.
BICD2	ENST00000356884	.	.	0.000878590891631272	0.0268484114733209	.
BRI3BP	ENST00000341446	.	.	0.000897768486313173	0.0273313127900905	.
PCDH18	ENST00000344876	.	.	0.000906807209003454	0.0274004655914551	.
ZNF609	ENST00000326648	.	.	0.000906743452721529	0.0274004655914551	.
MATR3	ENST00000394805	.	.	0.000944068121325564	0.0284203109535108	.
CDK6	ENST00000265734	.	.	0.000948762219334847	0.028455838711754	.
APC	ENST00000457016	.	.	0.000985665853404262	0.029345301767896	.
PSMA7	ENST00000370873	.	.	0.000983331597106962	0.029345301767896	.
SYK	ENST00000375754	.	.	0.00101739913306817	0.0301791142109377	.
RCOR2	ENST00000301459	.	.	0.00107951094200369	0.0319046701034523	.
CAMSAP3	ENST00000446248	.	.	0.00110844935901237	0.032640810579208	.
TUBA3E	ENST00000312988	.	.	0.0011172917447073	0.0327819874950715	.
MPRIP	ENST00000395811	.	.	0.00112554478661609	0.032786552813011	.
TNKS1BP1	ENST00000532437	.	.	0.00112444835430911	0.032786552813011	.
ANKRD17	ENST00000358602	.	.	0.00114025089186456	0.0328646110757535	.
ERCC6	ENST00000355832	.	.	0.00113589434524633	0.0328646110757535	.
FLNA	ENST00000369850	.	.	0.00114039956931177	0.0328646110757535	.
SMG7	ENST00000507469	.	.	0.00115478395280768	0.0331611363469384	.
FASTKD3	ENST00000264669	.	.	0.00116247623934977	0.0332640727429485	.
EEF1A1	ENST00000316292	.	.	0.00116911034819739	0.0333361112665581	.
SMG6	ENST00000263073	.	.	0.00118410022794926	0.0336450654243267	.
HIST1H3H	ENST00000369163	.	.	0.00120402663480579	0.0340916352750254	.
THRAP3	ENST00000354618	.	.	0.0012104087394412	0.0341529267316893	.
CLDN15	ENST00000401528	.	.	0.0012472728460674	0.035070887178659	.
AFTPH	ENST00000238855	.	.	0.00126220629382861	0.0352339907833481	.
FYTTD1	ENST00000241502	.	.	0.00126997555857883	0.0352339907833481	.
IDH1	ENST00000415913	.	.	0.00126902553558172	0.0352339907833481	.
MAST2	ENST00000361297	.	.	0.0012704773164655	0.0352339907833481	.
ERBB4	ENST00000342788	.	.	0.00127690005053649	0.0352912512260903	.
CLTCL1	ENST00000263200	.	.	0.00130075691848421	0.0358283317206978	.
CORO1A	ENST00000219150	.	.	0.00132900179630329	0.0364822255812341	.
ITGB3	ENST00000560629	.	.	0.00134379913243187	0.0367638019406531	.
MTMR7	ENST00000180173	.	.	0.00135847296654967	0.0367710195732017	.
MYBBP1A	ENST00000381556	.	.	0.00134887089708019	0.0367710195732017	.
NFXL1	ENST00000507489	.	.	0.00135960625953671	0.0367710195732017	.
ZC3H18	ENST00000301011	.	.	0.00136222596591263	0.0367710195732017	.
DEK	ENST00000397239	.	.	0.00136838213030197	0.0368144800371607	.
TECR	ENST00000215567	.	.	0.00139773586690244	0.0374796855966092	.
CLCN2	ENST00000265593	.	.	0.00141631450827285	0.0378525243828169	.
ACAT1	ENST00000265838	.	.	0.00142441303489907	0.0379437393309627	.
MXD1	ENST00000264444	.	.	0.00145258761024123	0.0385673916974869	.
ANKLE2	ENST00000357997	.	.	0.00146734510557163	0.0388318975977746	.
GOLGA3	ENST00000204726	.	.	0.00148287149155693	0.0391149620150749	.
GTF2F1	ENST00000394456	.	.	0.0015406068844889	0.0405059563330879	.
MYH7	ENST00000355349	.	.	0.00155282217229693	0.040614558971184	.
SGIP1	ENST00000371037	.	.	0.00155476824908212	0.040614558971184	.
BCR	ENST00000305877	.	.	0.00156928920411673	0.0408620706589623	.
AHDC1	ENST00000374011	.	.	0.00160248032496593	0.0415925822806863	.
EIF5A	ENST00000336452	.	.	0.00161758369294749	0.0418504560558746	.
NAMPT	ENST00000222553	.	.	0.00166073760452011	0.042830105482178	.
ERCC3	ENST00000285398	.	.	0.00167474149723388	0.0429920730396963	.
WDR44	ENST00000254029	.	.	0.00167763584595506	0.0429920730396963	.
RPN2	ENST00000237530	.	.	0.0016941615722369	0.0432786132869855	.
INTS3	ENST00000318967	.	.	0.00171091014600859	0.0435690262967848	.
RBBP5	ENST00000264515	.	.	0.00183543313772419	0.0465935346372743	.
RPL4	ENST00000307961	.	.	0.00185181388963065	0.0467164762561652	.
TCF20	ENST00000359486	.	.	0.00185162142861524	0.0467164762561652	.
NOP2	ENST00000382421	.	.	0.00187191281071715	0.0470768631713897	.
VPS8	ENST00000437079	.	.	0.00189620068749756	0.0475400407658056	.
CCND2	ENST00000261254	.	.	0.00191166064154293	0.0477797156642427	.
TP53BP1	ENST00000382044	.	.	0.0019211099697669	0.0478681493389919	.
DSP	ENST00000379802	.	.	0.00196159116315112	0.0482825691161027	.
MTMR9	ENST00000221086	.	.	0.0019547155079146	0.0482825691161027	.
PHF21A	ENST00000418153	.	.	0.00195740653296136	0.0482825691161027	.
TFAP2A	ENST00000379604	.	.	0.00194595537690149	0.0482825691161027	.
CAMK2A	ENST00000398376	.	.	0.00200275276144355	0.0484459539199164	.
CRMP1	ENST00000324989	.	.	0.00198134525186911	0.0484459539199164	.
LCP1	ENST00000398576	.	.	0.00199968388719572	0.0484459539199164	.
PTPN12	ENST00000248594	.	.	0.0019769527852628	0.0484459539199164	.
RFX5	ENST00000290524	.	.	0.00200412380379995	0.0484459539199164	.
ZNF347	ENST00000452676	.	.	0.00200180026835756	0.0484459539199164	.
RABL6	ENST00000371663	.	.	0.00201823539520763	0.0486418756856887	.
CSK	ENST00000220003	.	.	0.00204224685613143	0.0490745253440721	.
ZNF564	ENST00000339282	.	.	0.00205635346776133	0.0492673088222818	.
ANKFN1	ENST00000318698	.	.	0.00208580937956543	0.0498256175684981	.
TNS1	ENST00000171887	.	.	0.00210182139550794	0.0499136353689834	.
ZSCAN29	ENST00000396976	.	.	0.00209588692615627	0.0499136353689834	.
IP6K1	ENST00000321599	.	.	0.00214741523060197	0.0502594466399271	.
PRCC	ENST00000271526	.	.	0.00214642076026992	0.0502594466399271	.
PRKCG	ENST00000263431	.	.	0.00213432859204704	0.0502594466399271	.
UBN1	ENST00000396658	.	.	0.0021358993758011	0.0502594466399271	.
USE1	ENST00000263897	.	.	0.00213552768315051	0.0502594466399271	.
ABCE1	ENST00000296577	.	.	0.00215886345967935	0.0503817760705572	.
SMC6	ENST00000448223	.	.	0.00217487699373332	0.0506096376300357	.
MYO18B	ENST00000335473	.	.	0.00219389116042711	0.050905818387217	.
SAP30BP	ENST00000584667	.	.	0.00229223523705373	0.0529113062240575	.
TP53BP2	ENST00000343537	.	.	0.00229338953873107	0.0529113062240575	.
DSG1	ENST00000257192	.	.	0.00230094484859492	0.0529348050679592	.
EPS8L2	ENST00000533256	.	.	0.00232284218464285	0.0531517707443814	.
RANBP9	ENST00000011619	.	.	0.00232634819585671	0.0531517707443814	.
SRP68	ENST00000307877	.	.	0.00233006651200981	0.0531517707443814	.
EIF4G2	ENST00000526148	.	.	0.00236768170997741	0.0538581081106659	.
NAGS	ENST00000293404	.	.	0.00240651940050824	0.0545848083828297	.
UBQLNL	ENST00000380184	.	.	0.00241310958274303	0.0545848083828297	.
PINX1	ENST00000314787	.	.	0.00242828160378423	0.0546973250209208	.
TEC	ENST00000381501	.	.	0.00243159261639065	0.0546973250209208	.
PRR12	ENST00000418929	.	.	0.00244342777573438	0.0548112967531773	.
BAG6	ENST00000375964	.	.	0.00245680832415406	0.0548976974583015	.
SNX29	ENST00000566228	.	.	0.00246083775961515	0.0548976974583015	.
MSN	ENST00000360270	.	.	0.00251630951724301	0.0559809738204228	.
SNTB2	ENST00000336278	.	.	0.00253555348543724	0.0562545537673172	.
