gene	transcript	protein_change	score	pvalue	qvalue	info
ADRBK1	ENST00000308595	.	.	0.00215517237919918	0.0961624199371733	.
CTNND1	ENST00000399050	.	.	0.00212651318309984	0.0961624199371733	.
EP300	ENST00000263253	.	.	0.00215933577703233	0.0961624199371733	.
FOXK2	ENST00000335255	.	.	0.00189494780993508	0.0961624199371733	.
ITGB7	ENST00000267082	.	.	0.00198447405043317	0.0961624199371733	.
KIF16B	ENST00000408042	.	.	0.00213430518982572	0.0961624199371733	.
NLRP11	ENST00000443188	.	.	0.00210600048311547	0.0961624199371733	.
OSBPL10	ENST00000396556	.	.	0.00207264917501069	0.0961624199371733	.
PHAX	ENST00000297540	.	.	0.00181544882751947	0.0961624199371733	.
SKIL	ENST00000458537	.	.	0.00196799944161427	0.0961624199371733	.
TFEB	ENST00000230323	.	.	0.00213691483836889	0.0961624199371733	.
WWC3	ENST00000380861	.	.	0.00211876441521546	0.0961624199371733	.
YEATS2	ENST00000305135	.	.	0.00189081346651962	0.0961624199371733	.
LPL	ENST00000311322	.	.	0.00222380192210762	0.0977302423663084	.
ATP11C	ENST00000370557	.	.	0.00243309020790704	0.100208779490764	.
FOXN3	ENST00000345097	.	.	0.00232390671947467	0.100208779490764	.
LSM11	ENST00000286307	.	.	0.00243309022958638	0.100208779490764	.
MCM4	ENST00000262105	.	.	0.00241531389245528	0.100208779490764	.
PVRL3	ENST00000493615	.	.	0.00243309018613801	0.100208779490764	.
TRPM2	ENST00000397928	.	.	0.00246021554438402	0.100208779490764	.
RAPH1	ENST00000319170	.	.	0.00251917814482457	0.100626090116012	.
TIAM1	ENST00000286827	.	.	0.00253071603884581	0.100626090116012	.
DOCK11	ENST00000276202	.	.	0.00260709742692446	0.102443593010914	.
TAF4	ENST00000252996	.	.	0.00265513154668477	0.103042317329865	.
TMPO	ENST00000556029	.	.	0.00268403640949049	0.103042317329865	.
IDH3G	ENST00000217901	.	.	0.00281127449134587	0.103183041770277	.
ITGA6	ENST00000409080	.	.	0.00280245531901708	0.103183041770277	.
MARS	ENST00000262027	.	.	0.00274483439301245	0.103183041770277	.
MCTP2	ENST00000357742	.	.	0.00280750291738034	0.103183041770277	.
AKR1B10	ENST00000359579	.	.	0.00314769518384909	0.105296412924527	.
ANKRD11	ENST00000301030	.	.	0.00311813791554954	0.105296412924527	.
BRD1	ENST00000216267	.	.	0.00322678941952056	0.105296412924527	.
CAMSAP1	ENST00000389532	.	.	0.00324716482970846	0.105296412924527	.
FAM110B	ENST00000361488	.	.	0.00323840225569834	0.105296412924527	.
FHAD1	ENST00000444385	.	.	0.00316150787959279	0.105296412924527	.
FNIP2	ENST00000264433	.	.	0.00315318486621372	0.105296412924527	.
FXR2	ENST00000250113	.	.	0.00324073446549187	0.105296412924527	.
HOOK3	ENST00000307602	.	.	0.00305133719647304	0.105296412924527	.
OSBPL11	ENST00000296220	.	.	0.00309345111809423	0.105296412924527	.
RAI1	ENST00000353383	.	.	0.00322932298677684	0.105296412924527	.
TLN2	ENST00000561311	.	.	0.00308474653607594	0.105296412924527	.
APOE	ENST00000252486	.	.	0.00348881342615246	0.105505420211512	.
ARID5A	ENST00000357485	.	.	0.00374827257033888	0.105505420211512	.
CACNA1S	ENST00000362061	.	.	0.00361406336531543	0.105505420211512	.
CAMKK1	ENST00000158166	.	.	0.00394855614564041	0.105505420211512	.
CAND1	ENST00000545606	.	.	0.00361745364640487	0.105505420211512	.
CDH10	ENST00000264463	.	.	0.00385295017725759	0.105505420211512	.
CDK4	ENST00000257904	.	.	0.00337166663435593	0.105505420211512	.
CHAMP1	ENST00000361283	.	.	0.00378884818052162	0.105505420211512	.
DAB2	ENST00000320816	.	.	0.0038594753995374	0.105505420211512	.
DLG5	ENST00000372391	.	.	0.00370797548199276	0.105505420211512	.
DSP	ENST00000379802	.	.	0.0036762111187766	0.105505420211512	.
FPR1	ENST00000595042	.	.	0.00335911686672867	0.105505420211512	.
GATAD2A	ENST00000360315	.	.	0.00392156853827456	0.105505420211512	.
HSPA5	ENST00000324460	.	.	0.00357841135527262	0.105505420211512	.
KDM3B	ENST00000314358	.	.	0.00382631563955479	0.105505420211512	.
MAK16	ENST00000360128	.	.	0.00389242326053379	0.105505420211512	.
MAP7D1	ENST00000373151	.	.	0.00356718200345996	0.105505420211512	.
NOL7	ENST00000451315	.	.	0.00363335826238111	0.105505420211512	.
PCDH7	ENST00000543491	.	.	0.00364194131260206	0.105505420211512	.
PFKP	ENST00000381125	.	.	0.00338177155944609	0.105505420211512	.
POTEF	ENST00000357462	.	.	0.00342797551401331	0.105505420211512	.
SEC16A	ENST00000313050	.	.	0.00329948412367363	0.105505420211512	.
COL14A1	ENST00000297848	.	.	0.00398923177385203	0.105513991282831	.
SOX13	ENST00000367204	.	.	0.00401205894997591	0.105513991282831	.
ZFHX4	ENST00000521891	.	.	0.00404433599643857	0.105531892407069	.
ZBTB3	ENST00000394807	.	.	0.00412670401703768	0.106846445092293	.
SYT1	ENST00000261205	.	.	0.00426220647954518	0.109505920320622	.
HS1BP3	ENST00000304031	.	.	0.00431423934251074	0.109996636671648	.
DCBLD2	ENST00000326840	.	.	0.00445197844277257	0.112648545445912	.
MAPK11	ENST00000330651	.	.	0.00460914441083683	0.114033646905148	.
MYH2	ENST00000245503	.	.	0.00457969218986459	0.114033646905148	.
TOP2B	ENST00000435706	.	.	0.00457565419584591	0.114033646905148	.
RBL1	ENST00000598590	.	.	0.00465167640080274	0.114239699843244	.
SFPQ	ENST00000357214	.	.	0.00474471213660518	0.115674003914316	.
UTP20	ENST00000261637	.	.	0.00485406487159296	0.117482439645801	.
PUS7	ENST00000356362	.	.	0.00489045475074074	0.117511646528591	.
DCUN1D2	ENST00000478244	.	.	0.00504384339164308	0.118415277692037	.
MAP1B	ENST00000296755	.	.	0.00503271273651413	0.118415277692037	.
PHC3	ENST00000495893	.	.	0.00510532933762076	0.118415277692037	.
RANBP2	ENST00000283195	.	.	0.00507845110345392	0.118415277692037	.
SETDB1	ENST00000271640	.	.	0.0050112297862636	0.118415277692037	.
SHROOM2	ENST00000380913	.	.	0.00516062089247861	0.11845022127345	.
ZNF221	ENST00000251269	.	.	0.00521322830155604	0.11845022127345	.
ZNF281	ENST00000294740	.	.	0.00520159667565339	0.11845022127345	.
AGAP1	ENST00000304032	.	.	0.00527214459570231	0.118979479389498	.
ARID3A	ENST00000263620	.	.	0.00536911886321984	0.119136970550189	.
CCDC18	ENST00000370276	.	.	0.00537993429795825	0.119136970550189	.
PSMD1	ENST00000308696	.	.	0.0053861325009217	0.119136970550189	.
BOD1L1	ENST00000040738	.	.	0.00548490401039041	0.120523548649368	.
CDC42EP3	ENST00000295324	.	.	0.00558700704472735	0.121172750481664	.
FSCN3	ENST00000265825	.	.	0.00558700705813663	0.121172750481664	.
MED14	ENST00000324817	.	.	0.00564076509184143	0.12154938972097	.
BLK	ENST00000259089	.	.	0.00607794860607329	0.121670918745592	.
CHCHD6	ENST00000290913	.	.	0.00568862466357194	0.121670918745592	.
CTTN	ENST00000376561	.	.	0.00579385540669617	0.121670918745592	.
GATA2	ENST00000341105	.	.	0.00588076972242	0.121670918745592	.
LIN37	ENST00000301159	.	.	0.00597779750758093	0.121670918745592	.
RECQL5	ENST00000317905	.	.	0.00594011748302409	0.121670918745592	.
SKA3	ENST00000314759	.	.	0.00611997435606573	0.121670918745592	.
SNRNP200	ENST00000323853	.	.	0.00602692323689294	0.121670918745592	.
SVIL	ENST00000375398	.	.	0.00585677703536638	0.121670918745592	.
TEC	ENST00000381501	.	.	0.00604162824458569	0.121670918745592	.
TICRR	ENST00000268138	.	.	0.00608951459205933	0.121670918745592	.
TRIM45	ENST00000256649	.	.	0.0057513173351969	0.121670918745592	.
ZNF335	ENST00000322927	.	.	0.00581648700586787	0.121670918745592	.
ADD1	ENST00000264758	.	.	0.0062111800148706	0.122352484134799	.
TMC6	ENST00000590602	.	.	0.00622752164757961	0.122352484134799	.
COBLL1	ENST00000342193	.	.	0.00626879317338532	0.12244309473162	.
CHD1	ENST00000284049	.	.	0.00635086955255548	0.123325025032182	.
HSPB8	ENST00000281938	.	.	0.00653594755751613	0.126185345908115	.
DNAJB11	ENST00000439351	.	.	0.00660354068552042	0.126757620055392	.
RABGAP1L	ENST00000367688	.	.	0.00674593444126075	0.12729616403283	.
SHPRH	ENST00000367505	.	.	0.00674195410295789	0.12729616403283	.
ZC3H18	ENST00000301011	.	.	0.00669486574172574	0.12729616403283	.
ARFIP1	ENST00000451320	.	.	0.00709530765637756	0.127618081784979	.
CHD7	ENST00000423902	.	.	0.00724519232688157	0.127618081784979	.
HP	ENST00000355906	.	.	0.00685078783587829	0.127618081784979	.
IL2RB	ENST00000216223	.	.	0.00704890792122806	0.127618081784979	.
MCM9	ENST00000316316	.	.	0.00691506797107909	0.127618081784979	.
NRAP	ENST00000359988	.	.	0.00720220109436534	0.127618081784979	.
NUFIP1	ENST00000379161	.	.	0.00707429349460394	0.127618081784979	.
RASGRF2	ENST00000265080	.	.	0.00698118988694451	0.127618081784979	.
SH2D3A	ENST00000245908	.	.	0.00720220110447052	0.127618081784979	.
TNK1	ENST00000576812	.	.	0.00695067618318223	0.127618081784979	.
UBB	ENST00000302182	.	.	0.0069914183575142	0.127618081784979	.
ZC3H14	ENST00000251038	.	.	0.00714837083379337	0.127618081784979	.
ZFYVE9	ENST00000287727	.	.	0.00725971123926527	0.127618081784979	.
BRD4	ENST00000263377	.	.	0.00746121805542406	0.129978132754961	.
RAE1	ENST00000395841	.	.	0.00747179685297979	0.129978132754961	.
HSD17B2	ENST00000199936	.	.	0.00754224567942928	0.1305238371466	.
BCORL1	ENST00000540052	.	.	0.00758810596371194	0.130640587210298	.
KIF1B	ENST00000263934	.	.	0.00795265964495209	0.130846715340591	.
MATR3	ENST00000394805	.	.	0.00794710909331663	0.130846715340591	.
MDM2	ENST00000462284	.	.	0.00768703532035349	0.130846715340591	.
PAK2	ENST00000327134	.	.	0.00781249985840737	0.130846715340591	.
PTGR2	ENST00000555661	.	.	0.00776144737718183	0.130846715340591	.
SV2B	ENST00000394232	.	.	0.00787401590543902	0.130846715340591	.
TCOF1	ENST00000504761	.	.	0.00789038730553923	0.130846715340591	.
TRIM58	ENST00000366481	.	.	0.00768249560199164	0.130846715340591	.
ZNF280C	ENST00000370978	.	.	0.00791449324773907	0.130846715340591	.
CDH1	ENST00000261769	.	.	0.00811312223855419	0.131542855712481	.
DAG1	ENST00000545947	.	.	0.00809660991576193	0.131542855712481	.
TLN1	ENST00000314888	.	.	0.00807538490237311	0.131542855712481	.
FAM64A	ENST00000250056	.	.	0.00821870006781591	0.131782606986281	.
LRRFIP2	ENST00000421307	.	.	0.00824627690423137	0.131782606986281	.
MDN1	ENST00000369393	.	.	0.00823781610459062	0.131782606986281	.
ACO1	ENST00000309951	.	.	0.00850157809315352	0.132135865098588	.
CDC73	ENST00000367435	.	.	0.00841039921193969	0.132135865098588	.
CHRM2	ENST00000445907	.	.	0.00832365706909632	0.132135865098588	.
ITSN1	ENST00000381318	.	.	0.00850575179526837	0.132135865098588	.
SPRED1	ENST00000299084	.	.	0.00846857804419611	0.132135865098588	.
TJP2	ENST00000539225	.	.	0.00837906221980845	0.132135865098588	.
CELSR1	ENST00000262738	.	.	0.00884635566705647	0.134565873739399	.
LDHC	ENST00000541669	.	.	0.00890390960970274	0.134565873739399	.
MAP1S	ENST00000324096	.	.	0.00889770853379425	0.134565873739399	.
PRPF4B	ENST00000337659	.	.	0.00886782885703844	0.134565873739399	.
STK17B	ENST00000263955	.	.	0.0087343874633627	0.134565873739399	.
WDR5	ENST00000358625	.	.	0.00880719745872068	0.134565873739399	.
AKR7A2	ENST00000235835	.	.	0.00900267813054953	0.135338436228335	.
PRH2	ENST00000396400	.	.	0.00903606924518524	0.135338436228335	.
BICD1	ENST00000281474	.	.	0.00910284862984596	0.135729975105739	.
RNF25	ENST00000295704	.	.	0.00917204091494662	0.136153851804096	.
MDC1	ENST00000376406	.	.	0.00921824024658403	0.136234170015888	.
MAPT	ENST00000344290	.	.	0.00944225646730141	0.138320774564854	.
TNFRSF1A	ENST00000162749	.	.	0.00942296388205529	0.138320774564854	.
RBM5	ENST00000347869	.	.	0.00953895062659721	0.139127052807138	.
PIK3AP1	ENST00000339364	.	.	0.00968913247841278	0.140703054251733	.
CDK12	ENST00000447079	.	.	0.00977605085438051	0.14135069200706	.
GCLC	ENST00000229416	.	.	0.00996883762938774	0.143516886561013	.
DNAJC8	ENST00000263697	.	.	0.0101054432179322	0.144240086956811	.
TOP2A	ENST00000423485	.	.	0.0100824272614372	0.144240086956811	.
MAPK8IP3	ENST00000250894	.	.	0.0102128063970813	0.145152227090432	.
CCNE2	ENST00000520509	.	.	0.0103172048137872	0.145398582607803	.
SHROOM3	ENST00000296043	.	.	0.0103049395812491	0.145398582607803	.
FKBP4	ENST00000001008	.	.	0.0104631609724884	0.14622158011762	.
KIF20A	ENST00000394894	.	.	0.0104315528783525	0.14622158011762	.
YIPF7	ENST00000332990	.	.	0.0105820104047872	0.147266311466622	.
RAD50	ENST00000265335	.	.	0.0108526864132568	0.150406525395343	.
CRTC2	ENST00000368633	.	.	0.0111520453862153	0.15080093761117	.
EPHB2	ENST00000374632	.	.	0.0110547987249566	0.15080093761117	.
GULP1	ENST00000409580	.	.	0.0109602749334651	0.15080093761117	.
PDE4A	ENST00000352831	.	.	0.0111242731868554	0.15080093761117	.
PHLDB3	ENST00000292140	.	.	0.0111005581040074	0.15080093761117	.
TBC1D9B	ENST00000356834	.	.	0.0111372082466045	0.15080093761117	.
GTPBP1	ENST00000216044	.	.	0.0113175437698578	0.152421758835989	.
CNNM2	ENST00000369878	.	.	0.0114296272337348	0.152699819842697	.
TRIP12	ENST00000283943	.	.	0.011399982209125	0.152699819842697	.
HSPA1B	ENST00000375650	.	.	0.0118367099050352	0.157052838894804	.
RALGPS2	ENST00000367635	.	.	0.0118494956291888	0.157052838894804	.
NOTCH2	ENST00000256646	.	.	0.0119159798456152	0.157097832216911	.
TUBA4A	ENST00000248437	.	.	0.0119469608931424	0.157097832216911	.
BUD13	ENST00000260210	.	.	0.0120365860162281	0.157168800272122	.
RERE	ENST00000337907	.	.	0.0120464709190608	0.157168800272122	.
BMS1	ENST00000374518	.	.	0.0121286967560553	0.157625864456128	.
ARHGAP21	ENST00000396432	.	.	0.0123336721004053	0.159051987704068	.
RAD54L2	ENST00000409535	.	.	0.0123117962080557	0.159051987704068	.
IL1A	ENST00000263339	.	.	0.0123946682443471	0.159223815138921	.
TC2N	ENST00000435962	.	.	0.0127412690056198	0.163049189573832	.
NOL3	ENST00000568146	.	.	0.0128390345685578	0.163673188774745	.
CCDC23	ENST00000372521	.	.	0.0129050126398544	0.163888753677238	.
ADA	ENST00000372874	.	.	0.0129860500780869	0.164293209321251	.
ADRM1	ENST00000253003	.	.	0.013158310772069	0.165220894656806	.
SASH1	ENST00000367467	.	.	0.0131391009485033	0.165220894656806	.
SEC24B	ENST00000265175	.	.	0.0132577841765539	0.165846438762884	.
APEX2	ENST00000374987	.	.	0.0133227269478372	0.166036970170806	.
DSG1	ENST00000257192	.	.	0.0134909374984832	0.167508294590833	.
TRIO	ENST00000344204	.	.	0.0135633377121063	0.167783510957166	.
GPT	ENST00000394955	.	.	0.0138011039918842	0.170094787206248	.
SLCO4C1	ENST00000310954	.	.	0.0138826283867241	0.17047051033698	.
CACNA1B	ENST00000371372	.	.	0.0141116573406704	0.172018012838828	.
HIST1H2AG	ENST00000359193	.	.	0.0141084427650601	0.172018012838828	.
PDGFRB	ENST00000261799	.	.	0.0142114957302558	0.172563516516664	.
SPAG7	ENST00000206020	.	.	0.0142597396882034	0.172563516516664	.
EEF1A1	ENST00000316292	.	.	0.0143884889145001	0.172868895591476	.
HIST2H2BE	ENST00000369155	.	.	0.0143752620711932	0.172868895591476	.
SURF6	ENST00000372022	.	.	0.0144663566578541	0.173181473968575	.
CHAF1A	ENST00000301280	.	.	0.0146754084653089	0.173660246903145	.
DNAH2	ENST00000572933	.	.	0.0147143263094581	0.173660246903145	.
H2AFJ	ENST00000544848	.	.	0.0146518950545794	0.173660246903145	.
VCP	ENST00000358901	.	.	0.0146579438436121	0.173660246903145	.
DDX24	ENST00000330836	.	.	0.0149206866300643	0.174248578127324	.
MRPS23	ENST00000313608	.	.	0.0148806291642194	0.174248578127324	.
NAV3	ENST00000536525	.	.	0.0148733653586515	0.174248578127324	.
RASAL2	ENST00000367649	.	.	0.0149839908624449	0.17437815150023	.
TMEM51	ENST00000428417	.	.	0.0152368055178193	0.176704619546932	.
LCA5L	ENST00000358268	.	.	0.0155553083357687	0.17977415170058	.
SEMG1	ENST00000372781	.	.	0.0156222423921499	0.179925136516485	.
PDHA2	ENST00000295266	.	.	0.0157310108814184	0.180299687752279	.
VSIG4	ENST00000374737	.	.	0.0157627271927142	0.180299687752279	.
MCM2	ENST00000265056	.	.	0.0158487316638886	0.180664722721461	.
SRRM4	ENST00000267260	.	.	0.0163277513879942	0.184863354697969	.
THSD7A	ENST00000423059	.	.	0.0163080270465985	0.184863354697969	.
NOP14	ENST00000416614	.	.	0.0165156236575252	0.186358726405859	.
L3MBTL2	ENST00000216237	.	.	0.0168525681797668	0.189520463705122	.
CKMT1A	ENST00000413453	.	.	0.0170743910750321	0.191370691914789	.
RGPD4	ENST00000408999	.	.	0.0171944735497051	0.192072045672291	.
BEND4	ENST00000502486	.	.	0.0173611874493155	0.192229593971257	.
BFAR	ENST00000261658	.	.	0.0172926468811306	0.192229593971257	.
RPS5	ENST00000596046	.	.	0.0174093742824853	0.192229593971257	.
STXBP1	ENST00000373302	.	.	0.0174387925069733	0.192229593971257	.
KIF3B	ENST00000375712	.	.	0.0176188915587033	0.192310777144017	.
KSR1	ENST00000398988	.	.	0.0175652123057285	0.192310777144017	.
SLC22A15	ENST00000369503	.	.	0.0175446330433092	0.192310777144017	.
DAB1	ENST00000371236	.	.	0.0178637509649521	0.194348300400456	.
CLEC16A	ENST00000409790	.	.	0.0182896294159841	0.194545739647729	.
GALNT5	ENST00000259056	.	.	0.0182481488066103	0.194545739647729	.
GPD2	ENST00000310454	.	.	0.0180742502462094	0.194545739647729	.
GPSM2	ENST00000406462	.	.	0.0180239123282679	0.194545739647729	.
PCNXL3	ENST00000355703	.	.	0.0182767626066595	0.194545739647729	.
TAB1	ENST00000216160	.	.	0.0181425681951542	0.194545739647729	.
TBXA2R	ENST00000411851	.	.	0.0182012555126973	0.194545739647729	.
NUP107	ENST00000229179	.	.	0.0185263414833854	0.195816394159833	.
TROAP	ENST00000257909	.	.	0.0185216510336206	0.195816394159833	.
JPH1	ENST00000342232	.	.	0.0186915885811034	0.196939766122667	.
PSRC1	ENST00000369909	.	.	0.0187548033224528	0.196984412254693	.
PELO	ENST00000274311	.	.	0.0188679248326592	0.197551313294927	.
ANTXR2	ENST00000403729	.	.	0.0190410189571451	0.198121505660014	.
TCEA2	ENST00000343484	.	.	0.0190249700904802	0.198121505660014	.
FLG	ENST00000368799	.	.	0.0191437540484573	0.198571858763501	.
NEK6	ENST00000373600	.	.	0.0192167805156054	0.198712219573133	.
WNK2	ENST00000297954	.	.	0.0194940428685018	0.200957108582704	.
CLCN1	ENST00000343257	.	.	0.0199140676601428	0.203403626865067	.
KRT20	ENST00000167588	.	.	0.0198626235186383	0.203403626865067	.
RANBP17	ENST00000523189	.	.	0.0198439650406752	0.203403626865067	.
CYP2E1	ENST00000463117	.	.	0.0200045486236225	0.203704854886887	.
DST	ENST00000449297	.	.	0.020222304528824	0.205296343848852	.
STMN1	ENST00000426559	.	.	0.020742517271868	0.209939417236483	.
IFI35	ENST00000438323	.	.	0.0211606355880576	0.212881092964194	.
TNKS1BP1	ENST00000532437	.	.	0.0211365290439698	0.212881092964194	.
PPIAL4G	ENST00000419275	.	.	0.0212461936332223	0.213099960165053	.
H2AFX	ENST00000530167	.	.	0.0219551322472521	0.218506652959087	.
HIST1H3B	ENST00000244661	.	.	0.0220469287566504	0.218506652959087	.
TP53BP1	ENST00000382044	.	.	0.0220198541017728	0.218506652959087	.
UBA2	ENST00000246548	.	.	0.0219922982097547	0.218506652959087	.
SGK223	ENST00000520004	.	.	0.0222152414833201	0.218875830543626	.
SLC25A2	ENST00000239451	.	.	0.0222015588424241	0.218875830543626	.
THOC2	ENST00000245838	.	.	0.0225391638074895	0.221414138579456	.
PHKA1	ENST00000373542	.	.	0.0227626554738324	0.22295386886393	.
KLF13	ENST00000307145	.	.	0.0228412984394031	0.223069990607036	.
HSPA13	ENST00000285667	.	.	0.0233812348781629	0.226590338606818	.
KRT72	ENST00000293745	.	.	0.0233103965182137	0.226590338606818	.
MYBBP1A	ENST00000381556	.	.	0.0234182372404665	0.226590338606818	.
ZNF592	ENST00000560079	.	.	0.0234731308856164	0.226590338606818	.
ARHGEF17	ENST00000263674	.	.	0.0237239451661227	0.227847359681605	.
BAIAP2	ENST00000321300	.	.	0.023808002553557	0.227847359681605	.
EDC3	ENST00000315127	.	.	0.0237697977136572	0.227847359681605	.
CELF5	ENST00000292672	.	.	0.0243965621439235	0.232812907316299	.
MAP3K9	ENST00000555993	.	.	0.0246612255035943	0.234668071743604	.
RCOR3	ENST00000419091	.	.	0.0248200067269908	0.234814339559788	.
RNF219	ENST00000282003	.	.	0.0247517029747768	0.234814339559788	.
TNR	ENST00000367674	.	.	0.0248875078455584	0.234814339559788	.
ZNF740	ENST00000416904	.	.	0.0250677691744223	0.235848870542452	.
ANXA1	ENST00000376911	.	.	0.0253315428780379	0.236995387150271	.
KIF2B	ENST00000268919	.	.	0.0253273231254902	0.236995387150271	.
SCO1	ENST00000255390	.	.	0.0255041457438868	0.237943706102184	.
DIDO1	ENST00000266070	.	.	0.0256936311160378	0.238379799798796	.
TBK1	ENST00000331710	.	.	0.0256564043065994	0.238379799798796	.
VIPAS39	ENST00000553888	.	.	0.0261661365673679	0.242091125027725	.
SP6	ENST00000536300	.	.	0.0262998095211059	0.242655701106336	.
GJD2	ENST00000290374	.	.	0.0265601566992259	0.243878139434494	.
SPIN4	ENST00000335144	.	.	0.0265783361539388	0.243878139434494	.
NEDD8	ENST00000250495	.	.	0.0266666660940929	0.244018259600741	.
BCLAF1	ENST00000531224	.	.	0.0279984769256267	0.255505226589052	.
PRRC2B	ENST00000357304	.	.	0.0286214544133267	0.260478631445535	.
HDAC5	ENST00000225983	.	.	0.0288150694565441	0.261528076045808	.
ZFC3H1	ENST00000378743	.	.	0.0293333804159435	0.265510814605017	.
RPS3	ENST00000278572	.	.	0.0298530955050932	0.269484699964896	.
DPY19L2	ENST00000324472	.	.	0.0304794953992549	0.274397613567416	.
FLNA	ENST00000369850	.	.	0.0308672891689684	0.276398782370923	.
TRIM56	ENST00000306085	.	.	0.030846017681489	0.276398782370923	.
KLHDC7B	ENST00000395676	.	.	0.0312143185576049	0.278758887653477	.
EVL	ENST00000392920	.	.	0.0316121991929136	0.28006563741202	.
PARP8	ENST00000281631	.	.	0.0315808588224986	0.28006563741202	.
