gene	transcript	protein_change	score	pvalue	qvalue	info
SLK	ENST00000369755	.	.	0.000925154741420757	0.0558268592955448	.
AHCTF1	ENST00000326225	.	.	0.000988951914981157	0.0564475210222839	.
ATP13A1	ENST00000357324	.	.	0.0010403972001176	0.0584703226466091	.
ARFIP2	ENST00000254584	.	.	0.00107471064189712	0.0585957906694058	.
MYO6	ENST00000369977	.	.	0.0010719511808368	0.0585957906694058	.
COPB2	ENST00000333188	.	.	0.00112381692331718	0.0603721061893773	.
ATAD3B	ENST00000308647	.	.	0.00117089489432761	0.0611039864139824	.
IL1RAPL2	ENST00000372582	.	.	0.00116162478739096	0.0611039864139824	.
RBM26	ENST00000267229	.	.	0.00121314099693782	0.0624169586170963	.
USP34	ENST00000398571	.	.	0.00129066600838223	0.0653093625905409	.
ZNF704	ENST00000327835	.	.	0.00130511455491637	0.0653093625905409	.
WASF2	ENST00000430629	.	.	0.00134664427303466	0.0664769125594002	.
ACAN	ENST00000439576	.	.	0.00145785481907405	0.0710072487210334	.
CEP250	ENST00000397527	.	.	0.00151922304553454	0.0711502792992009	.
PDE7A	ENST00000401827	.	.	0.00151451206084489	0.0711502792992009	.
TTN	ENST00000589042	.	.	0.00148803678999833	0.0711502792992009	.
INPPL1	ENST00000298229	.	.	0.00154742689813874	0.0715538032772258	.
MAP4K3	ENST00000263881	.	.	0.0016392180074392	0.0739267084095729	.
PCDHGA3	ENST00000253812	.	.	0.00163565741084494	0.0739267084095729	.
RBM34	ENST00000408888	.	.	0.001661418929301	0.0740141871797141	.
HSPA8	ENST00000534624	.	.	0.00170422885283674	0.0750066024025617	.
HUWE1	ENST00000342160	.	.	0.00181926286835314	0.0780603171733719	.
MYCBP2	ENST00000544440	.	.	0.0018590877618624	0.0780603171733719	.
PALMD	ENST00000263174	.	.	0.00183861291589077	0.0780603171733719	.
PHGDH	ENST00000369409	.	.	0.00185041043732002	0.0780603171733719	.
MAP1A	ENST00000300231	.	.	0.00190076510588858	0.0789033514978522	.
KIAA1211	ENST00000504228	.	.	0.00192866074559523	0.0791617719512288	.
STK10	ENST00000176763	.	.	0.0020563533617205	0.0825478992347801	.
ZNF148	ENST00000360647	.	.	0.00204189728409001	0.0825478992347801	.
AKAP9	ENST00000356239	.	.	0.00216133883478535	0.0831091659312723	.
PSMA2	ENST00000223321	.	.	0.00212651317850071	0.0831091659312723	.
SIN3A	ENST00000394947	.	.	0.00214390406588838	0.0831091659312723	.
WDR11	ENST00000263461	.	.	0.00211007240784032	0.0831091659312723	.
MAPK8IP3	ENST00000250894	.	.	0.0022283254721339	0.0843471114994089	.
TMEM214	ENST00000238788	.	.	0.00223971251449293	0.0843471114994089	.
HJURP	ENST00000411486	.	.	0.00233006642115266	0.084568538627188	.
IRS1	ENST00000305123	.	.	0.00228879055912692	0.084568538627188	.
KCTD5	ENST00000301738	.	.	0.0023550241056225	0.084568538627188	.
NUP93	ENST00000308159	.	.	0.00235082877951143	0.084568538627188	.
SMC1B	ENST00000357450	.	.	0.00236134435805452	0.084568538627188	.
ATP1A2	ENST00000361216	.	.	0.00257490582601781	0.0847399187607481	.
ERO1L	ENST00000395686	.	.	0.00246023310541327	0.0847399187607481	.
ITGAL	ENST00000356798	.	.	0.00245749250829683	0.0847399187607481	.
KIAA0754	ENST00000530275	.	.	0.00248516596984468	0.0847399187607481	.
MDN1	ENST00000369393	.	.	0.00242370946900013	0.0847399187607481	.
MKI67	ENST00000368654	.	.	0.00255240334552773	0.0847399187607481	.
NBN	ENST00000265433	.	.	0.00255115428634492	0.0847399187607481	.
PRR12	ENST00000418929	.	.	0.00250642108331629	0.0847399187607481	.
SUPT16H	ENST00000216297	.	.	0.00244207348361311	0.0847399187607481	.
PITPNM2	ENST00000320201	.	.	0.00262578412812033	0.0849687414814291	.
SMAP1	ENST00000370455	.	.	0.00262837880848658	0.0849687414814291	.
ARID3B	ENST00000346246	.	.	0.00272687554185382	0.0869259761772272	.
BTF3	ENST00000380591	.	.	0.00307225506772864	0.0869259761772272	.
CCNE2	ENST00000520509	.	.	0.00305133717617889	0.0869259761772272	.
DOPEY2	ENST00000399151	.	.	0.00287013020422582	0.0869259761772272	.
IRF8	ENST00000268638	.	.	0.0029637799560307	0.0869259761772272	.
KANK2	ENST00000432929	.	.	0.00304745956365176	0.0869259761772272	.
KCNJ1	ENST00000392664	.	.	0.00302047046754026	0.0869259761772272	.
LCP2	ENST00000046794	.	.	0.00289339385494449	0.0869259761772272	.
MAPK1	ENST00000215832	.	.	0.00293255123640157	0.0869259761772272	.
NACA	ENST00000550952	.	.	0.00290469010359196	0.0869259761772272	.
PRPF4B	ENST00000337659	.	.	0.00298062586765377	0.0869259761772272	.
PTGR2	ENST00000555661	.	.	0.00282019902259813	0.0869259761772272	.
SLAIN2	ENST00000264313	.	.	0.00276760619755428	0.0869259761772272	.
TTC13	ENST00000366661	.	.	0.00288964730309042	0.0869259761772272	.
UBC	ENST00000536769	.	.	0.00288871207335334	0.0869259761772272	.
WRAP53	ENST00000316024	.	.	0.00309345110950986	0.0869259761772272	.
ZNF597	ENST00000301744	.	.	0.00295073805557694	0.0869259761772272	.
CAPG	ENST00000263867	.	.	0.00327372885956822	0.0892457576418111	.
GATA4	ENST00000335135	.	.	0.00326897584872546	0.0892457576418111	.
GCC2	ENST00000309863	.	.	0.00323946195090326	0.0892457576418111	.
NYAP2	ENST00000272907	.	.	0.00322101310150191	0.0892457576418111	.
GSTA1	ENST00000334575	.	.	0.00338008336141565	0.0914625519944545	.
NCAPG	ENST00000251496	.	.	0.00350877188874031	0.0930699123550624	.
POLQ	ENST00000264233	.	.	0.00351435037233386	0.0930699123550624	.
RASGRP3	ENST00000403687	.	.	0.00351591784971218	0.0930699123550624	.
MALT1	ENST00000348428	.	.	0.0035741786332815	0.0932605324812667	.
ZC3H11A	ENST00000545588	.	.	0.00355734385252175	0.0932605324812667	.
APEX1	ENST00000216714	.	.	0.00390910108301087	0.0937344798721323	.
CXXC1	ENST00000412036	.	.	0.00381637191366729	0.0937344798721323	.
DAB2	ENST00000320816	.	.	0.0038594753995374	0.0937344798721323	.
DDX42	ENST00000578681	.	.	0.00366267620101285	0.0937344798721323	.
ECHS1	ENST00000368547	.	.	0.00371762575715786	0.0937344798721323	.
EPG5	ENST00000282041	.	.	0.00376961871257586	0.0937344798721323	.
KIAA1429	ENST00000297591	.	.	0.00389907816831965	0.0937344798721323	.
NAB1	ENST00000337386	.	.	0.00370248273648673	0.0937344798721323	.
OTUD4	ENST00000454497	.	.	0.00383996329985704	0.0937344798721323	.
RFX1	ENST00000254325	.	.	0.00384500399519969	0.0937344798721323	.
UBR5	ENST00000520539	.	.	0.00373117802129849	0.0937344798721323	.
WDR63	ENST00000294664	.	.	0.00392591716956919	0.0937344798721323	.
ZC3H14	ENST00000251038	.	.	0.0036484841332066	0.0937344798721323	.
ITSN1	ENST00000381318	.	.	0.00395990203643382	0.0939319619421607	.
MAF	ENST00000326043	.	.	0.00399459683277239	0.0941436272910808	.
AFAP1L1	ENST00000296721	.	.	0.00402981114447526	0.0943647442997957	.
BCL11A	ENST00000335712	.	.	0.00412847494867144	0.0945015502584553	.
HIST1H2AM	ENST00000359611	.	.	0.00413913168391811	0.0945015502584553	.
MAP3K10	ENST00000253055	.	.	0.00409472576049244	0.0945015502584553	.
RNF113A	ENST00000371442	.	.	0.0041020629276192	0.0945015502584553	.
MYH6	ENST00000405093	.	.	0.00419797381744066	0.0950509936626039	.
ZNF598	ENST00000431526	.	.	0.00421523705812807	0.0950509936626039	.
CD151	ENST00000397420	.	.	0.00427410638183912	0.0957871816739774	.
BEGAIN	ENST00000443071	.	.	0.00435923134852586	0.0959293500973792	.
PPP1R13L	ENST00000418234	.	.	0.00431199067658051	0.0959293500973792	.
RNASEH2A	ENST00000221486	.	.	0.00433457895519918	0.0959293500973792	.
PLCG2	ENST00000359376	.	.	0.0044019718577008	0.09628983949809	.
CYBB	ENST00000378588	.	.	0.00448665252049314	0.0975502543576518	.
PABPC5	ENST00000312600	.	.	0.00451300109127927	0.0975502543576518	.
KIAA1683	ENST00000392413	.	.	0.00456359142416022	0.0980635263085723	.
BCOR	ENST00000378444	.	.	0.0046894089022128	0.0995954111615311	.
SRRM1	ENST00000323848	.	.	0.00467125968649117	0.0995954111615311	.
EVI2B	ENST00000330927	.	.	0.0048004468882856	0.101364349612181	.
TICRR	ENST00000268138	.	.	0.00491822711704133	0.103254503784781	.
ACTN1	ENST00000394419	.	.	0.0050505049822416	0.10423443333406	.
MBP	ENST00000397866	.	.	0.00500044843498776	0.10423443333406	.
PATZ1	ENST00000266269	.	.	0.00504384348781403	0.10423443333406	.
ATM	ENST00000278616	.	.	0.00513284188566809	0.104538688804541	.
HPRT1	ENST00000298556	.	.	0.00515556507403371	0.104538688804541	.
MATR3	ENST00000394805	.	.	0.00520833325004828	0.104538688804541	.
PLXNA1	ENST00000393409	.	.	0.00518134740275839	0.104538688804541	.
RPS2	ENST00000343262	.	.	0.00518424258633379	0.104538688804541	.
SEPT7	ENST00000399034	.	.	0.0052484251866622	0.104767744299874	.
CTNND1	ENST00000399050	.	.	0.00548589811022941	0.106084849694905	.
FILIP1	ENST00000237172	.	.	0.00537646456436318	0.106084849694905	.
FIZ1	ENST00000221665	.	.	0.00548239384739261	0.106084849694905	.
HIVEP1	ENST00000379388	.	.	0.00536384377612552	0.106084849694905	.
MAP4	ENST00000360240	.	.	0.00544958985027933	0.106084849694905	.
SORL1	ENST00000260197	.	.	0.00548864949146923	0.106084849694905	.
HIST1H1C	ENST00000343677	.	.	0.00552117944622145	0.106151939563405	.
AHNAK2	ENST00000333244	.	.	0.00556645385009754	0.106462072850295	.
CD36	ENST00000435819	.	.	0.00566801815007901	0.10695564359692	.
CDK16	ENST00000276052	.	.	0.00570013517864034	0.10695564359692	.
CSF2RB	ENST00000403662	.	.	0.00569552555436342	0.10695564359692	.
TBC1D10A	ENST00000403477	.	.	0.00570937599271815	0.10695564359692	.
CDCA7L	ENST00000406877	.	.	0.0057938550835567	0.107657409301343	.
INSRR	ENST00000368195	.	.	0.00580577871129607	0.107657409301343	.
SCN5A	ENST00000413689	.	.	0.00585677728325384	0.108054582907709	.
ZNF492	ENST00000456783	.	.	0.00610941572903571	0.112149224412902	.
MDC1	ENST00000376406	.	.	0.00619255930929602	0.113107095784292	.
COG5	ENST00000297135	.	.	0.00629660102612244	0.113471895873526	.
MAMDC4	ENST00000317446	.	.	0.00630571991851242	0.113471895873526	.
RAB35	ENST00000229340	.	.	0.00629660068035773	0.113471895873526	.
SIPA1L2	ENST00000366630	.	.	0.00634792755959434	0.113671467525481	.
SLCO4C1	ENST00000310954	.	.	0.00642447508307552	0.114481012090121	.
E4F1	ENST00000301727	.	.	0.00661474266188411	0.11541864067348	.
EIF3D	ENST00000216190	.	.	0.00666666662526806	0.11541864067348	.
KLHDC7B	ENST00000395676	.	.	0.00665906343410639	0.11541864067348	.
PHF10	ENST00000339209	.	.	0.00660354074251638	0.11541864067348	.
RNF19A	ENST00000519449	.	.	0.00654602672565792	0.11541864067348	.
TPP2	ENST00000376065	.	.	0.00656268167603829	0.11541864067348	.
ARID1A	ENST00000324856	.	.	0.00679185304443772	0.116657517489462	.
CWC25	ENST00000225428	.	.	0.00683114018008623	0.116657517489462	.
NKAP	ENST00000371410	.	.	0.0068340292205707	0.116657517489462	.
GSG2	ENST00000325418	.	.	0.00695709826870073	0.117658703590573	.
RBBP5	ENST00000264515	.	.	0.00693047544603329	0.117658703590573	.
MANBA	ENST00000226578	.	.	0.00700033616036053	0.117844368635009	.
ACTN4	ENST00000252699	.	.	0.00711879769899627	0.118695119433583	.
BRCA2	ENST00000544455	.	.	0.00710022328288461	0.118695119433583	.
CTSD	ENST00000236671	.	.	0.00724582853372272	0.118695119433583	.
DNAJA2	ENST00000317089	.	.	0.00714837085852987	0.118695119433583	.
HIRIP3	ENST00000279392	.	.	0.00718555536666457	0.118695119433583	.
ZCCHC8	ENST00000336229	.	.	0.00721892112268243	0.118695119433583	.
ACSM1	ENST00000307493	.	.	0.00745397228319993	0.12155964620772	.
CFTR	ENST00000003084	.	.	0.00757794098445692	0.121948098749873	.
MKL2	ENST00000318282	.	.	0.00751375148137581	0.121948098749873	.
SRSF11	ENST00000370950	.	.	0.0075566752281158	0.121948098749873	.
AFF4	ENST00000265343	.	.	0.00766564457893542	0.122666894712162	.
GNB2L1	ENST00000512805	.	.	0.00768976701042572	0.122666894712162	.
MYO1C	ENST00000359786	.	.	0.00772588970828501	0.122707283062457	.
RILPL1	ENST00000376874	.	.	0.00776144729241926	0.122738385104795	.
TRPC6	ENST00000344327	.	.	0.00781182764001111	0.123002613659313	.
DOCK5	ENST00000276440	.	.	0.007866619801977	0.123028273290187	.
FAM83H	ENST00000388913	.	.	0.00788436246996381	0.123028273290187	.
TPM1	ENST00000358278	.	.	0.00791449335428247	0.123028273290187	.
PSMC1	ENST00000261303	.	.	0.0080465212814228	0.124550602716261	.
ASPM	ENST00000367409	.	.	0.00823539954696773	0.126359563245903	.
NFRKB	ENST00000524794	.	.	0.00826716003716692	0.126359563245903	.
PHLDB1	ENST00000361417	.	.	0.00826050199961886	0.126359563245903	.
PGR	ENST00000325455	.	.	0.00843175441581862	0.128338328670773	.
TNS1	ENST00000171887	.	.	0.00855827976681011	0.129723634805632	.
HECTD1	ENST00000399332	.	.	0.00867512450510945	0.129998366925148	.
HPSE2	ENST00000370552	.	.	0.00868316494107203	0.129998366925148	.
MAP1B	ENST00000296755	.	.	0.00865005552382311	0.129998366925148	.
DAD1	ENST00000250498	.	.	0.00877540617357143	0.130843096947169	.
HN1	ENST00000356033	.	.	0.00899937389259517	0.133637044022968	.
DAPK3	ENST00000545797	.	.	0.00945608755525578	0.139286644513506	.
TSPAN8	ENST00000393330	.	.	0.00945608740405428	0.139286644513506	.
FANCI	ENST00000310775	.	.	0.00959511243018658	0.14076685023081	.
BRWD3	ENST00000373275	.	.	0.00964630199969271	0.14095176481951	.
UHRF2	ENST00000276893	.	.	0.0097188063438964	0.141445416630492	.
ABCB1	ENST00000265724	.	.	0.0099132276502617	0.142570947269315	.
ANAPC2	ENST00000323927	.	.	0.0098357263690958	0.142570947269315	.
TOP2B	ENST00000435706	.	.	0.009895202645889	0.142570947269315	.
KIF9	ENST00000335044	.	.	0.0100044423223511	0.143318540406072	.
CENPI	ENST00000372927	.	.	0.0101252515600151	0.144429872094272	.
HNRNPF	ENST00000443950	.	.	0.0101610942042781	0.144429872094272	.
HDAC5	ENST00000225983	.	.	0.0103449848930849	0.144845505370922	.
NEDD9	ENST00000513989	.	.	0.0103626941703482	0.144845505370922	.
PCDHGA12	ENST00000252085	.	.	0.0103885908587959	0.144845505370922	.
PGAM4	ENST00000458128	.	.	0.0102456799904094	0.144845505370922	.
PSPH	ENST00000395471	.	.	0.0103533269776572	0.144845505370922	.
TULP4	ENST00000367097	.	.	0.0105112933611649	0.145999067103936	.
ANXA2	ENST00000332680	.	.	0.0106131235384408	0.14616959112485	.
ATR	ENST00000350721	.	.	0.0105896073036655	0.14616959112485	.
ESR2	ENST00000341099	.	.	0.0106436110701369	0.14616959112485	.
PLP1	ENST00000418604	.	.	0.0108301157892428	0.148173831378666	.
RYR1	ENST00000359596	.	.	0.0110938579994434	0.151215907731219	.
ACP1	ENST00000272067	.	.	0.0111719959290868	0.151477986714562	.
FAM83B	ENST00000306858	.	.	0.0112374854639053	0.151477986714562	.
KRT33A	ENST00000007735	.	.	0.011222528049719	0.151477986714562	.
RAD9A	ENST00000307980	.	.	0.0113249163359907	0.151538166210161	.
UBA2	ENST00000246548	.	.	0.0112991521920132	0.151538166210161	.
ATP4A	ENST00000262623	.	.	0.0114291086216954	0.151551607664531	.
EVI5	ENST00000370331	.	.	0.0114503815262553	0.151551607664531	.
FAM129B	ENST00000373314	.	.	0.0113877612224161	0.151551607664531	.
RPS6KA5	ENST00000261991	.	.	0.0116068959746523	0.153068559550198	.
RGPD4	ENST00000408999	.	.	0.0116771942372051	0.15344169262054	.
PPP2R5B	ENST00000164133	.	.	0.0117307524569438	0.153592970341275	.
ANKLE2	ENST00000357997	.	.	0.0123521111312183	0.160559304069374	.
BAG3	ENST00000369085	.	.	0.0123280556291104	0.160559304069374	.
STAR	ENST00000276449	.	.	0.0123946684225468	0.160559304069374	.
CTTN	ENST00000376561	.	.	0.0125814539866239	0.161831166947666	.
DSP	ENST00000379802	.	.	0.0125747826972842	0.161831166947666	.
CKS2	ENST00000314355	.	.	0.0129050125638219	0.162000038833114	.
PDCD4	ENST00000280154	.	.	0.012822640832123	0.162000038833114	.
RNF20	ENST00000389120	.	.	0.0128406359791043	0.162000038833114	.
RPS24	ENST00000440692	.	.	0.0128205126287967	0.162000038833114	.
TKTL2	ENST00000280605	.	.	0.0126401954136422	0.162000038833114	.
TP53RK	ENST00000372114	.	.	0.0128390346998796	0.162000038833114	.
TXNL1	ENST00000217515	.	.	0.0129050126746335	0.162000038833114	.
GRIN2B	ENST00000609686	.	.	0.0130095747692986	0.162753344630986	.
MRPL42	ENST00000549982	.	.	0.0132448681683685	0.165131410986519	.
FRMD7	ENST00000298542	.	.	0.013449557681662	0.166546556647835	.
KRT18	ENST00000388835	.	.	0.0134228185582857	0.166546556647835	.
USE1	ENST00000263897	.	.	0.0135111953259014	0.166744582856479	.
COPB1	ENST00000249923	.	.	0.0138422606769652	0.167992618780578	.
GLRA3	ENST00000274093	.	.	0.0137879532265285	0.167992618780578	.
INTS3	ENST00000318967	.	.	0.0137504286857321	0.167992618780578	.
RAP2B	ENST00000323534	.	.	0.013787952990732	0.167992618780578	.
RBM47	ENST00000381793	.	.	0.0138256744878117	0.167992618780578	.
INPP4B	ENST00000513000	.	.	0.0140562122714627	0.170024315985607	.
GIGYF1	ENST00000275732	.	.	0.0141322076641151	0.170379388108952	.
SMC4	ENST00000357388	.	.	0.0145447732776875	0.173660447330982	.
UTRN	ENST00000367545	.	.	0.0144549233314836	0.173660447330982	.
ZMYM3	ENST00000353904	.	.	0.0145469742357735	0.173660447330982	.
ALMS1	ENST00000264448	.	.	0.0148969565414023	0.174609992160904	.
ARAP3	ENST00000239440	.	.	0.0148343690109196	0.174609992160904	.
GRIA4	ENST00000282499	.	.	0.0149024247978981	0.174609992160904	.
HCFC1	ENST00000310441	.	.	0.0149542069864337	0.174609992160904	.
MED14	ENST00000324817	.	.	0.0150492901490333	0.174609992160904	.
REPS1	ENST00000258062	.	.	0.0150567061403462	0.174609992160904	.
SRSF3	ENST00000373715	.	.	0.0147084462406424	0.174609992160904	.
THOC7	ENST00000295899	.	.	0.0150567051895544	0.174609992160904	.
TOP3A	ENST00000321105	.	.	0.0149872742652373	0.174609992160904	.
TOMM70A	ENST00000284320	.	.	0.0151696240837146	0.175362774613321	.
CYTH4	ENST00000248901	.	.	0.0155825415195194	0.179003220662907	.
WTAP	ENST00000358372	.	.	0.0156657960981466	0.179395464409183	.
PPP1R14D	ENST00000427255	.	.	0.0158026510594731	0.180397138500797	.
FUBP1	ENST00000370768	.	.	0.0159056444814385	0.181007225204657	.
ZC3HAV1L	ENST00000275766	.	.	0.016202685902055	0.183814942857785	.
GLUD2	ENST00000328078	.	.	0.0163875788405176	0.185336921066287	.
SSTR2	ENST00000357585	.	.	0.0164626686713072	0.185611508198412	.
CBLC	ENST00000270279	.	.	0.0166105730609324	0.18670284120488	.
ESR1	ENST00000440973	.	.	0.017350822957752	0.193239500806915	.
LIG3	ENST00000378526	.	.	0.0173463891839153	0.193239500806915	.
PRKCA	ENST00000413366	.	.	0.0172926468289162	0.193239500806915	.
CYCS	ENST00000305786	.	.	0.0174880321586066	0.194175627584771	.
CUL5	ENST00000393094	.	.	0.017764015601048	0.196642269668571	.
APOB	ENST00000233242	.	.	0.0179340792789549	0.196736311129196	.
RPS6KA1	ENST00000531382	.	.	0.0178868810096034	0.196736311129196	.
SHB	ENST00000377707	.	.	0.0178356238213696	0.196736311129196	.
DAG1	ENST00000545947	.	.	0.0181526286349319	0.197201678668537	.
EPB41L3	ENST00000341928	.	.	0.0181924351796597	0.197201678668537	.
NDUFV3	ENST00000354250	.	.	0.0180535431190484	0.197201678668537	.
SURF2	ENST00000371964	.	.	0.0181002936233935	0.197201678668537	.
CKB	ENST00000348956	.	.	0.0184064372812728	0.198931110616833	.
DNAH2	ENST00000572933	.	.	0.0187640372614704	0.202197723056493	.
FER1L6	ENST00000522917	.	.	0.0189264903184366	0.203348438627203	.
CHMP4C	ENST00000297265	.	.	0.0190759254875406	0.203755426333291	.
RALGAPA2	ENST00000202677	.	.	0.0190269751710455	0.203755426333291	.
PGRMC1	ENST00000217971	.	.	0.01929589398383	0.205504083740324	.
KIDINS220	ENST00000256707	.	.	0.0195370040344917	0.207467080633715	.
KRT20	ENST00000167588	.	.	0.0198626239624535	0.209760055958466	.
PEAK1	ENST00000560626	.	.	0.0198677742572213	0.209760055958466	.
SETX	ENST00000224140	.	.	0.0203872640826627	0.214624425631028	.
BRWD1	ENST00000333229	.	.	0.0205761298483435	0.215275822311892	.
SLC6A4	ENST00000401766	.	.	0.0206026420387054	0.215275822311892	.
ZC3H15	ENST00000337859	.	.	0.0206259342483335	0.215275822311892	.
KIF20A	ENST00000394894	.	.	0.0210627275327431	0.219208386544474	.
CCDC6	ENST00000263102	.	.	0.0213290779481073	0.221349777683057	.
CPSF2	ENST00000298875	.	.	0.021595119331247	0.222844551591702	.
PRL	ENST00000306482	.	.	0.0215951194260779	0.222844551591702	.
ALB	ENST00000295897	.	.	0.0219812857134363	0.226190525946994	.
DDX39B	ENST00000396172	.	.	0.022046928933038	0.226228739866258	.
DTD1	ENST00000377452	.	.	0.0223267587285591	0.22845840234013	.
CCDC9	ENST00000221922	.	.	0.0224600591195528	0.229180435652867	.
MAPK9	ENST00000452135	.	.	0.0227105581748608	0.231091000035561	.
NUP153	ENST00000262077	.	.	0.0229631613921773	0.233012301571177	.
ATE1	ENST00000369043	.	.	0.0231628629032138	0.234387640402881	.
BIN1	ENST00000316724	.	.	0.0236217657765319	0.237157070378118	.
HRSP12	ENST00000254878	.	.	0.0235170997233174	0.237157070378118	.
PRRC2B	ENST00000357304	.	.	0.0236313095038694	0.237157070378118	.
CENPJ	ENST00000381884	.	.	0.0238680054462337	0.238223562554895	.
DCC	ENST00000442544	.	.	0.02382296548838	0.238223562554895	.
SLC25A5	ENST00000317881	.	.	0.0240494519435966	0.239380512125227	.
KIAA0895L	ENST00000290881	.	.	0.0243800149946327	0.242011398846177	.
MAP3K5	ENST00000359015	.	.	0.0245934076289617	0.242926833091959	.
TMEM2	ENST00000377044	.	.	0.0246052363109841	0.242926833091959	.
DPPA4	ENST00000335658	.	.	0.0247959674762018	0.243493734383239	.
EHMT2	ENST00000375537	.	.	0.0247750681885461	0.243493734383239	.
PRKACG	ENST00000377276	.	.	0.0250874003711829	0.245695103367108	.
MTUS2	ENST00000431530	.	.	0.0251843062706237	0.245901869931362	.
RANBP2	ENST00000283195	.	.	0.0252431429576405	0.245901869931362	.
