gene	transcript	protein_change	score	pvalue	qvalue	info
NACC1	ENST00000292431	.	.	0.0113767837594073	0.166859495137974	.
ATRIP	ENST00000320211	.	.	0.0121164990479139	0.168355565718382	.
RERE	ENST00000337907	.	.	0.0120464709190608	0.168355565718382	.
SNRNP200	ENST00000323853	.	.	0.0120455198728766	0.168355565718382	.
FGD1	ENST00000375135	.	.	0.0129305615575114	0.17140781067562	.
KATNAL2	ENST00000245121	.	.	0.0133149018129655	0.17140781067562	.
RBAK	ENST00000396912	.	.	0.0128289415057975	0.17140781067562	.
SRCAP	ENST00000262518	.	.	0.0134182882094551	0.17140781067562	.
UBN1	ENST00000396658	.	.	0.0132602287628158	0.17140781067562	.
CCNK	ENST00000389879	.	.	0.0140013092262586	0.176016458844394	.
PRRG1	ENST00000542554	.	.	0.0148806291399592	0.184147785606995	.
LTB4R2	ENST00000543919	.	.	0.0154677985319241	0.185613582383089	.
TIRAP	ENST00000392678	.	.	0.0154210666668965	0.185613582383089	.
FAM60A	ENST00000337682	.	.	0.0157480312473773	0.185775623694897	.
TNS3	ENST00000398879	.	.	0.0159504323374406	0.185775623694897	.
CLK3	ENST00000395066	.	.	0.0168453248960492	0.193355033589434	.
CREB5	ENST00000357727	.	.	0.0183135623755153	0.207204877162973	.
KRAS	ENST00000256078	.	.	0.0189186280344062	0.211035963426052	.
ABCF2	ENST00000222388	.	.	0.0204321032698011	0.224753135967812	.
SLC25A5	ENST00000317881	.	.	0.0240494519435966	0.260920081360664	.
EGFR	ENST00000275493	.	.	0.0246507556622039	0.263829709249533	.
MAP3K2	ENST00000409947	.	.	0.0279720274467205	0.294787570442831	.
TPH1	ENST00000250018	.	.	0.028287696153605	0.294787570442831	.
KRT19	ENST00000361566	.	.	0.0299154109258229	0.30770136952275	.
CLK1	ENST00000434813	.	.	0.0323469765076937	0.328446223001197	.
LARP4B	ENST00000316157	.	.	0.0341828814583614	0.342694203987623	.
RNPC3	ENST00000533099	.	.	0.0371298325264122	0.367585342011481	.
TOR1AIP2	ENST00000367612	.	.	0.04239325733531	0.414511849500809	.
A2M	ENST00000318602	.	.	1	1	.
AAK1	ENST00000409085	.	.	1	1	.
ABCA13	ENST00000435803	.	.	1	1	.
ABCA5	ENST00000392676	.	.	1	1	.
ABCC1	ENST00000399410	.	.	1	1	.
ABCD1	ENST00000218104	.	.	1	1	.
ACBD3	ENST00000366812	.	.	1	1	.
ACE	ENST00000577647	.	.	1	1	.
ACOXL	ENST00000439055	.	.	1	1	.
ACSL6	ENST00000379264	.	.	1	1	.
ACSM2A	ENST00000573854	.	.	1	1	.
ACSM2B	ENST00000329697	.	.	1	1	.
ACTA2	ENST00000458208	.	.	1	1	.
ACTR8	ENST00000335754	.	.	1	1	.
ADAM17	ENST00000310823	.	.	1	1	.
ADAM22	ENST00000265727	.	.	1	1	.
ADAM23	ENST00000264377	.	.	1	1	.
ADAM9	ENST00000487273	.	.	1	1	.
ADAMTSL4	ENST00000271643	.	.	1	1	.
ADCY2	ENST00000338316	.	.	1	1	.
ADRBK1	ENST00000308595	.	.	1	1	.
ADSS	ENST00000366535	.	.	1	1	.
AFF2	ENST00000370460	.	.	1	1	.
AFTPH	ENST00000238855	.	.	1	1	.
AHDC1	ENST00000374011	.	.	1	1	.
AHNAK2	ENST00000333244	.	.	1	1	.
AIRE	ENST00000291582	.	.	1	1	.
AKAP13	ENST00000361243	.	.	1	1	.
ALDH1B1	ENST00000377698	.	.	1	1	.
ALDOB	ENST00000374855	.	.	1	1	.
ALOX12B	ENST00000319144	.	.	1	1	.
ANK2	ENST00000506722	.	.	1	1	.
ANKRD11	ENST00000301030	.	.	1	1	.
ANKRD30A	ENST00000361713	.	.	1	1	.
ANKRD50	ENST00000504087	.	.	1	1	.
ANTXR2	ENST00000403729	.	.	1	1	.
AP1G1	ENST00000393512	.	.	1	1	.
AP1S1	ENST00000337619	.	.	1	1	.
AP3B2	ENST00000261722	.	.	1	1	.
APOA2	ENST00000367990	.	.	1	1	.
APOA4	ENST00000357780	.	.	1	1	.
APOB	ENST00000233242	.	.	1	1	.
ARAP1	ENST00000393609	.	.	1	1	.
ARFGEF1	ENST00000262215	.	.	1	1	.
ARHGAP1	ENST00000311956	.	.	1	1	.
ARHGAP19	ENST00000358531	.	.	1	1	.
ARHGAP33	ENST00000314737	.	.	1	1	.
ARHGAP35	ENST00000404338	.	.	1	1	.
ARHGAP4	ENST00000370028	.	.	1	1	.
ARHGEF17	ENST00000263674	.	.	1	1	.
ARPC2	ENST00000295685	.	.	1	1	.
ARRDC5	ENST00000381781	.	.	1	1	.
ASNA1	ENST00000591090	.	.	1	1	.
ASNSD1	ENST00000260952	.	.	1	1	.
ASPM	ENST00000367409	.	.	1	1	.
ASXL1	ENST00000375687	.	.	1	1	.
ASXL2	ENST00000435504	.	.	1	1	.
ASXL3	ENST00000269197	.	.	1	1	.
ATAD2	ENST00000287394	.	.	1	1	.
ATAD2B	ENST00000238789	.	.	1	1	.
ATAD3B	ENST00000308647	.	.	1	1	.
ATAD3C	ENST00000378785	.	.	1	1	.
ATAD5	ENST00000321990	.	.	1	1	.
ATF7IP2	ENST00000396560	.	.	1	1	.
ATG2B	ENST00000359933	.	.	1	1	.
ATM	ENST00000278616	.	.	1	1	.
ATP1A1	ENST00000537345	.	.	1	1	.
ATP4A	ENST00000262623	.	.	1	1	.
ATP5S	ENST00000311459	.	.	1	1	.
ATP8A2	ENST00000381655	.	.	1	1	.
ATP8B2	ENST00000368489	.	.	1	1	.
ATR	ENST00000350721	.	.	1	1	.
AVIL	ENST00000257861	.	.	1	1	.
AVPR1B	ENST00000367126	.	.	1	1	.
AXIN1	ENST00000262320	.	.	1	1	.
BAHD1	ENST00000416165	.	.	1	1	.
BEND3	ENST00000429433	.	.	1	1	.
BEND7	ENST00000341083	.	.	1	1	.
BIRC2	ENST00000227758	.	.	1	1	.
BIRC6	ENST00000421745	.	.	1	1	.
BMS1	ENST00000374518	.	.	1	1	.
BNC2	ENST00000380672	.	.	1	1	.
BRWD3	ENST00000373275	.	.	1	1	.
BTBD7	ENST00000334746	.	.	1	1	.
BTN2A2	ENST00000356709	.	.	1	1	.
BZW2	ENST00000433922	.	.	1	1	.
C2CD4C	ENST00000332235	.	.	1	1	.
CACNA1H	ENST00000348261	.	.	1	1	.
CAD	ENST00000264705	.	.	1	1	.
CALCOCO1	ENST00000550804	.	.	1	1	.
CAMK2B	ENST00000395749	.	.	1	1	.
CAPN7	ENST00000253693	.	.	1	1	.
CAPZA3	ENST00000317658	.	.	1	1	.
CASC3	ENST00000264645	.	.	1	1	.
CASKIN2	ENST00000321617	.	.	1	1	.
CCDC14	ENST00000433542	.	.	1	1	.
CCDC43	ENST00000315286	.	.	1	1	.
CCDC54	ENST00000261058	.	.	1	1	.
CCDC64	ENST00000397558	.	.	1	1	.
CCNB3	ENST00000376042	.	.	1	1	.
CCNT2	ENST00000264157	.	.	1	1	.
CCPG1	ENST00000442196	.	.	1	1	.
CCT6A	ENST00000275603	.	.	1	1	.
CD180	ENST00000256447	.	.	1	1	.
CDR2	ENST00000268383	.	.	1	1	.
CDYL2	ENST00000570137	.	.	1	1	.
CEBPZ	ENST00000234170	.	.	1	1	.
CEL	ENST00000372080	.	.	1	1	.
CELSR1	ENST00000262738	.	.	1	1	.
CENPF	ENST00000366955	.	.	1	1	.
CEP128	ENST00000555265	.	.	1	1	.
CEP170	ENST00000366542	.	.	1	1	.
CEP290	ENST00000552810	.	.	1	1	.
CHD6	ENST00000373233	.	.	1	1	.
CHERP	ENST00000546361	.	.	1	1	.
CHMP2A	ENST00000600118	.	.	1	1	.
CHMP2B	ENST00000263780	.	.	1	1	.
CHRM3	ENST00000255380	.	.	1	1	.
CIC	ENST00000575354	.	.	1	1	.
CILP	ENST00000261883	.	.	1	1	.
CIRH1A	ENST00000314423	.	.	1	1	.
CKAP4	ENST00000378026	.	.	1	1	.
CKAP5	ENST00000529230	.	.	1	1	.
CLDN23	ENST00000519106	.	.	1	1	.
CLTC	ENST00000269122	.	.	1	1	.
CNNM4	ENST00000377075	.	.	1	1	.
CNTNAP4	ENST00000478060	.	.	1	1	.
COG1	ENST00000299886	.	.	1	1	.
COG8	ENST00000306875	.	.	1	1	.
COL12A1	ENST00000322507	.	.	1	1	.
COL14A1	ENST00000297848	.	.	1	1	.
COL18A1	ENST00000355480	.	.	1	1	.
COL3A1	ENST00000304636	.	.	1	1	.
COL4A5	ENST00000328300	.	.	1	1	.
COL5A3	ENST00000264828	.	.	1	1	.
CPSF1	ENST00000349769	.	.	1	1	.
CPT1A	ENST00000265641	.	.	1	1	.
CRAMP1L	ENST00000397412	.	.	1	1	.
CRB2	ENST00000373631	.	.	1	1	.
CRMP1	ENST00000324989	.	.	1	1	.
CRNKL1	ENST00000377340	.	.	1	1	.
CSF1	ENST00000329608	.	.	1	1	.
CSK	ENST00000220003	.	.	1	1	.
CSRNP3	ENST00000314499	.	.	1	1	.
CTAGE1	ENST00000391403	.	.	1	1	.
CTBP2	ENST00000531469	.	.	1	1	.
CTNNA2	ENST00000466387	.	.	1	1	.
CTSD	ENST00000236671	.	.	1	1	.
CTTNBP2	ENST00000160373	.	.	1	1	.
CUL4A	ENST00000375440	.	.	1	1	.
CWC22	ENST00000410053	.	.	1	1	.
CYP1A1	ENST00000379727	.	.	1	1	.
CYP24A1	ENST00000216862	.	.	1	1	.
CYTH3	ENST00000350796	.	.	1	1	.
DAK	ENST00000394900	.	.	1	1	.
DARS2	ENST00000361951	.	.	1	1	.
DCLRE1B	ENST00000369563	.	.	1	1	.
DCTN2	ENST00000434715	.	.	1	1	.
DCUN1D1	ENST00000292782	.	.	1	1	.
DDX54	ENST00000314045	.	.	1	1	.
DDX60	ENST00000393743	.	.	1	1	.
DENND1A	ENST00000373624	.	.	1	1	.
DENND4C	ENST00000602925	.	.	1	1	.
DGKI	ENST00000288490	.	.	1	1	.
DHFRL1	ENST00000394221	.	.	1	1	.
DHX30	ENST00000445061	.	.	1	1	.
DIS3L2	ENST00000325385	.	.	1	1	.
DLX2	ENST00000234198	.	.	1	1	.
DMXL1	ENST00000311085	.	.	1	1	.
DNAH17	ENST00000389840	.	.	1	1	.
DNAH6	ENST00000389394	.	.	1	1	.
DNAJB7	ENST00000307221	.	.	1	1	.
DNAJC12	ENST00000225171	.	.	1	1	.
DNAJC18	ENST00000302060	.	.	1	1	.
DND1	ENST00000542735	.	.	1	1	.
DNM2	ENST00000389253	.	.	1	1	.
DOCK7	ENST00000340370	.	.	1	1	.
DOPEY1	ENST00000349129	.	.	1	1	.
DPP4	ENST00000360534	.	.	1	1	.
DPYSL5	ENST00000288699	.	.	1	1	.
DST	ENST00000449297	.	.	1	1	.
DTNB	ENST00000406818	.	.	1	1	.
DUOX2	ENST00000603300	.	.	1	1	.
E2F7	ENST00000322886	.	.	1	1	.
EDC4	ENST00000358933	.	.	1	1	.
EDDM3B	ENST00000326783	.	.	1	1	.
EHBP1L1	ENST00000309295	.	.	1	1	.
EID1	ENST00000530028	.	.	1	1	.
EID3	ENST00000527879	.	.	1	1	.
EIF2B2	ENST00000266126	.	.	1	1	.
EIF4G3	ENST00000602326	.	.	1	1	.
ENPP3	ENST00000414305	.	.	1	1	.
EP300	ENST00000263253	.	.	1	1	.
EPC2	ENST00000258484	.	.	1	1	.
EPHA6	ENST00000389672	.	.	1	1	.
EPHB4	ENST00000358173	.	.	1	1	.
EPHX1	ENST00000366837	.	.	1	1	.
ERBB2	ENST00000269571	.	.	1	1	.
ERC1	ENST00000397203	.	.	1	1	.
ESF1	ENST00000202816	.	.	1	1	.
ESRP1	ENST00000433389	.	.	1	1	.
ETAA1	ENST00000272342	.	.	1	1	.
EXPH5	ENST00000265843	.	.	1	1	.
EYS	ENST00000503581	.	.	1	1	.
FAM117B	ENST00000392238	.	.	1	1	.
FAM118B	ENST00000533050	.	.	1	1	.
FAM126A	ENST00000432176	.	.	1	1	.
FAM129A	ENST00000367511	.	.	1	1	.
FAM193B	ENST00000514747	.	.	1	1	.
FAM83B	ENST00000306858	.	.	1	1	.
FAM83G	ENST00000388995	.	.	1	1	.
FANCM	ENST00000267430	.	.	1	1	.
FARP2	ENST00000264042	.	.	1	1	.
FAT1	ENST00000441802	.	.	1	1	.
FAT3	ENST00000298047	.	.	1	1	.
FBXW5	ENST00000325285	.	.	1	1	.
FEM1C	ENST00000274457	.	.	1	1	.
FGF20	ENST00000180166	.	.	1	1	.
FLG	ENST00000368799	.	.	1	1	.
FNDC1	ENST00000297267	.	.	1	1	.
FOXA1	ENST00000250448	.	.	1	1	.
FOXE1	ENST00000375123	.	.	1	1	.
FOXK2	ENST00000335255	.	.	1	1	.
FOXM1	ENST00000342628	.	.	1	1	.
FRS3	ENST00000373018	.	.	1	1	.
FRY	ENST00000380250	.	.	1	1	.
FRYL	ENST00000358350	.	.	1	1	.
FUK	ENST00000288078	.	.	1	1	.
GABPA	ENST00000354828	.	.	1	1	.
GABRA4	ENST00000264318	.	.	1	1	.
GABRG2	ENST00000414552	.	.	1	1	.
GAD1	ENST00000358196	.	.	1	1	.
GAS2L2	ENST00000254466	.	.	1	1	.
GATA3	ENST00000379328	.	.	1	1	.
GCN1L1	ENST00000300648	.	.	1	1	.
GDF2	ENST00000249598	.	.	1	1	.
GJA1	ENST00000282561	.	.	1	1	.
GK2	ENST00000358842	.	.	1	1	.
GLA	ENST00000218516	.	.	1	1	.
GMEB1	ENST00000294409	.	.	1	1	.
GNAQ	ENST00000286548	.	.	1	1	.
GNL3L	ENST00000336470	.	.	1	1	.
GOLGA2	ENST00000421699	.	.	1	1	.
GOLGA3	ENST00000204726	.	.	1	1	.
GON4L	ENST00000437809	.	.	1	1	.
GPBP1L1	ENST00000355105	.	.	1	1	.
GPRIN1	ENST00000303991	.	.	1	1	.
GRIA4	ENST00000282499	.	.	1	1	.
GRIK3	ENST00000373091	.	.	1	1	.
GRIK4	ENST00000527524	.	.	1	1	.
GRIN2B	ENST00000609686	.	.	1	1	.
GRIP1	ENST00000398016	.	.	1	1	.
GRK1	ENST00000335678	.	.	1	1	.
GRM1	ENST00000361719	.	.	1	1	.
GRM4	ENST00000538487	.	.	1	1	.
GRM8	ENST00000339582	.	.	1	1	.
GSR	ENST00000221130	.	.	1	1	.
GSTK1	ENST00000479303	.	.	1	1	.
GTF2E1	ENST00000283875	.	.	1	1	.
HACL1	ENST00000321169	.	.	1	1	.
HDLBP	ENST00000391975	.	.	1	1	.
HELZ	ENST00000358691	.	.	1	1	.
HERC2	ENST00000261609	.	.	1	1	.
HHEX	ENST00000282728	.	.	1	1	.
HIST1H1B	ENST00000331442	.	.	1	1	.
HIST1H1C	ENST00000343677	.	.	1	1	.
HIST1H2AI	ENST00000358739	.	.	1	1	.
HIST1H2BF	ENST00000359985	.	.	1	1	.
HIST1H3H	ENST00000369163	.	.	1	1	.
HIST1H4A	ENST00000359907	.	.	1	1	.
HIST1H4B	ENST00000377364	.	.	1	1	.
HIST1H4G	ENST00000244537	.	.	1	1	.
HIVEP1	ENST00000379388	.	.	1	1	.
HIVEP2	ENST00000367603	.	.	1	1	.
HLX	ENST00000366903	.	.	1	1	.
HMCN1	ENST00000271588	.	.	1	1	.
HMGN5	ENST00000358130	.	.	1	1	.
HN1L	ENST00000248098	.	.	1	1	.
HOOK3	ENST00000307602	.	.	1	1	.
HOXA3	ENST00000396352	.	.	1	1	.
HOXD9	ENST00000249499	.	.	1	1	.
HSF4	ENST00000264009	.	.	1	1	.
HSP90B1	ENST00000299767	.	.	1	1	.
HSPA5	ENST00000324460	.	.	1	1	.
HTT	ENST00000355072	.	.	1	1	.
HUWE1	ENST00000342160	.	.	1	1	.
ICT1	ENST00000301585	.	.	1	1	.
IFNAR1	ENST00000270139	.	.	1	1	.
IFT140	ENST00000426508	.	.	1	1	.
IGF2R	ENST00000356956	.	.	1	1	.
IL17RD	ENST00000296318	.	.	1	1	.
IL18RAP	ENST00000264260	.	.	1	1	.
IL1RL1	ENST00000233954	.	.	1	1	.
IL2RB	ENST00000216223	.	.	1	1	.
ILDR2	ENST00000271417	.	.	1	1	.
INO80	ENST00000361937	.	.	1	1	.
INTS1	ENST00000404767	.	.	1	1	.
INTS4	ENST00000534064	.	.	1	1	.
IRS2	ENST00000375856	.	.	1	1	.
IRX3	ENST00000329734	.	.	1	1	.
ITGA7	ENST00000553804	.	.	1	1	.
ITGB3	ENST00000560629	.	.	1	1	.
ITPR3	ENST00000374316	.	.	1	1	.
JAK2	ENST00000381652	.	.	1	1	.
JARID2	ENST00000341776	.	.	1	1	.
KCNC3	ENST00000477616	.	.	1	1	.
KCND2	ENST00000331113	.	.	1	1	.
KCNK9	ENST00000520439	.	.	1	1	.
KCNMA1	ENST00000604624	.	.	1	1	.
KCTD15	ENST00000430256	.	.	1	1	.
KCTD8	ENST00000360029	.	.	1	1	.
KDM3B	ENST00000314358	.	.	1	1	.
KDM5A	ENST00000399788	.	.	1	1	.
KIAA0100	ENST00000528896	.	.	1	1	.
KIAA0195	ENST00000314256	.	.	1	1	.
KIAA1324L	ENST00000450689	.	.	1	1	.
KIAA1551	ENST00000312561	.	.	1	1	.
KIDINS220	ENST00000256707	.	.	1	1	.
KIF1B	ENST00000263934	.	.	1	1	.
KIF5B	ENST00000302418	.	.	1	1	.
KIR3DL1	ENST00000391728	.	.	1	1	.
KIRREL	ENST00000359209	.	.	1	1	.
KRT33B	ENST00000251646	.	.	1	1	.
KRT6A	ENST00000330722	.	.	1	1	.
KRT73	ENST00000305748	.	.	1	1	.
KRT80	ENST00000394815	.	.	1	1	.
KRT9	ENST00000246662	.	.	1	1	.
LACTB	ENST00000261893	.	.	1	1	.
LAMA2	ENST00000421865	.	.	1	1	.
LAMA5	ENST00000252999	.	.	1	1	.
LCA5L	ENST00000358268	.	.	1	1	.
LCN1	ENST00000263598	.	.	1	1	.
LCT	ENST00000264162	.	.	1	1	.
LDLR	ENST00000558518	.	.	1	1	.
LDLRAP1	ENST00000374338	.	.	1	1	.
LIG3	ENST00000378526	.	.	1	1	.
LIPE	ENST00000244289	.	.	1	1	.
LRBA	ENST00000357115	.	.	1	1	.
LRFN2	ENST00000338305	.	.	1	1	.
LRP1B	ENST00000389484	.	.	1	1	.
LRRC57	ENST00000323443	.	.	1	1	.
LRRK2	ENST00000298910	.	.	1	1	.
LUC7L3	ENST00000505658	.	.	1	1	.
LYST	ENST00000536965	.	.	1	1	.
MACF1	ENST00000545844	.	.	1	1	.
MAGEC1	ENST00000285879	.	.	1	1	.
MAGED1	ENST00000375695	.	.	1	1	.
MAN2C1	ENST00000565683	.	.	1	1	.
MAP1B	ENST00000296755	.	.	1	1	.
MAP7	ENST00000454590	.	.	1	1	.
MAPK15	ENST00000338033	.	.	1	1	.
MAPK6	ENST00000261845	.	.	1	1	.
MAT2A	ENST00000306434	.	.	1	1	.
MCM3AP	ENST00000397708	.	.	1	1	.
MCM6	ENST00000264156	.	.	1	1	.
MCM8	ENST00000378896	.	.	1	1	.
MCOLN1	ENST00000264079	.	.	1	1	.
MDN1	ENST00000369393	.	.	1	1	.
MED1	ENST00000300651	.	.	1	1	.
MED12L	ENST00000474524	.	.	1	1	.
MED14	ENST00000324817	.	.	1	1	.
MED19	ENST00000337672	.	.	1	1	.
MED23	ENST00000368068	.	.	1	1	.
MFHAS1	ENST00000276282	.	.	1	1	.
MLLT3	ENST00000380338	.	.	1	1	.
MMACHC	ENST00000401061	.	.	1	1	.
MMP11	ENST00000215743	.	.	1	1	.
MORC3	ENST00000400485	.	.	1	1	.
MRC2	ENST00000303375	.	.	1	1	.
MSX2	ENST00000239243	.	.	1	1	.
MTA2	ENST00000278823	.	.	1	1	.
MTIF2	ENST00000394600	.	.	1	1	.
MTMR3	ENST00000401950	.	.	1	1	.
MTMR7	ENST00000180173	.	.	1	1	.
MTO1	ENST00000415954	.	.	1	1	.
MUC16	ENST00000397910	.	.	1	1	.
MUC5B	ENST00000529681	.	.	1	1	.
MURC	ENST00000307584	.	.	1	1	.
MYEF2	ENST00000324324	.	.	1	1	.
MYH15	ENST00000273353	.	.	1	1	.
MYH8	ENST00000403437	.	.	1	1	.
MYH9	ENST00000216181	.	.	1	1	.
MYO1D	ENST00000318217	.	.	1	1	.
MYO5A	ENST00000399231	.	.	1	1	.
MYOCD	ENST00000425538	.	.	1	1	.
NAA15	ENST00000296543	.	.	1	1	.
NACAD	ENST00000490531	.	.	1	1	.
NANOG	ENST00000229307	.	.	1	1	.
NAV3	ENST00000536525	.	.	1	1	.
NBPF10	ENST00000342960	.	.	1	1	.
NCOR2	ENST00000405201	.	.	1	1	.
NDP	ENST00000378062	.	.	1	1	.
NEIL3	ENST00000264596	.	.	1	1	.
NF1	ENST00000358273	.	.	1	1	.
NFKB2	ENST00000369966	.	.	1	1	.
NFX1	ENST00000379540	.	.	1	1	.
NFXL1	ENST00000507489	.	.	1	1	.
NIPBL	ENST00000282516	.	.	1	1	.
NISCH	ENST00000345716	.	.	1	1	.
NKX2-5	ENST00000329198	.	.	1	1	.
NLGN2	ENST00000302926	.	.	1	1	.
NMNAT2	ENST00000287713	.	.	1	1	.
NOMO1	ENST00000287667	.	.	1	1	.
NOTCH1	ENST00000277541	.	.	1	1	.
NPHP3	ENST00000337331	.	.	1	1	.
NPR2	ENST00000342694	.	.	1	1	.
NR1I3	ENST00000367980	.	.	1	1	.
NRL	ENST00000561028	.	.	1	1	.
NTHL1	ENST00000219066	.	.	1	1	.
NTNG2	ENST00000393229	.	.	1	1	.
NUP88	ENST00000573584	.	.	1	1	.
NXF1	ENST00000532297	.	.	1	1	.
OBSL1	ENST00000404537	.	.	1	1	.
OGT	ENST00000373719	.	.	1	1	.
OSBPL7	ENST00000007414	.	.	1	1	.
OTUD3	ENST00000375120	.	.	1	1	.
OTUD4	ENST00000454497	.	.	1	1	.
PA2G4	ENST00000303305	.	.	1	1	.
PACRGL	ENST00000503585	.	.	1	1	.
PACS1	ENST00000320580	.	.	1	1	.
PAK3	ENST00000360648	.	.	1	1	.
PALLD	ENST00000505667	.	.	1	1	.
PANK1	ENST00000307534	.	.	1	1	.
PARP14	ENST00000474629	.	.	1	1	.
PCDH10	ENST00000264360	.	.	1	1	.
PCDH7	ENST00000543491	.	.	1	1	.
PCDHA6	ENST00000529310	.	.	1	1	.
PCDHB14	ENST00000239449	.	.	1	1	.
PCDHGA9	ENST00000573521	.	.	1	1	.
PCIF1	ENST00000372409	.	.	1	1	.
PCLO	ENST00000333891	.	.	1	1	.
PCOLCE	ENST00000223061	.	.	1	1	.
PCYT1B	ENST00000379145	.	.	1	1	.
PCYT2	ENST00000538721	.	.	1	1	.
PDE10A	ENST00000539869	.	.	1	1	.
PDE3A	ENST00000359062	.	.	1	1	.
PDHA2	ENST00000295266	.	.	1	1	.
PDLIM1	ENST00000329399	.	.	1	1	.
PDS5A	ENST00000303538	.	.	1	1	.
PFDN4	ENST00000371419	.	.	1	1	.
PHEX	ENST00000379374	.	.	1	1	.
PHKB	ENST00000323584	.	.	1	1	.
PIGR	ENST00000356495	.	.	1	1	.
PIK3C2A	ENST00000265970	.	.	1	1	.
PIK3C2G	ENST00000433979	.	.	1	1	.
PIK3CA	ENST00000263967	.	.	1	1	.
PIK3CD	ENST00000377346	.	.	1	1	.
PKD1	ENST00000262304	.	.	1	1	.
PKD1L1	ENST00000289672	.	.	1	1	.
PKDREJ	ENST00000253255	.	.	1	1	.
PKHD1	ENST00000371117	.	.	1	1	.
PKHD1L1	ENST00000378402	.	.	1	1	.
PLCL1	ENST00000428675	.	.	1	1	.
PLEKHN1	ENST00000379410	.	.	1	1	.
PLIN5	ENST00000381848	.	.	1	1	.
PLXNA4	ENST00000359827	.	.	1	1	.
PLXNB2	ENST00000449103	.	.	1	1	.
