gene	transcript	protein_change	score	pvalue	qvalue	info
ATP9A	ENST00000338821	.	.	0.00247139742293	0.402012694024	.
KRT73	ENST00000305748	.	.	0.00250475137775	0.402012694024	.
WDR52	ENST00000393845	.	.	0.00252747337719	0.402012694024	.
OGDH	ENST00000222673	.	.	0.0027137623185	0.419653189641	.
NSD1	ENST00000439151	.	.	0.00287738946083	0.432930462931	.
SI	ENST00000264382	.	.	0.00300312835124	0.439958303456	.
EPB41L1	ENST00000338074	.	.	0.0031656712623	0.451879279928	.
DYRK1A	ENST00000398960	.	.	0.00341721293425	0.475590610125	.
ARHGEF9	ENST00000253401	.	.	0.00365932612592	0.496865086415	.
DNAH3	ENST00000261383	.	.	0.00376339597604	0.498829176158	.
SYNE1	ENST00000367255	.	.	0.00416533732331	0.509330642218	.
MTMR4	ENST00000323456	.	.	0.00426044916211	0.509330642218	.
RNF169	ENST00000299563	.	.	0.00471695168903	0.509330642218	.
HNRNPCL1	ENST00000317869	.	.	0.0048258037326	0.509330642218	.
ZNF570	ENST00000330173	.	.	0.00492537443125	0.509330642218	.
LPHN2	ENST00000319517	.	.	0.00496160555983	0.509330642218	.
OR52J3	ENST00000380370	.	.	0.00506816516916	0.509330642218	.
GCN1L1	ENST00000300648	.	.	0.00517668452507	0.509330642218	.
ADCK2	ENST00000072869	.	.	0.00521498951076	0.509330642218	.
ANAPC1	ENST00000341068	.	.	0.00521498951076	0.509330642218	.
MICALL1	ENST00000215957	.	.	0.00521498951076	0.509330642218	.
OR6T1	ENST00000321252	.	.	0.00521498951076	0.509330642218	.
POMZP3	ENST00000310842	.	.	0.00521498951076	0.509330642218	.
PTMA	ENST00000341369	.	.	0.00521498951076	0.509330642218	.
XPOT	ENST00000332707	.	.	0.00521498951076	0.509330642218	.
HSPA6	ENST00000309758	.	.	0.00559901033979	0.537408457958	.
FLG	ENST00000368799	.	.	0.00602190569665	0.55433628575	.
OR2T33	ENST00000318021	.	.	0.00604471223749	0.55433628575	.
SCN5A	ENST00000413689	.	.	0.006074099772	0.55433628575	.
TPO	ENST00000345913	.	.	0.00653074871324	0.586398033655	.
MTHFD1L	ENST00000367321	.	.	0.00665818138122	0.588350726179	.
MEGF6	ENST00000356575	.	.	0.00685117579904	0.590427794886	.
MARCH10	ENST00000311269	.	.	0.00691106001497	0.590427794886	.
DYNC2H1	ENST00000398093	.	.	0.00699986248652	0.590427794886	.
SLC22A2	ENST00000366953	.	.	0.00720198343354	0.598409578724	.
SDHA	ENST00000264932	.	.	0.00744245213629	0.609296044746	.
TIMP3	ENST00000266085	.	.	0.00773516966755	0.615114228546	.
WNT7B	ENST00000339464	.	.	0.00778275746714	0.615114228546	.
DNAH10	ENST00000409039	.	.	0.00784499914258	0.615114228546	.
ZSCAN9	ENST00000425468	.	.	0.00796737936205	0.616033345952	.
SDK2	ENST00000392650	.	.	0.00882850447907	0.667874990876	.
MCPH1	ENST00000344683	.	.	0.00897361351325	0.667874990876	.
SLC4A10	ENST00000446997	.	.	0.0089977769563	0.667874990876	.
CPAMD8	ENST00000443236	.	.	0.00922791149438	0.675944516963	.
SMARCA2	ENST00000382203	.	.	0.0101545972683	0.734164194709	.
MAST2	ENST00000361297	.	.	0.0103173782089	0.736369801143	.
ADSL	ENST00000216194	.	.	0.0107492595828	0.754062951063	.
ACTN2	ENST00000366578	.	.	0.0108361839564	0.754062951063	.
COG4	ENST00000323786	.	.	0.0110089918794	0.756630343121	.
OGDHL	ENST00000374103	.	.	0.0115430695862	0.774628319757	.
ATP2A3	ENST00000359983	.	.	0.0115491558362	0.774628319757	.
ANXA5	ENST00000296511	.	.	0.0123907658455	0.812367004126	.
ALDH1L1	ENST00000273450	.	.	0.0124036636161	0.812367004126	.
OMA1	ENST00000421528	.	.	0.0128819108377	0.816017070231	.
ADRA2C	ENST00000330055	.	.	0.0129993531742	0.816017070231	.
SLC22A11	ENST00000301891	.	.	0.0132560750869	0.816017070231	.
NAV3	ENST00000536525	.	.	0.0132634648227	0.816017070231	.
RHOA	ENST00000418115	.	.	0.0132967159055	0.816017070231	.
SKIV2L2	ENST00000230640	.	.	0.0134094007662	0.816017070231	.
EPB41L3	ENST00000341928	.	.	0.0134976395299	0.816017070231	.
CPQ	ENST00000220763	.	.	0.0136320437455	0.816017070231	.
MOV10L1	ENST00000262794	.	.	0.0139591401727	0.826707801506	.
OSBPL9	ENST00000447887	.	.	0.014308090901	0.829720161011	.
LAMC1	ENST00000258341	.	.	0.0143837240116	0.829720161011	.
GABRA2	ENST00000510861	.	.	0.015026648413	0.829720161011	.
EPRS	ENST00000366923	.	.	0.0157301937709	0.829720161011	.
KMT2C	ENST00000262189	.	.	0.0158749132591	0.829720161011	.
DNAH8	ENST00000359357	.	.	0.0160804647579	0.829720161011	.
LASP1	ENST00000318008	.	.	0.0163008897254	0.829720161011	.
TRRAP	ENST00000359863	.	.	0.0163900508791	0.829720161011	.
USP14	ENST00000261601	.	.	0.0167250716766	0.829720161011	.
PRLR	ENST00000382002	.	.	0.0169495797309	0.829720161011	.
PPOX	ENST00000367999	.	.	0.0169705133414	0.829720161011	.
EPHA2	ENST00000358432	.	.	0.0172491852398	0.829720161011	.
TLN2	ENST00000561311	.	.	0.0175743749126	0.829720161011	.
TGFBR1	ENST00000374994	.	.	0.0175755664079	0.829720161011	.
NOMO1	ENST00000287667	.	.	0.0177268070547	0.829720161011	.
ASRGL1	ENST00000415229	.	.	0.0177453998652	0.829720161011	.
HIST2H2AC	ENST00000331380	.	.	0.0183170006837	0.829720161011	.
SELP	ENST00000263686	.	.	0.0184639382092	0.829720161011	.
RYR2	ENST00000366574	.	.	0.0184665237528	0.829720161011	.
TCF4	ENST00000398339	.	.	0.0184922761858	0.829720161011	.
TNFAIP6	ENST00000243347	.	.	0.0190607240648	0.829720161011	.
COL7A1	ENST00000328333	.	.	0.0192614876321	0.829720161011	.
SEPT6	ENST00000343984	.	.	0.019359339836	0.829720161011	.
EPHA4	ENST00000281821	.	.	0.0198493216198	0.829720161011	.
BEND5	ENST00000371833	.	.	0.0202152336429	0.829720161011	.
CXCR2	ENST00000318507	.	.	0.0202152336429	0.829720161011	.
HFE2	ENST00000336751	.	.	0.0202152336429	0.829720161011	.
HLA-B	ENST00000412585	.	.	0.0202152336429	0.829720161011	.
IPP	ENST00000396478	.	.	0.0202152336429	0.829720161011	.
LIFR	ENST00000263409	.	.	0.0202152336429	0.829720161011	.
PDS5A	ENST00000303538	.	.	0.0202152336429	0.829720161011	.
PTCH1	ENST00000331920	.	.	0.0202152336429	0.829720161011	.
SESTD1	ENST00000428443	.	.	0.0202152336429	0.829720161011	.
STK11	ENST00000326873	.	.	0.0202152336429	0.829720161011	.
STON1	ENST00000309835	.	.	0.0202152336429	0.829720161011	.
TNFRSF8	ENST00000263932	.	.	0.0202152336429	0.829720161011	.
ZNF341	ENST00000342427	.	.	0.0202152336429	0.829720161011	.
ZNF671	ENST00000317398	.	.	0.0202152336429	0.829720161011	.
ZNF750	ENST00000269394	.	.	0.0202152336429	0.829720161011	.
RBBP8	ENST00000399722	.	.	0.020228460302	0.829720161011	.
SNED1	ENST00000310397	.	.	0.0203167487675	0.829720161011	.
GRXCR1	ENST00000399770	.	.	0.0204015619659	0.829720161011	.
AGTR2	ENST00000371906	.	.	0.0204665901578	0.829720161011	.
CDH2	ENST00000269141	.	.	0.0206932482511	0.829720161011	.
LPHN3	ENST00000514591	.	.	0.0209389153436	0.829720161011	.
GH1	ENST00000323322	.	.	0.0209822284142	0.829720161011	.
HTR1D	ENST00000374619	.	.	0.0210150067725	0.829720161011	.
OR2M3	ENST00000456743	.	.	0.0214262142682	0.839998132613	.
FGF1	ENST00000359370	.	.	0.021706049265	0.844457674469	.
KIAA0196	ENST00000318410	.	.	0.0218433456302	0.844457674469	.
TRPC4	ENST00000379681	.	.	0.0222788089927	0.855352618361	.
EXT1	ENST00000378204	.	.	0.0225088516823	0.858265598049	.
TAAR5	ENST00000258034	.	.	0.0227960546267	0.863303646986	.
DTL	ENST00000366991	.	.	0.0229837502607	0.864530660145	.
NOTCH1	ENST00000277541	.	.	0.0233648767931	0.867565627529	.
PRDX1	ENST00000262746	.	.	0.023376117142	0.867565627529	.
BARD1	ENST00000260947	.	.	0.0241226937139	0.870482663037	.
ERBB2	ENST00000269571	.	.	0.024439509373	0.870482663037	.
OR52H1	ENST00000322653	.	.	0.0245942788961	0.870482663037	.
CASP12	ENST00000422698	.	.	0.0252693264901	0.870482663037	.
DIS3	ENST00000377767	.	.	0.0255578054497	0.870482663037	.
ATAD2B	ENST00000238789	.	.	0.0256777121658	0.870482663037	.
KEAP1	ENST00000171111	.	.	0.0257728686417	0.870482663037	.
PAX4	ENST00000341640	.	.	0.0260232900737	0.870482663037	.
MUSK	ENST00000374448	.	.	0.0261684476073	0.870482663037	.
DCBLD1	ENST00000296955	.	.	0.0262456584461	0.870482663037	.
MYH4	ENST00000255381	.	.	0.026498509469	0.870482663037	.
IGF2R	ENST00000356956	.	.	0.0265650246048	0.870482663037	.
FBXO21	ENST00000330622	.	.	0.0266361204616	0.870482663037	.
WDR17	ENST00000280190	.	.	0.0266690834206	0.870482663037	.
SCN3A	ENST00000283254	.	.	0.0269603699698	0.870482663037	.
OR52A5	ENST00000307388	.	.	0.0271850371655	0.870482663037	.
SLC19A3	ENST00000258403	.	.	0.0275530538654	0.870482663037	.
KIF27	ENST00000297814	.	.	0.027827757406	0.870482663037	.
IL16	ENST00000302987	.	.	0.0280116201274	0.870482663037	.
MOXD1	ENST00000367963	.	.	0.0281980661432	0.870482663037	.
FBXO7	ENST00000266087	.	.	0.0284322657099	0.870482663037	.
CHD9	ENST00000566029	.	.	0.0285188099043	0.870482663037	.
NFX1	ENST00000379540	.	.	0.0290137156415	0.870482663037	.
RBM10	ENST00000377604	.	.	0.0296633804439	0.870482663037	.
COL28A1	ENST00000399429	.	.	0.0296896634916	0.870482663037	.
FBN3	ENST00000600128	.	.	0.0300200634936	0.870482663037	.
RASA1	ENST00000274376	.	.	0.030091588636	0.870482663037	.
CPS1	ENST00000430249	.	.	0.030186900759	0.870482663037	.
EN1	ENST00000295206	.	.	0.0302277633557	0.870482663037	.
ADAMTS16	ENST00000274181	.	.	0.0307299703434	0.870482663037	.
PGR	ENST00000325455	.	.	0.0310650276903	0.870482663037	.
HECW1	ENST00000395891	.	.	0.0316266058434	0.870482663037	.
DLG4	ENST00000399510	.	.	0.0316962045379	0.870482663037	.
CAPN6	ENST00000324068	.	.	0.0321699505332	0.870482663037	.
PCSK6	ENST00000348070	.	.	0.0321699505332	0.870482663037	.
HCN1	ENST00000303230	.	.	0.0326141759636	0.870482663037	.
NBEA	ENST00000400445	.	.	0.0330760452571	0.870482663037	.
OR2A4	ENST00000315453	.	.	0.0332759436075	0.870482663037	.
CSMD1	ENST00000537824	.	.	0.0334854885125	0.870482663037	.
ZNF436	ENST00000314011	.	.	0.0334959016452	0.870482663037	.
SCRIB	ENST00000356994	.	.	0.0340728208862	0.870482663037	.
ZC3H13	ENST00000282007	.	.	0.03448750252	0.870482663037	.
CYP21A2	ENST00000418967	.	.	0.0351184665533	0.870482663037	.
OR2T4	ENST00000366475	.	.	0.0355641658954	0.870482663037	.
KRT25	ENST00000312150	.	.	0.0358172001664	0.870482663037	.
GALNT14	ENST00000324589	.	.	0.0359229900843	0.870482663037	.
CUL3	ENST00000264414	.	.	0.0360669770288	0.870482663037	.
NOD1	ENST00000222823	.	.	0.0366465529567	0.870482663037	.
CES3	ENST00000303334	.	.	0.0366583144162	0.870482663037	.
OR51V1	ENST00000321255	.	.	0.036884898359	0.870482663037	.
DNAH9	ENST00000262442	.	.	0.0371245225985	0.870482663037	.
DMXL2	ENST00000543779	.	.	0.0371719857184	0.870482663037	.
STK17B	ENST00000263955	.	.	0.0371849936112	0.870482663037	.
SLC15A2	ENST00000489711	.	.	0.0373310949259	0.870482663037	.
FILIP1L	ENST00000354552	.	.	0.0379528210027	0.870482663037	.
CACNA2D4	ENST00000382722	.	.	0.039331382112	0.870482663037	.
ACE	ENST00000577647	.	.	0.0394427626753	0.870482663037	.
KIAA1199	ENST00000394685	.	.	0.0402176598103	0.870482663037	.
PPP2R1A	ENST00000322088	.	.	0.0411611417341	0.870482663037	.
RPL8	ENST00000262584	.	.	0.0412533721535	0.870482663037	.
KIAA1549	ENST00000422774	.	.	0.0412712340819	0.870482663037	.
SPAG9	ENST00000262013	.	.	0.0412912287989	0.870482663037	.
ZNF415	ENST00000500065	.	.	0.0414315459231	0.870482663037	.
VIM	ENST00000544301	.	.	0.0417648367238	0.870482663037	.
CHAT	ENST00000337653	.	.	0.0420058697218	0.870482663037	.
DET1	ENST00000564406	.	.	0.0421751143279	0.870482663037	.
KRT6A	ENST00000330722	.	.	0.0422127844092	0.870482663037	.
USP33	ENST00000370793	.	.	0.0423591856391	0.870482663037	.
NFE2L3	ENST00000056233	.	.	0.0428018434119	0.870482663037	.
EPB41L2	ENST00000337057	.	.	0.0431026973678	0.870482663037	.
ADORA1	ENST00000367236	.	.	0.0434520343654	0.870482663037	.
TWIST2	ENST00000448943	.	.	0.0436761814475	0.870482663037	.
MKRN3	ENST00000568252	.	.	0.0439956918261	0.870482663037	.
TTC21B	ENST00000243344	.	.	0.0442097003805	0.870482663037	.
MYH2	ENST00000245503	.	.	0.0444276831009	0.870482663037	.
APAF1	ENST00000551964	.	.	0.0449046839188	0.870482663037	.
GRIA1	ENST00000518783	.	.	0.0450465869881	0.870482663037	.
HYDIN	ENST00000393567	.	.	0.0450663982887	0.870482663037	.
GFM1	ENST00000486715	.	.	0.0456378382595	0.870482663037	.
CACNA1D	ENST00000288139	.	.	0.0459369208993	0.870482663037	.
ITCH	ENST00000262650	.	.	0.0469286007189	0.870482663037	.
SLCO1C1	ENST00000381552	.	.	0.0470097101546	0.870482663037	.
GLUL	ENST00000311223	.	.	0.0470661085118	0.870482663037	.
PHKB	ENST00000323584	.	.	0.0471161000862	0.870482663037	.
DOPEY1	ENST00000349129	.	.	0.0475020380028	0.870482663037	.
OR5L2	ENST00000378397	.	.	0.0475866991919	0.870482663037	.
COPB1	ENST00000249923	.	.	0.0492346774337	0.870482663037	.
HOXB2	ENST00000330070	.	.	0.0499868152289	0.870482663037	.
PITX2	ENST00000394598	.	.	0.0509862574966	0.870482663037	.
FAM208A	ENST00000493960	.	.	0.0513942998678	0.870482663037	.
PDE4A	ENST00000352831	.	.	0.0518573862941	0.870482663037	.
NEB	ENST00000397345	.	.	0.051941465119	0.870482663037	.
PRR14L	ENST00000327423	.	.	0.052123506848	0.870482663037	.
ZNF768	ENST00000380412	.	.	0.0522522958122	0.870482663037	.
KDM3B	ENST00000314358	.	.	0.0524909058931	0.870482663037	.
ERO1LB	ENST00000354619	.	.	0.0525522847469	0.870482663037	.
ATP6V0A2	ENST00000330342	.	.	0.052741066817	0.870482663037	.
AGAP1	ENST00000304032	.	.	0.0527764545262	0.870482663037	.
DDX3X	ENST00000399959	.	.	0.0529729159655	0.870482663037	.
GRTP1	ENST00000375431	.	.	0.0540669706549	0.870482663037	.
D2HGDH	ENST00000321264	.	.	0.0541660760194	0.870482663037	.
PGBD2	ENST00000329291	.	.	0.0542861186905	0.870482663037	.
CACNA1G	ENST00000359106	.	.	0.0544158794993	0.870482663037	.
MEIS1	ENST00000272369	.	.	0.0544659134308	0.870482663037	.
ITK	ENST00000422843	.	.	0.0548680793661	0.870482663037	.
FANK1	ENST00000368693	.	.	0.0560435787711	0.870482663037	.
MACF1	ENST00000545844	.	.	0.0565294490391	0.870482663037	.
SIGLEC10	ENST00000356298	.	.	0.0568304335761	0.870482663037	.
BMX	ENST00000357607	.	.	0.0570885314172	0.870482663037	.
HAS2	ENST00000303924	.	.	0.057211233724	0.870482663037	.
PTPN1	ENST00000371621	.	.	0.0572428684517	0.870482663037	.
CORO2B	ENST00000566799	.	.	0.0573967852564	0.870482663037	.
CHPF	ENST00000243776	.	.	0.0576377383682	0.870482663037	.
SLIT1	ENST00000266058	.	.	0.0576412354725	0.870482663037	.
KDM6A	ENST00000377967	.	.	0.0578390571231	0.870482663037	.
DCLK3	ENST00000416516	.	.	0.0581946987944	0.870482663037	.
CSMD3	ENST00000297405	.	.	0.0582117947495	0.870482663037	.
OR4K14	ENST00000305045	.	.	0.0582153661724	0.870482663037	.
HMGXB4	ENST00000216106	.	.	0.059172859685	0.870482663037	.
ITGB4	ENST00000200181	.	.	0.0603729749794	0.870482663037	.
TRIB3	ENST00000217233	.	.	0.0604499311066	0.870482663037	.
CPD	ENST00000225719	.	.	0.0604549122111	0.870482663037	.
ADCY9	ENST00000294016	.	.	0.0608434427662	0.870482663037	.
PMPCA	ENST00000371717	.	.	0.0612491578097	0.870482663037	.
CASP1	ENST00000533400	.	.	0.061257855476	0.870482663037	.
GRIA2	ENST00000296526	.	.	0.0614347883944	0.870482663037	.
MAOB	ENST00000378069	.	.	0.0617339877978	0.870482663037	.
RGS7	ENST00000366565	.	.	0.0617942313712	0.870482663037	.
KCNA4	ENST00000328224	.	.	0.0621646132502	0.870482663037	.
SYT16	ENST00000430451	.	.	0.0624511965088	0.870482663037	.
MVP	ENST00000357402	.	.	0.0625123065475	0.870482663037	.
MANEA	ENST00000358812	.	.	0.0631337035393	0.870482663037	.
ZNF417	ENST00000312026	.	.	0.0632003176659	0.870482663037	.
HECW2	ENST00000260983	.	.	0.0635748293085	0.870482663037	.
PPP1R16B	ENST00000299824	.	.	0.0636283582915	0.870482663037	.
OR6M1	ENST00000309154	.	.	0.0640052296006	0.870482663037	.
FRAS1	ENST00000264895	.	.	0.0647206635259	0.870482663037	.
LAMA2	ENST00000421865	.	.	0.065125461926	0.870482663037	.
UNC13C	ENST00000260323	.	.	0.0658770660047	0.870482663037	.
DNAH5	ENST00000265104	.	.	0.0663122255659	0.870482663037	.
MYH1	ENST00000226207	.	.	0.0663948895951	0.870482663037	.
CDC123	ENST00000281141	.	.	0.0665384928088	0.870482663037	.
SLC6A18	ENST00000324642	.	.	0.0665897496404	0.870482663037	.
PGLYRP2	ENST00000340880	.	.	0.0666093224584	0.870482663037	.
ACVR1B	ENST00000541224	.	.	0.067008940732	0.870482663037	.
DIS3L	ENST00000319212	.	.	0.0671813198221	0.870482663037	.
SLC39A12	ENST00000377369	.	.	0.0675372030066	0.870482663037	.
OR51A7	ENST00000359350	.	.	0.0676820009768	0.870482663037	.
MMD2	ENST00000404774	.	.	0.067748946929	0.870482663037	.
SLC17A6	ENST00000263160	.	.	0.0689106630845	0.870482663037	.
TTLL9	ENST00000375938	.	.	0.068953261175	0.870482663037	.
PLXND1	ENST00000324093	.	.	0.0689930728892	0.870482663037	.
RIMS1	ENST00000521978	.	.	0.0697432351373	0.870482663037	.
DGKI	ENST00000288490	.	.	0.0702826060264	0.870482663037	.
MARCH6	ENST00000274140	.	.	0.0703963723551	0.870482663037	.
BRD8	ENST00000254900	.	.	0.0709217004299	0.870482663037	.
KIF21A	ENST00000361418	.	.	0.0711766657573	0.870482663037	.
OR13C2	ENST00000542196	.	.	0.0718125490879	0.870482663037	.
LSM14A	ENST00000544216	.	.	0.0718665264942	0.870482663037	.
RALGAPA1	ENST00000307138	.	.	0.0720319210472	0.870482663037	.
CPXM2	ENST00000368854	.	.	0.0730192251174	0.870482663037	.
SIPA1L1	ENST00000555818	.	.	0.0734901002486	0.870482663037	.
EPHB2	ENST00000374632	.	.	0.0735007715187	0.870482663037	.
EFCAB13	ENST00000331493	.	.	0.0737233760791	0.870482663037	.
PCDHGA12	ENST00000252085	.	.	0.0738347017324	0.870482663037	.
EWSR1	ENST00000414183	.	.	0.0739039859857	0.870482663037	.
SH2D3A	ENST00000245908	.	.	0.0746867516304	0.870482663037	.
CRNKL1	ENST00000377340	.	.	0.0747844418939	0.870482663037	.
YARS2	ENST00000324868	.	.	0.0748790211634	0.870482663037	.
GRIA4	ENST00000282499	.	.	0.0751158672041	0.870482663037	.
LNX2	ENST00000316334	.	.	0.0754206418445	0.870482663037	.
FAM46D	ENST00000538312	.	.	0.0757182801984	0.870482663037	.
LRRC7	ENST00000370958	.	.	0.075788060275	0.870482663037	.
RTCB	ENST00000216038	.	.	0.0758300464881	0.870482663037	.
ZNF454	ENST00000320129	.	.	0.0763154730037	0.870482663037	.
DACT1	ENST00000335867	.	.	0.0764456018254	0.870482663037	.
EEA1	ENST00000322349	.	.	0.0765002944707	0.870482663037	.
ATF7IP	ENST00000261168	.	.	0.0766345944188	0.870482663037	.
DMD	ENST00000357033	.	.	0.077788400215	0.870482663037	.
BNC2	ENST00000380672	.	.	0.0785211454221	0.870482663037	.
MYH7	ENST00000355349	.	.	0.078546422838	0.870482663037	.
LRP2BP	ENST00000328559	.	.	0.078561689492	0.870482663037	.
PODN	ENST00000312553	.	.	0.080041446339	0.870482663037	.
HAPLN3	ENST00000359595	.	.	0.0819221528314	0.870482663037	.
KCNQ4	ENST00000347132	.	.	0.0819399048624	0.870482663037	.
GABRB1	ENST00000295454	.	.	0.0819634883251	0.870482663037	.
ADAM23	ENST00000264377	.	.	0.0822189128473	0.870482663037	.
KRT72	ENST00000293745	.	.	0.0823871102414	0.870482663037	.
WWOX	ENST00000566780	.	.	0.0826940313488	0.870482663037	.
PSMC1	ENST00000261303	.	.	0.0833232773036	0.870482663037	.
RPAP2	ENST00000610020	.	.	0.0836415434117	0.870482663037	.
ZNF791	ENST00000343325	.	.	0.0838013985252	0.870482663037	.
CRY1	ENST00000008527	.	.	0.0839256975295	0.870482663037	.
WDR62	ENST00000401500	.	.	0.0841860336382	0.870482663037	.
EBF1	ENST00000313708	.	.	0.0847584668843	0.870482663037	.
SLC6A19	ENST00000304460	.	.	0.0852304432035	0.870482663037	.
USP28	ENST00000003302	.	.	0.0854302598796	0.870482663037	.
CLASP1	ENST00000263710	.	.	0.0854595068068	0.870482663037	.
FEZ1	ENST00000278919	.	.	0.0856813705164	0.870482663037	.
FNTA	ENST00000302279	.	.	0.0857482130226	0.870482663037	.
GAS6	ENST00000327773	.	.	0.0858694175329	0.870482663037	.
SOX9	ENST00000245479	.	.	0.0858744491791	0.870482663037	.
RGS12	ENST00000344733	.	.	0.0863158318435	0.870482663037	.
NLRP3	ENST00000336119	.	.	0.0866972128519	0.870482663037	.
RPL10L	ENST00000298283	.	.	0.0868769086039	0.870482663037	.
GUSB	ENST00000304895	.	.	0.0871223627403	0.870482663037	.
MYB	ENST00000341911	.	.	0.0871633123184	0.870482663037	.
CEP250	ENST00000397527	.	.	0.0873360376482	0.870482663037	.
TBC1D22A	ENST00000337137	.	.	0.0873686604464	0.870482663037	.
A2M	ENST00000318602	.	.	0.0875835906008	0.870482663037	.
LAMA1	ENST00000389658	.	.	0.0877525972538	0.870482663037	.
PSD2	ENST00000274710	.	.	0.0880135155865	0.870482663037	.
LPA	ENST00000447678	.	.	0.0881786833556	0.870482663037	.
FLNC	ENST00000325888	.	.	0.0886189953175	0.870482663037	.
ANO8	ENST00000159087	.	.	0.0889280585616	0.870482663037	.
SWAP70	ENST00000318950	.	.	0.0891723915123	0.870482663037	.
STRIP2	ENST00000249344	.	.	0.0892954193642	0.870482663037	.
SMG8	ENST00000543872	.	.	0.0894198639527	0.870482663037	.
MPHOSPH8	ENST00000361479	.	.	0.0896453915318	0.870482663037	.
REV1	ENST00000258428	.	.	0.0898208538061	0.870482663037	.
CELF4	ENST00000420428	.	.	0.0899126775277	0.870482663037	.
MYO6	ENST00000369977	.	.	0.0899757566156	0.870482663037	.
PRPF38A	ENST00000257181	.	.	0.0900925411318	0.870482663037	.
SEMA4B	ENST00000411539	.	.	0.0901024545415	0.870482663037	.
ZNF582	ENST00000301310	.	.	0.0905232646568	0.870482663037	.
CDK12	ENST00000447079	.	.	0.0911999705538	0.870482663037	.
BNC1	ENST00000345382	.	.	0.0917090608202	0.870482663037	.
EXOC3L1	ENST00000314586	.	.	0.0917260536369	0.870482663037	.
LIG3	ENST00000378526	.	.	0.0921707208182	0.870482663037	.
MAN2A2	ENST00000360468	.	.	0.0924949104045	0.870482663037	.
ANKS3	ENST00000304283	.	.	0.0926901043325	0.870482663037	.
MSTN	ENST00000260950	.	.	0.0931146721913	0.870482663037	.
PPARGC1A	ENST00000264867	.	.	0.093558318883	0.870482663037	.
SERINC3	ENST00000342374	.	.	0.0937414992493	0.870482663037	.
OTOG	ENST00000399391	.	.	0.0939281331664	0.870482663037	.
GRIK1	ENST00000399907	.	.	0.0939776371701	0.870482663037	.
ABL1	ENST00000372348	.	.	0.0940114313993	0.870482663037	.
CCDC180	ENST00000375202	.	.	0.0941250220752	0.870482663037	.
CTSH	ENST00000220166	.	.	0.0943293561151	0.870482663037	.
RAG1	ENST00000299440	.	.	0.0943875741832	0.870482663037	.
TSHR	ENST00000541158	.	.	0.0946071791731	0.870482663037	.
CFTR	ENST00000003084	.	.	0.0949062169481	0.870482663037	.
VPS13C	ENST00000261517	.	.	0.0951007873724	0.870482663037	.
STXBP5L	ENST00000273666	.	.	0.0951279285724	0.870482663037	.
ZNF470	ENST00000330619	.	.	0.0951759639337	0.870482663037	.
SRGAP3	ENST00000383836	.	.	0.0958787295897	0.870482663037	.
ADAM28	ENST00000265769	.	.	0.0961880534472	0.870482663037	.
MPO	ENST00000225275	.	.	0.0962449228391	0.870482663037	.
LIMCH1	ENST00000313860	.	.	0.0963873503216	0.870482663037	.
SERINC1	ENST00000339697	.	.	0.0970100114893	0.870482663037	.
ZSWIM6	ENST00000252744	.	.	0.0979240874744	0.870482663037	.
