gene	transcript	protein_change	score	pvalue	qvalue	info
OSBPL10	ENST00000396556	.	.	0.00248190576551	0.402417752012	.
PPP2CB	ENST00000221138	.	.	0.00263914455874	0.417250608334	.
PCDHA7	ENST00000525929	.	.	0.00265380554593	0.417250608334	.
SARS	ENST00000234677	.	.	0.00276039565669	0.427531727306	.
HOXA7	ENST00000242159	.	.	0.00284912084192	0.434784220244	.
DNPEP	ENST00000273075	.	.	0.00297899279822	0.439616412138	.
SLC3A1	ENST00000260649	.	.	0.00307538413779	0.439616412138	.
SPAST	ENST00000315285	.	.	0.00316276818364	0.439616412138	.
MYO7B	ENST00000428314	.	.	0.00320352640086	0.439616412138	.
TPM4	ENST00000538887	.	.	0.00321385876062	0.439616412138	.
SLC22A6	ENST00000377871	.	.	0.00322070482494	0.439616412138	.
KIF16B	ENST00000408042	.	.	0.00323219576741	0.439616412138	.
NTRK2	ENST00000376214	.	.	0.00324380664169	0.439616412138	.
STK11	ENST00000326873	.	.	0.00326206646763	0.439616412138	.
TAF1	ENST00000276072	.	.	0.0035193826191	0.467862441883	.
DIEXF	ENST00000491415	.	.	0.00361346206475	0.467862441883	.
ITCH	ENST00000262650	.	.	0.0036585767228	0.467862441883	.
ORC2	ENST00000234296	.	.	0.00373044543225	0.467862441883	.
ACAD8	ENST00000281182	.	.	0.00395231349168	0.467862441883	.
PCK2	ENST00000216780	.	.	0.00398429585421	0.467862441883	.
PIAS1	ENST00000249636	.	.	0.00405169918421	0.467862441883	.
OAT	ENST00000368845	.	.	0.00411790891895	0.467862441883	.
MLLT4	ENST00000507704	.	.	0.00412232694347	0.467862441883	.
HOXD13	ENST00000392539	.	.	0.0043390381093	0.467862441883	.
CCAR1	ENST00000265872	.	.	0.00438540204866	0.467862441883	.
CDC42BPG	ENST00000342711	.	.	0.00438540204866	0.467862441883	.
E2F1	ENST00000343380	.	.	0.00438540204866	0.467862441883	.
HERC5	ENST00000264350	.	.	0.00438540204866	0.467862441883	.
OPA1	ENST00000361908	.	.	0.00438540204866	0.467862441883	.
PTPN3	ENST00000374541	.	.	0.00438540204866	0.467862441883	.
SMAD4	ENST00000342988	.	.	0.00438540204866	0.467862441883	.
ZNF441	ENST00000357901	.	.	0.00438540204866	0.467862441883	.
ZNF623	ENST00000501748	.	.	0.00438540204866	0.467862441883	.
DDR2	ENST00000367922	.	.	0.00438787854261	0.467862441883	.
INHBA	ENST00000242208	.	.	0.00442764190268	0.467862441883	.
CCT7	ENST00000258091	.	.	0.00450075630648	0.467862441883	.
ACE2	ENST00000427411	.	.	0.00453168026568	0.467862441883	.
COPB2	ENST00000333188	.	.	0.00455373485884	0.467862441883	.
WEE1	ENST00000450114	.	.	0.00465307401403	0.471307815519	.
DAB2IP	ENST00000259371	.	.	0.00482884216407	0.471307815519	.
RGS7	ENST00000366565	.	.	0.0049719443375	0.471307815519	.
CTPS2	ENST00000443824	.	.	0.00497366690902	0.471307815519	.
AMPD1	ENST00000520113	.	.	0.00500851482265	0.471307815519	.
A2M	ENST00000318602	.	.	0.0050950936852	0.471307815519	.
BTAF1	ENST00000265990	.	.	0.00511181797711	0.471307815519	.
OR52I2	ENST00000312614	.	.	0.00514683903961	0.471307815519	.
PRPF8	ENST00000572621	.	.	0.0051761796688	0.471307815519	.
KPNA3	ENST00000261667	.	.	0.00530804319893	0.471307815519	.
DDC	ENST00000444124	.	.	0.00540413286728	0.471307815519	.
DCST1	ENST00000295542	.	.	0.00549321275721	0.471307815519	.
UNCX	ENST00000316333	.	.	0.00564858478149	0.471307815519	.
LAMB1	ENST00000222399	.	.	0.00568911653653	0.471307815519	.
TAF5	ENST00000369839	.	.	0.00569170213095	0.471307815519	.
ABLIM3	ENST00000506113	.	.	0.00572293235759	0.471307815519	.
OTX2	ENST00000339475	.	.	0.00573619570659	0.471307815519	.
SIRT3	ENST00000382743	.	.	0.00590704458184	0.471307815519	.
NIPBL	ENST00000282516	.	.	0.00616481683482	0.471307815519	.
FBXL20	ENST00000264658	.	.	0.00618314447661	0.471307815519	.
GPS2	ENST00000380728	.	.	0.00618314447661	0.471307815519	.
KLF7	ENST00000309446	.	.	0.00618314447661	0.471307815519	.
LGALS2	ENST00000215886	.	.	0.00618314447661	0.471307815519	.
LRRC31	ENST00000316428	.	.	0.00618314447661	0.471307815519	.
MPZL1	ENST00000359523	.	.	0.00618314447661	0.471307815519	.
NMS	ENST00000376865	.	.	0.00618314447661	0.471307815519	.
NMT1	ENST00000592782	.	.	0.00618314447661	0.471307815519	.
PLCL2	ENST00000418129	.	.	0.00618314447661	0.471307815519	.
PRMT2	ENST00000397637	.	.	0.00618314447661	0.471307815519	.
RASA2	ENST00000286364	.	.	0.00618314447661	0.471307815519	.
SH3GL3	ENST00000427482	.	.	0.00618314447661	0.471307815519	.
SPZ1	ENST00000296739	.	.	0.00618314447661	0.471307815519	.
TSGA10	ENST00000393483	.	.	0.00618314447661	0.471307815519	.
ZC3H4	ENST00000253048	.	.	0.00618314447661	0.471307815519	.
ZNF628	ENST00000598519	.	.	0.00618314447661	0.471307815519	.
SEC61A1	ENST00000243253	.	.	0.00622617696957	0.471307815519	.
TMEM120B	ENST00000449592	.	.	0.00630707095265	0.471307815519	.
ATP9B	ENST00000426216	.	.	0.00631991741342	0.471307815519	.
FIGNL1	ENST00000419119	.	.	0.00641091171739	0.471307815519	.
UVRAG	ENST00000356136	.	.	0.00644905420199	0.471307815519	.
PLCG2	ENST00000359376	.	.	0.00648953685627	0.471307815519	.
DOPEY2	ENST00000399151	.	.	0.00654435010252	0.471307815519	.
ESR1	ENST00000440973	.	.	0.00656151017856	0.471307815519	.
PRKAG3	ENST00000529249	.	.	0.00658568307317	0.471307815519	.
BCHE	ENST00000264381	.	.	0.00674603484824	0.479476737124	.
STAG2	ENST00000218089	.	.	0.00679693946197	0.479808440795	.
CTH	ENST00000370938	.	.	0.00718496348059	0.503772743501	.
CDK5RAP3	ENST00000338399	.	.	0.00740968309382	0.515962928699	.
NCOA6	ENST00000374796	.	.	0.00745952426718	0.515962928699	.
CSNK1A1L	ENST00000379800	.	.	0.00750798903667	0.515962928699	.
ZSCAN25	ENST00000394152	.	.	0.00763629845998	0.521328086311	.
UACA	ENST00000322954	.	.	0.00773874426012	0.523530471726	.
KCNT2	ENST00000294725	.	.	0.00776946059996	0.523530471726	.
FMO2	ENST00000441535	.	.	0.00787471844194	0.527199698529	.
MYH14	ENST00000601313	.	.	0.00808235899894	0.530430555838	.
MYH8	ENST00000403437	.	.	0.0080844636005	0.530430555838	.
ATP6V1C2	ENST00000272238	.	.	0.00816050739247	0.530430555838	.
GMDS	ENST00000380815	.	.	0.00824741740564	0.530430555838	.
IMPA2	ENST00000269159	.	.	0.00825564502366	0.530430555838	.
ERCC4	ENST00000311895	.	.	0.00827284052218	0.530430555838	.
STAT4	ENST00000392320	.	.	0.00828078924986	0.530430555838	.
UHRF2	ENST00000276893	.	.	0.00844125669691	0.537392151803	.
SLC4A7	ENST00000295736	.	.	0.00854170029223	0.539624504797	.
MSX1	ENST00000382723	.	.	0.00858098013365	0.539624504797	.
KLHL4	ENST00000373114	.	.	0.00863232801351	0.539624504797	.
TUBB8	ENST00000309812	.	.	0.00878143158761	0.540626241973	.
DNAH3	ENST00000261383	.	.	0.00878531726577	0.540626241973	.
RAG2	ENST00000311485	.	.	0.0088046482503	0.540626241973	.
FANCD2	ENST00000287647	.	.	0.0088885611687	0.542568230868	.
P4HA1	ENST00000412021	.	.	0.0089502510067	0.543138916354	.
DNM3	ENST00000358155	.	.	0.00914264065924	0.544514566967	.
SYNE1	ENST00000367255	.	.	0.00916473959724	0.544514566967	.
DYNC2H1	ENST00000398093	.	.	0.00925186957818	0.544514566967	.
SLC6A13	ENST00000343164	.	.	0.00927788404567	0.544514566967	.
EPB41L2	ENST00000337057	.	.	0.00928030228555	0.544514566967	.
GRHL2	ENST00000251808	.	.	0.00928775930935	0.544514566967	.
FLG	ENST00000368799	.	.	0.00935154013035	0.545173774902	.
GABRB1	ENST00000295454	.	.	0.00956883714637	0.554725268535	.
MCM7	ENST00000303887	.	.	0.00973826670343	0.5585124216	.
CNNM2	ENST00000369878	.	.	0.00977895136778	0.5585124216	.
FBN2	ENST00000508053	.	.	0.00979563079225	0.5585124216	.
NOL10	ENST00000381685	.	.	0.00990457783139	0.561638274078	.
OR9Q1	ENST00000335397	.	.	0.010118003838	0.57062242297	.
LOXL3	ENST00000264094	.	.	0.0101965409611	0.57194327326	.
BTBD1	ENST00000261721	.	.	0.0102989558712	0.574582070296	.
ALX4	ENST00000329255	.	.	0.0103583013025	0.574802634312	.
GUSB	ENST00000304895	.	.	0.010513509243	0.577699921045	.
BRCA1	ENST00000471181	.	.	0.0105218545897	0.577699921045	.
SEC23B	ENST00000336714	.	.	0.0106932941362	0.581154633259	.
DLGAP2	ENST00000421627	.	.	0.0107317004869	0.581154633259	.
ACP5	ENST00000592828	.	.	0.0107527888201	0.581154633259	.
VARS2	ENST00000541562	.	.	0.0109526751643	0.588890726319	.
NPY1R	ENST00000296533	.	.	0.0113355410137	0.606334582983	.
ASXL2	ENST00000435504	.	.	0.0115593200944	0.615133664716	.
TINAG	ENST00000259782	.	.	0.0118185464298	0.623148987132	.
ETV1	ENST00000430479	.	.	0.0119252630621	0.623148987132	.
TET2	ENST00000540549	.	.	0.0119346349053	0.623148987132	.
RASAL2	ENST00000367649	.	.	0.0119908179205	0.623148987132	.
COPG1	ENST00000314797	.	.	0.0120101953769	0.623148987132	.
TTLL1	ENST00000266254	.	.	0.0122335550028	0.629670244785	.
CASP6	ENST00000265164	.	.	0.0122572409604	0.629670244785	.
ARPP21	ENST00000458225	.	.	0.012519225244	0.639960592889	.
CDH20	ENST00000262717	.	.	0.0127136974469	0.646715874541	.
AIG1	ENST00000357847	.	.	0.0128426353091	0.650087934646	.
EIF4G2	ENST00000526148	.	.	0.0129951175089	0.653556945754	.
PTPN11	ENST00000351677	.	.	0.0130371290133	0.653556945754	.
ITFG1	ENST00000320640	.	.	0.0131648196496	0.654965186596	.
HCFC2	ENST00000229330	.	.	0.0131914545628	0.654965186596	.
CORO7	ENST00000251166	.	.	0.0133975179493	0.662028779811	.
ACTN2	ENST00000366578	.	.	0.0135457132752	0.666179462826	.
STAG1	ENST00000383202	.	.	0.0136685005884	0.66653967581	.
CRYBA1	ENST00000225387	.	.	0.0136815024523	0.66653967581	.
ATP8B2	ENST00000368489	.	.	0.0138970058038	0.673874902923	.
SEMA3C	ENST00000265361	.	.	0.0140342518391	0.677364796905	.
ACACA	ENST00000353139	.	.	0.014560207061	0.696820241991	.
ATP11C	ENST00000370557	.	.	0.0145716481172	0.696820241991	.
LILRA5	ENST00000301219	.	.	0.0147888521004	0.702839022346	.
ATP1A1	ENST00000537345	.	.	0.0148329715615	0.702839022346	.
MELK	ENST00000298048	.	.	0.0150317417894	0.709019929767	.
ACTN4	ENST00000252699	.	.	0.0155026448327	0.723812823774	.
CCBL2	ENST00000260508	.	.	0.015568472793	0.723812823774	.
EEF1A2	ENST00000217182	.	.	0.015603233426	0.723812823774	.
OR52L1	ENST00000332249	.	.	0.0157344097085	0.723812823774	.
LHFPL4	ENST00000287585	.	.	0.0157618597216	0.723812823774	.
HIBADH	ENST00000265395	.	.	0.0158583831001	0.723812823774	.
EIF1AX	ENST00000379607	.	.	0.0158791051983	0.723812823774	.
CBFB	ENST00000412916	.	.	0.0159367121005	0.723812823774	.
RGS4	ENST00000421743	.	.	0.0159731267846	0.723812823774	.
TTC9C	ENST00000316461	.	.	0.016521311258	0.745398464889	.
ATXN3	ENST00000393287	.	.	0.0168279350594	0.755945810006	.
ATM	ENST00000278616	.	.	0.0171430980729	0.766784175441	.
EML1	ENST00000334192	.	.	0.0172370023247	0.767675421132	.
CLYBL	ENST00000376360	.	.	0.0173882975631	0.76771496429	.
DHX37	ENST00000308736	.	.	0.0175699564936	0.76771496429	.
CDH7	ENST00000397968	.	.	0.017599180488	0.76771496429	.
EFTUD1	ENST00000268206	.	.	0.0177232742421	0.76771496429	.
CFH	ENST00000367429	.	.	0.0179246953947	0.76771496429	.
USP12	ENST00000282344	.	.	0.01795476097	0.76771496429	.
FAM13C	ENST00000373868	.	.	0.0179612092819	0.76771496429	.
HNF1A	ENST00000257555	.	.	0.0179667776482	0.76771496429	.
PRAMEF4	ENST00000235349	.	.	0.017981428454	0.76771496429	.
TTK	ENST00000369798	.	.	0.0180505258135	0.76771496429	.
CPS1	ENST00000430249	.	.	0.0180516961826	0.76771496429	.
PDHX	ENST00000227868	.	.	0.0182907913183	0.774316993372	.
SLC39A12	ENST00000377369	.	.	0.0183561704124	0.774316993372	.
NDUFA10	ENST00000252711	.	.	0.0188665769485	0.792625380544	.
ATP13A3	ENST00000439040	.	.	0.0189836965682	0.794329916485	.
BCMO1	ENST00000258168	.	.	0.0191979397246	0.798074741832	.
KRT34	ENST00000394001	.	.	0.0192317346833	0.798074741832	.
NEGR1	ENST00000357731	.	.	0.0193039183001	0.798074741832	.
OR4C3	ENST00000319856	.	.	0.0194424939824	0.798442039527	.
RPL3L	ENST00000268661	.	.	0.0195397216889	0.798442039527	.
ZMYM3	ENST00000353904	.	.	0.0195705612869	0.798442039527	.
TAS2R10	ENST00000240619	.	.	0.0196205762821	0.798442039527	.
METTL13	ENST00000361735	.	.	0.0198585589294	0.804969789104	.
TARS2	ENST00000369064	.	.	0.0201245430471	0.812577366537	.
SCRN2	ENST00000290216	.	.	0.0202070710141	0.812747193464	.
CADPS	ENST00000383710	.	.	0.0204161245806	0.81511750785	.
FN1	ENST00000354785	.	.	0.0205256075672	0.81511750785	.
CDCA7L	ENST00000406877	.	.	0.020808616493	0.81511750785	.
KIDINS220	ENST00000256707	.	.	0.0208564131564	0.81511750785	.
NCOA2	ENST00000452400	.	.	0.0210290229878	0.81511750785	.
GSPT2	ENST00000340438	.	.	0.021067736326	0.81511750785	.
PCDHGA2	ENST00000394576	.	.	0.0210982725561	0.81511750785	.
G3BP2	ENST00000359707	.	.	0.0211043453716	0.81511750785	.
PRKCH	ENST00000332981	.	.	0.0211057056342	0.81511750785	.
DEGS1	ENST00000323699	.	.	0.0211291957764	0.81511750785	.
MXD3	ENST00000439742	.	.	0.0212123787603	0.81511750785	.
MYH7B	ENST00000262873	.	.	0.021253325537	0.81511750785	.
CPT1A	ENST00000265641	.	.	0.0213029430331	0.81511750785	.
CPQ	ENST00000220763	.	.	0.0213657089848	0.81511750785	.
RNF135	ENST00000328381	.	.	0.0216911307718	0.824501333404	.
GSTA1	ENST00000334575	.	.	0.0221382470165	0.825765893508	.
SMAD2	ENST00000402690	.	.	0.0221755760104	0.825765893508	.
HTR2C	ENST00000276198	.	.	0.0222717384078	0.825765893508	.
ARFGAP1	ENST00000353546	.	.	0.022341965639	0.825765893508	.
PARK2	ENST00000366898	.	.	0.0225950671583	0.825765893508	.
MMEL1	ENST00000378412	.	.	0.0227081736042	0.825765893508	.
ACTG2	ENST00000409624	.	.	0.0228415445306	0.825765893508	.
COL4A1	ENST00000375820	.	.	0.0228897842285	0.825765893508	.
CEP128	ENST00000555265	.	.	0.0229378480679	0.825765893508	.
FARSB	ENST00000281828	.	.	0.023125500985	0.825765893508	.
TLE6	ENST00000246112	.	.	0.0232125362293	0.825765893508	.
DNAH10	ENST00000409039	.	.	0.0232821324578	0.825765893508	.
SNX14	ENST00000314673	.	.	0.0233392068213	0.825765893508	.
RNF148	ENST00000434824	.	.	0.0234033852589	0.825765893508	.
GALR2	ENST00000329003	.	.	0.0236658698864	0.825765893508	.
DIAPH1	ENST00000398557	.	.	0.0237089723827	0.825765893508	.
HNF4A	ENST00000316099	.	.	0.0239408466785	0.825765893508	.
TNFAIP6	ENST00000243347	.	.	0.024358104742	0.825765893508	.
RRM1	ENST00000300738	.	.	0.0247062896912	0.825765893508	.
SYT10	ENST00000228567	.	.	0.0247230623014	0.825765893508	.
FCN1	ENST00000371806	.	.	0.0248470912577	0.825765893508	.
PPARG	ENST00000287820	.	.	0.0249884660355	0.825765893508	.
TGM1	ENST00000206765	.	.	0.0250818990737	0.825765893508	.
EPHA5	ENST00000273854	.	.	0.0250839844011	0.825765893508	.
ELF1	ENST00000239882	.	.	0.0250972768786	0.825765893508	.
NEB	ENST00000397345	.	.	0.025191978127	0.825765893508	.
CNOT1	ENST00000317147	.	.	0.0252851787365	0.825765893508	.
LHX8	ENST00000294638	.	.	0.025341818275	0.825765893508	.
CANX	ENST00000247461	.	.	0.025423255698	0.825765893508	.
TRMT10C	ENST00000309922	.	.	0.0258498103038	0.825765893508	.
SPTAN1	ENST00000372739	.	.	0.0258571367456	0.825765893508	.
TPM3	ENST00000368530	.	.	0.0263352138348	0.825765893508	.
ADSS	ENST00000366535	.	.	0.0272947577791	0.825765893508	.
APOBEC3B	ENST00000333467	.	.	0.0272947577791	0.825765893508	.
ATP10B	ENST00000327245	.	.	0.0272947577791	0.825765893508	.
CCDC132	ENST00000305866	.	.	0.0272947577791	0.825765893508	.
CHKB	ENST00000406938	.	.	0.0272947577791	0.825765893508	.
DLX5	ENST00000222598	.	.	0.0272947577791	0.825765893508	.
ELTD1	ENST00000370742	.	.	0.0272947577791	0.825765893508	.
FGF7	ENST00000267843	.	.	0.0272947577791	0.825765893508	.
GDPD2	ENST00000453994	.	.	0.0272947577791	0.825765893508	.
GGCT	ENST00000275428	.	.	0.0272947577791	0.825765893508	.
GPC3	ENST00000394299	.	.	0.0272947577791	0.825765893508	.
HNF1B	ENST00000225893	.	.	0.0272947577791	0.825765893508	.
KIAA1586	ENST00000370733	.	.	0.0272947577791	0.825765893508	.
LPCAT4	ENST00000314891	.	.	0.0272947577791	0.825765893508	.
MAP3K6	ENST00000493901	.	.	0.0272947577791	0.825765893508	.
MCRS1	ENST00000357123	.	.	0.0272947577791	0.825765893508	.
MORF4L2	ENST00000423833	.	.	0.0272947577791	0.825765893508	.
MTO1	ENST00000415954	.	.	0.0272947577791	0.825765893508	.
NAMPT	ENST00000222553	.	.	0.0272947577791	0.825765893508	.
NBPF10	ENST00000342960	.	.	0.0272947577791	0.825765893508	.
PABPC3	ENST00000281589	.	.	0.0272947577791	0.825765893508	.
PAPOLG	ENST00000238714	.	.	0.0272947577791	0.825765893508	.
PCF11	ENST00000298281	.	.	0.0272947577791	0.825765893508	.
PRKAR1A	ENST00000589228	.	.	0.0272947577791	0.825765893508	.
RASIP1	ENST00000222145	.	.	0.0272947577791	0.825765893508	.
RBM12B	ENST00000399300	.	.	0.0272947577791	0.825765893508	.
SLC17A8	ENST00000323346	.	.	0.0272947577791	0.825765893508	.
SLC2A11	ENST00000398356	.	.	0.0272947577791	0.825765893508	.
SMTNL1	ENST00000457912	.	.	0.0272947577791	0.825765893508	.
SPRR2B	ENST00000341611	.	.	0.0272947577791	0.825765893508	.
TNPO2	ENST00000425528	.	.	0.0272947577791	0.825765893508	.
TRIM32	ENST00000450136	.	.	0.0272947577791	0.825765893508	.
TRMT5	ENST00000261249	.	.	0.0272947577791	0.825765893508	.
UBAP2	ENST00000379238	.	.	0.0272947577791	0.825765893508	.
VCL	ENST00000211998	.	.	0.0272947577791	0.825765893508	.
ZIK1	ENST00000597850	.	.	0.0272947577791	0.825765893508	.
ZNF510	ENST00000375231	.	.	0.0272947577791	0.825765893508	.
ZNF7	ENST00000528372	.	.	0.0272947577791	0.825765893508	.
UGT8	ENST00000310836	.	.	0.0274482301903	0.825890803953	.
ALDH18A1	ENST00000371224	.	.	0.0274580637336	0.825890803953	.
POGLUT1	ENST00000295588	.	.	0.02806794835	0.841795086787	.
ANKHD1	ENST00000297183	.	.	0.0286654362306	0.854325595849	.
FUT6	ENST00000318336	.	.	0.0287081618812	0.854325595849	.
MATN4	ENST00000537548	.	.	0.0287766846964	0.854325595849	.
ZPLD1	ENST00000491959	.	.	0.0288886029823	0.854325595849	.
OSBP2	ENST00000332585	.	.	0.0288973965638	0.854325595849	.
GPR98	ENST00000405460	.	.	0.0290284863759	0.855763077053	.
BRAF	ENST00000288602	.	.	0.0291909055878	0.858113391741	.
KPNA7	ENST00000327442	.	.	0.0294909407853	0.862317651578	.
NAV3	ENST00000536525	.	.	0.0295962311636	0.862317651578	.
PDHA2	ENST00000295266	.	.	0.0297049304953	0.862317651578	.
SLC8A1	ENST00000403092	.	.	0.0297323390305	0.862317651578	.
DNASE1L3	ENST00000318316	.	.	0.0299364000597	0.862317651578	.
ADAMTS13	ENST00000371929	.	.	0.0299389382914	0.862317651578	.
TUSC3	ENST00000503731	.	.	0.030020504391	0.862317651578	.
FBN1	ENST00000316623	.	.	0.0302278085848	0.862317651578	.
MYOF	ENST00000359263	.	.	0.0302701392852	0.862317651578	.
ATP2A1	ENST00000357084	.	.	0.0303106772092	0.862317651578	.
PHC2	ENST00000257118	.	.	0.030323555975	0.862317651578	.
CLN3	ENST00000569430	.	.	0.0303311113834	0.862317651578	.
PCDHGB2	ENST00000522605	.	.	0.0304185492174	0.862440670025	.
FBXO44	ENST00000376770	.	.	0.0308217917133	0.869923163963	.
ZNF232	ENST00000250076	.	.	0.0309216867622	0.869923163963	.
ADAMTS3	ENST00000286657	.	.	0.0310410521847	0.869923163963	.
TNK2	ENST00000381916	.	.	0.0310930035257	0.869923163963	.
ZNF513	ENST00000323703	.	.	0.0311598098525	0.869923163963	.
COL28A1	ENST00000399429	.	.	0.0312404844658	0.869923163963	.
HCAR3	ENST00000528880	.	.	0.0313033971952	0.869923163963	.
OR4C46	ENST00000328188	.	.	0.0315799893905	0.869923163963	.
OR14I1	ENST00000342623	.	.	0.0317245406187	0.869923163963	.
COL4A6	ENST00000372216	.	.	0.0320225236019	0.869923163963	.
ATRX	ENST00000373344	.	.	0.0321210835901	0.869923163963	.
PPWD1	ENST00000261308	.	.	0.0321319538391	0.869923163963	.
ENDOV	ENST00000518137	.	.	0.0322596085607	0.869923163963	.
GBP7	ENST00000294671	.	.	0.0323558841742	0.869923163963	.
UGT2A1	ENST00000514019	.	.	0.0326159443648	0.869923163963	.
KRT28	ENST00000306658	.	.	0.0326841472686	0.869923163963	.
TOP3A	ENST00000321105	.	.	0.0327758925367	0.869923163963	.
IQSEC2	ENST00000396435	.	.	0.0328836833993	0.869923163963	.
EEF1G	ENST00000329251	.	.	0.0329886127425	0.869923163963	.
TMCC1	ENST00000393238	.	.	0.0330616564284	0.869923163963	.
DMXL2	ENST00000543779	.	.	0.0331108479746	0.869923163963	.
SPATA6L	ENST00000475086	.	.	0.0331173748501	0.869923163963	.
PLK2	ENST00000274289	.	.	0.0332201271195	0.869923163963	.
PWWP2A	ENST00000523662	.	.	0.0336549225147	0.869923163963	.
XPO7	ENST00000252512	.	.	0.0338115968316	0.869923163963	.
ARPC2	ENST00000295685	.	.	0.033817142997	0.869923163963	.
MAST1	ENST00000251472	.	.	0.0339874261139	0.869923163963	.
POSTN	ENST00000379747	.	.	0.0342823338775	0.869923163963	.
CPNE8	ENST00000331366	.	.	0.0345734722952	0.869923163963	.
TENM2	ENST00000518659	.	.	0.0352191839766	0.869923163963	.
RBM39	ENST00000253363	.	.	0.0353811826421	0.869923163963	.
