gene	transcript	protein_change	score	pvalue	qvalue	info
NDOR1	ENST00000371521	.	.	0.00224686828304	0.40317702434	.
ACTG1	ENST00000575842	.	.	0.00227416915864	0.40317702434	.
KRT71	ENST00000267119	.	.	0.00230606496286	0.40317702434	.
EIF4A2	ENST00000323963	.	.	0.0029105306345	0.49244300574	.
MYH8	ENST00000403437	.	.	0.00331860624747	0.54394030525	.
SARDH	ENST00000371872	.	.	0.00345844245788	0.547881516894	.
AHNAK	ENST00000378024	.	.	0.00355156750703	0.547881516894	.
COL11A1	ENST00000370096	.	.	0.00408665261504	0.612414084739	.
GPT	ENST00000394955	.	.	0.00444317732985	0.64367065939	.
FBLN2	ENST00000404922	.	.	0.00464869037439	0.64367065939	.
CUL1	ENST00000325222	.	.	0.00496763721147	0.64367065939	.
AOX1	ENST00000374700	.	.	0.00500378619914	0.64367065939	.
NOS2	ENST00000313735	.	.	0.00522009111792	0.64367065939	.
SV2A	ENST00000369146	.	.	0.00535986588317	0.64367065939	.
EFTUD2	ENST00000426333	.	.	0.00545250346144	0.64367065939	.
ACTRT1	ENST00000371124	.	.	0.00565024908599	0.64367065939	.
KRT15	ENST00000254043	.	.	0.00600874055363	0.64367065939	.
SLC27A1	ENST00000252595	.	.	0.00650915157946	0.64367065939	.
HECW1	ENST00000395891	.	.	0.00669289224621	0.64367065939	.
CDCP2	ENST00000371330	.	.	0.00689027443913	0.64367065939	.
C7orf55-LUC7L2	ENST00000354926	.	.	0.00722695776621	0.64367065939	.
C8orf34	ENST00000518698	.	.	0.00722695776621	0.64367065939	.
CPB1	ENST00000491148	.	.	0.00722695776621	0.64367065939	.
ITM2B	ENST00000378565	.	.	0.00722695776621	0.64367065939	.
KCTD7	ENST00000510829	.	.	0.00722695776621	0.64367065939	.
METTL4	ENST00000574538	.	.	0.00722695776621	0.64367065939	.
PAQR8	ENST00000442253	.	.	0.00722695776621	0.64367065939	.
PLD3	ENST00000409587	.	.	0.00722695776621	0.64367065939	.
PPEF1	ENST00000361511	.	.	0.00722695776621	0.64367065939	.
SLC4A2	ENST00000485713	.	.	0.00722695776621	0.64367065939	.
DNAH10	ENST00000409039	.	.	0.00724052791306	0.64367065939	.
ZNF841	ENST00000389534	.	.	0.0078716175699	0.684544254997	.
BLOC1S5	ENST00000397457	.	.	0.00803038953347	0.684544254997	.
CASP14	ENST00000427043	.	.	0.00827246681765	0.684544254997	.
ATP1A2	ENST00000361216	.	.	0.00850545715308	0.684544254997	.
CHIA	ENST00000369740	.	.	0.00861980633616	0.684544254997	.
LONP1	ENST00000360614	.	.	0.00871599198047	0.684544254997	.
NOX1	ENST00000372966	.	.	0.00872374894855	0.684544254997	.
RAG1	ENST00000299440	.	.	0.00885112494003	0.684544254997	.
SLC33A1	ENST00000392845	.	.	0.00887493028405	0.684544254997	.
PCDH10	ENST00000264360	.	.	0.0092030025436	0.699561570162	.
TRPM3	ENST00000423814	.	.	0.0099899638598	0.740522092703	.
SLC35B2	ENST00000393812	.	.	0.0100242266124	0.740522092703	.
DNTT	ENST00000371174	.	.	0.0104933149162	0.755521592787	.
CEP135	ENST00000257287	.	.	0.0105153624926	0.755521592787	.
SMS	ENST00000404933	.	.	0.0109499257391	0.776112979754	.
METTL3	ENST00000298717	.	.	0.0116612360924	0.80516488502	.
ATP8A2	ENST00000381655	.	.	0.0118203424493	0.80516488502	.
GABRG2	ENST00000414552	.	.	0.0118203424493	0.80516488502	.
NARS2	ENST00000281038	.	.	0.0122416389565	0.807615462121	.
PLCD1	ENST00000463876	.	.	0.01230279709	0.807615462121	.
SLCO1C1	ENST00000381552	.	.	0.0123182529971	0.807615462121	.
CTAGE9	ENST00000314099	.	.	0.0130452658132	0.813994445502	.
CECR1	ENST00000399839	.	.	0.0130810486446	0.813994445502	.
UTP3	ENST00000254803	.	.	0.0130935867556	0.813994445502	.
TINAGL1	ENST00000271064	.	.	0.0131070530337	0.813994445502	.
MYO6	ENST00000369977	.	.	0.0131915210424	0.813994445502	.
SNRPN	ENST00000400100	.	.	0.0138957300242	0.847477953219	.
BMP5	ENST00000370830	.	.	0.014363252479	0.85967527106	.
DNAH8	ENST00000359357	.	.	0.0144235317165	0.85967527106	.
ATR	ENST00000350721	.	.	0.015027404269	0.870205565012	.
NFE2L2	ENST00000397062	.	.	0.0153950925833	0.870205565012	.
TLR8	ENST00000218032	.	.	0.015462672197	0.870205565012	.
ZC3H11A	ENST00000545588	.	.	0.0157526140117	0.870205565012	.
COL4A5	ENST00000328300	.	.	0.0158379233171	0.870205565012	.
PRKACB	ENST00000370685	.	.	0.0158949374153	0.870205565012	.
MANEA	ENST00000358812	.	.	0.0160000857392	0.870205565012	.
KPNA1	ENST00000344337	.	.	0.0162539556215	0.870205565012	.
MKL1	ENST00000355630	.	.	0.0168863188722	0.870205565012	.
C3	ENST00000245907	.	.	0.0170186309724	0.870205565012	.
ACLY	ENST00000352035	.	.	0.0181313446322	0.870205565012	.
GLB1	ENST00000307363	.	.	0.0181936500314	0.870205565012	.
SDE2	ENST00000272091	.	.	0.0184511984041	0.870205565012	.
EDIL3	ENST00000296591	.	.	0.0184635385059	0.870205565012	.
COL5A3	ENST00000264828	.	.	0.0188220688257	0.870205565012	.
PPWD1	ENST00000261308	.	.	0.0191783587023	0.870205565012	.
ARID1A	ENST00000324856	.	.	0.0193929062065	0.870205565012	.
PDE4C	ENST00000355502	.	.	0.01960152012	0.870205565012	.
PRICKLE2	ENST00000295902	.	.	0.0197806017709	0.870205565012	.
NMT2	ENST00000378165	.	.	0.0200828013207	0.870205565012	.
WDR25	ENST00000335290	.	.	0.020303185205	0.870205565012	.
SECISBP2	ENST00000375807	.	.	0.0209737295471	0.870205565012	.
LIFR	ENST00000263409	.	.	0.0211539650222	0.870205565012	.
GTPBP2	ENST00000307126	.	.	0.0216750194639	0.870205565012	.
MMP17	ENST00000360564	.	.	0.0218910798152	0.870205565012	.
AHNAK2	ENST00000333244	.	.	0.0219887172721	0.870205565012	.
STAT4	ENST00000392320	.	.	0.0220004671774	0.870205565012	.
OR5R1	ENST00000312253	.	.	0.0221298069645	0.870205565012	.
PRPF8	ENST00000572621	.	.	0.0222857234248	0.870205565012	.
CLN8	ENST00000331222	.	.	0.0233696727156	0.870205565012	.
COL26A1	ENST00000313669	.	.	0.0241673594845	0.870205565012	.
SVEP1	ENST00000401783	.	.	0.0247661812313	0.870205565012	.
ZNF146	ENST00000456324	.	.	0.0247796393862	0.870205565012	.
AGO3	ENST00000373191	.	.	0.0251652629793	0.870205565012	.
PTPN13	ENST00000436978	.	.	0.0253643703677	0.870205565012	.
CLTC	ENST00000269122	.	.	0.0253692222539	0.870205565012	.
ALG10	ENST00000266483	.	.	0.0256918236301	0.870205565012	.
PDE6A	ENST00000255266	.	.	0.0259298801384	0.870205565012	.
GUCY2F	ENST00000218006	.	.	0.0263711719705	0.870205565012	.
AZU1	ENST00000233997	.	.	0.027199091298	0.870205565012	.
ALDH1L1	ENST00000273450	.	.	0.0272093004265	0.870205565012	.
DNAH2	ENST00000572933	.	.	0.0275343584988	0.870205565012	.
TIMM17A	ENST00000367287	.	.	0.0276541724325	0.870205565012	.
RASSF9	ENST00000361228	.	.	0.0277873620991	0.870205565012	.
CCNB2	ENST00000288207	.	.	0.0285291722664	0.870205565012	.
COL13A1	ENST00000398978	.	.	0.0285959207908	0.870205565012	.
TGM5	ENST00000220420	.	.	0.0286506126305	0.870205565012	.
SBNO1	ENST00000420886	.	.	0.0288874605397	0.870205565012	.
MRPL32	ENST00000223324	.	.	0.0292748487885	0.870205565012	.
SF3B1	ENST00000335508	.	.	0.0296267977155	0.870205565012	.
RNF150	ENST00000515673	.	.	0.0297715447482	0.870205565012	.
PLEKHM3	ENST00000427836	.	.	0.0299630318012	0.870205565012	.
WRAP73	ENST00000270708	.	.	0.0299717780786	0.870205565012	.
ACTN2	ENST00000366578	.	.	0.0300008068158	0.870205565012	.
ANKRD7	ENST00000265224	.	.	0.0300008068158	0.870205565012	.
ANKS1B	ENST00000547776	.	.	0.0300008068158	0.870205565012	.
ARHGEF25	ENST00000333972	.	.	0.0300008068158	0.870205565012	.
ATG7	ENST00000354449	.	.	0.0300008068158	0.870205565012	.
CDH2	ENST00000269141	.	.	0.0300008068158	0.870205565012	.
FCHSD1	ENST00000435817	.	.	0.0300008068158	0.870205565012	.
MAP3K1	ENST00000399503	.	.	0.0300008068158	0.870205565012	.
MECOM	ENST00000494292	.	.	0.0300008068158	0.870205565012	.
NLRP1	ENST00000572272	.	.	0.0300008068158	0.870205565012	.
OR2T33	ENST00000318021	.	.	0.0300008068158	0.870205565012	.
OR5K2	ENST00000427338	.	.	0.0300008068158	0.870205565012	.
PCDHGC5	ENST00000252087	.	.	0.0300008068158	0.870205565012	.
SLC14A2	ENST00000255226	.	.	0.0300008068158	0.870205565012	.
SSPO	ENST00000378016	.	.	0.0300008068158	0.870205565012	.
TAS2R50	ENST00000506868	.	.	0.0300008068158	0.870205565012	.
TBCD	ENST00000355528	.	.	0.0300008068158	0.870205565012	.
TP53BP1	ENST00000382044	.	.	0.0300008068158	0.870205565012	.
TXNDC12	ENST00000371626	.	.	0.0300008068158	0.870205565012	.
TADA2A	ENST00000394395	.	.	0.0301114086441	0.870205565012	.
CDK2	ENST00000266970	.	.	0.0303876064814	0.870205565012	.
JAK2	ENST00000381652	.	.	0.0303876064814	0.870205565012	.
CSMD3	ENST00000297405	.	.	0.0307271813489	0.870205565012	.
MYH4	ENST00000255381	.	.	0.0313894230936	0.870205565012	.
PCDH18	ENST00000344876	.	.	0.0315811815716	0.870205565012	.
LMO4	ENST00000370544	.	.	0.0316163285926	0.870205565012	.
SPTAN1	ENST00000372739	.	.	0.0321511918354	0.870205565012	.
NUP98	ENST00000324932	.	.	0.0323501510423	0.870205565012	.
ASNSD1	ENST00000260952	.	.	0.0326647173136	0.870205565012	.
USP51	ENST00000500968	.	.	0.0327486323963	0.870205565012	.
RBL2	ENST00000262133	.	.	0.0328412983516	0.870205565012	.
CD34	ENST00000310833	.	.	0.0330565357783	0.870205565012	.
GALNT11	ENST00000434507	.	.	0.0332541577918	0.870205565012	.
SMARCB1	ENST00000263121	.	.	0.0334461713416	0.870205565012	.
SHH	ENST00000297261	.	.	0.033555546789	0.870205565012	.
SCMH1	ENST00000402904	.	.	0.0339531424216	0.870205565012	.
AFG3L2	ENST00000269143	.	.	0.0340933352124	0.870205565012	.
KRT6C	ENST00000252250	.	.	0.0347318644315	0.870205565012	.
CNTN5	ENST00000524871	.	.	0.0349144045059	0.870205565012	.
FLT1	ENST00000282397	.	.	0.0349927729884	0.870205565012	.
ALDH8A1	ENST00000265605	.	.	0.0358002485998	0.870205565012	.
FHOD3	ENST00000257209	.	.	0.0359968557866	0.870205565012	.
MOB2	ENST00000329957	.	.	0.0361391897079	0.870205565012	.
C9orf64	ENST00000376344	.	.	0.0361398665653	0.870205565012	.
NEB	ENST00000397345	.	.	0.0366109236747	0.870205565012	.
SNX25	ENST00000504273	.	.	0.0366319903313	0.870205565012	.
MAGI2	ENST00000354212	.	.	0.0366596351855	0.870205565012	.
MAGEA10	ENST00000370323	.	.	0.0367392394682	0.870205565012	.
MST1	ENST00000449682	.	.	0.0369424772062	0.870205565012	.
SLC8A2	ENST00000236877	.	.	0.0371185634295	0.870205565012	.
PEX6	ENST00000304611	.	.	0.0372634508146	0.870205565012	.
CPS1	ENST00000430249	.	.	0.0373052015159	0.870205565012	.
ABCA6	ENST00000284425	.	.	0.0377811767672	0.870205565012	.
NOX5	ENST00000388866	.	.	0.0378802925267	0.870205565012	.
GTF3C5	ENST00000372108	.	.	0.037890206316	0.870205565012	.
CARS	ENST00000380525	.	.	0.0383192251617	0.870205565012	.
EIF3L	ENST00000412331	.	.	0.0384824799659	0.870205565012	.
DIP2C	ENST00000280886	.	.	0.0390628487745	0.870205565012	.
MARK1	ENST00000366917	.	.	0.0395026346523	0.870205565012	.
OR2J2	ENST00000377167	.	.	0.0400066444628	0.870205565012	.
SNRNP48	ENST00000342415	.	.	0.0400091856643	0.870205565012	.
TALDO1	ENST00000319006	.	.	0.0405808032854	0.870205565012	.
CLTCL1	ENST00000263200	.	.	0.0407019301879	0.870205565012	.
RAP1GDS1	ENST00000339360	.	.	0.0412986930716	0.870205565012	.
SCN5A	ENST00000413689	.	.	0.0413704978086	0.870205565012	.
OPRD1	ENST00000234961	.	.	0.0414686053394	0.870205565012	.
UGT1A4	ENST00000373409	.	.	0.0414823130737	0.870205565012	.
BICD1	ENST00000281474	.	.	0.0414910064831	0.870205565012	.
NDUFA13	ENST00000507754	.	.	0.0417568787785	0.870205565012	.
SMARCA2	ENST00000382203	.	.	0.0419736698021	0.870205565012	.
HVCN1	ENST00000356742	.	.	0.0420544605157	0.870205565012	.
LIPF	ENST00000394375	.	.	0.0420853266439	0.870205565012	.
WHSC1L1	ENST00000317025	.	.	0.0421952955138	0.870205565012	.
SOX5	ENST00000451604	.	.	0.0425756619679	0.870205565012	.
KAT7	ENST00000259021	.	.	0.0428668253419	0.870205565012	.
HIF1A	ENST00000539097	.	.	0.0429801788801	0.870205565012	.
SEMA3E	ENST00000307792	.	.	0.0429801788801	0.870205565012	.
PPP1R21	ENST00000294952	.	.	0.0434222831029	0.870205565012	.
RIC8B	ENST00000392839	.	.	0.0438108546063	0.870205565012	.
TAT	ENST00000355962	.	.	0.0438440951752	0.870205565012	.
KPNA4	ENST00000334256	.	.	0.0442699148429	0.870205565012	.
MME	ENST00000460393	.	.	0.0446173541726	0.870205565012	.
SGK2	ENST00000341458	.	.	0.044860528869	0.870205565012	.
PSMA6	ENST00000261479	.	.	0.0453003956051	0.870205565012	.
GRIK4	ENST00000527524	.	.	0.0453257249106	0.870205565012	.
USH2A	ENST00000307340	.	.	0.0454488599345	0.870205565012	.
SEPT4	ENST00000457347	.	.	0.0457748403348	0.870205565012	.
GJB6	ENST00000356192	.	.	0.0457818386798	0.870205565012	.
MYO5B	ENST00000285039	.	.	0.0458567337364	0.870205565012	.
COL6A2	ENST00000300527	.	.	0.0459194713114	0.870205565012	.
IL1RL2	ENST00000264257	.	.	0.0460318350426	0.870205565012	.
ATP1B4	ENST00000218008	.	.	0.0465130847374	0.870205565012	.
NDST4	ENST00000264363	.	.	0.0466755577633	0.870205565012	.
MRPS22	ENST00000495075	.	.	0.0468823575066	0.870205565012	.
RBM28	ENST00000223073	.	.	0.0471396084676	0.870205565012	.
EIF3A	ENST00000369144	.	.	0.0474939425472	0.870205565012	.
UHRF1BP1	ENST00000192788	.	.	0.0475067319013	0.870205565012	.
STRN3	ENST00000357479	.	.	0.0477008631082	0.870205565012	.
PDE3A	ENST00000359062	.	.	0.0479542014046	0.870205565012	.
TG	ENST00000220616	.	.	0.0483060316422	0.870205565012	.
P2RX2	ENST00000343948	.	.	0.0485400906263	0.870205565012	.
IREB2	ENST00000258886	.	.	0.0486065170422	0.870205565012	.
TMOD3	ENST00000308580	.	.	0.0486153583153	0.870205565012	.
PARP14	ENST00000474629	.	.	0.0490604214309	0.870205565012	.
MPHOSPH10	ENST00000244230	.	.	0.0492221746029	0.870205565012	.
USP35	ENST00000529308	.	.	0.0498061286475	0.870205565012	.
ADAMTS3	ENST00000286657	.	.	0.050442883886	0.870205565012	.
POLK	ENST00000241436	.	.	0.0510493038576	0.870205565012	.
CLHC1	ENST00000401408	.	.	0.0513950309043	0.870205565012	.
ARSI	ENST00000328668	.	.	0.0514796752286	0.870205565012	.
TRMT13	ENST00000370141	.	.	0.0519691180507	0.870205565012	.
FMNL3	ENST00000335154	.	.	0.0526645400687	0.870205565012	.
OR2T12	ENST00000317996	.	.	0.0529510787799	0.870205565012	.
CPA2	ENST00000222481	.	.	0.053377089709	0.870205565012	.
SDK1	ENST00000404826	.	.	0.0538729592253	0.870205565012	.
HN1L	ENST00000248098	.	.	0.0539991805589	0.870205565012	.
MKNK1	ENST00000371946	.	.	0.0540672118926	0.870205565012	.
HMGXB3	ENST00000502717	.	.	0.0543961425392	0.870205565012	.
ZNF91	ENST00000300619	.	.	0.0544463580346	0.870205565012	.
TMOD1	ENST00000259365	.	.	0.0547496945604	0.870205565012	.
SLCO1B1	ENST00000256958	.	.	0.0553676094815	0.870205565012	.
CACNA1F	ENST00000376265	.	.	0.0558156351994	0.870205565012	.
ATRX	ENST00000373344	.	.	0.0559469812744	0.870205565012	.
COLGALT2	ENST00000361927	.	.	0.0561711690858	0.870205565012	.
SLC22A16	ENST00000368919	.	.	0.0566302761195	0.870205565012	.
SMAD2	ENST00000402690	.	.	0.0567503872046	0.870205565012	.
ABCA3	ENST00000301732	.	.	0.057109086516	0.870205565012	.
MAP7	ENST00000454590	.	.	0.0572125262313	0.870205565012	.
BPTF	ENST00000306378	.	.	0.0575013477689	0.870205565012	.
PRKDC	ENST00000314191	.	.	0.0577426335655	0.870205565012	.
SEZ6L	ENST00000248933	.	.	0.0577780295906	0.870205565012	.
G3BP1	ENST00000394123	.	.	0.0580553478144	0.870205565012	.
DIS3	ENST00000377767	.	.	0.0581253009601	0.870205565012	.
HDAC7	ENST00000080059	.	.	0.0583245358445	0.870205565012	.
NIPSNAP3B	ENST00000374762	.	.	0.0589488116728	0.870205565012	.
ARHGAP42	ENST00000298815	.	.	0.0592164788111	0.870205565012	.
WDR46	ENST00000374617	.	.	0.05973620915	0.870205565012	.
SLC9A1	ENST00000263980	.	.	0.0597891696617	0.870205565012	.
RALGAPA1	ENST00000307138	.	.	0.0599961758095	0.870205565012	.
CLYBL	ENST00000376360	.	.	0.0600738068864	0.870205565012	.
DGKQ	ENST00000273814	.	.	0.0611120372798	0.870205565012	.
TST	ENST00000403892	.	.	0.0611910635292	0.870205565012	.
MAPK14	ENST00000229795	.	.	0.0611970381615	0.870205565012	.
DIAPH2	ENST00000324765	.	.	0.0614237451156	0.870205565012	.
SLC22A9	ENST00000279178	.	.	0.0614415862493	0.870205565012	.
MED12L	ENST00000474524	.	.	0.062346233361	0.870205565012	.
SHKBP1	ENST00000291842	.	.	0.0624778833825	0.870205565012	.
AKT3	ENST00000366539	.	.	0.0627364523482	0.870205565012	.
QPCT	ENST00000338415	.	.	0.0628271108147	0.870205565012	.
REG3G	ENST00000272324	.	.	0.0632317862918	0.870205565012	.
PTGS2	ENST00000367468	.	.	0.0641153781991	0.870205565012	.
MFSD6	ENST00000392328	.	.	0.0645037375453	0.870205565012	.
RQCD1	ENST00000273064	.	.	0.0656579208648	0.870205565012	.
NRIP1	ENST00000400202	.	.	0.0658905210943	0.870205565012	.
PTPRN	ENST00000295718	.	.	0.0660084570569	0.870205565012	.
TMCC2	ENST00000358024	.	.	0.0663450372631	0.870205565012	.
ZMYND8	ENST00000461685	.	.	0.0667003042065	0.870205565012	.
SHROOM2	ENST00000380913	.	.	0.0669464597832	0.870205565012	.
ACACB	ENST00000338432	.	.	0.0670700937891	0.870205565012	.
CES1	ENST00000360526	.	.	0.0671461133534	0.870205565012	.
ATM	ENST00000278616	.	.	0.0672898699809	0.870205565012	.
KCNA1	ENST00000382545	.	.	0.0675112689386	0.870205565012	.
SLC8A3	ENST00000381269	.	.	0.0683479184887	0.870205565012	.
MCF2	ENST00000519895	.	.	0.0697109698838	0.870205565012	.
SELE	ENST00000333360	.	.	0.0707451488672	0.870205565012	.
CTSB	ENST00000353047	.	.	0.0707994434845	0.870205565012	.
STARD13	ENST00000336934	.	.	0.0710186304272	0.870205565012	.
TUBB1	ENST00000217133	.	.	0.0714207487843	0.870205565012	.
TCF12	ENST00000438423	.	.	0.0722310120231	0.870205565012	.
KRT85	ENST00000257901	.	.	0.0722349404189	0.870205565012	.
FAM135A	ENST00000418814	.	.	0.073029204294	0.870205565012	.
TKTL2	ENST00000280605	.	.	0.0742430590486	0.870205565012	.
NAGK	ENST00000455662	.	.	0.0748710809631	0.870205565012	.
DNAH5	ENST00000265104	.	.	0.0754767464419	0.870205565012	.
TP53I3	ENST00000238721	.	.	0.0757652162243	0.870205565012	.
DPH2	ENST00000255108	.	.	0.0760887703372	0.870205565012	.
RPUSD2	ENST00000315616	.	.	0.0761026757521	0.870205565012	.
GALNT15	ENST00000339732	.	.	0.0765624101617	0.870205565012	.
SLC44A2	ENST00000335757	.	.	0.0765916882377	0.870205565012	.
GALM	ENST00000272252	.	.	0.0771979183839	0.870205565012	.
STAG2	ENST00000218089	.	.	0.0772839347109	0.870205565012	.
SDAD1	ENST00000356260	.	.	0.0775211443274	0.870205565012	.
CACNA1D	ENST00000288139	.	.	0.0777864951952	0.870205565012	.
PITRM1	ENST00000380989	.	.	0.0778206286589	0.870205565012	.
HEPHL1	ENST00000315765	.	.	0.0778879008014	0.870205565012	.
NF1	ENST00000358273	.	.	0.0784092925405	0.870205565012	.
RNF10	ENST00000325954	.	.	0.0787334935472	0.870205565012	.
OR10G4	ENST00000320891	.	.	0.0790740735075	0.870205565012	.
KRAS	ENST00000256078	.	.	0.0793196080268	0.870205565012	.
ABLIM2	ENST00000447017	.	.	0.0794960106702	0.870205565012	.
MAP3K5	ENST00000359015	.	.	0.0795663556755	0.870205565012	.
USP48	ENST00000308271	.	.	0.0801058492452	0.870205565012	.
NOS1	ENST00000338101	.	.	0.0802155034432	0.870205565012	.
RREB1	ENST00000379938	.	.	0.0805936398935	0.870205565012	.
MADD	ENST00000311027	.	.	0.0815745789224	0.870205565012	.
TTC21A	ENST00000431162	.	.	0.0816105619112	0.870205565012	.
PTPN11	ENST00000351677	.	.	0.0820382198663	0.870205565012	.
MACF1	ENST00000545844	.	.	0.0824229784694	0.870205565012	.
NUTM1	ENST00000333756	.	.	0.083378672521	0.870205565012	.
OIT3	ENST00000334011	.	.	0.083704836415	0.870205565012	.
ACTR5	ENST00000243903	.	.	0.0840449194029	0.870205565012	.
KPRP	ENST00000368773	.	.	0.0843031731863	0.870205565012	.
WFIKKN2	ENST00000311378	.	.	0.0843908906265	0.870205565012	.
MCCC2	ENST00000340941	.	.	0.0845757691023	0.870205565012	.
ACOX3	ENST00000356406	.	.	0.084623471349	0.870205565012	.
RANBP10	ENST00000317506	.	.	0.085359915321	0.870205565012	.
APOH	ENST00000205948	.	.	0.0854485575997	0.870205565012	.
PHC2	ENST00000257118	.	.	0.085760993729	0.870205565012	.
PAH	ENST00000553106	.	.	0.0859029351433	0.870205565012	.
EML5	ENST00000554922	.	.	0.0860489836841	0.870205565012	.
MRGPRX3	ENST00000396275	.	.	0.086900857681	0.870205565012	.
MLLT4	ENST00000507704	.	.	0.0869589829374	0.870205565012	.
PDS5B	ENST00000315596	.	.	0.0874180478993	0.870205565012	.
MSR1	ENST00000262101	.	.	0.087620055428	0.870205565012	.
GPX8	ENST00000503787	.	.	0.0889120507064	0.870205565012	.
ETV1	ENST00000430479	.	.	0.0889740206841	0.870205565012	.
SMC1B	ENST00000357450	.	.	0.0893002657363	0.870205565012	.
SYNE1	ENST00000367255	.	.	0.0893599819315	0.870205565012	.
UBOX5	ENST00000217173	.	.	0.0894645623982	0.870205565012	.
TOB2	ENST00000327492	.	.	0.0896990974136	0.870205565012	.
NOL6	ENST00000297990	.	.	0.0902965205953	0.870205565012	.
TRIM62	ENST00000291416	.	.	0.0912830772095	0.870205565012	.
NCAM2	ENST00000400546	.	.	0.0913338241154	0.870205565012	.
FCHO2	ENST00000430046	.	.	0.0913364808669	0.870205565012	.
TSPAN5	ENST00000305798	.	.	0.0913440910019	0.870205565012	.
HERC3	ENST00000402738	.	.	0.091454321589	0.870205565012	.
FNIP1	ENST00000510461	.	.	0.09204180534	0.870205565012	.
SCRIB	ENST00000356994	.	.	0.0921297447183	0.870205565012	.
ABT1	ENST00000274849	.	.	0.0924085714453	0.870205565012	.
SLC22A25	ENST00000306494	.	.	0.0924429491899	0.870205565012	.
VPS13B	ENST00000358544	.	.	0.0928362583024	0.870205565012	.
PPFIA2	ENST00000549396	.	.	0.092998088415	0.870205565012	.
PGLYRP2	ENST00000340880	.	.	0.0935881729168	0.870205565012	.
KEAP1	ENST00000171111	.	.	0.0937749229706	0.870205565012	.
RTTN	ENST00000255674	.	.	0.0940027561014	0.870205565012	.
FAM178A	ENST00000370269	.	.	0.0940669004653	0.870205565012	.
KIF13B	ENST00000524189	.	.	0.0942781082436	0.870205565012	.
DPYSL3	ENST00000343218	.	.	0.094515223448	0.870205565012	.
BAZ2B	ENST00000392783	.	.	0.0945778460904	0.870205565012	.
TAF1	ENST00000276072	.	.	0.0953094072544	0.870205565012	.
MYO7A	ENST00000409709	.	.	0.0955170684168	0.870205565012	.
HFM1	ENST00000370425	.	.	0.0955909643079	0.870205565012	.
EFHC2	ENST00000420999	.	.	0.0963493686842	0.870205565012	.
OTOF	ENST00000272371	.	.	0.0966670533309	0.870205565012	.
ZNF343	ENST00000278772	.	.	0.0967356917322	0.870205565012	.
CHD8	ENST00000399982	.	.	0.0974460789358	0.870205565012	.
SERPINA1	ENST00000448921	.	.	0.0974863208241	0.870205565012	.
HS3ST2	ENST00000261374	.	.	0.0978315425099	0.870205565012	.
MYLK	ENST00000360304	.	.	0.0979908923642	0.870205565012	.
ZNF492	ENST00000456783	.	.	0.0982082549536	0.870205565012	.
MMP9	ENST00000372330	.	.	0.0983242589209	0.870205565012	.
POLR2A	ENST00000322644	.	.	0.0985733807855	0.870205565012	.
RPL30	ENST00000521291	.	.	0.0991221137767	0.870205565012	.
YBX3	ENST00000228251	.	.	0.0999767640175	0.870205565012	.
PSG8	ENST00000306511	.	.	0.100525227279	0.870205565012	.
SUZ12	ENST00000322652	.	.	0.100558383406	0.870205565012	.
CCDC88A	ENST00000336838	.	.	0.10107401761	0.870205565012	.
TOP1	ENST00000361337	.	.	0.101387109126	0.870205565012	.
CSMD1	ENST00000537824	.	.	0.10165742927	0.870205565012	.
