gene	transcript	protein_change	score	pvalue	qvalue	info
NR2F2	ENST00000394166	.	.	0.0311604432486	0.869136286334	.
DSC2	ENST00000280904	.	.	0.0312800539196	0.869136286334	.
SLITRK3	ENST00000475390	.	.	0.0316880170243	0.869136286334	.
PFAS	ENST00000314666	.	.	0.0323344589992	0.869136286334	.
NRXN2	ENST00000265459	.	.	0.0340840501081	0.869136286334	.
TUB	ENST00000305253	.	.	0.0347200498955	0.869136286334	.
ZNF282	ENST00000262085	.	.	0.0365775019957	0.869136286334	.
TMEM57	ENST00000374343	.	.	0.0367716599746	0.869136286334	.
UNC13A	ENST00000519716	.	.	0.0371901514081	0.869136286334	.
IRAK4	ENST00000448290	.	.	0.0375417754585	0.869136286334	.
TMC2	ENST00000358864	.	.	0.0378490954362	0.869136286334	.
MYH10	ENST00000360416	.	.	0.0382512838027	0.869136286334	.
SPTB	ENST00000389722	.	.	0.0383164470985	0.869136286334	.
SMARCA2	ENST00000382203	.	.	0.0390515034249	0.869136286334	.
FAM122B	ENST00000343004	.	.	0.0398771466727	0.869136286334	.
DYNC1I1	ENST00000324972	.	.	0.0399288756034	0.869136286334	.
NELL2	ENST00000437801	.	.	0.0405668160785	0.869136286334	.
AMY2B	ENST00000361355	.	.	0.0410133992618	0.869136286334	.
AHNAK	ENST00000378024	.	.	0.0412062167451	0.869136286334	.
SPTBN4	ENST00000352632	.	.	0.0422208107323	0.869136286334	.
OTC	ENST00000039007	.	.	0.042593260314	0.869136286334	.
ADAM30	ENST00000369400	.	.	0.0427044446933	0.869136286334	.
KCND1	ENST00000218176	.	.	0.0431643531714	0.869136286334	.
JPH2	ENST00000372980	.	.	0.0436335527338	0.869136286334	.
BMP1	ENST00000306385	.	.	0.0437898215203	0.869136286334	.
MTMR12	ENST00000382142	.	.	0.0440591576812	0.869136286334	.
TMEM2	ENST00000377044	.	.	0.045667750227	0.869136286334	.
STT3A	ENST00000392708	.	.	0.0456852543726	0.869136286334	.
VCL	ENST00000211998	.	.	0.046555050995	0.869136286334	.
MAP2K4	ENST00000353533	.	.	0.0472192635477	0.869136286334	.
MYH1	ENST00000226207	.	.	0.0473107431988	0.869136286334	.
KIF1B	ENST00000263934	.	.	0.0480789656219	0.869136286334	.
TOR4A	ENST00000357503	.	.	0.0486506783733	0.869136286334	.
MYBL1	ENST00000522677	.	.	0.049323081937	0.869136286334	.
PHKB	ENST00000323584	.	.	0.0506094863547	0.869136286334	.
DNAH10	ENST00000409039	.	.	0.0510007580813	0.869136286334	.
AP2A1	ENST00000359032	.	.	0.0517711616109	0.869136286334	.
TKTL1	ENST00000369915	.	.	0.0522436050007	0.869136286334	.
DNMT3A	ENST00000264709	.	.	0.0524310274776	0.869136286334	.
FRMD4B	ENST00000398540	.	.	0.0528616013897	0.869136286334	.
MBD3	ENST00000156825	.	.	0.0529349542768	0.869136286334	.
AZI1	ENST00000450824	.	.	0.0536600558899	0.869136286334	.
HAPLN1	ENST00000274341	.	.	0.0538761437502	0.869136286334	.
ARHGEF28	ENST00000545377	.	.	0.0543913283094	0.869136286334	.
TRIM58	ENST00000366481	.	.	0.0547840921464	0.869136286334	.
CPB1	ENST00000491148	.	.	0.0556461689323	0.869136286334	.
SMO	ENST00000249373	.	.	0.0557169328841	0.869136286334	.
MAST2	ENST00000361297	.	.	0.0569189176696	0.869136286334	.
PPFIBP2	ENST00000299492	.	.	0.0571292098595	0.869136286334	.
LMAN1L	ENST00000309664	.	.	0.0585574433221	0.869136286334	.
GATC	ENST00000551765	.	.	0.0601016497228	0.869136286334	.
TMEM132C	ENST00000435159	.	.	0.0601982504659	0.869136286334	.
PIWIL1	ENST00000245255	.	.	0.0610483761678	0.869136286334	.
OR52M1	ENST00000360213	.	.	0.0616277836867	0.869136286334	.
CLTCL1	ENST00000263200	.	.	0.0616988538302	0.869136286334	.
TTLL4	ENST00000392102	.	.	0.0621894434388	0.869136286334	.
ITGA4	ENST00000397033	.	.	0.0628371946916	0.869136286334	.
CSPG5	ENST00000383738	.	.	0.0643320628359	0.869136286334	.
GART	ENST00000381831	.	.	0.0657374510256	0.869136286334	.
MAATS1	ENST00000273390	.	.	0.0669960258853	0.869136286334	.
ITSN1	ENST00000381318	.	.	0.0674173479758	0.869136286334	.
APOE	ENST00000252486	.	.	0.0677756169253	0.869136286334	.
PTPRK	ENST00000368213	.	.	0.0682239441931	0.869136286334	.
CHRNA9	ENST00000310169	.	.	0.069436046962	0.869136286334	.
MRPL44	ENST00000258383	.	.	0.0705585564834	0.869136286334	.
ABHD15	ENST00000307201	.	.	0.0713141746899	0.869136286334	.
EML5	ENST00000554922	.	.	0.0731334381625	0.869136286334	.
FREM2	ENST00000280481	.	.	0.0735831893887	0.869136286334	.
SHPRH	ENST00000367505	.	.	0.0746797008169	0.869136286334	.
FMNL3	ENST00000335154	.	.	0.0747789933762	0.869136286334	.
NR6A1	ENST00000487099	.	.	0.0762526601687	0.869136286334	.
CYP3A4	ENST00000336411	.	.	0.0762532226738	0.869136286334	.
SLC44A5	ENST00000370855	.	.	0.0767391802249	0.869136286334	.
DICER1	ENST00000526495	.	.	0.0777331400265	0.869136286334	.
MFSD4	ENST00000367147	.	.	0.077868282817	0.869136286334	.
NUP210	ENST00000254508	.	.	0.0781142611018	0.869136286334	.
EMR2	ENST00000315576	.	.	0.0781813168904	0.869136286334	.
SIPA1L2	ENST00000366630	.	.	0.0784044611762	0.869136286334	.
CTNNA3	ENST00000433211	.	.	0.0786277411178	0.869136286334	.
ATP7B	ENST00000242839	.	.	0.0789117665229	0.869136286334	.
SLC44A3	ENST00000271227	.	.	0.0795342257484	0.869136286334	.
OR2Y1	ENST00000307832	.	.	0.0795750816022	0.869136286334	.
USP48	ENST00000308271	.	.	0.0798626304251	0.869136286334	.
SLC6A11	ENST00000254488	.	.	0.0803441915066	0.869136286334	.
ALDOB	ENST00000374855	.	.	0.0808440392516	0.869136286334	.
C15orf27	ENST00000388942	.	.	0.0820429722472	0.869136286334	.
LRG1	ENST00000306390	.	.	0.0823874538239	0.869136286334	.
SMAD4	ENST00000342988	.	.	0.0825688535686	0.869136286334	.
ALDH1A3	ENST00000329841	.	.	0.0828355505319	0.869136286334	.
POLQ	ENST00000264233	.	.	0.0830043421741	0.869136286334	.
NOTCH2	ENST00000256646	.	.	0.0831060095239	0.869136286334	.
NAV3	ENST00000536525	.	.	0.0833027703429	0.869136286334	.
PI4KB	ENST00000368875	.	.	0.083383865696	0.869136286334	.
PLCB3	ENST00000540288	.	.	0.0835184953306	0.869136286334	.
TNIP3	ENST00000509841	.	.	0.0840247079504	0.869136286334	.
IDH3G	ENST00000217901	.	.	0.0845899103434	0.869136286334	.
RAD23A	ENST00000586534	.	.	0.084795651201	0.869136286334	.
NRP2	ENST00000360409	.	.	0.0855940507098	0.869136286334	.
TLN2	ENST00000561311	.	.	0.0858458634316	0.869136286334	.
LRBA	ENST00000357115	.	.	0.0859098543768	0.869136286334	.
CYP4A11	ENST00000310638	.	.	0.0861139124797	0.869136286334	.
MAP4K4	ENST00000347699	.	.	0.0868126128327	0.869136286334	.
DCTN1	ENST00000361874	.	.	0.0869175549597	0.869136286334	.
STXBP5L	ENST00000273666	.	.	0.0873856106572	0.869136286334	.
ZZZ3	ENST00000370801	.	.	0.0874020804059	0.869136286334	.
SEZ6	ENST00000317338	.	.	0.0883225494669	0.869136286334	.
KCNH1	ENST00000271751	.	.	0.0883802542431	0.869136286334	.
COL6A3	ENST00000295550	.	.	0.0890621547608	0.869136286334	.
NEFM	ENST00000221166	.	.	0.0896270366727	0.869136286334	.
DGKD	ENST00000264057	.	.	0.090001344996	0.869136286334	.
SLC7A3	ENST00000374299	.	.	0.0910415566644	0.869136286334	.
DIS3L	ENST00000319212	.	.	0.0925796415914	0.869136286334	.
EPHA6	ENST00000389672	.	.	0.0926938112053	0.869136286334	.
SEL1L	ENST00000336735	.	.	0.0928862176656	0.869136286334	.
NAV1	ENST00000367296	.	.	0.093349566081	0.869136286334	.
ACO1	ENST00000309951	.	.	0.0935425145062	0.869136286334	.
MGAT5B	ENST00000428789	.	.	0.0938472635026	0.869136286334	.
PHF19	ENST00000373896	.	.	0.0942612047117	0.869136286334	.
TOR1A	ENST00000351698	.	.	0.0947260278157	0.869136286334	.
KRT72	ENST00000293745	.	.	0.0949184535183	0.869136286334	.
CEP128	ENST00000555265	.	.	0.0956262691236	0.869136286334	.
PHKA2	ENST00000379942	.	.	0.0956621332384	0.869136286334	.
LIMCH1	ENST00000313860	.	.	0.0967872420113	0.869136286334	.
TGM1	ENST00000206765	.	.	0.0971185536528	0.869136286334	.
TERT	ENST00000310581	.	.	0.0972120380109	0.869136286334	.
PNPLA7	ENST00000406427	.	.	0.0973620349723	0.869136286334	.
SFMBT1	ENST00000394752	.	.	0.0973901976403	0.869136286334	.
MAP7D1	ENST00000373151	.	.	0.0976850765041	0.869136286334	.
CCHCR1	ENST00000396268	.	.	0.0979533707581	0.869136286334	.
CDYL2	ENST00000570137	.	.	0.0980242779514	0.869136286334	.
PRAMEF4	ENST00000235349	.	.	0.0980258627122	0.869136286334	.
GPR98	ENST00000405460	.	.	0.0981487866211	0.869136286334	.
SYTL5	ENST00000456733	.	.	0.0983049327484	0.869136286334	.
SCAND3	ENST00000452236	.	.	0.0984574727469	0.869136286334	.
BNC1	ENST00000345382	.	.	0.0987238140903	0.869136286334	.
KIAA0922	ENST00000409959	.	.	0.0993195721838	0.869136286334	.
RAB6A	ENST00000310653	.	.	0.0995372040486	0.869136286334	.
TFDP1	ENST00000375370	.	.	0.100738802459	0.869136286334	.
E2F7	ENST00000322886	.	.	0.106513759118	0.869136286334	.
MYO9B	ENST00000595618	.	.	0.107224942972	0.869136286334	.
TIE1	ENST00000372476	.	.	0.108123003269	0.869136286334	.
CDK5RAP2	ENST00000349780	.	.	0.108343015837	0.869136286334	.
LAMA1	ENST00000389658	.	.	0.109060315324	0.869136286334	.
RARS	ENST00000231572	.	.	0.109138412153	0.869136286334	.
MARCH9	ENST00000266643	.	.	0.109142954963	0.869136286334	.
DDX51	ENST00000397333	.	.	0.10997530207	0.869136286334	.
OR1S2	ENST00000302592	.	.	0.111792454243	0.869136286334	.
LPHN2	ENST00000319517	.	.	0.111961075837	0.869136286334	.
DNAH3	ENST00000261383	.	.	0.112133700598	0.869136286334	.
MYO19	ENST00000431794	.	.	0.112904752067	0.869136286334	.
TBC1D8B	ENST00000357242	.	.	0.112968411454	0.869136286334	.
ANKRD52	ENST00000267116	.	.	0.112978255798	0.869136286334	.
PPARGC1B	ENST00000309241	.	.	0.113078588756	0.869136286334	.
SEC14L5	ENST00000251170	.	.	0.113753046057	0.869136286334	.
MICAL3	ENST00000441493	.	.	0.113946104015	0.869136286334	.
KDM1B	ENST00000297792	.	.	0.114179998652	0.869136286334	.
KRR1	ENST00000229214	.	.	0.114199815139	0.869136286334	.
UPF2	ENST00000356352	.	.	0.115228713326	0.869136286334	.
RLIM	ENST00000332687	.	.	0.115358445063	0.869136286334	.
DST	ENST00000449297	.	.	0.11569112838	0.869136286334	.
GBP2	ENST00000370466	.	.	0.115844093024	0.869136286334	.
SMARCAL1	ENST00000357276	.	.	0.115868807906	0.869136286334	.
SLC2A2	ENST00000314251	.	.	0.116435935032	0.869136286334	.
ACSL6	ENST00000379264	.	.	0.116442620894	0.869136286334	.
CHL1	ENST00000256509	.	.	0.116722084633	0.869136286334	.
LMO7	ENST00000465261	.	.	0.117276619503	0.869136286334	.
PCM1	ENST00000325083	.	.	0.117556100972	0.869136286334	.
PALLD	ENST00000505667	.	.	0.117605273136	0.869136286334	.
MYO5A	ENST00000399231	.	.	0.11778681987	0.869136286334	.
CAMTA1	ENST00000303635	.	.	0.118284693569	0.869136286334	.
HPSE2	ENST00000370552	.	.	0.118343667105	0.869136286334	.
SPG11	ENST00000261866	.	.	0.118501671986	0.869136286334	.
NF1	ENST00000358273	.	.	0.118951511129	0.869136286334	.
CCDC132	ENST00000305866	.	.	0.119901975976	0.869136286334	.
C7	ENST00000313164	.	.	0.119971329773	0.869136286334	.
R3HDM1	ENST00000264160	.	.	0.120227141734	0.869136286334	.
TAS1R1	ENST00000333172	.	.	0.121022397526	0.869136286334	.
FAM64A	ENST00000250056	.	.	0.121672544742	0.869136286334	.
PCDH7	ENST00000543491	.	.	0.122285537764	0.869136286334	.
WDR64	ENST00000366552	.	.	0.122941169884	0.869136286334	.
TNRC18	ENST00000430969	.	.	0.124437572792	0.869136286334	.
BRD8	ENST00000254900	.	.	0.12495413468	0.869136286334	.
FGFR1	ENST00000425967	.	.	0.126141649897	0.869136286334	.
TNK2	ENST00000381916	.	.	0.126361280102	0.869136286334	.
PRLR	ENST00000382002	.	.	0.12683282561	0.869136286334	.
BICD1	ENST00000281474	.	.	0.127540002549	0.869136286334	.
MYH4	ENST00000255381	.	.	0.127739090339	0.869136286334	.
WWP1	ENST00000517970	.	.	0.129112335325	0.869136286334	.
CRTC2	ENST00000368633	.	.	0.129113956964	0.869136286334	.
IKZF3	ENST00000346872	.	.	0.129694742932	0.869136286334	.
RBBP4	ENST00000373493	.	.	0.130395834288	0.869136286334	.
NLRP12	ENST00000324134	.	.	0.130966397457	0.869136286334	.
KY	ENST00000423778	.	.	0.131157941662	0.869136286334	.
ICK	ENST00000356971	.	.	0.13128826465	0.869136286334	.
HSP90AA1	ENST00000334701	.	.	0.131557304382	0.869136286334	.
KIAA1109	ENST00000264501	.	.	0.131668306708	0.869136286334	.
SYTL3	ENST00000297239	.	.	0.131895294535	0.869136286334	.
CSF1R	ENST00000286301	.	.	0.132076731582	0.869136286334	.
IPO5	ENST00000261574	.	.	0.13257779013	0.869136286334	.
TRPC3	ENST00000379645	.	.	0.132790418881	0.869136286334	.
PCDHA1	ENST00000504120	.	.	0.133129856843	0.869136286334	.
SNED1	ENST00000310397	.	.	0.133732365281	0.869136286334	.
SREBF1	ENST00000355815	.	.	0.133990059509	0.869136286334	.
CEP78	ENST00000376597	.	.	0.134048115345	0.869136286334	.
TMTC3	ENST00000266712	.	.	0.135109157591	0.869136286334	.
ZNF592	ENST00000560079	.	.	0.135521012174	0.869136286334	.
ZNF711	ENST00000373165	.	.	0.135936315885	0.869136286334	.
DNAH17	ENST00000389840	.	.	0.136154386819	0.869136286334	.
PAX6	ENST00000419022	.	.	0.136277555063	0.869136286334	.
TFR2	ENST00000462107	.	.	0.13824902028	0.869136286334	.
SPTAN1	ENST00000372739	.	.	0.139112784364	0.869136286334	.
MAN2A2	ENST00000360468	.	.	0.139211258453	0.869136286334	.
ITGA10	ENST00000369304	.	.	0.14023672989	0.869136286334	.
CD22	ENST00000085219	.	.	0.140311762158	0.869136286334	.
TRIO	ENST00000344204	.	.	0.141367844994	0.869136286334	.
PORCN	ENST00000326194	.	.	0.141594692064	0.869136286334	.
LHX8	ENST00000294638	.	.	0.142584752328	0.869136286334	.
TTC30B	ENST00000408939	.	.	0.142973583704	0.869136286334	.
WIPF1	ENST00000392547	.	.	0.143854210838	0.869136286334	.
RABGAP1L	ENST00000367688	.	.	0.143874768773	0.869136286334	.
BTN1A1	ENST00000244513	.	.	0.143882550697	0.869136286334	.
SETD1A	ENST00000262519	.	.	0.144552449299	0.869136286334	.
C5	ENST00000223642	.	.	0.144657651656	0.869136286334	.
PREX2	ENST00000288368	.	.	0.14466396151	0.869136286334	.
GOLGB1	ENST00000393667	.	.	0.145534117133	0.869136286334	.
CAMK2B	ENST00000395749	.	.	0.145645603066	0.869136286334	.
OR7E24	ENST00000456448	.	.	0.145679808377	0.869136286334	.
PRTG	ENST00000389286	.	.	0.14576785516	0.869136286334	.
CACNB1	ENST00000394303	.	.	0.145980702934	0.869136286334	.
ZMYND8	ENST00000461685	.	.	0.146134701774	0.869136286334	.
MTHFD2L	ENST00000395759	.	.	0.146442877445	0.869136286334	.
DOCK8	ENST00000453981	.	.	0.146642080449	0.869136286334	.
PTPRT	ENST00000373187	.	.	0.147493724653	0.869136286334	.
PFKFB4	ENST00000232375	.	.	0.148190420729	0.869136286334	.
EEF1G	ENST00000329251	.	.	0.14846312517	0.869136286334	.
DMXL2	ENST00000543779	.	.	0.14853305116	0.869136286334	.
PCDHA12	ENST00000398631	.	.	0.148580095889	0.869136286334	.
IQGAP1	ENST00000268182	.	.	0.148810760105	0.869136286334	.
BRPF1	ENST00000383829	.	.	0.149420336802	0.869136286334	.
FAM208B	ENST00000328090	.	.	0.150506692463	0.869136286334	.
LPAR2	ENST00000542587	.	.	0.151071127981	0.869136286334	.
TRPC1	ENST00000476941	.	.	0.151360182771	0.869136286334	.
CTNNA2	ENST00000466387	.	.	0.151609078269	0.869136286334	.
CYFIP2	ENST00000521420	.	.	0.15204796131	0.869136286334	.
GPS1	ENST00000392358	.	.	0.152453712012	0.869136286334	.
SPTBN2	ENST00000533211	.	.	0.153196081913	0.869136286334	.
OR5T2	ENST00000313264	.	.	0.153466214845	0.869136286334	.
TBC1D4	ENST00000377636	.	.	0.153493441807	0.869136286334	.
DSCAML1	ENST00000321322	.	.	0.154826975153	0.869136286334	.
PCDH15	ENST00000414778	.	.	0.155111982991	0.869136286334	.
POLRMT	ENST00000588649	.	.	0.155277913873	0.869136286334	.
TENM2	ENST00000518659	.	.	0.155787743343	0.869136286334	.
P2RX7	ENST00000546057	.	.	0.156802427456	0.869136286334	.
ADAM11	ENST00000200557	.	.	0.156805694508	0.869136286334	.
ACAP2	ENST00000326793	.	.	0.156806749614	0.869136286334	.
MYT1L	ENST00000428368	.	.	0.157371058559	0.869136286334	.
BRD2	ENST00000395289	.	.	0.158442688456	0.869136286334	.
BRSK2	ENST00000526678	.	.	0.158482437924	0.869136286334	.
ACOX2	ENST00000302819	.	.	0.158555483887	0.869136286334	.
KLK11	ENST00000594768	.	.	0.158872311966	0.869136286334	.
EHBP1	ENST00000426940	.	.	0.159113070185	0.869136286334	.
PKHD1	ENST00000371117	.	.	0.159142314978	0.869136286334	.
ABCA8	ENST00000269080	.	.	0.161404730267	0.869136286334	.
PDGFRB	ENST00000261799	.	.	0.161902231535	0.869136286334	.
SYNPO2L	ENST00000394810	.	.	0.162784798726	0.869136286334	.
KIF3B	ENST00000375712	.	.	0.163185535366	0.869136286334	.
CNTNAP5	ENST00000431078	.	.	0.163431807218	0.869136286334	.
ZNF81	ENST00000376954	.	.	0.164310748069	0.869136286334	.
ESR2	ENST00000341099	.	.	0.165378905543	0.869136286334	.
NUP98	ENST00000324932	.	.	0.165420081155	0.869136286334	.
DRP2	ENST00000395209	.	.	0.166182426418	0.869136286334	.
PELO	ENST00000274311	.	.	0.166277055417	0.869136286334	.
APC2	ENST00000535453	.	.	0.16634247394	0.869136286334	.
PSTPIP2	ENST00000409746	.	.	0.166459614313	0.869136286334	.
COL4A6	ENST00000372216	.	.	0.166477897625	0.869136286334	.
PIK3C2B	ENST00000367187	.	.	0.167107838909	0.869136286334	.
KCNJ6	ENST00000609713	.	.	0.167969662343	0.869136286334	.
KIF1A	ENST00000498729	.	.	0.168520430005	0.869136286334	.
CACNA1E	ENST00000367573	.	.	0.168630575417	0.869136286334	.
FILIP1L	ENST00000354552	.	.	0.168679277629	0.869136286334	.
TRPV3	ENST00000301365	.	.	0.16890571761	0.869136286334	.
VPS13A	ENST00000360280	.	.	0.168966112725	0.869136286334	.
MRPS27	ENST00000261413	.	.	0.169165529479	0.869136286334	.
RAPGEF6	ENST00000296859	.	.	0.169179915651	0.869136286334	.
MYH2	ENST00000245503	.	.	0.170412909438	0.869136286334	.
CASD1	ENST00000297273	.	.	0.170954291217	0.869136286334	.
TBX5	ENST00000310346	.	.	0.170998186599	0.869136286334	.
EFR3A	ENST00000254624	.	.	0.171392815623	0.869136286334	.
SLC12A4	ENST00000422611	.	.	0.171646054503	0.869136286334	.
EVC	ENST00000382674	.	.	0.17207809211	0.869136286334	.
TBRG4	ENST00000258770	.	.	0.172209105506	0.869136286334	.
ANKRD17	ENST00000358602	.	.	0.173028882555	0.869136286334	.
KLKB1	ENST00000264690	.	.	0.173091208429	0.869136286334	.
KIF6	ENST00000287152	.	.	0.173301348849	0.869136286334	.
PTPN4	ENST00000263708	.	.	0.17346383464	0.869136286334	.
HDAC6	ENST00000334136	.	.	0.173475989733	0.869136286334	.
CC2D2A	ENST00000424120	.	.	0.173845877826	0.869136286334	.
SEMG1	ENST00000372781	.	.	0.174020108832	0.869136286334	.
WRB	ENST00000333781	.	.	0.174458989346	0.869136286334	.
ZBTB7A	ENST00000322357	.	.	0.176672557106	0.869136286334	.
CSMD1	ENST00000537824	.	.	0.177054086922	0.869136286334	.
ALS2CL	ENST00000318962	.	.	0.177276134712	0.869136286334	.
OR4A5	ENST00000319760	.	.	0.17782769397	0.869136286334	.
RIMS2	ENST00000406091	.	.	0.178116454099	0.869136286334	.
ATP13A2	ENST00000326735	.	.	0.179094907201	0.869136286334	.
C6orf10	ENST00000447241	.	.	0.179625572326	0.869136286334	.
TBC1D22B	ENST00000373491	.	.	0.179895045002	0.869136286334	.
RPL36A	ENST00000427805	.	.	0.180328604448	0.869136286334	.
MYH7B	ENST00000262873	.	.	0.180477596144	0.869136286334	.
CARS2	ENST00000257347	.	.	0.181314027306	0.869136286334	.
POGZ	ENST00000271715	.	.	0.181379860024	0.869136286334	.
ZNF446	ENST00000594369	.	.	0.182121233937	0.869136286334	.
CCDC6	ENST00000263102	.	.	0.182283256128	0.869136286334	.
AP5S1	ENST00000246041	.	.	0.182339047918	0.869136286334	.
