gene	transcript	protein_change	score	pvalue	qvalue	info
PARP6	ENST00000569795	.	.	0.0473948437715	0.85493855137	.
LRP1B	ENST00000389484	.	.	0.0477275574501	0.85493855137	.
PEAR1	ENST00000338302	.	.	0.0496943351254	0.85493855137	.
SCN3A	ENST00000283254	.	.	0.0500712207888	0.85493855137	.
NEO1	ENST00000339362	.	.	0.0516909709717	0.85493855137	.
CD38	ENST00000226279	.	.	0.0519326721764	0.85493855137	.
CHEK2	ENST00000382580	.	.	0.0521335786925	0.85493855137	.
NRG2	ENST00000361474	.	.	0.0528720064744	0.85493855137	.
CD163	ENST00000359156	.	.	0.0534762069221	0.85493855137	.
CNR1	ENST00000537554	.	.	0.053893997329	0.85493855137	.
SEMA4B	ENST00000411539	.	.	0.054378296137	0.85493855137	.
CCDC67	ENST00000298050	.	.	0.0554704107759	0.85493855137	.
RASGRF2	ENST00000265080	.	.	0.0556714982428	0.85493855137	.
AMPD2	ENST00000256578	.	.	0.0563904748232	0.85493855137	.
OR4K5	ENST00000315915	.	.	0.0571049199686	0.85493855137	.
DGCR8	ENST00000351989	.	.	0.0572666891524	0.85493855137	.
ABHD16A	ENST00000395952	.	.	0.0595731946093	0.85493855137	.
UNC13A	ENST00000519716	.	.	0.059868747056	0.85493855137	.
PPP1R7	ENST00000234038	.	.	0.061194039147	0.85493855137	.
SLC1A2	ENST00000278379	.	.	0.0670908217639	0.85493855137	.
UBQLN2	ENST00000338222	.	.	0.0680132739696	0.85493855137	.
CHD4	ENST00000357008	.	.	0.0683099418589	0.85493855137	.
THSD7B	ENST00000272643	.	.	0.0700302353869	0.85493855137	.
AQR	ENST00000156471	.	.	0.0710893221166	0.85493855137	.
UGT2A1	ENST00000514019	.	.	0.0730768088497	0.85493855137	.
VNN2	ENST00000326499	.	.	0.0752453386385	0.85493855137	.
PLEKHA5	ENST00000429027	.	.	0.0752658687781	0.85493855137	.
HSD17B3	ENST00000375263	.	.	0.0755514793539	0.85493855137	.
TNS3	ENST00000398879	.	.	0.0757531156254	0.85493855137	.
GRM6	ENST00000231188	.	.	0.0762220221544	0.85493855137	.
MLLT6	ENST00000325718	.	.	0.0763568690669	0.85493855137	.
IGSF9B	ENST00000533871	.	.	0.0840330093566	0.85493855137	.
HSPE1-MOB4	ENST00000604458	.	.	0.0843125725311	0.85493855137	.
MKL1	ENST00000355630	.	.	0.0848855240604	0.85493855137	.
PRC1	ENST00000394249	.	.	0.085363070433	0.85493855137	.
TMEM255B	ENST00000375353	.	.	0.0857076528081	0.85493855137	.
VCP	ENST00000358901	.	.	0.0877271170465	0.85493855137	.
VTA1	ENST00000367630	.	.	0.0877437354175	0.85493855137	.
GLP2R	ENST00000262441	.	.	0.0877875419825	0.85493855137	.
MGAM	ENST00000549489	.	.	0.0890332308602	0.85493855137	.
ITGAL	ENST00000356798	.	.	0.0895713004266	0.85493855137	.
KMT2C	ENST00000262189	.	.	0.0903151290753	0.85493855137	.
HEATR1	ENST00000366582	.	.	0.0904083480739	0.85493855137	.
SOS1	ENST00000426016	.	.	0.0907674204966	0.85493855137	.
TCN2	ENST00000215838	.	.	0.0918759524518	0.85493855137	.
EPPK1	ENST00000525985	.	.	0.0921443683421	0.85493855137	.
CACNA1E	ENST00000367573	.	.	0.0932500085297	0.85493855137	.
CTNNA3	ENST00000433211	.	.	0.093381738486	0.85493855137	.
OR5AR1	ENST00000302969	.	.	0.0939664909461	0.85493855137	.
ZNF48	ENST00000320159	.	.	0.0945189030296	0.85493855137	.
DNASE2	ENST00000222219	.	.	0.0948511069942	0.85493855137	.
VPS52	ENST00000445902	.	.	0.0951084447877	0.85493855137	.
TRPC3	ENST00000379645	.	.	0.0990295166008	0.85493855137	.
RPRD1A	ENST00000399022	.	.	0.0992997805884	0.85493855137	.
PASK	ENST00000358649	.	.	0.101788621441	0.85493855137	.
DLGAP2	ENST00000421627	.	.	0.101923080495	0.85493855137	.
ATRX	ENST00000373344	.	.	0.103589635557	0.85493855137	.
FAM129B	ENST00000373314	.	.	0.106014867294	0.85493855137	.
DNAH9	ENST00000262442	.	.	0.107094286136	0.85493855137	.
MYH6	ENST00000405093	.	.	0.107679385578	0.85493855137	.
KCNS2	ENST00000287042	.	.	0.108020507427	0.85493855137	.
XRCC3	ENST00000553264	.	.	0.108269319835	0.85493855137	.
EFCAB1	ENST00000262103	.	.	0.109535984973	0.85493855137	.
NCKAP1	ENST00000360982	.	.	0.109641812986	0.85493855137	.
RB1	ENST00000267163	.	.	0.111423496185	0.85493855137	.
PLCH1	ENST00000340059	.	.	0.111497741288	0.85493855137	.
CUX1	ENST00000437600	.	.	0.111994849139	0.85493855137	.
PKLR	ENST00000342741	.	.	0.112181924607	0.85493855137	.
AXIN1	ENST00000262320	.	.	0.114543532381	0.85493855137	.
TMEM131	ENST00000186436	.	.	0.11487379726	0.85493855137	.
MMP11	ENST00000215743	.	.	0.116581231171	0.85493855137	.
USH2A	ENST00000307340	.	.	0.116922513438	0.85493855137	.
MYO7B	ENST00000428314	.	.	0.117025536576	0.85493855137	.
PTPRK	ENST00000368213	.	.	0.117025958486	0.85493855137	.
NDST2	ENST00000309979	.	.	0.117052425664	0.85493855137	.
WDR47	ENST00000400794	.	.	0.1174335246	0.85493855137	.
UQCRC1	ENST00000203407	.	.	0.118110608076	0.85493855137	.
FLNB	ENST00000490882	.	.	0.118243975481	0.85493855137	.
NRXN2	ENST00000265459	.	.	0.118868505088	0.85493855137	.
DNAH5	ENST00000265104	.	.	0.1212248592	0.85493855137	.
CLTCL1	ENST00000263200	.	.	0.122857283129	0.85493855137	.
LFNG	ENST00000402506	.	.	0.122878945282	0.85493855137	.
COL2A1	ENST00000380518	.	.	0.123254670345	0.85493855137	.
HNF4A	ENST00000316099	.	.	0.123758285245	0.85493855137	.
ASXL3	ENST00000269197	.	.	0.124546241775	0.85493855137	.
FARP2	ENST00000264042	.	.	0.12475592442	0.85493855137	.
DYNC2H1	ENST00000398093	.	.	0.125634782038	0.85493855137	.
ABCC5	ENST00000334444	.	.	0.126864571723	0.85493855137	.
ABCA12	ENST00000272895	.	.	0.126868886217	0.85493855137	.
GALNT16	ENST00000337827	.	.	0.126979443795	0.85493855137	.
SPAG6	ENST00000376624	.	.	0.127171503692	0.85493855137	.
ABHD4	ENST00000428304	.	.	0.129711858	0.85493855137	.
OR4X1	ENST00000320048	.	.	0.129939470518	0.85493855137	.
FN1	ENST00000354785	.	.	0.130059810877	0.85493855137	.
ANO3	ENST00000256737	.	.	0.13080938905	0.85493855137	.
OGDHL	ENST00000374103	.	.	0.131186741994	0.85493855137	.
TRPC7	ENST00000513104	.	.	0.131699721393	0.85493855137	.
QSOX2	ENST00000358701	.	.	0.132806518702	0.85493855137	.
PTCH1	ENST00000331920	.	.	0.137250057169	0.85493855137	.
PIGZ	ENST00000412723	.	.	0.138121484771	0.85493855137	.
TPO	ENST00000345913	.	.	0.139907550274	0.85493855137	.
PKHD1	ENST00000371117	.	.	0.140366438	0.85493855137	.
MYO1C	ENST00000359786	.	.	0.140597168594	0.85493855137	.
CHST5	ENST00000336257	.	.	0.141127946612	0.85493855137	.
GLTSCR1L	ENST00000314073	.	.	0.141707949005	0.85493855137	.
HEPACAM2	ENST00000394468	.	.	0.142012210872	0.85493855137	.
MGAT5B	ENST00000428789	.	.	0.14291656465	0.85493855137	.
ADH7	ENST00000476959	.	.	0.146428718163	0.85493855137	.
HSP90AA1	ENST00000334701	.	.	0.146750308094	0.85493855137	.
POLQ	ENST00000264233	.	.	0.146763690341	0.85493855137	.
INSR	ENST00000302850	.	.	0.147042126202	0.85493855137	.
GPC6	ENST00000377047	.	.	0.14879046371	0.85493855137	.
EPHB1	ENST00000398015	.	.	0.148927213378	0.85493855137	.
LMAN1	ENST00000251047	.	.	0.149146572448	0.85493855137	.
MAP2	ENST00000360351	.	.	0.149532082756	0.85493855137	.
TDRD1	ENST00000251864	.	.	0.150161758339	0.85493855137	.
FRYL	ENST00000358350	.	.	0.151201322286	0.85493855137	.
ATG9A	ENST00000409618	.	.	0.152549586072	0.85493855137	.
CPNE1	ENST00000317677	.	.	0.152955172923	0.85493855137	.
PLXNA4	ENST00000359827	.	.	0.153232631422	0.85493855137	.
HKDC1	ENST00000354624	.	.	0.155738660883	0.85493855137	.
PDSS1	ENST00000376215	.	.	0.15613462028	0.85493855137	.
STOX2	ENST00000308497	.	.	0.156368798206	0.85493855137	.
CELSR1	ENST00000262738	.	.	0.15641469046	0.85493855137	.
CHD3	ENST00000380358	.	.	0.15680787915	0.85493855137	.
LRP10	ENST00000359591	.	.	0.157006222322	0.85493855137	.
PELO	ENST00000274311	.	.	0.157278230288	0.85493855137	.
ATXN2L	ENST00000395547	.	.	0.159009191089	0.85493855137	.
NPR1	ENST00000368680	.	.	0.159664086931	0.85493855137	.
ENPP1	ENST00000360971	.	.	0.160735856659	0.85493855137	.
ARSF	ENST00000381127	.	.	0.164065948496	0.85493855137	.
ACAN	ENST00000439576	.	.	0.165256589886	0.85493855137	.
GFRA3	ENST00000274721	.	.	0.166599048553	0.85493855137	.
LRRC43	ENST00000339777	.	.	0.166735328533	0.85493855137	.
CSPP1	ENST00000262210	.	.	0.167008907997	0.85493855137	.
RHOT2	ENST00000315082	.	.	0.170308042349	0.85493855137	.
AASS	ENST00000393376	.	.	0.170508448183	0.85493855137	.
GDPD5	ENST00000336898	.	.	0.171547331218	0.85493855137	.
LMO7	ENST00000465261	.	.	0.174386497487	0.85493855137	.
CHD6	ENST00000373233	.	.	0.175315445402	0.85493855137	.
WDR72	ENST00000396328	.	.	0.176876381743	0.85493855137	.
OVCH1	ENST00000318184	.	.	0.177302613464	0.85493855137	.
SPTA1	ENST00000368147	.	.	0.177820511489	0.85493855137	.
MFSD7	ENST00000322224	.	.	0.178074904429	0.85493855137	.
DNAH17	ENST00000389840	.	.	0.178603968683	0.85493855137	.
COL4A3	ENST00000396578	.	.	0.17876997316	0.85493855137	.
VWA2	ENST00000603594	.	.	0.180926972167	0.85493855137	.
ZFHX4	ENST00000521891	.	.	0.18453778059	0.85493855137	.
AMBP	ENST00000265132	.	.	0.184945115631	0.85493855137	.
THBS1	ENST00000260356	.	.	0.185224426752	0.85493855137	.
MFAP4	ENST00000395592	.	.	0.186577682614	0.85493855137	.
IL16	ENST00000302987	.	.	0.188980840074	0.85493855137	.
RERE	ENST00000337907	.	.	0.189008220738	0.85493855137	.
TGM1	ENST00000206765	.	.	0.189376498389	0.85493855137	.
KIAA1549L	ENST00000321505	.	.	0.190253536895	0.85493855137	.
ATP1A1	ENST00000537345	.	.	0.190967526835	0.85493855137	.
DCAF8L1	ENST00000441525	.	.	0.192373702428	0.85493855137	.
PIGS	ENST00000308360	.	.	0.19332840387	0.85493855137	.
LLGL1	ENST00000316843	.	.	0.19432661743	0.85493855137	.
NIPSNAP3A	ENST00000374767	.	.	0.19500928856	0.85493855137	.
KALRN	ENST00000459915	.	.	0.196289962355	0.85493855137	.
GZMM	ENST00000264553	.	.	0.197867107182	0.85493855137	.
MBIP	ENST00000416007	.	.	0.198192929379	0.85493855137	.
ELMO1	ENST00000310758	.	.	0.198586137352	0.85493855137	.
EFCAB5	ENST00000394835	.	.	0.198722407079	0.85493855137	.
SLCO2B1	ENST00000289575	.	.	0.199396951051	0.85493855137	.
EVC	ENST00000382674	.	.	0.199880135908	0.85493855137	.
SPON2	ENST00000511672	.	.	0.199982040001	0.85493855137	.
IRS2	ENST00000375856	.	.	0.200529526902	0.85493855137	.
CYB5R2	ENST00000533558	.	.	0.200649867525	0.85493855137	.
FRMPD2	ENST00000374201	.	.	0.201269904262	0.85493855137	.
GRAMD2	ENST00000309731	.	.	0.201297322675	0.85493855137	.
MKI67	ENST00000368654	.	.	0.20191888797	0.85493855137	.
STAG3	ENST00000426455	.	.	0.202218367234	0.85493855137	.
MRS2	ENST00000378386	.	.	0.202501059611	0.85493855137	.
OR56A1	ENST00000316650	.	.	0.202939331156	0.85493855137	.
POSTN	ENST00000379747	.	.	0.203376409053	0.85493855137	.
MTMR12	ENST00000382142	.	.	0.203931304923	0.85493855137	.
GGA2	ENST00000309859	.	.	0.204358070223	0.85493855137	.
ZMIZ2	ENST00000309315	.	.	0.204716605181	0.85493855137	.
RBBP4	ENST00000373493	.	.	0.205046436386	0.85493855137	.
LRGUK	ENST00000285928	.	.	0.205051349054	0.85493855137	.
GLI2	ENST00000452319	.	.	0.205137441215	0.85493855137	.
SVIL	ENST00000375398	.	.	0.205171484056	0.85493855137	.
BAI2	ENST00000373658	.	.	0.206331166996	0.85493855137	.
CNR2	ENST00000536471	.	.	0.207382968649	0.85493855137	.
ASB12	ENST00000362002	.	.	0.207715048044	0.85493855137	.
LDOC1L	ENST00000341255	.	.	0.207792887299	0.85493855137	.
EPG5	ENST00000282041	.	.	0.207815204498	0.85493855137	.
TRIO	ENST00000344204	.	.	0.208227678828	0.85493855137	.
HMCN1	ENST00000271588	.	.	0.208485860167	0.85493855137	.
CYTH1	ENST00000361101	.	.	0.209079032903	0.85493855137	.
NCK1	ENST00000481752	.	.	0.209417715128	0.85493855137	.
RGPD4	ENST00000408999	.	.	0.20988306169	0.85493855137	.
TULP2	ENST00000221399	.	.	0.210375477602	0.85493855137	.
KIDINS220	ENST00000256707	.	.	0.212951708168	0.85493855137	.
CLIP2	ENST00000223398	.	.	0.213023321824	0.85493855137	.
RMND1	ENST00000367303	.	.	0.213380208095	0.85493855137	.
FREM2	ENST00000280481	.	.	0.213574685141	0.85493855137	.
AJAP1	ENST00000378191	.	.	0.214450958169	0.85493855137	.
PITPNM3	ENST00000262483	.	.	0.214453134146	0.85493855137	.
KIAA0895L	ENST00000290881	.	.	0.21499743693	0.85493855137	.
PIK3C2G	ENST00000433979	.	.	0.215183896525	0.85493855137	.
PLCB3	ENST00000540288	.	.	0.21715053922	0.85493855137	.
ZSCAN5B	ENST00000586855	.	.	0.217886294358	0.85493855137	.
CREB3L3	ENST00000078445	.	.	0.21855257123	0.85493855137	.
PNMA5	ENST00000439251	.	.	0.220279709607	0.85493855137	.
DDX17	ENST00000396821	.	.	0.222671442301	0.85493855137	.
GLI3	ENST00000395925	.	.	0.223208467969	0.85493855137	.
LPHN3	ENST00000514591	.	.	0.223295465105	0.85493855137	.
PLEC	ENST00000322810	.	.	0.22554604004	0.85493855137	.
FHOD3	ENST00000257209	.	.	0.225793251374	0.85493855137	.
BCKDK	ENST00000394951	.	.	0.226704969898	0.85493855137	.
OR4L1	ENST00000315683	.	.	0.22677435671	0.85493855137	.
FBN3	ENST00000600128	.	.	0.227478374633	0.85493855137	.
NKX2-1	ENST00000354822	.	.	0.227573722551	0.85493855137	.
FAM135A	ENST00000418814	.	.	0.228143313324	0.85493855137	.
CACNA1A	ENST00000360228	.	.	0.229014345025	0.85493855137	.
SMARCC2	ENST00000267064	.	.	0.229352739693	0.85493855137	.
BCL9	ENST00000234739	.	.	0.229457254271	0.85493855137	.
FRMD8	ENST00000317568	.	.	0.231063171985	0.85493855137	.
DHX30	ENST00000445061	.	.	0.231096235924	0.85493855137	.
NLRC4	ENST00000404025	.	.	0.231589261213	0.85493855137	.
ETF1	ENST00000360541	.	.	0.231780505736	0.85493855137	.
DLC1	ENST00000276297	.	.	0.232519998177	0.85493855137	.
GRM4	ENST00000538487	.	.	0.233579923979	0.85493855137	.
SIK3	ENST00000292055	.	.	0.233604660522	0.85493855137	.
CUL9	ENST00000252050	.	.	0.23688733886	0.85493855137	.
SH3PXD2A	ENST00000355946	.	.	0.238403448873	0.85493855137	.
SLC27A4	ENST00000300456	.	.	0.239420834279	0.85493855137	.
CIRH1A	ENST00000314423	.	.	0.239502972431	0.85493855137	.
RGL1	ENST00000304685	.	.	0.239504348185	0.85493855137	.
C2	ENST00000299367	.	.	0.239535437813	0.85493855137	.
CERS1	ENST00000427170	.	.	0.239737402121	0.85493855137	.
ADAM18	ENST00000265707	.	.	0.241019303714	0.85493855137	.
PAQR6	ENST00000335852	.	.	0.241523798208	0.85493855137	.
ATAD2	ENST00000287394	.	.	0.241920722539	0.85493855137	.
F8	ENST00000360256	.	.	0.242631872758	0.85493855137	.
TBC1D10C	ENST00000312390	.	.	0.243867834327	0.85493855137	.
APBB1	ENST00000299402	.	.	0.244423418194	0.85493855137	.
FBXO9	ENST00000244426	.	.	0.244537885977	0.85493855137	.
SHROOM2	ENST00000380913	.	.	0.245154569717	0.85493855137	.
FADS6	ENST00000310226	.	.	0.247174728098	0.85493855137	.
DMTN	ENST00000523266	.	.	0.247178536259	0.85493855137	.
KIF25	ENST00000443060	.	.	0.247415869907	0.85493855137	.
ITGA3	ENST00000007722	.	.	0.248521761322	0.85493855137	.
LRSAM1	ENST00000323301	.	.	0.248847008432	0.85493855137	.
OTOF	ENST00000272371	.	.	0.250151741543	0.85493855137	.
HID1	ENST00000425042	.	.	0.250354755049	0.85493855137	.
GRIN2D	ENST00000263269	.	.	0.251642384207	0.85493855137	.
ATP2B2	ENST00000360273	.	.	0.252737755009	0.85493855137	.
KIF1A	ENST00000498729	.	.	0.252947552387	0.85493855137	.
ZC3H13	ENST00000282007	.	.	0.253393864935	0.85493855137	.
CNPY4	ENST00000262932	.	.	0.254488928746	0.85493855137	.
LONP1	ENST00000360614	.	.	0.255233928956	0.85493855137	.
RAD54B	ENST00000336148	.	.	0.255712765207	0.85493855137	.
FMNL3	ENST00000335154	.	.	0.256239326169	0.85493855137	.
CSMD1	ENST00000537824	.	.	0.25730138602	0.85493855137	.
BCOR	ENST00000378444	.	.	0.257462292352	0.85493855137	.
RUSC1	ENST00000368352	.	.	0.25750425901	0.85493855137	.
PRDM9	ENST00000296682	.	.	0.259116782313	0.85493855137	.
MAP3K3	ENST00000361357	.	.	0.261291710832	0.85493855137	.
SFI1	ENST00000400288	.	.	0.262273532145	0.85493855137	.
PITX2	ENST00000394598	.	.	0.26350881511	0.85493855137	.
OR52A1	ENST00000380367	.	.	0.264105742523	0.85493855137	.
FBXW8	ENST00000309909	.	.	0.265332581134	0.85493855137	.
DMXL2	ENST00000543779	.	.	0.265734565786	0.85493855137	.
MTF2	ENST00000370298	.	.	0.266082292708	0.85493855137	.
PROM2	ENST00000317620	.	.	0.266882927828	0.85493855137	.
SH3PXD2B	ENST00000311601	.	.	0.267686083604	0.85493855137	.
ATXN2	ENST00000377617	.	.	0.26769390905	0.85493855137	.
PGBD2	ENST00000329291	.	.	0.267832141814	0.85493855137	.
MOV10	ENST00000413052	.	.	0.269233110622	0.85493855137	.
GULP1	ENST00000409580	.	.	0.26997514357	0.85493855137	.
FAM50B	ENST00000380274	.	.	0.272707642709	0.85493855137	.
PEX5	ENST00000434354	.	.	0.273081629567	0.85493855137	.
RSPH6A	ENST00000221538	.	.	0.273676233711	0.85493855137	.
TAF1L	ENST00000242310	.	.	0.27474835225	0.85493855137	.
ZNF207	ENST00000394670	.	.	0.275046420591	0.85493855137	.
RIMS1	ENST00000521978	.	.	0.276085961435	0.85493855137	.
RIMS2	ENST00000406091	.	.	0.276685869317	0.85493855137	.
DOPEY2	ENST00000399151	.	.	0.27686554331	0.85493855137	.
TCF3	ENST00000262965	.	.	0.277001917117	0.85493855137	.
GIMAP6	ENST00000328902	.	.	0.278030737131	0.85493855137	.
DNAJC1	ENST00000376980	.	.	0.27859605524	0.85493855137	.
TJAP1	ENST00000372445	.	.	0.278807969792	0.85493855137	.
TM9SF4	ENST00000398022	.	.	0.278904506109	0.85493855137	.
UROC1	ENST00000383579	.	.	0.280273936668	0.85493855137	.
KHDRBS2	ENST00000281156	.	.	0.28176322922	0.85493855137	.
CPSF3	ENST00000238112	.	.	0.282040321534	0.85493855137	.
OR5M3	ENST00000312240	.	.	0.283507032742	0.85493855137	.
PIK3R1	ENST00000521381	.	.	0.284110891874	0.85493855137	.
MUC6	ENST00000421673	.	.	0.284561642881	0.85493855137	.
OR5D13	ENST00000361760	.	.	0.285055133604	0.85493855137	.
S1PR1	ENST00000305352	.	.	0.286174331318	0.85493855137	.
IRX2	ENST00000382611	.	.	0.286918537652	0.85493855137	.
INTS3	ENST00000318967	.	.	0.287368619824	0.85493855137	.
TMC5	ENST00000396229	.	.	0.288432167769	0.85493855137	.
TCTN2	ENST00000303372	.	.	0.289439439864	0.85493855137	.
GNPAT	ENST00000366647	.	.	0.291366083957	0.85493855137	.
DEPDC5	ENST00000382112	.	.	0.292173606985	0.85493855137	.
HYPK	ENST00000406925	.	.	0.292293547255	0.85493855137	.
DMXL1	ENST00000311085	.	.	0.292360662521	0.85493855137	.
DNAJC11	ENST00000377577	.	.	0.292494615021	0.85493855137	.
DST	ENST00000449297	.	.	0.292610995858	0.85493855137	.
TKTL2	ENST00000280605	.	.	0.292955066016	0.85493855137	.
HIP1R	ENST00000253083	.	.	0.29335719764	0.85493855137	.
UBP1	ENST00000283629	.	.	0.293702939875	0.85493855137	.
ZNF467	ENST00000302017	.	.	0.294706972642	0.85493855137	.
TPBG	ENST00000369750	.	.	0.295870864127	0.85493855137	.
NTN4	ENST00000343702	.	.	0.296064319517	0.85493855137	.
NISCH	ENST00000345716	.	.	0.29616867951	0.85493855137	.
TTC39C	ENST00000317571	.	.	0.296270641884	0.85493855137	.
GCN1L1	ENST00000300648	.	.	0.296898342548	0.85493855137	.
CACNA2D1	ENST00000356860	.	.	0.29823938754	0.85493855137	.
SCN1A	ENST00000303395	.	.	0.302223784997	0.85493855137	.
STXBP5L	ENST00000273666	.	.	0.303804033597	0.85493855137	.
RIMS3	ENST00000372684	.	.	0.303989874257	0.85493855137	.
BCL11A	ENST00000335712	.	.	0.303989892512	0.85493855137	.
GALT	ENST00000556278	.	.	0.306008491939	0.85493855137	.
WDR52	ENST00000393845	.	.	0.306012073769	0.85493855137	.
GPC5	ENST00000377067	.	.	0.307237490948	0.85493855137	.
BRWD1	ENST00000333229	.	.	0.307938520148	0.85493855137	.
ELN	ENST00000252034	.	.	0.308057858211	0.85493855137	.
SIPA1L1	ENST00000555818	.	.	0.308993059307	0.85493855137	.
KIAA0513	ENST00000566428	.	.	0.309404357815	0.85493855137	.
UBXN2B	ENST00000399598	.	.	0.310017482247	0.85493855137	.
COL20A1	ENST00000358894	.	.	0.311213401446	0.85493855137	.
PTPRS	ENST00000357368	.	.	0.31181881353	0.85493855137	.
UNC79	ENST00000256339	.	.	0.312951071194	0.85493855137	.
ZC3H12C	ENST00000278590	.	.	0.313024377462	0.85493855137	.
UGGT2	ENST00000376747	.	.	0.314825261234	0.85493855137	.
MFHAS1	ENST00000276282	.	.	0.315853468007	0.85493855137	.
AKAP11	ENST00000025301	.	.	0.31670440125	0.85493855137	.
UNC13D	ENST00000207549	.	.	0.318141134634	0.85493855137	.
HECTD1	ENST00000399332	.	.	0.318155373309	0.85493855137	.
