gene	transcript	protein_change	score	pvalue	qvalue	info
FLNB	ENST00000490882	.	.	0.0149559248763	0.677308296097	.
PLCD1	ENST00000463876	.	.	0.01503504137	0.677308296097	.
UGT2B28	ENST00000335568	.	.	0.0152430518913	0.682987067002	.
IGF1R	ENST00000268035	.	.	0.0155276622481	0.691522931992	.
TUBA3D	ENST00000321253	.	.	0.015599509385	0.691522931992	.
INSIG1	ENST00000340368	.	.	0.0158353840158	0.698265028507	.
CEACAM4	ENST00000221954	.	.	0.0160875989591	0.705652893291	.
HACL1	ENST00000321169	.	.	0.0161891022973	0.705872646829	.
STARD5	ENST00000302824	.	.	0.0163694894831	0.705872646829	.
ACVR1B	ENST00000541224	.	.	0.0164642166481	0.705872646829	.
GALC	ENST00000261304	.	.	0.0164778826181	0.705872646829	.
PHF14	ENST00000445996	.	.	0.0165886025602	0.705872646829	.
MAOB	ENST00000378069	.	.	0.0166007965897	0.705872646829	.
OR5H14	ENST00000437310	.	.	0.0172365325412	0.72643633283	.
AXIN2	ENST00000307078	.	.	0.0172587465683	0.72643633283	.
HLA-E	ENST00000376630	.	.	0.0178881802808	0.747893939859	.
ARFGEF2	ENST00000371917	.	.	0.0179480187151	0.747893939859	.
BCL11B	ENST00000357195	.	.	0.0181206571975	0.751331129771	.
SLC36A3	ENST00000377713	.	.	0.0182285149186	0.752061600651	.
CHST15	ENST00000346248	.	.	0.0184927269849	0.756599914828	.
FILIP1	ENST00000237172	.	.	0.0185200843083	0.756599914828	.
PPP2R1A	ENST00000322088	.	.	0.0188027783889	0.76440173216	.
MFSD3	ENST00000301327	.	.	0.0190710629119	0.764420335171	.
SLC12A5	ENST00000454036	.	.	0.0191766390067	0.764420335171	.
SLC44A5	ENST00000370855	.	.	0.0192712857933	0.764420335171	.
GUCY1A3	ENST00000296518	.	.	0.0198951538817	0.764420335171	.
SMAD4	ENST00000342988	.	.	0.0202287416877	0.764420335171	.
UGT1A3	ENST00000482026	.	.	0.0205019272757	0.764420335171	.
RGS12	ENST00000344733	.	.	0.0205241464213	0.764420335171	.
ZNF468	ENST00000595646	.	.	0.0206017927162	0.764420335171	.
ZNF565	ENST00000392173	.	.	0.0210304750633	0.764420335171	.
EML4	ENST00000318522	.	.	0.0210447527687	0.764420335171	.
APOB	ENST00000233242	.	.	0.0210757189964	0.764420335171	.
IL6ST	ENST00000381298	.	.	0.021149667875	0.764420335171	.
DHX57	ENST00000295373	.	.	0.0211700503858	0.764420335171	.
ELFN2	ENST00000402918	.	.	0.0211763891101	0.764420335171	.
GPR37	ENST00000303921	.	.	0.0211763891101	0.764420335171	.
CSMD3	ENST00000297405	.	.	0.021266508599	0.764420335171	.
ARSH	ENST00000381130	.	.	0.0213858437491	0.764420335171	.
SLC20A1	ENST00000272542	.	.	0.0214843777669	0.764420335171	.
ELL2	ENST00000237853	.	.	0.0215044877869	0.764420335171	.
DHX9	ENST00000367549	.	.	0.02155235153	0.764420335171	.
SPTLC2	ENST00000216484	.	.	0.0216002639583	0.764420335171	.
CTNNAL1	ENST00000325551	.	.	0.0216403834697	0.764420335171	.
COPZ1	ENST00000262061	.	.	0.0217420023023	0.764420335171	.
SNW1	ENST00000261531	.	.	0.0218165860071	0.764420335171	.
DYNC2H1	ENST00000398093	.	.	0.0219276724175	0.764420335171	.
ESR1	ENST00000440973	.	.	0.0220179513002	0.764420335171	.
COL5A1	ENST00000371817	.	.	0.022030292134	0.764420335171	.
LDHAL6A	ENST00000280706	.	.	0.0220419839539	0.764420335171	.
OR8I2	ENST00000302124	.	.	0.022091931293	0.764420335171	.
ATG2B	ENST00000359933	.	.	0.0222268219263	0.764420335171	.
MYBPC2	ENST00000357701	.	.	0.0222775927521	0.764420335171	.
SCN9A	ENST00000409672	.	.	0.0222937701555	0.764420335171	.
TMEM64	ENST00000458549	.	.	0.0224611552371	0.764420335171	.
OPN4	ENST00000372071	.	.	0.022556279322	0.764420335171	.
CBWD1	ENST00000356521	.	.	0.0232594304566	0.764420335171	.
PDZRN3	ENST00000263666	.	.	0.0237035258636	0.764420335171	.
PCDH8	ENST00000377942	.	.	0.0237217979929	0.764420335171	.
PLCB4	ENST00000378501	.	.	0.0242484835695	0.764420335171	.
OR11H1	ENST00000252835	.	.	0.0244477890365	0.764420335171	.
KDELR2	ENST00000258739	.	.	0.0245648683856	0.764420335171	.
KCNA5	ENST00000252321	.	.	0.0245692185842	0.764420335171	.
CCDC57	ENST00000392346	.	.	0.0246357470474	0.764420335171	.
DCN	ENST00000052754	.	.	0.0246357470474	0.764420335171	.
FAP	ENST00000188790	.	.	0.0246357470474	0.764420335171	.
FRZB	ENST00000295113	.	.	0.0246357470474	0.764420335171	.
HIST1H1E	ENST00000304218	.	.	0.0246357470474	0.764420335171	.
HSPH1	ENST00000320027	.	.	0.0246357470474	0.764420335171	.
KRTAP10-12	ENST00000400365	.	.	0.0246357470474	0.764420335171	.
KRTAP3-3	ENST00000391586	.	.	0.0246357470474	0.764420335171	.
MCMBP	ENST00000360003	.	.	0.0246357470474	0.764420335171	.
NF2	ENST00000338641	.	.	0.0246357470474	0.764420335171	.
NT5C1B	ENST00000359846	.	.	0.0246357470474	0.764420335171	.
PDSS2	ENST00000369037	.	.	0.0246357470474	0.764420335171	.
PIK3R1	ENST00000521381	.	.	0.0246357470474	0.764420335171	.
RGL1	ENST00000304685	.	.	0.0246357470474	0.764420335171	.
SYNPO2L	ENST00000394810	.	.	0.0246357470474	0.764420335171	.
TCN1	ENST00000257264	.	.	0.0246357470474	0.764420335171	.
WDR81	ENST00000409644	.	.	0.0246357470474	0.764420335171	.
ZNF197	ENST00000396058	.	.	0.0246357470474	0.764420335171	.
ZNF862	ENST00000223210	.	.	0.0246357470474	0.764420335171	.
ZUFSP	ENST00000368576	.	.	0.0246357470474	0.764420335171	.
DNAH9	ENST00000262442	.	.	0.0247002678399	0.764420335171	.
MRPL46	ENST00000312475	.	.	0.0247263534411	0.764420335171	.
SLC5A1	ENST00000266088	.	.	0.0247652376405	0.764420335171	.
OR4N2	ENST00000315947	.	.	0.025096234424	0.771778663063	.
RFC1	ENST00000381897	.	.	0.0253058577955	0.775364039956	.
MYH7B	ENST00000262873	.	.	0.025400224269	0.775404648565	.
ERCC2	ENST00000391945	.	.	0.0260140310206	0.787171034348	.
ACAT1	ENST00000265838	.	.	0.0261343044807	0.787171034348	.
RGMB	ENST00000308234	.	.	0.0262271845098	0.787171034348	.
SLC1A3	ENST00000265113	.	.	0.0262887165161	0.787171034348	.
MAPK1	ENST00000215832	.	.	0.0262933283398	0.787171034348	.
IQUB	ENST00000466202	.	.	0.0263523780397	0.787171034348	.
RFWD2	ENST00000367669	.	.	0.0264760028622	0.788039313763	.
OPRK1	ENST00000265572	.	.	0.0266550897029	0.790546325921	.
ZFP36L2	ENST00000282388	.	.	0.0268669767415	0.794004908381	.
TOP3A	ENST00000321105	.	.	0.0270020696243	0.794014863143	.
KMT2A	ENST00000534358	.	.	0.027057861907	0.794014863143	.
KBTBD12	ENST00000405109	.	.	0.027427550258	0.801744468813	.
LAMB3	ENST00000391911	.	.	0.0276598357023	0.801744468813	.
IQGAP1	ENST00000268182	.	.	0.027677235585	0.801744468813	.
TLK2	ENST00000346027	.	.	0.0277687852131	0.801744468813	.
FPR3	ENST00000339223	.	.	0.0278435622227	0.801744468813	.
OR51E1	ENST00000396952	.	.	0.0278984756366	0.801744468813	.
ALDH1L1	ENST00000273450	.	.	0.0282694964003	0.809615061856	.
SLC14A2	ENST00000255226	.	.	0.028470241712	0.812571898725	.
PDCD6	ENST00000264933	.	.	0.0287034842094	0.814442098384	.
SULT6B1	ENST00000260637	.	.	0.0287312187335	0.814442098384	.
CD300LF	ENST00000326165	.	.	0.0291269397136	0.818127095503	.
FUT1	ENST00000310160	.	.	0.0291821842542	0.818127095503	.
RXRA	ENST00000481739	.	.	0.0292891596218	0.818127095503	.
HTR1E	ENST00000305344	.	.	0.0292986306807	0.818127095503	.
CS	ENST00000351328	.	.	0.0293528719267	0.818127095503	.
CHRNA1	ENST00000261007	.	.	0.0294987949907	0.818127095503	.
SF3B3	ENST00000302516	.	.	0.0295483868186	0.818127095503	.
FCHO2	ENST00000430046	.	.	0.0297110498768	0.819906919449	.
TSPAN31	ENST00000257910	.	.	0.0303068835871	0.831263212096	.
HLA-B	ENST00000412585	.	.	0.0303220562128	0.831263212096	.
PLCG1	ENST00000373272	.	.	0.0307092358646	0.835696941714	.
DSC2	ENST00000280904	.	.	0.0307846125637	0.835696941714	.
TRAPPC6A	ENST00000006275	.	.	0.0307846125637	0.835696941714	.
MTNR1B	ENST00000257068	.	.	0.0309541724103	0.837571665155	.
SRSF7	ENST00000313117	.	.	0.0312426044301	0.840230699115	.
TMEM14C	ENST00000541412	.	.	0.0313266731957	0.840230699115	.
RAD23B	ENST00000358015	.	.	0.0313549012989	0.840230699115	.
HES1	ENST00000232424	.	.	0.031735990855	0.846342979443	.
EP300	ENST00000263253	.	.	0.0317860994199	0.846342979443	.
PCIF1	ENST00000372409	.	.	0.0321713750716	0.850159095852	.
METTL6	ENST00000443029	.	.	0.0322091117099	0.850159095852	.
CTH	ENST00000370938	.	.	0.0322354540784	0.850159095852	.
DDI1	ENST00000302259	.	.	0.0323831274619	0.851359571821	.
MCM2	ENST00000265056	.	.	0.0327081180188	0.853306982297	.
POLG	ENST00000268124	.	.	0.0328323221917	0.853306982297	.
SLC6A11	ENST00000254488	.	.	0.0328420049432	0.853306982297	.
DAO	ENST00000228476	.	.	0.0329323302237	0.853306982297	.
ZNF799	ENST00000430385	.	.	0.0331011614706	0.853306982297	.
MTERF	ENST00000351870	.	.	0.0331714987567	0.853306982297	.
FRMPD2	ENST00000374201	.	.	0.033173921558	0.853306982297	.
NCOR1	ENST00000268712	.	.	0.0342259764392	0.873741930284	.
PLEKHB2	ENST00000409158	.	.	0.0343283001704	0.873741930284	.
BRCA2	ENST00000544455	.	.	0.0346617865818	0.873741930284	.
MUSK	ENST00000374448	.	.	0.0349253789545	0.873741930284	.
PAPPA	ENST00000328252	.	.	0.0352050674362	0.873741930284	.
PRPF8	ENST00000572621	.	.	0.0352121098404	0.873741930284	.
NKAIN4	ENST00000370316	.	.	0.035233983022	0.873741930284	.
CFTR	ENST00000003084	.	.	0.0352730606723	0.873741930284	.
HDLBP	ENST00000391975	.	.	0.0352754266485	0.873741930284	.
FCRL5	ENST00000361835	.	.	0.0355138521686	0.873741930284	.
NOBOX	ENST00000467773	.	.	0.0359764588372	0.873741930284	.
EPHA2	ENST00000358432	.	.	0.0362908122232	0.873741930284	.
EPHB1	ENST00000398015	.	.	0.036365150863	0.873741930284	.
CNTNAP2	ENST00000361727	.	.	0.0365258517004	0.873741930284	.
POLR1A	ENST00000263857	.	.	0.0365486115179	0.873741930284	.
MB21D2	ENST00000392452	.	.	0.0365790744996	0.873741930284	.
KCNJ6	ENST00000609713	.	.	0.0366958255262	0.873741930284	.
CLCN4	ENST00000380833	.	.	0.0372100931244	0.873741930284	.
THBS1	ENST00000260356	.	.	0.0372199713042	0.873741930284	.
MYOM3	ENST00000374434	.	.	0.0374802986289	0.873741930284	.
PDE6B	ENST00000496514	.	.	0.0376806269525	0.873741930284	.
SPTAN1	ENST00000372739	.	.	0.0376975786078	0.873741930284	.
PLXDC2	ENST00000377252	.	.	0.0378217280608	0.873741930284	.
DACH2	ENST00000373125	.	.	0.0378453990767	0.873741930284	.
SCN1A	ENST00000303395	.	.	0.0379150016031	0.873741930284	.
AHNAK2	ENST00000333244	.	.	0.0379259493912	0.873741930284	.
CRB1	ENST00000367400	.	.	0.0381600947998	0.873741930284	.
GRM2	ENST00000395052	.	.	0.0384824774886	0.873741930284	.
BTN2A2	ENST00000356709	.	.	0.0384950010088	0.873741930284	.
SIAH1	ENST00000356721	.	.	0.0385862129562	0.873741930284	.
ADCY10	ENST00000367851	.	.	0.0386164703742	0.873741930284	.
LZTR1	ENST00000215739	.	.	0.0386691917706	0.873741930284	.
SCN3A	ENST00000283254	.	.	0.0387371743436	0.873741930284	.
EPHA5	ENST00000273854	.	.	0.0388685581703	0.873741930284	.
F10	ENST00000375559	.	.	0.0389119260917	0.873741930284	.
OLFM1	ENST00000252854	.	.	0.0389119260917	0.873741930284	.
OTOF	ENST00000272371	.	.	0.03924255741	0.873741930284	.
XKR6	ENST00000416569	.	.	0.0392821259361	0.873741930284	.
DUSP6	ENST00000279488	.	.	0.0396002214805	0.873741930284	.
MARCH11	ENST00000332432	.	.	0.0396148360531	0.873741930284	.
CR1	ENST00000367049	.	.	0.0400599502349	0.873741930284	.
FETUB	ENST00000265029	.	.	0.0400638759107	0.873741930284	.
TOE1	ENST00000372090	.	.	0.0402419169978	0.873741930284	.
SLC6A15	ENST00000266682	.	.	0.0403441993553	0.873741930284	.
LYZL6	ENST00000585556	.	.	0.0404555965831	0.873741930284	.
ST6GALNAC5	ENST00000477717	.	.	0.0405874921046	0.873741930284	.
AMZ2	ENST00000359904	.	.	0.0406006009127	0.873741930284	.
SLC2A6	ENST00000371899	.	.	0.0417046593499	0.873741930284	.
ATP1A3	ENST00000545399	.	.	0.0418024767222	0.873741930284	.
FAM120A	ENST00000277165	.	.	0.0418678834821	0.873741930284	.
MIB2	ENST00000505820	.	.	0.042221970634	0.873741930284	.
SPSB1	ENST00000328089	.	.	0.0425312773681	0.873741930284	.
AQR	ENST00000156471	.	.	0.0425635657647	0.873741930284	.
C3orf58	ENST00000315691	.	.	0.0427985499953	0.873741930284	.
GRM6	ENST00000231188	.	.	0.0428503897212	0.873741930284	.
FRG1	ENST00000226798	.	.	0.0428930735535	0.873741930284	.
ADAMTS12	ENST00000504830	.	.	0.0430305019772	0.873741930284	.
ARHGEF6	ENST00000250617	.	.	0.043524066171	0.873741930284	.
MSL3	ENST00000312196	.	.	0.0437035484886	0.873741930284	.
EPB41L2	ENST00000337057	.	.	0.0438467160463	0.873741930284	.
ZBTB40	ENST00000404138	.	.	0.0439402830144	0.873741930284	.
MYO6	ENST00000369977	.	.	0.0439792515198	0.873741930284	.
SF3A3	ENST00000373019	.	.	0.0440377738888	0.873741930284	.
FOXRED2	ENST00000397224	.	.	0.0440408590151	0.873741930284	.
GNAS	ENST00000371100	.	.	0.0441144787989	0.873741930284	.
ATP8A2	ENST00000381655	.	.	0.0441600470204	0.873741930284	.
SLC19A1	ENST00000311124	.	.	0.0442116899881	0.873741930284	.
IPO7	ENST00000379719	.	.	0.0442139508886	0.873741930284	.
TANC2	ENST00000424789	.	.	0.0446434054952	0.873741930284	.
KDM3B	ENST00000314358	.	.	0.0446679373688	0.873741930284	.
CEACAM5	ENST00000221992	.	.	0.0447710032183	0.873741930284	.
DYRK1A	ENST00000398960	.	.	0.0451734057688	0.873741930284	.
VAMP1	ENST00000396308	.	.	0.0452645899634	0.873741930284	.
SERPINA6	ENST00000341584	.	.	0.0454654722041	0.873741930284	.
CEP170	ENST00000366542	.	.	0.0459034968625	0.873741930284	.
