gene	transcript	protein_change	score	pvalue	qvalue	info
EP300	ENST00000263253	.	21.6744594437743	.	.	.
FYN	ENST00000354650	.	21.5890517297895	.	.	.
DSP	ENST00000379802	.	21.4945538467955	.	.	.
APC	ENST00000457016	.	21.4406461092745	.	.	.
ARNT	ENST00000358595	.	21.3025768463714	.	.	.
RXRB	ENST00000374685	.	21.2543888782726	.	.	.
CDKN2B	ENST00000276925	.	21.206084498365	.	.	.
VCL	ENST00000211998	.	21.1133897448116	.	.	.
ABCB1	ENST00000265724	.	21.0605864844372	.	.	.
DLG4	ENST00000399510	.	20.8171927791682	.	.	.
FAT1	ENST00000441802	.	20.6112814886385	.	.	.
LRP5	ENST00000294304	.	20.5522038400208	.	.	.
IFI16	ENST00000368131	.	20.4407411319342	.	.	.
CDH7	ENST00000397968	.	20.4101228265328	.	.	.
BMP1	ENST00000306385	.	20.3402954648572	.	.	.
ADAM15	ENST00000356955	.	20.1417722098089	.	.	.
TLN1	ENST00000314888	.	19.5349565169075	.	.	.
HSPG2	ENST00000374695	.	19.4062643884626	.	.	.
KCNN3	ENST00000271915	.	19.3817123536677	.	.	.
KDR	ENST00000263923	.	19.2056100749815	.	.	.
RYR3	ENST00000389232	.	19.1867004997118	.	.	.
SFRP1	ENST00000220772	.	19.1641645124802	.	.	.
STAT3	ENST00000264657	.	19.1144187685222	.	.	.
PLAU	ENST00000372764	.	19.0015718440339	.	.	.
PLCG1	ENST00000373272	.	18.8888258641618	.	.	.
DLG2	ENST00000376104	.	18.8055527800032	.	.	.
ALB	ENST00000295897	.	18.7829714781368	.	.	.
SDC2	ENST00000302190	.	18.7683483786736	.	.	.
RIPK1	ENST00000259808	.	18.5488884979409	.	.	.
SMARCC2	ENST00000267064	.	18.3213261191803	.	.	.
RAC3	ENST00000306897	.	18.2882181069486	.	.	.
DVL3	ENST00000313143	.	18.0982865689029	.	.	.
CDH23	ENST00000461841	.	18.0239624722624	.	.	.
KCNJ2	ENST00000243457	.	17.9649106379565	.	.	.
LAMA5	ENST00000252999	.	17.839165394268	.	.	.
GLIS3	ENST00000381971	.	17.6782162915922	.	.	.
COL6A6	ENST00000358511	.	17.5195154258351	.	.	.
THBS1	ENST00000260356	.	17.4739440575736	.	.	.
VPS72	ENST00000354473	.	17.4491632393177	.	.	.
PPARA	ENST00000396000	.	17.4415420837541	.	.	.
ACTA2	ENST00000458208	.	17.4412502138009	.	.	.
PARP1	ENST00000366794	.	17.3092830811915	.	.	.
TPM3	ENST00000368530	.	17.2196796921321	.	.	.
CTNNA2	ENST00000466387	.	17.0393568480077	.	.	.
TPO	ENST00000345913	.	16.9861182955445	.	.	.
CACNA1G	ENST00000359106	.	16.7725061884353	.	.	.
NRG1	ENST00000523534	.	16.7162255241868	.	.	.
LAMB3	ENST00000391911	.	16.7060249021226	.	.	.
FCER1G	ENST00000289902	.	16.4896643030303	.	.	.
ITGB3	ENST00000560629	.	16.4559183506402	.	.	.
RELN	ENST00000428762	.	16.3670593340634	.	.	.
COL4A5	ENST00000328300	.	16.3094574607469	.	.	.
DCHS2	ENST00000443500	.	16.2460504165407	.	.	.
LAMC1	ENST00000258341	.	16.2367899781871	.	.	.
BAI1	ENST00000517894	.	15.9258813069801	.	.	.
MATN2	ENST00000520016	.	15.8888755254411	.	.	.
NOS3	ENST00000297494	.	15.8411030272385	.	.	.
NFIC	ENST00000443272	.	15.805686660426	.	.	.
HDAC2	ENST00000519065	.	15.7801064539797	.	.	.
COL5A1	ENST00000371817	.	15.750431555608	.	.	.
CHRNA2	ENST00000407991	.	15.7018327847032	.	.	.
STAT4	ENST00000392320	.	15.5081776643801	.	.	.
JAK2	ENST00000381652	.	15.4846281158222	.	.	.
LAMB2	ENST00000418109	.	15.430804685806	.	.	.
APP	ENST00000346798	.	15.3410434171193	.	.	.
SOS1	ENST00000426016	.	15.2543577815202	.	.	.
FLNA	ENST00000369850	.	15.0898021243621	.	.	.
DDR2	ENST00000367922	.	15.0686906578646	.	.	.
SP3	ENST00000310015	.	15.0478481741497	.	.	.
CGN	ENST00000271636	.	14.7716343128353	.	.	.
JUN	ENST00000371222	.	14.6702387837287	.	.	.
EGFR	ENST00000275493	.	14.6520606298574	.	.	.
CDK2	ENST00000266970	.	14.6050331346035	.	.	.
GNB1	ENST00000378609	.	14.5703279475413	.	.	.
PARD3	ENST00000374789	.	14.4914067480373	.	.	.
COL9A1	ENST00000357250	.	14.4828005230948	.	.	.
USF2	ENST00000222305	.	14.3683967566733	.	.	.
E2F3	ENST00000346618	.	14.3426113980677	.	.	.
CRP	ENST00000255030	.	14.1702706307642	.	.	.
ITGB1	ENST00000396033	.	13.9474076354487	.	.	.
WT1	ENST00000332351	.	13.9309160324249	.	.	.
TRAF2	ENST00000247668	.	13.9302753283323	.	.	.
MMP2	ENST00000219070	.	13.8756630311079	.	.	.
JAK1	ENST00000342505	.	13.8470645036972	.	.	.
NOTCH4	ENST00000375023	.	13.8204550136215	.	.	.
CCNE1	ENST00000262643	.	13.690649070423	.	.	.
BRCA1	ENST00000471181	.	13.6451905253401	.	.	.
PRKACA	ENST00000308677	.	13.5857903946677	.	.	.
APOA2	ENST00000367990	.	13.5819969962846	.	.	.
NEK2	ENST00000366999	.	13.5453594348497	.	.	.
SRC	ENST00000373578	.	13.5329368384684	.	.	.
HGF	ENST00000222390	.	13.5027489850901	.	.	.
DVL2	ENST00000005340	.	13.4388298710026	.	.	.
CREBBP	ENST00000262367	.	13.2391294091821	.	.	.
TFAP2A	ENST00000379604	.	13.2244939583319	.	.	.
OBSCN	ENST00000570156	.	13.1855557407393	.	.	.
CNTN1	ENST00000551295	.	13.172345870287	.	.	.
RBBP7	ENST00000380084	.	13.0510978809	.	.	.
SMC1A	ENST00000322213	.	13.0254697658355	.	.	.
COL2A1	ENST00000380518	.	12.8338684329468	.	.	.
SMAD3	ENST00000327367	.	12.7920056228672	.	.	.
SMAD4	ENST00000342988	.	12.6975021125561	.	.	.
UTRN	ENST00000367545	.	12.6528222048749	.	.	.
ITGAE	ENST00000263087	.	12.533517648827	.	.	.
KCNA4	ENST00000328224	.	12.522946409252	.	.	.
ITGA3	ENST00000007722	.	12.4753669304081	.	.	.
CEBPB	ENST00000303004	.	12.2221697093819	.	.	.
DDR1	ENST00000376575	.	12.2045254898658	.	.	.
PRKX	ENST00000262848	.	12.2025656842932	.	.	.
STAT1	ENST00000361099	.	12.1086820372733	.	.	.
CTNNA1	ENST00000302763	.	11.9426639151311	.	.	.
IL2RA	ENST00000379959	.	11.8791947081839	.	.	.
BMPR1A	ENST00000372037	.	11.8791947081839	.	.	.
ATM	ENST00000278616	.	11.8678699767856	.	.	.
H3F3A	ENST00000366813	.	11.8480903184506	.	.	.
ITGA1	ENST00000282588	.	11.7409311101443	.	.	.
SMARCA4	ENST00000429416	.	11.738058799225	.	.	.
CELSR3	ENST00000164024	.	11.673951929118	.	.	.
CELSR2	ENST00000271332	.	11.6216649899217	.	.	.
GRIN1	ENST00000371553	.	11.60779011153	.	.	.
FGR	ENST00000374005	.	11.5925022890862	.	.	.
CDH1	ENST00000261769	.	11.5732610148535	.	.	.
PLCG2	ENST00000359376	.	11.5029882804403	.	.	.
YES1	ENST00000584307	.	11.4951355922552	.	.	.
PPP2R5D	ENST00000485511	.	11.3816020182785	.	.	.
CRK	ENST00000300574	.	11.3701594066808	.	.	.
SPTAN1	ENST00000372739	.	11.360224860735	.	.	.
COL5A3	ENST00000264828	.	11.3569919940187	.	.	.
EGF	ENST00000265171	.	11.3389026762646	.	.	.
COL15A1	ENST00000375001	.	11.3286205841039	.	.	.
ROBO1	ENST00000464233	.	11.2870374814056	.	.	.
ERBB4	ENST00000342788	.	11.268889814047	.	.	.
CDK5	ENST00000485972	.	11.2359222466134	.	.	.
IL6R	ENST00000368485	.	11.1714132804777	.	.	.
FZD1	ENST00000287934	.	11.1279678840447	.	.	.
GNG12	ENST00000370982	.	11.1259102888491	.	.	.
IKBKB	ENST00000520810	.	11.1146526829679	.	.	.
PSMC2	ENST00000435765	.	11.1072101481726	.	.	.
RBL2	ENST00000262133	.	11.0901362549177	.	.	.
CDH2	ENST00000269141	.	10.9844770881821	.	.	.
MAP2K4	ENST00000353533	.	10.9400851436829	.	.	.
APOE	ENST00000252486	.	10.8848242023374	.	.	.
KIT	ENST00000288135	.	10.8535216358714	.	.	.
S100A7	ENST00000368723	.	10.8024141879893	.	.	.
C2	ENST00000299367	.	10.7910752806966	.	.	.
CKS1B	ENST00000308987	.	10.770046151292	.	.	.
TNFRSF1A	ENST00000162749	.	10.6927093400915	.	.	.
GLI1	ENST00000228682	.	10.6571755303824	.	.	.
THBS2	ENST00000366787	.	10.6164256763132	.	.	.
EPHA4	ENST00000281821	.	10.4848882485764	.	.	.
VIM	ENST00000544301	.	10.3957873356468	.	.	.
LAMA2	ENST00000421865	.	10.3585021783602	.	.	.
CDH4	ENST00000360469	.	10.3438302515421	.	.	.
ITPR2	ENST00000381340	.	10.1622035604766	.	.	.
CTSB	ENST00000353047	.	10.0140944224822	.	.	.
LAMA3	ENST00000313654	.	9.94518785985232	.	.	.
COL4A2	ENST00000360467	.	9.9360264251452	.	.	.
DAXX	ENST00000374542	.	9.87524404279789	.	.	.
ACTC1	ENST00000290378	.	9.80035969665042	.	.	.
PCDHB16	ENST00000361016	.	9.7991834635	.	.	.
ACTN3	ENST00000511191	.	9.79830753921615	.	.	.
CBL	ENST00000264033	.	9.72876547138086	.	.	.
MPZ	ENST00000533357	.	9.60773613852872	.	.	.
S100A9	ENST00000368738	.	9.59572218950587	.	.	.
BCL9	ENST00000234739	.	9.55115282085875	.	.	.
KRT14	ENST00000167586	.	9.52171460725858	.	.	.
PDGFRA	ENST00000257290	.	9.51579385585273	.	.	.
MAP2K3	ENST00000342679	.	9.49139582758312	.	.	.
NBN	ENST00000265433	.	9.45295549947837	.	.	.
ADAM9	ENST00000487273	.	9.37138432254997	.	.	.
MAP3K7	ENST00000369329	.	9.34293498463244	.	.	.
MYH6	ENST00000405093	.	9.32921594619092	.	.	.
NOTCH3	ENST00000263388	.	9.30745722504694	.	.	.
EPHB2	ENST00000374632	.	9.24781632642777	.	.	.
ERBB2	ENST00000269571	.	9.18105282660436	.	.	.
PRKCG	ENST00000263431	.	9.14052323431421	.	.	.
KRAS	ENST00000256078	.	9.08352935330706	.	.	.
FBN2	ENST00000508053	.	9.02621183076196	.	.	.
CTTN	ENST00000376561	.	8.99349456483001	.	.	.
E2F1	ENST00000343380	.	8.9499178510413	.	.	.
CYC1	ENST00000318911	.	8.93619792146154	.	.	.
CDKN1A	ENST00000405375	.	8.90109508812148	.	.	.
ADAM17	ENST00000310823	.	8.82640650413184	.	.	.
MCL1	ENST00000369026	.	8.74875640708038	.	.	.
ITGA9	ENST00000264741	.	8.74033525275816	.	.	.
TNFRSF10D	ENST00000312584	.	8.65843765237279	.	.	.
RAD21	ENST00000297338	.	8.63828262259323	.	.	.
FABP4	ENST00000256104	.	8.62748582631377	.	.	.
FGFR4	ENST00000292408	.	8.60605170685448	.	.	.
ELF3	ENST00000359651	.	8.59975271915238	.	.	.
PAK4	ENST00000593690	.	8.59756236543216	.	.	.
MYH8	ENST00000403437	.	8.59355733499003	.	.	.
RHOV	ENST00000220507	.	8.56762440340863	.	.	.
AKAP6	ENST00000280979	.	8.56762440340863	.	.	.
RHOD	ENST00000308831	.	8.55439055940665	.	.	.
FURIN	ENST00000268171	.	8.51779363108825	.	.	.
PPP2CB	ENST00000221138	.	8.44255514102976	.	.	.
PAX3	ENST00000392069	.	8.34378182085819	.	.	.
GDF9	ENST00000378673	.	8.32058123477484	.	.	.
FCGR2B	ENST00000358671	.	8.28852722589771	.	.	.
AR	ENST00000374690	.	8.28296659372193	.	.	.
SP1	ENST00000327443	.	8.21569811169769	.	.	.
HMGB1	ENST00000405805	.	8.21565813740584	.	.	.
ROCK1	ENST00000399799	.	8.2048896910454	.	.	.
L1CAM	ENST00000370060	.	8.19508744251519	.	.	.
COL6A2	ENST00000300527	.	8.17429687530137	.	.	.
PCDH9	ENST00000544246	.	8.11552950954344	.	.	.
ID4	ENST00000378700	.	8.09591350904166	.	.	.
FLNB	ENST00000490882	.	8.01614713970873	.	.	.
CSF2RB	ENST00000403662	.	7.95836655446077	.	.	.
PTPN11	ENST00000351677	.	7.92088411720285	.	.	.
MAP2K2	ENST00000262948	.	7.82190271380033	.	.	.
TBX2	ENST00000240328	.	7.77856744030234	.	.	.
CR2	ENST00000367057	.	7.76991865505315	.	.	.
CTNND2	ENST00000304623	.	7.74181955117389	.	.	.
RPS6KB1	ENST00000225577	.	7.70147228800377	.	.	.
MAPK15	ENST00000338033	.	7.67417847133967	.	.	.
BAX	ENST00000293288	.	7.66508718921053	.	.	.
SNTB1	ENST00000395601	.	7.64657908106567	.	.	.
MYOG	ENST00000241651	.	7.61752987998866	.	.	.
ADAM12	ENST00000368679	.	7.5630901207716	.	.	.
SDC4	ENST00000372733	.	7.55070406101018	.	.	.
CDK3	ENST00000425876	.	7.53744096962389	.	.	.
EXT1	ENST00000378204	.	7.46016469096783	.	.	.
WWP1	ENST00000517970	.	7.42929273815662	.	.	.
CNTN2	ENST00000331830	.	7.37708139431623	.	.	.
BCL2L1	ENST00000307677	.	7.37666499466175	.	.	.
GADD45A	ENST00000370986	.	7.25720855317228	.	.	.
ITGB7	ENST00000267082	.	7.24572313972205	.	.	.
EVPL	ENST00000301607	.	7.21937128172211	.	.	.
ARRB1	ENST00000420843	.	7.17488155345867	.	.	.
ITGA7	ENST00000553804	.	7.15389825303101	.	.	.
KITLG	ENST00000228280	.	7.14848445254629	.	.	.
TLR5	ENST00000540964	.	7.12775394977977	.	.	.
MLLT4	ENST00000507704	.	7.12445870863525	.	.	.
EFNA3	ENST00000368408	.	7.10248688938184	.	.	.
LCK	ENST00000336890	.	7.10045599496567	.	.	.
EPHB1	ENST00000398015	.	7.08247097739068	.	.	.
PARVB	ENST00000406477	.	7.03633101233682	.	.	.
NOV	ENST00000259526	.	6.99728551485267	.	.	.
SMARCB1	ENST00000263121	.	6.98508275808552	.	.	.
GNB2	ENST00000303210	.	6.98174530387261	.	.	.
CDH18	ENST00000507958	.	6.93820335681664	.	.	.
TLE1	ENST00000376499	.	6.90944090867825	.	.	.
HIPK2	ENST00000406875	.	6.88780777436511	.	.	.
NGFR	ENST00000172229	.	6.87373830870285	.	.	.
ITGA4	ENST00000397033	.	6.85655277782683	.	.	.
FZD7	ENST00000286201	.	6.85655277782683	.	.	.
ITGAM	ENST00000544665	.	6.84281587493089	.	.	.
FCGR2A	ENST00000271450	.	6.79775848579588	.	.	.
MMP13	ENST00000260302	.	6.77165498795647	.	.	.
TCF7	ENST00000342854	.	6.75739206064668	.	.	.
PLXNA2	ENST00000367033	.	6.68443005066469	.	.	.
LTBP1	ENST00000404816	.	6.56214605418908	.	.	.
HNF4A	ENST00000316099	.	6.39205921608211	.	.	.
JAK3	ENST00000458235	.	6.37542083442679	.	.	.
NCSTN	ENST00000294785	.	6.34628339318668	.	.	.
COL6A1	ENST00000361866	.	6.33100698916754	.	.	.
ASH1L	ENST00000392403	.	6.31686884674765	.	.	.
COL11A2	ENST00000374708	.	6.31115089065576	.	.	.
ITGA2	ENST00000296585	.	6.3048708344546	.	.	.
RELA	ENST00000406246	.	6.30476064787015	.	.	.
FRAS1	ENST00000264895	.	6.29233061031451	.	.	.
DST	ENST00000449297	.	6.2857629893646	.	.	.
FAT2	ENST00000261800	.	6.25683707457493	.	.	.
PTPN1	ENST00000371621	.	6.22986869775104	.	.	.
CALML3	ENST00000315238	.	6.21137940015778	.	.	.
FLNC	ENST00000325888	.	6.10867815287674	.	.	.
PTEN	ENST00000371953	.	6.10866815565033	.	.	.
ALK	ENST00000389048	.	6.10282532210436	.	.	.
DLG1	ENST00000346964	.	6.10027256423398	.	.	.
S100A1	ENST00000292169	.	6.09259098410724	.	.	.
CHEK2	ENST00000382580	.	6.08892544816772	.	.	.
GNB4	ENST00000232564	.	6.0174236635876	.	.	.
PRKCZ	ENST00000378567	.	6.00885002812116	.	.	.
COL19A1	ENST00000322773	.	6.00341742299107	.	.	.
COL4A4	ENST00000396625	.	6.00251105495042	.	.	.
CACNA1B	ENST00000371372	.	5.99589924324843	.	.	.
PLG	ENST00000308192	.	5.99585588493522	.	.	.
ARID1A	ENST00000324856	.	5.98341741616053	.	.	.
TGFB1	ENST00000221930	.	5.91881518465401	.	.	.
SIRT2	ENST00000249396	.	5.91881518465401	.	.	.
ACTN4	ENST00000252699	.	5.91881518465401	.	.	.
LAMA4	ENST00000230538	.	5.86877227152472	.	.	.
ANAPC11	ENST00000357385	.	5.7792497818773	.	.	.
FGL1	ENST00000398056	.	5.76266336539665	.	.	.
KCNQ3	ENST00000388996	.	5.73572486682763	.	.	.
PCDHA13	ENST00000289272	.	5.71326223808709	.	.	.
PCDH18	ENST00000344876	.	5.71034368415344	.	.	.
PMP22	ENST00000395938	.	5.70035963909837	.	.	.
LDLR	ENST00000558518	.	5.67446873581525	.	.	.
LAT	ENST00000395461	.	5.67446873581525	.	.	.
CCNB1	ENST00000256442	.	5.65763029888398	.	.	.
C5	ENST00000223642	.	5.65534025346709	.	.	.
MMP1	ENST00000315274	.	5.63326756805199	.	.	.
PCDH11X	ENST00000395337	.	5.62223896946941	.	.	.
SEMA6C	ENST00000368913	.	5.6191789250894	.	.	.
PRKACG	ENST00000377276	.	5.60512267208086	.	.	.
ARHGEF6	ENST00000250617	.	5.54562270277202	.	.	.
FOS	ENST00000303562	.	5.54487426297145	.	.	.
FKBP1B	ENST00000380986	.	5.48175131702528	.	.	.
ITGAV	ENST00000261023	.	5.48016418065068	.	.	.
NCOA1	ENST00000406961	.	5.47640227991887	.	.	.
LRRC7	ENST00000370958	.	5.45256074088326	.	.	.
MYH2	ENST00000245503	.	5.44618062289163	.	.	.
PPP2R5A	ENST00000261461	.	5.40201276897896	.	.	.
PRKACB	ENST00000370685	.	5.39796497457306	.	.	.
NFKB1	ENST00000226574	.	5.36474530869238	.	.	.
RHOBTB1	ENST00000337910	.	5.36233485387813	.	.	.
UNC5B	ENST00000335350	.	5.35637351023846	.	.	.
CREB1	ENST00000432329	.	5.34113666248599	.	.	.
GRIN2A	ENST00000396573	.	5.33088557502294	.	.	.
TNC	ENST00000350763	.	5.32156359922143	.	.	.
PCDHB6	ENST00000231136	.	5.31383999127605	.	.	.
CSNK2B	ENST00000375882	.	5.30705258241807	.	.	.
PIK3CD	ENST00000377346	.	5.30335972732614	.	.	.
WNT9B	ENST00000290015	.	5.28350753258519	.	.	.
PIK3R1	ENST00000521381	.	5.22856940098712	.	.	.
SEMA6D	ENST00000316364	.	5.21727476824694	.	.	.
CAV1	ENST00000341049	.	5.21130061096045	.	.	.
CALML6	ENST00000307786	.	5.20184782267276	.	.	.
DVL1	ENST00000378891	.	5.20166008943926	.	.	.
HNF1A	ENST00000257555	.	5.1663429110127	.	.	.
TRAF3	ENST00000560371	.	5.16312799150771	.	.	.
GEM	ENST00000297596	.	5.15657659892935	.	.	.
ITPKB	ENST00000429204	.	5.14980433195967	.	.	.
MYBPC3	ENST00000545968	.	5.14909367549317	.	.	.
BLM	ENST00000355112	.	5.13231558687131	.	.	.
CHRNA7	ENST00000454250	.	5.12434496714644	.	.	.
POLA1	ENST00000379059	.	5.10607864580507	.	.	.
CLTCL1	ENST00000263200	.	5.10293036512513	.	.	.
ANAPC4	ENST00000315368	.	5.10293036512513	.	.	.
MAPK11	ENST00000330651	.	5.09069825780392	.	.	.
PCDH7	ENST00000543491	.	5.08423144256466	.	.	.
CCNE2	ENST00000520509	.	5.05306630326463	.	.	.
GNAI1	ENST00000351004	.	5.05206481404196	.	.	.
RS1	ENST00000379984	.	5.05205285830151	.	.	.
ATF1	ENST00000262053	.	5.05205285830151	.	.	.
CSNK1G2	ENST00000255641	.	5.04778493250736	.	.	.
CFLAR	ENST00000309955	.	5.04778493250736	.	.	.
CHRNA1	ENST00000261007	.	5.03027874311668	.	.	.
TBXA2R	ENST00000411851	.	5.01645166981546	.	.	.
PCDHA7	ENST00000525929	.	5.00970884048374	.	.	.
NRXN1	ENST00000404971	.	5.00754901354626	.	.	.
RHOC	ENST00000285735	.	4.97895783455748	.	.	.
PTPRF	ENST00000359947	.	4.96863703915418	.	.	.
COL22A1	ENST00000303045	.	4.96863703915418	.	.	.
CTSH	ENST00000220166	.	4.90118832657035	.	.	.
PRKG2	ENST00000395578	.	4.89363311934092	.	.	.
RHOT1	ENST00000358365	.	4.86669336468727	.	.	.
ITGAD	ENST00000389202	.	4.84918234451303	.	.	.
XPO1	ENST00000401558	.	4.84517455510068	.	.	.
APOA1	ENST00000236850	.	4.83782927528688	.	.	.
MS4A2	ENST00000278888	.	4.82362731223561	.	.	.
MASP1	ENST00000337774	.	4.81333873890594	.	.	.
FLT1	ENST00000282397	.	4.80951172282674	.	.	.
CFTR	ENST00000003084	.	4.80751378741513	.	.	.
TNFSF10	ENST00000241261	.	4.79393399763849	.	.	.
TCF7L2	ENST00000543371	.	4.79182094438139	.	.	.
APBA1	ENST00000265381	.	4.77368970161065	.	.	.
PRKG1	ENST00000401604	.	4.70477307490991	.	.	.
POR	ENST00000461988	.	4.69827025278068	.	.	.
ITGB8	ENST00000222573	.	4.69395800628582	.	.	.
CHRM1	ENST00000306960	.	4.67673014302988	.	.	.
ITPR3	ENST00000374316	.	4.62953293762056	.	.	.
RHOH	ENST00000381799	.	4.61836374399507	.	.	.
SV2B	ENST00000394232	.	4.60555175812415	.	.	.
E2F5	ENST00000416274	.	4.59472119902469	.	.	.
RFWD2	ENST00000367669	.	4.5938516599173	.	.	.
