gene	transcript	protein_change	score	pvalue	qvalue	info
SPAM1	ENST00000340011	.	.	0.00658506100722	0.0137687639242	.
FPR2	ENST00000598776	.	.	0.00658506100722	0.0137687639242	.
TPH1	ENST00000250018	.	.	0.00658506100722	0.0137687639242	.
SLC22A10	ENST00000535888	.	.	0.00658506100722	0.0137687639242	.
MUC3A	ENST00000379458	.	.	0.00658506100722	0.0137687639242	.
MYH14	ENST00000601313	.	.	0.00658506100722	0.0137687639242	.
HNF1B	ENST00000225893	.	.	0.00658506100722	0.0137687639242	.
POTEG	ENST00000409832	.	.	0.00658506100722	0.0137687639242	.
AGAP3	ENST00000397238	.	.	0.00658506100722	0.0137687639242	.
EPHA1	ENST00000275815	.	.	0.00658506100722	0.0137687639242	.
MCOLN3	ENST00000370589	.	.	0.00658506100722	0.0137687639242	.
PRR16	ENST00000379551	.	.	0.00658506100722	0.0137687639242	.
SLC22A9	ENST00000279178	.	.	0.00658506100722	0.0137687639242	.
HERC1	ENST00000443617	.	.	0.00658506100722	0.0137687639242	.
PIK3CA	ENST00000263967	.	.	0.0170543324395	0.0350222898311	.
TSHZ2	ENST00000371497	.	.	0.0185948930623	0.03686918452	.
TPTE2	ENST00000400230	.	.	0.0185948930623	0.03686918452	.
PIK3R1	ENST00000521381	.	.	0.0218077534674	0.0415288619714	.
OR5D13	ENST00000361760	.	.	0.0270840404162	0.0415288619714	.
CD209	ENST00000315599	.	.	0.0270840404162	0.0415288619714	.
TMPRSS6	ENST00000346753	.	.	0.0270840404162	0.0415288619714	.
ZPBP	ENST00000046087	.	.	0.0270840404162	0.0415288619714	.
N4BP2	ENST00000261435	.	.	0.0270840404162	0.0415288619714	.
SLC26A3	ENST00000340010	.	.	0.0270840404162	0.0415288619714	.
JHDM1D	.	.	.	0.0270840404162	0.0415288619714	.
CILP2	ENST00000291495	.	.	0.0270840404162	0.0415288619714	.
LUM	ENST00000266718	.	.	0.0270840404162	0.0415288619714	.
MMP3	ENST00000299855	.	.	0.0270840404162	0.0415288619714	.
DCAF12L1	ENST00000371126	.	.	0.0270840404162	0.0415288619714	.
SCNN1G	ENST00000300061	.	.	0.0270840404162	0.0415288619714	.
SLC17A9	ENST00000370351	.	.	0.0270840404162	0.0415288619714	.
FLNA	ENST00000369850	.	.	0.0270840404162	0.0415288619714	.
RASAL3	ENST00000343625	.	.	0.0270840404162	0.0415288619714	.
UMODL1	ENST00000408989	.	.	0.0270840404162	0.0415288619714	.
KEL	ENST00000355265	.	.	0.0598073357452	0.0849116495148	.
COL6A5	ENST00000265379	.	.	0.0598073357452	0.0849116495148	.
UGT2B28	ENST00000335568	.	.	0.0598073357452	0.0849116495148	.
MAP3K1	ENST00000399503	.	.	0.0598073357452	0.0849116495148	.
SCN7A	ENST00000409855	.	.	0.0598073357452	0.0849116495148	.
CD163L1	ENST00000313599	.	.	0.0598073357452	0.0849116495148	.
PTEN	ENST00000371953	.	.	0.0667972495197	0.0936790694484	.
SLC9A4	ENST00000295269	.	.	0.0680476712749	0.0942829180315	.
SEMG1	ENST00000372781	.	.	0.0980483822568	0.126691729882	.
FRYL	ENST00000358350	.	.	0.0980483822568	0.126691729882	.
KCNB2	ENST00000523207	.	.	0.0980483822568	0.126691729882	.
NUP210L	ENST00000368559	.	.	0.0980483822568	0.126691729882	.
TEX15	ENST00000523186	.	.	0.0980483822568	0.126691729882	.
CALN1	ENST00000431984	.	.	0.0980483822568	0.126691729882	.
CSMD3	ENST00000297405	.	.	0.136753570607	0.169103877632	.
ANO2	ENST00000327087	.	.	0.136753570607	0.169103877632	.
PROKR2	ENST00000546004	.	.	0.136753570607	0.169103877632	.
DPP10	ENST00000436732	.	.	0.136753570607	0.169103877632	.
FBN3	ENST00000600128	.	.	0.17329318645	0.205450684967	.
ADAM29	ENST00000359240	.	.	0.17329318645	0.205450684967	.
DCAF12L2	ENST00000538699	.	.	0.17329318645	0.205450684967	.
LRP1B	ENST00000389484	.	.	0.17329318645	0.205450684967	.
PDGFRA	ENST00000257290	.	.	0.206621815795	0.237615088164	.
GRM3	ENST00000361669	.	.	0.206621815795	0.237615088164	.
THSD7B	ENST00000272643	.	.	0.206621815795	0.237615088164	.
NLRP5	ENST00000390649	.	.	0.236521699425	0.266666621901	.
SCN9A	ENST00000409672	.	.	0.236521699425	0.266666621901	.
GABRA6	ENST00000274545	.	.	0.26315451386	0.288216848513	.
RB1	ENST00000267163	.	.	0.26315451386	0.288216848513	.
CDH18	ENST00000507958	.	.	0.26315451386	0.288216848513	.
RIMS2	ENST00000406091	.	.	0.286829754541	0.311183224266	.
SYNE1	ENST00000367255	.	.	0.307893559858	0.3309136391	.
USH2A	ENST00000307340	.	.	0.343487095792	0.365750148297	.
HYDIN	ENST00000393567	.	.	0.358580566144	0.378318945932	.
LRP2	ENST00000263816	.	.	0.372185892601	0.389103433174	.
MUC17	ENST00000306151	.	.	0.405867163897	0.420493007641	.
NF1	ENST00000358273	.	.	0.42373846579	0.435088603267	.
SPTA1	ENST00000368147	.	.	0.457644850582	0.465744759442	.
FLG	ENST00000368799	.	.	0.481475591478	0.485699061579	.
TTN	ENST00000589042	.	.	0.514930992133	0.514930992133	.
