gene	transcript	protein_change	score	pvalue	qvalue	info
DIEXF	ENST00000491415	.	.	0.0731671981911	0.220426089857	.
RHBDL1	ENST00000219551	.	.	0.0731671981911	0.220426089857	.
FOXP4	ENST00000373060	.	.	0.0731671981911	0.220426089857	.
VEZF1	ENST00000581208	.	.	0.0731671981911	0.220426089857	.
ZBTB11	ENST00000312938	.	.	0.0731671981911	0.220426089857	.
NUP93	ENST00000308159	.	.	0.0731671981911	0.220426089857	.
OR8D1	ENST00000357821	.	.	0.0731671981911	0.220426089857	.
TMEM218	ENST00000455225	.	.	0.0731671981911	0.220426089857	.
TMC7	ENST00000304381	.	.	0.0731671981911	0.220426089857	.
EIF2B2	ENST00000266126	.	.	0.0731671981911	0.220426089857	.
UGT2A2	ENST00000457664	.	.	0.0731671981911	0.220426089857	.
TMEM14C	ENST00000541412	.	.	0.0731671981911	0.220426089857	.
SF1	ENST00000377387	.	.	0.0731671981911	0.220426089857	.
FANCI	ENST00000310775	.	.	0.0731671981911	0.220426089857	.
C20orf196	ENST00000303142	.	.	0.0731671981911	0.220426089857	.
TST	ENST00000403892	.	.	0.0731671981911	0.220426089857	.
FAM90A1	ENST00000538603	.	.	0.0731671981911	0.220426089857	.
RAC2	ENST00000249071	.	.	0.0731671981911	0.220426089857	.
PAPOLB	ENST00000404991	.	.	0.0731671981911	0.220426089857	.
ARHGAP30	ENST00000368013	.	.	0.0731671981911	0.220426089857	.
C20orf166	ENST00000370527	.	.	0.0731671981911	0.220426089857	.
MSH5	ENST00000375703	.	.	0.0731671981911	0.220426089857	.
CDR2L	ENST00000337231	.	.	0.0731671981911	0.220426089857	.
RPS6KA1	ENST00000531382	.	.	0.0731671981911	0.220426089857	.
HOXD4	ENST00000306324	.	.	0.0731671981911	0.220426089857	.
CLCN1	ENST00000343257	.	.	0.0731671981911	0.220426089857	.
DNAJA2	ENST00000317089	.	.	0.0731671981911	0.220426089857	.
KAT5	ENST00000341318	.	.	0.0731671981911	0.220426089857	.
C3orf67	ENST00000295966	.	.	0.0731671981911	0.220426089857	.
CCDC57	ENST00000392346	.	.	0.0731671981911	0.220426089857	.
PPARGC1B	ENST00000309241	.	.	0.0731671981911	0.220426089857	.
KCNK16	ENST00000425054	.	.	0.0731671981911	0.220426089857	.
CDK3	ENST00000425876	.	.	0.0731671981911	0.220426089857	.
PTPN9	ENST00000306726	.	.	0.0731671981911	0.220426089857	.
ZNF584	ENST00000306910	.	.	0.0731671981911	0.220426089857	.
KRTAP10-6	ENST00000400368	.	.	0.0731671981911	0.220426089857	.
UEVLD	ENST00000396197	.	.	0.0731671981911	0.220426089857	.
NPBWR2	ENST00000369768	.	.	0.0731671981911	0.220426089857	.
MS4A10	ENST00000308287	.	.	0.0731671981911	0.220426089857	.
MYO1A	ENST00000442789	.	.	0.0731671981911	0.220426089857	.
BCR	ENST00000305877	.	.	0.0731671981911	0.220426089857	.
SULT6B1	ENST00000260637	.	.	0.0731671981911	0.220426089857	.
KRTAP19-4	ENST00000334058	.	.	0.0731671981911	0.220426089857	.
SLC22A18AS	ENST00000533594	.	.	0.0731671981911	0.220426089857	.
C7	ENST00000313164	.	.	0.0731671981911	0.220426089857	.
NLRX1	ENST00000409109	.	.	0.0731671981911	0.220426089857	.
DET1	ENST00000564406	.	.	0.0731671981911	0.220426089857	.
ADRB2	ENST00000305988	.	.	0.0731671981911	0.220426089857	.
OCRL	ENST00000371113	.	.	0.0731671981911	0.220426089857	.
LRRC24	ENST00000529415	.	.	0.0731671981911	0.220426089857	.
PEX13	ENST00000295030	.	.	0.0731671981911	0.220426089857	.
C19orf35	ENST00000342063	.	.	0.0731671981911	0.220426089857	.
KRTAP13-2	ENST00000399889	.	.	0.0731671981911	0.220426089857	.
ARAP2	ENST00000303965	.	.	0.0731671981911	0.220426089857	.
RDH16	ENST00000398138	.	.	0.0731671981911	0.220426089857	.
PTGS2	ENST00000367468	.	.	0.0731671981911	0.220426089857	.
KLK11	ENST00000594768	.	.	0.0731671981911	0.220426089857	.
FAM71B	ENST00000302938	.	.	0.0731671981911	0.220426089857	.
PFKP	ENST00000381125	.	.	0.0731671981911	0.220426089857	.
CANX	ENST00000247461	.	.	0.0731671981911	0.220426089857	.
TRIM31	ENST00000376734	.	.	0.0731671981911	0.220426089857	.
MFSD3	ENST00000301327	.	.	0.0731671981911	0.220426089857	.
RCN2	ENST00000394885	.	.	0.0731671981911	0.220426089857	.
WFDC3	ENST00000243938	.	.	0.0731671981911	0.220426089857	.
SUV420H1	ENST00000304363	.	.	0.0731671981911	0.220426089857	.
OR11A1	ENST00000377149	.	.	0.0731671981911	0.220426089857	.
QRSL1	ENST00000369046	.	.	0.0731671981911	0.220426089857	.
FZD2	ENST00000315323	.	.	0.0731671981911	0.220426089857	.
ZNF629	ENST00000262525	.	.	0.0731671981911	0.220426089857	.
C10orf76	ENST00000370033	.	.	0.0731671981911	0.220426089857	.
CLHC1	ENST00000401408	.	.	0.0731671981911	0.220426089857	.
EBF3	ENST00000368648	.	.	0.0731671981911	0.220426089857	.
SIAH1	ENST00000356721	.	.	0.0731671981911	0.220426089857	.
PLCD3	ENST00000322765	.	.	0.0731671981911	0.220426089857	.
OR8B8	ENST00000328064	.	.	0.0731671981911	0.220426089857	.
HIST1H1B	ENST00000331442	.	.	0.0731671981911	0.220426089857	.
DSG4	ENST00000359747	.	.	0.0731671981911	0.220426089857	.
NUP160	ENST00000378460	.	.	0.0731671981911	0.220426089857	.
TMPRSS3	ENST00000291532	.	.	0.0731671981911	0.220426089857	.
PPAP2C	ENST00000327790	.	.	0.0731671981911	0.220426089857	.
MFGE8	ENST00000268150	.	.	0.0731671981911	0.220426089857	.
BPIFB2	ENST00000170150	.	.	0.0731671981911	0.220426089857	.
SMG8	ENST00000543872	.	.	0.0731671981911	0.220426089857	.
LHB	ENST00000221421	.	.	0.0731671981911	0.220426089857	.
TAS2R10	ENST00000240619	.	.	0.0731671981911	0.220426089857	.
CAMK2A	ENST00000398376	.	.	0.0731671981911	0.220426089857	.
OSBPL6	ENST00000392505	.	.	0.0731671981911	0.220426089857	.
TUBB4A	ENST00000264071	.	.	0.0731671981911	0.220426089857	.
MC4R	ENST00000299766	.	.	0.0731671981911	0.220426089857	.
ALPK2	ENST00000361673	.	.	0.0731671981911	0.220426089857	.
CXXC5	ENST00000302517	.	.	0.0731671981911	0.220426089857	.
CERS2	ENST00000271688	.	.	0.0731671981911	0.220426089857	.
CEP170B	ENST00000414716	.	.	0.0731671981911	0.220426089857	.
DNAJC1	ENST00000376980	.	.	0.0731671981911	0.220426089857	.
SLC18A2	ENST00000298472	.	.	0.0731671981911	0.220426089857	.
CEP85L	ENST00000368488	.	.	0.0731671981911	0.220426089857	.
MKRN1	ENST00000255977	.	.	0.0731671981911	0.220426089857	.
LHFPL3	ENST00000535008	.	.	0.0731671981911	0.220426089857	.
PEX2	ENST00000419564	.	.	0.0731671981911	0.220426089857	.
AADACL3	ENST00000359318	.	.	0.0731671981911	0.220426089857	.
TRPC4AP	ENST00000252015	.	.	0.0731671981911	0.220426089857	.
CTTN	ENST00000376561	.	.	0.0731671981911	0.220426089857	.
CTSK	ENST00000271651	.	.	0.0731671981911	0.220426089857	.
AFAP1	ENST00000420658	.	.	0.0731671981911	0.220426089857	.
PSMC2	ENST00000435765	.	.	0.0731671981911	0.220426089857	.
HEATR4	ENST00000553558	.	.	0.0731671981911	0.220426089857	.
BATF2	ENST00000301887	.	.	0.0731671981911	0.220426089857	.
P2RY4	ENST00000374519	.	.	0.0731671981911	0.220426089857	.
AOAH	ENST00000258749	.	.	0.0731671981911	0.220426089857	.
IFT172	ENST00000260570	.	.	0.0731671981911	0.220426089857	.
SCN1B	ENST00000415950	.	.	0.0731671981911	0.220426089857	.
SLC1A6	ENST00000221742	.	.	0.0731671981911	0.220426089857	.
EEPD1	ENST00000242108	.	.	0.0731671981911	0.220426089857	.
SYCP2L	ENST00000283141	.	.	0.0731671981911	0.220426089857	.
TGM7	ENST00000452443	.	.	0.0731671981911	0.220426089857	.
MARCH6	ENST00000274140	.	.	0.0731671981911	0.220426089857	.
FADD	ENST00000301838	.	.	0.0731671981911	0.220426089857	.
NAAA	ENST00000286733	.	.	0.0731671981911	0.220426089857	.
SLC2A4	ENST00000317370	.	.	0.0731671981911	0.220426089857	.
MEP1B	ENST00000269202	.	.	0.0731671981911	0.220426089857	.
NOBOX	ENST00000467773	.	.	0.0731671981911	0.220426089857	.
RNASEK	ENST00000548577	.	.	0.0731671981911	0.220426089857	.
IGFL1	ENST00000437936	.	.	0.0731671981911	0.220426089857	.
CCDC91	ENST00000545336	.	.	0.0731671981911	0.220426089857	.
CEACAM4	ENST00000221954	.	.	0.0731671981911	0.220426089857	.
ANGPT4	ENST00000381922	.	.	0.0731671981911	0.220426089857	.
SMPD4	ENST00000409031	.	.	0.0731671981911	0.220426089857	.
RFPL3	ENST00000249007	.	.	0.0731671981911	0.220426089857	.
FANCE	ENST00000229769	.	.	0.0731671981911	0.220426089857	.
IRS2	ENST00000375856	.	.	0.0731671981911	0.220426089857	.
CDK9	ENST00000373264	.	.	0.0731671981911	0.220426089857	.
ELAC1	ENST00000269466	.	.	0.0731671981911	0.220426089857	.
RGL3	ENST00000393423	.	.	0.0731671981911	0.220426089857	.
SUN1	ENST00000457378	.	.	0.0731671981911	0.220426089857	.
EPRS	ENST00000366923	.	.	0.0731671981911	0.220426089857	.
IL17REL	ENST00000389983	.	.	0.0731671981911	0.220426089857	.
PRKCA	ENST00000413366	.	.	0.0731671981911	0.220426089857	.
PFKFB1	ENST00000375006	.	.	0.0731671981911	0.220426089857	.
PFKFB3	ENST00000379775	.	.	0.0731671981911	0.220426089857	.
ZNF790	ENST00000356725	.	.	0.0731671981911	0.220426089857	.
ZNF793	ENST00000445217	.	.	0.0731671981911	0.220426089857	.
ACTG1	ENST00000575842	.	.	0.0731671981911	0.220426089857	.
CDKN2AIP	ENST00000504169	.	.	0.0731671981911	0.220426089857	.
FBXO15	ENST00000419743	.	.	0.0731671981911	0.220426089857	.
GUCA2A	ENST00000357001	.	.	0.0731671981911	0.220426089857	.
PDCL2	ENST00000295645	.	.	0.0731671981911	0.220426089857	.
UNC5C	ENST00000453304	.	.	0.0731671981911	0.220426089857	.
LBX1	ENST00000370193	.	.	0.0731671981911	0.220426089857	.
FRMD7	ENST00000298542	.	.	0.0731671981911	0.220426089857	.
TOP3A	ENST00000321105	.	.	0.0731671981911	0.220426089857	.
KRT1	ENST00000252244	.	.	0.0731671981911	0.220426089857	.
KRT7	ENST00000331817	.	.	0.0731671981911	0.220426089857	.
SNED1	ENST00000310397	.	.	0.0731671981911	0.220426089857	.
BTBD11	ENST00000280758	.	.	0.0731671981911	0.220426089857	.
CST9L	ENST00000376979	.	.	0.0731671981911	0.220426089857	.
GPR82	ENST00000302548	.	.	0.0731671981911	0.220426089857	.
SNRK	ENST00000296088	.	.	0.0731671981911	0.220426089857	.
AGXT	ENST00000307503	.	.	0.0731671981911	0.220426089857	.
IL6	ENST00000404625	.	.	0.0731671981911	0.220426089857	.
STX16	ENST00000371141	.	.	0.0731671981911	0.220426089857	.
VEPH1	ENST00000362010	.	.	0.0731671981911	0.220426089857	.
LEPRE1	ENST00000236040	.	.	0.0731671981911	0.220426089857	.
OR51T1	ENST00000380378	.	.	0.0731671981911	0.220426089857	.
SUOX	ENST00000394109	.	.	0.0731671981911	0.220426089857	.
OTOP1	ENST00000296358	.	.	0.0731671981911	0.220426089857	.
CPT1B	ENST00000360719	.	.	0.0731671981911	0.220426089857	.
MCM7	ENST00000303887	.	.	0.0731671981911	0.220426089857	.
CYP2A7	ENST00000301146	.	.	0.0731671981911	0.220426089857	.
OR7E24	ENST00000456448	.	.	0.0731671981911	0.220426089857	.
CCDC88A	ENST00000336838	.	.	0.0731671981911	0.220426089857	.
ZNF362	ENST00000539719	.	.	0.0731671981911	0.220426089857	.
SIN3B	ENST00000379803	.	.	0.0731671981911	0.220426089857	.
C9orf171	ENST00000343036	.	.	0.0731671981911	0.220426089857	.
NUP205	ENST00000285968	.	.	0.0731671981911	0.220426089857	.
STMN3	ENST00000370053	.	.	0.0731671981911	0.220426089857	.
FAM161B	ENST00000286544	.	.	0.0731671981911	0.220426089857	.
TRAF6	ENST00000526995	.	.	0.0731671981911	0.220426089857	.
NXF5	ENST00000537026	.	.	0.0731671981911	0.220426089857	.
SBK2	ENST00000413299	.	.	0.0731671981911	0.220426089857	.
SNX11	ENST00000393405	.	.	0.0731671981911	0.220426089857	.
CHRNB2	ENST00000368476	.	.	0.0731671981911	0.220426089857	.
ARHGEF37	ENST00000333677	.	.	0.0731671981911	0.220426089857	.
GAS2L3	ENST00000539410	.	.	0.0731671981911	0.220426089857	.
ZNF800	ENST00000393313	.	.	0.0731671981911	0.220426089857	.
SGCA	ENST00000262018	.	.	0.0731671981911	0.220426089857	.
BCO2	ENST00000357685	.	.	0.0731671981911	0.220426089857	.
VPS35	ENST00000299138	.	.	0.0731671981911	0.220426089857	.
VPS36	ENST00000378060	.	.	0.0731671981911	0.220426089857	.
WDR92	ENST00000295121	.	.	0.0731671981911	0.220426089857	.
NKX3-1	ENST00000380871	.	.	0.0731671981911	0.220426089857	.
DVL2	ENST00000005340	.	.	0.0731671981911	0.220426089857	.
SP8	ENST00000418710	.	.	0.0731671981911	0.220426089857	.
GPR52	ENST00000367685	.	.	0.0731671981911	0.220426089857	.
BMP15	ENST00000252677	.	.	0.0731671981911	0.220426089857	.
MEPE	ENST00000424957	.	.	0.0731671981911	0.220426089857	.
DGKH	ENST00000337343	.	.	0.0731671981911	0.220426089857	.
C9orf64	ENST00000376344	.	.	0.0731671981911	0.220426089857	.
USP6NL	ENST00000609104	.	.	0.0731671981911	0.220426089857	.
UFL1	ENST00000369278	.	.	0.0731671981911	0.220426089857	.
PTGIR	ENST00000291294	.	.	0.0731671981911	0.220426089857	.
SHANK2	ENST00000338508	.	.	0.0731671981911	0.220426089857	.
SLC29A4	ENST00000396872	.	.	0.0731671981911	0.220426089857	.
HIPK4	ENST00000291823	.	.	0.0731671981911	0.220426089857	.
AMZ2	ENST00000359904	.	.	0.0731671981911	0.220426089857	.
SLC16A6	ENST00000327268	.	.	0.0731671981911	0.220426089857	.
RPF2	ENST00000441448	.	.	0.0731671981911	0.220426089857	.
PRIM2	ENST00000607273	.	.	0.0731671981911	0.220426089857	.
SLITRK6	ENST00000400286	.	.	0.0731671981911	0.220426089857	.
EDIL3	ENST00000296591	.	.	0.0731671981911	0.220426089857	.
ZNF773	ENST00000599847	.	.	0.0731671981911	0.220426089857	.
L1CAM	ENST00000370060	.	.	0.0731671981911	0.220426089857	.
TSPYL5	ENST00000322128	.	.	0.0731671981911	0.220426089857	.
ERCC6	ENST00000355832	.	.	0.0731671981911	0.220426089857	.
OR6K2	ENST00000359610	.	.	0.0731671981911	0.220426089857	.
LEPR	ENST00000349533	.	.	0.0731671981911	0.220426089857	.
TMEM63C	ENST00000298351	.	.	0.0731671981911	0.220426089857	.
SLC13A1	ENST00000194130	.	.	0.0731671981911	0.220426089857	.
ESYT1	ENST00000541590	.	.	0.0731671981911	0.220426089857	.
ESYT2	ENST00000251527	.	.	0.0731671981911	0.220426089857	.
NRAP	ENST00000359988	.	.	0.0731671981911	0.220426089857	.
MAPKBP1	ENST00000456763	.	.	0.0731671981911	0.220426089857	.
SCAF4	ENST00000286835	.	.	0.0731671981911	0.220426089857	.
GHR	ENST00000230882	.	.	0.0731671981911	0.220426089857	.
GMCL1	ENST00000282570	.	.	0.0731671981911	0.220426089857	.
RP1L1	ENST00000382483	.	.	0.0731671981911	0.220426089857	.
LDB3	ENST00000429277	.	.	0.0731671981911	0.220426089857	.
SEC24A	ENST00000398844	.	.	0.0731671981911	0.220426089857	.
RNF19A	ENST00000519449	.	.	0.0731671981911	0.220426089857	.
OPLAH	ENST00000426825	.	.	0.0731671981911	0.220426089857	.
MRPL46	ENST00000312475	.	.	0.0731671981911	0.220426089857	.
EMR2	ENST00000315576	.	.	0.0731671981911	0.220426089857	.
PROS1	ENST00000394236	.	.	0.0731671981911	0.220426089857	.
HDC	ENST00000267845	.	.	0.0731671981911	0.220426089857	.
ADAL	ENST00000428046	.	.	0.0731671981911	0.220426089857	.
EPHA10	ENST00000373048	.	.	0.0731671981911	0.220426089857	.
GAS2L2	ENST00000254466	.	.	0.0731671981911	0.220426089857	.
ZNF432	ENST00000594154	.	.	0.0731671981911	0.220426089857	.
OR8K1	ENST00000279783	.	.	0.0731671981911	0.220426089857	.
CADM2	ENST00000407528	.	.	0.0731671981911	0.220426089857	.
NUDT12	ENST00000230792	.	.	0.0731671981911	0.220426089857	.
STX6	ENST00000258301	.	.	0.0731671981911	0.220426089857	.
SLAMF1	ENST00000302035	.	.	0.0731671981911	0.220426089857	.
ECE2	ENST00000402825	.	.	0.0731671981911	0.220426089857	.
CASQ1	ENST00000368078	.	.	0.0731671981911	0.220426089857	.
KRTAP5-2	ENST00000412090	.	.	0.0731671981911	0.220426089857	.
OC90	ENST00000603859	.	.	0.0731671981911	0.220426089857	.
CDYL	ENST00000397588	.	.	0.0731671981911	0.220426089857	.
NR4A2	ENST00000339562	.	.	0.0731671981911	0.220426089857	.
CHIC1	ENST00000373502	.	.	0.0731671981911	0.220426089857	.
ROCK2	ENST00000315872	.	.	0.0731671981911	0.220426089857	.
MUC7	ENST00000413702	.	.	0.0731671981911	0.220426089857	.
CUL4B	ENST00000404115	.	.	0.0731671981911	0.220426089857	.
SLC6A4	ENST00000401766	.	.	0.0731671981911	0.220426089857	.
PODXL	ENST00000378555	.	.	0.0731671981911	0.220426089857	.
CAPRIN2	ENST00000298892	.	.	0.0731671981911	0.220426089857	.
ZC3HAV1	ENST00000242351	.	.	0.0731671981911	0.220426089857	.
QPCTL	ENST00000012049	.	.	0.0731671981911	0.220426089857	.
PDE4B	ENST00000329654	.	.	0.0731671981911	0.220426089857	.
LRP8	ENST00000306052	.	.	0.0731671981911	0.220426089857	.
TCF7L2	ENST00000543371	.	.	0.0731671981911	0.220426089857	.
MED23	ENST00000368068	.	.	0.0731671981911	0.220426089857	.
KRTAP9-2	ENST00000377721	.	.	0.0731671981911	0.220426089857	.
JUN	ENST00000371222	.	.	0.0731671981911	0.220426089857	.
PCDHAC1	ENST00000253807	.	.	0.0731671981911	0.220426089857	.
SYT16	ENST00000430451	.	.	0.0731671981911	0.220426089857	.
BORA	ENST00000390667	.	.	0.0731671981911	0.220426089857	.
