gene	transcript	protein_change	score	pvalue	qvalue	info
CEP128	ENST00000555265	.	.	0.175986474596	0.188019737817	.
NWD1	ENST00000524140	.	.	0.175986474596	0.188019737817	.
ABCB11	ENST00000263817	.	.	0.337992305936	0.358042696966	.
DST	ENST00000449297	.	.	0.479404445841	0.495252526695	.
HMCN1	ENST00000271588	.	.	0.479404445841	0.495252526695	.
CSMD2	ENST00000241312	.	.	0.479404445841	0.495252526695	.
TG	ENST00000220616	.	.	0.588262180729	0.60272764419	.
RYR1	ENST00000359596	.	.	0.668854443029	0.674248430473	.
SPTA1	ENST00000368147	.	.	0.668854443029	0.674248430473	.
DNAH9	ENST00000262442	.	.	0.772634921799	0.772634921799	.
