gene	transcript	protein_change	score	pvalue	qvalue	info
C4BPB	ENST00000243611	.	.	0.0425129606124	0.13994807034	.
OMP	ENST00000529803	.	.	0.0425129606124	0.13994807034	.
CP	ENST00000264613	.	.	0.0425129606124	0.13994807034	.
FOXO1	ENST00000379561	.	.	0.0425129606124	0.13994807034	.
SOCS4	ENST00000395472	.	.	0.0425129606124	0.13994807034	.
ABHD6	ENST00000478253	.	.	0.0425129606124	0.13994807034	.
HP	ENST00000355906	.	.	0.0425129606124	0.13994807034	.
IL22RA1	ENST00000270800	.	.	0.0425129606124	0.13994807034	.
PRDM11	ENST00000530656	.	.	0.0425129606124	0.13994807034	.
BEND5	ENST00000371833	.	.	0.0425129606124	0.13994807034	.
ZNF484	ENST00000395506	.	.	0.0425129606124	0.13994807034	.
SLC45A4	ENST00000024061	.	.	0.0425129606124	0.13994807034	.
CAMK2B	ENST00000395749	.	.	0.0425129606124	0.13994807034	.
ALS2CL	ENST00000318962	.	.	0.0425129606124	0.13994807034	.
DBNL	ENST00000468694	.	.	0.0425129606124	0.13994807034	.
HCN3	ENST00000368358	.	.	0.0425129606124	0.13994807034	.
STARD8	ENST00000374599	.	.	0.0425129606124	0.13994807034	.
ARHGAP19	ENST00000358531	.	.	0.0425129606124	0.13994807034	.
POLR1B	ENST00000263331	.	.	0.0425129606124	0.13994807034	.
HOXB2	ENST00000330070	.	.	0.0425129606124	0.13994807034	.
SAMM50	ENST00000350028	.	.	0.0425129606124	0.13994807034	.
HID1	ENST00000425042	.	.	0.0425129606124	0.13994807034	.
GLYATL2	ENST00000287275	.	.	0.0425129606124	0.13994807034	.
ZNF85	ENST00000328178	.	.	0.0425129606124	0.13994807034	.
CTSH	ENST00000220166	.	.	0.0425129606124	0.13994807034	.
NCKAP1L	ENST00000293373	.	.	0.0425129606124	0.13994807034	.
FAM131A	ENST00000383847	.	.	0.0425129606124	0.13994807034	.
NEO1	ENST00000339362	.	.	0.0425129606124	0.13994807034	.
EFR3B	ENST00000403714	.	.	0.0425129606124	0.13994807034	.
NOMO2	ENST00000381474	.	.	0.0425129606124	0.13994807034	.
NOBOX	ENST00000467773	.	.	0.0425129606124	0.13994807034	.
AP2B1	ENST00000312678	.	.	0.0425129606124	0.13994807034	.
DCSTAMP	ENST00000297581	.	.	0.0425129606124	0.13994807034	.
ATP6V0A2	ENST00000330342	.	.	0.0425129606124	0.13994807034	.
PDE11A	ENST00000286063	.	.	0.0425129606124	0.13994807034	.
HFE2	ENST00000336751	.	.	0.0425129606124	0.13994807034	.
OR4D5	ENST00000307033	.	.	0.0425129606124	0.13994807034	.
FEM1B	ENST00000306917	.	.	0.0425129606124	0.13994807034	.
ACHE	ENST00000302913	.	.	0.0425129606124	0.13994807034	.
ERBB3	ENST00000267101	.	.	0.0425129606124	0.13994807034	.
OR2G3	ENST00000320002	.	.	0.0425129606124	0.13994807034	.
SPEG	ENST00000312358	.	.	0.0425129606124	0.13994807034	.
AKNA	ENST00000307564	.	.	0.0425129606124	0.13994807034	.
NAA16	ENST00000379406	.	.	0.0425129606124	0.13994807034	.
OR51F1	ENST00000343430	.	.	0.0425129606124	0.13994807034	.
KRT85	ENST00000257901	.	.	0.0425129606124	0.13994807034	.
MAST3	ENST00000262811	.	.	0.0425129606124	0.13994807034	.
COLGALT2	ENST00000361927	.	.	0.0425129606124	0.13994807034	.
DPP7	ENST00000371579	.	.	0.0425129606124	0.13994807034	.
MCF2L2	ENST00000328913	.	.	0.0425129606124	0.13994807034	.
AOX1	ENST00000374700	.	.	0.0425129606124	0.13994807034	.
MROH6	ENST00000398882	.	.	0.0425129606124	0.13994807034	.
INPP4A	ENST00000074304	.	.	0.0425129606124	0.13994807034	.
SUSD2	ENST00000358321	.	.	0.0425129606124	0.13994807034	.
KCNN4	ENST00000262888	.	.	0.0425129606124	0.13994807034	.
ISLR	ENST00000249842	.	.	0.0425129606124	0.13994807034	.
PHF21A	ENST00000418153	.	.	0.0425129606124	0.13994807034	.
HOOK2	ENST00000397668	.	.	0.0425129606124	0.13994807034	.
PRSS35	ENST00000536636	.	.	0.0425129606124	0.13994807034	.
HIST1H2BB	ENST00000357905	.	.	0.0425129606124	0.13994807034	.
KRT84	ENST00000257951	.	.	0.0425129606124	0.13994807034	.
HORMAD1	ENST00000361824	.	.	0.0425129606124	0.13994807034	.
BCOR	ENST00000378444	.	.	0.0425129606124	0.13994807034	.
ANLN	ENST00000265748	.	.	0.0425129606124	0.13994807034	.
PLEKHM1	ENST00000430334	.	.	0.0425129606124	0.13994807034	.
OR52K1	ENST00000307632	.	.	0.0425129606124	0.13994807034	.
KIF9	ENST00000335044	.	.	0.0425129606124	0.13994807034	.
ZNF358	ENST00000597229	.	.	0.0425129606124	0.13994807034	.
SRGAP2	ENST00000295713	.	.	0.0425129606124	0.13994807034	.
REL	ENST00000295025	.	.	0.0425129606124	0.13994807034	.
DYNC1I1	ENST00000324972	.	.	0.0425129606124	0.13994807034	.
CRISP3	ENST00000433368	.	.	0.0425129606124	0.13994807034	.
CRYBB1	ENST00000215939	.	.	0.0425129606124	0.13994807034	.
EVA1A	ENST00000233712	.	.	0.0425129606124	0.13994807034	.
HYOU1	ENST00000404233	.	.	0.0425129606124	0.13994807034	.
TSPEAR	ENST00000323084	.	.	0.0425129606124	0.13994807034	.
LIPI	ENST00000344577	.	.	0.0425129606124	0.13994807034	.
EMR3	ENST00000253673	.	.	0.0425129606124	0.13994807034	.
CCDC7	ENST00000362006	.	.	0.0425129606124	0.13994807034	.
DOPEY1	ENST00000349129	.	.	0.0425129606124	0.13994807034	.
TRPC5	ENST00000262839	.	.	0.0425129606124	0.13994807034	.
ACPL2	ENST00000286353	.	.	0.0425129606124	0.13994807034	.
FBRSL1	ENST00000434748	.	.	0.0425129606124	0.13994807034	.
LGI1	ENST00000371418	.	.	0.0425129606124	0.13994807034	.
TECPR1	ENST00000447648	.	.	0.0425129606124	0.13994807034	.
GNPTAB	ENST00000299314	.	.	0.0425129606124	0.13994807034	.
FRA10AC1	ENST00000359204	.	.	0.0425129606124	0.13994807034	.
SKAP2	ENST00000345317	.	.	0.0425129606124	0.13994807034	.
SLC9A5	ENST00000299798	.	.	0.0425129606124	0.13994807034	.
SYT16	ENST00000430451	.	.	0.0425129606124	0.13994807034	.
SPANXN1	ENST00000370493	.	.	0.0425129606124	0.13994807034	.
PARP4	ENST00000381989	.	.	0.0425129606124	0.13994807034	.
IL13RA2	ENST00000371936	.	.	0.0425129606124	0.13994807034	.
ZNF784	ENST00000325351	.	.	0.0425129606124	0.13994807034	.
SLFN11	ENST00000394566	.	.	0.0425129606124	0.13994807034	.
TRAC	ENST00000478163	.	.	0.0425129606124	0.13994807034	.
OR8J3	ENST00000301529	.	.	0.0425129606124	0.13994807034	.
IL1RAPL1	ENST00000378993	.	.	0.0425129606124	0.13994807034	.
SYNJ2	ENST00000355585	.	.	0.0425129606124	0.13994807034	.
PCDHA2	ENST00000526136	.	.	0.0425129606124	0.13994807034	.
ADAD1	ENST00000296513	.	.	0.0425129606124	0.13994807034	.
PRRC2B	ENST00000357304	.	.	0.0425129606124	0.13994807034	.
SLC4A2	ENST00000485713	.	.	0.0425129606124	0.13994807034	.
ZBTB37	ENST00000367701	.	.	0.0425129606124	0.13994807034	.
ODF2	ENST00000434106	.	.	0.0425129606124	0.13994807034	.
ZNF565	ENST00000392173	.	.	0.0425129606124	0.13994807034	.
OR4S2	ENST00000312422	.	.	0.0425129606124	0.13994807034	.
RPS14	ENST00000401695	.	.	0.0425129606124	0.13994807034	.
MMS19	ENST00000438925	.	.	0.0425129606124	0.13994807034	.
SNTA1	ENST00000217381	.	.	0.0425129606124	0.13994807034	.
SGIP1	ENST00000371037	.	.	0.0425129606124	0.13994807034	.
HFM1	ENST00000370425	.	.	0.0425129606124	0.13994807034	.
ARVCF	ENST00000263207	.	.	0.0425129606124	0.13994807034	.
NTM	ENST00000436745	.	.	0.0425129606124	0.13994807034	.
LCP2	ENST00000046794	.	.	0.0425129606124	0.13994807034	.
AVPR1A	ENST00000299178	.	.	0.0425129606124	0.13994807034	.
REXO1	ENST00000170168	.	.	0.0425129606124	0.13994807034	.
PKP4	ENST00000389759	.	.	0.0425129606124	0.13994807034	.
NFE2L3	ENST00000056233	.	.	0.0425129606124	0.13994807034	.
SPTY2D1	ENST00000336349	.	.	0.0425129606124	0.13994807034	.
FUS	ENST00000254108	.	.	0.0425129606124	0.13994807034	.
UHRF1BP1L	ENST00000279907	.	.	0.0425129606124	0.13994807034	.
APBB1IP	ENST00000376236	.	.	0.0425129606124	0.13994807034	.
MED14	ENST00000324817	.	.	0.0425129606124	0.13994807034	.
PSME4	ENST00000404125	.	.	0.0425129606124	0.13994807034	.
INTS8	ENST00000523731	.	.	0.0425129606124	0.13994807034	.
CHSY1	ENST00000254190	.	.	0.0425129606124	0.13994807034	.
STK33	ENST00000447869	.	.	0.0425129606124	0.13994807034	.
ANTXR1	ENST00000303714	.	.	0.0425129606124	0.13994807034	.
HLA-DQA2	ENST00000374940	.	.	0.0425129606124	0.13994807034	.
EDEM1	ENST00000256497	.	.	0.0425129606124	0.13994807034	.
ZNF662	ENST00000328199	.	.	0.0425129606124	0.13994807034	.
GFRA3	ENST00000274721	.	.	0.0425129606124	0.13994807034	.
ADAMTS14	ENST00000373208	.	.	0.0425129606124	0.13994807034	.
AJAP1	ENST00000378191	.	.	0.0425129606124	0.13994807034	.
PGBD1	ENST00000405948	.	.	0.0425129606124	0.13994807034	.
IL1RL1	ENST00000233954	.	.	0.0425129606124	0.13994807034	.
OPLAH	ENST00000426825	.	.	0.0425129606124	0.13994807034	.
ANKRD2	ENST00000307518	.	.	0.0425129606124	0.13994807034	.
CDR1	ENST00000370532	.	.	0.0425129606124	0.13994807034	.
OR10J3	ENST00000332217	.	.	0.0425129606124	0.13994807034	.
SLC7A11	ENST00000280612	.	.	0.0425129606124	0.13994807034	.
SELP	ENST00000263686	.	.	0.0425129606124	0.13994807034	.
CDC42BPA	ENST00000366769	.	.	0.0687296958565	0.221462353315	.
PNLIPRP3	ENST00000369230	.	.	0.0687296958565	0.221462353315	.
EPHA3	ENST00000336596	.	.	0.0687296958565	0.221462353315	.
KPNB1	ENST00000290158	.	.	0.0687296958565	0.221462353315	.
TP53	ENST00000269305	.	.	0.0744383724739	0.238594572824	.
TET1	ENST00000373644	.	.	0.0832127847179	0.24294515367	.
MAGEL2	ENST00000532292	.	.	0.0832127847179	0.24294515367	.
L3MBTL4	ENST00000284898	.	.	0.0832127847179	0.24294515367	.
IGSF10	ENST00000282466	.	.	0.0832127847179	0.24294515367	.
NLRP11	ENST00000443188	.	.	0.100775501	0.24294515367	.
NFE2L2	ENST00000397062	.	.	0.101312529648	0.24294515367	.
TUBA3C	ENST00000400113	.	.	0.112810011693	0.24294515367	.
FHIT	ENST00000468189	.	.	0.129251608849	0.24294515367	.
HIST1H4K	ENST00000357549	.	.	0.129251608849	0.24294515367	.
MEI1	ENST00000401548	.	.	0.129251608849	0.24294515367	.
NUP98	ENST00000324932	.	.	0.129251608849	0.24294515367	.
ZNF671	ENST00000317398	.	.	0.129251608849	0.24294515367	.
OR5D16	ENST00000378396	.	.	0.129251608849	0.24294515367	.
THSD4	ENST00000355327	.	.	0.129251608849	0.24294515367	.
CHST9	ENST00000284224	.	.	0.129251608849	0.24294515367	.
MAGEB6	ENST00000379034	.	.	0.129251608849	0.24294515367	.
ARHGEF12	ENST00000397843	.	.	0.129251608849	0.24294515367	.
ACTL7A	ENST00000333999	.	.	0.129251608849	0.24294515367	.
NAALAD2	ENST00000534061	.	.	0.129251608849	0.24294515367	.
APC	ENST00000457016	.	.	0.129251608849	0.24294515367	.
OR5D18	ENST00000333976	.	.	0.129251608849	0.24294515367	.
MFN2	ENST00000235329	.	.	0.129251608849	0.24294515367	.
SMARCA4	ENST00000429416	.	.	0.129251608849	0.24294515367	.
SLC16A1	ENST00000538576	.	.	0.129251608849	0.24294515367	.
CACNA1A	ENST00000360228	.	.	0.129251608849	0.24294515367	.
CACNA1F	ENST00000376265	.	.	0.129251608849	0.24294515367	.
PCDHA11	ENST00000398640	.	.	0.129251608849	0.24294515367	.
MS4A14	ENST00000531783	.	.	0.129251608849	0.24294515367	.
OR1L4	ENST00000259466	.	.	0.129251608849	0.24294515367	.
OR2J3	ENST00000377169	.	.	0.129251608849	0.24294515367	.
NAP1L3	ENST00000373079	.	.	0.129251608849	0.24294515367	.
KRT24	ENST00000264651	.	.	0.129251608849	0.24294515367	.
LPPR4	ENST00000370185	.	.	0.129251608849	0.24294515367	.
ITPR1	ENST00000302640	.	.	0.129251608849	0.24294515367	.
PRDM16	ENST00000270722	.	.	0.129251608849	0.24294515367	.
USP51	ENST00000500968	.	.	0.129251608849	0.24294515367	.
PDZRN3	ENST00000263666	.	.	0.129251608849	0.24294515367	.
TCEB3B	ENST00000332567	.	.	0.129251608849	0.24294515367	.
LONRF1	ENST00000398246	.	.	0.129251608849	0.24294515367	.
VPS13A	ENST00000360280	.	.	0.129251608849	0.24294515367	.
CCDC141	ENST00000420890	.	.	0.129251608849	0.24294515367	.
AKAP2	ENST00000555236	.	.	0.129251608849	0.24294515367	.
JAK3	ENST00000458235	.	.	0.129251608849	0.24294515367	.
PLSCR5	ENST00000443512	.	.	0.129251608849	0.24294515367	.
BPIFC	ENST00000397452	.	.	0.129251608849	0.24294515367	.
CDK12	ENST00000447079	.	.	0.129251608849	0.24294515367	.
SESTD1	ENST00000428443	.	.	0.129251608849	0.24294515367	.
FAM189A1	ENST00000261275	.	.	0.129251608849	0.24294515367	.
FLT1	ENST00000282397	.	.	0.129251608849	0.24294515367	.
MSH4	ENST00000263187	.	.	0.129251608849	0.24294515367	.
OR11H1	ENST00000252835	.	.	0.129251608849	0.24294515367	.
ZNF791	ENST00000343325	.	.	0.129251608849	0.24294515367	.
PCYT1B	ENST00000379145	.	.	0.129251608849	0.24294515367	.
INPP5F	ENST00000361976	.	.	0.129251608849	0.24294515367	.
KATNAL2	ENST00000245121	.	.	0.129251608849	0.24294515367	.
VSTM2B	ENST00000335523	.	.	0.129251608849	0.24294515367	.
CDH8	ENST00000577390	.	.	0.129251608849	0.24294515367	.
TAS2R30	ENST00000539585	.	.	0.129251608849	0.24294515367	.
SPTBN2	ENST00000533211	.	.	0.129251608849	0.24294515367	.
ZBTB7B	ENST00000417934	.	.	0.129251608849	0.24294515367	.
TPX2	ENST00000300403	.	.	0.129251608849	0.24294515367	.
PHC3	ENST00000495893	.	.	0.129251608849	0.24294515367	.
FCGBP	ENST00000221347	.	.	0.129251608849	0.24294515367	.
OR2T4	ENST00000366475	.	.	0.129251608849	0.24294515367	.
OTUD6B	ENST00000285420	.	.	0.129251608849	0.24294515367	.
MPDZ	ENST00000541718	.	.	0.129251608849	0.24294515367	.
LRRC8A	ENST00000259324	.	.	0.129251608849	0.24294515367	.
TAS2R46	ENST00000533467	.	.	0.129251608849	0.24294515367	.
TRIB3	ENST00000217233	.	.	0.129251608849	0.24294515367	.
CABIN1	ENST00000398319	.	.	0.129251608849	0.24294515367	.
SLC9C1	ENST00000305815	.	.	0.129251608849	0.24294515367	.
IQCE	ENST00000402050	.	.	0.129251608849	0.24294515367	.
NEUROD4	ENST00000242994	.	.	0.129251608849	0.24294515367	.
KCNQ4	ENST00000347132	.	.	0.129251608849	0.24294515367	.
LRRC18	ENST00000374160	.	.	0.129251608849	0.24294515367	.
MYH10	ENST00000360416	.	.	0.129251608849	0.24294515367	.
OTUD4	ENST00000454497	.	.	0.129251608849	0.24294515367	.
AEBP1	ENST00000223357	.	.	0.129251608849	0.24294515367	.
POTEG	ENST00000409832	.	.	0.129251608849	0.24294515367	.
TRPC7	ENST00000513104	.	.	0.129251608849	0.24294515367	.
INTS10	ENST00000397977	.	.	0.129251608849	0.24294515367	.
AMBRA1	ENST00000314845	.	.	0.129251608849	0.24294515367	.
NUTM1	ENST00000333756	.	.	0.129251608849	0.24294515367	.
IQGAP1	ENST00000268182	.	.	0.129251608849	0.24294515367	.
MMP2	ENST00000219070	.	.	0.129251608849	0.24294515367	.
PZP	ENST00000261336	.	.	0.129251608849	0.24294515367	.
LZTR1	ENST00000215739	.	.	0.129251608849	0.24294515367	.
SENP7	ENST00000394095	.	.	0.129251608849	0.24294515367	.
EPHB4	ENST00000358173	.	.	0.129251608849	0.24294515367	.
ZNF143	ENST00000396602	.	.	0.129251608849	0.24294515367	.
ARHGEF38	ENST00000420470	.	.	0.129251608849	0.24294515367	.
PCDHGA5	ENST00000518069	.	.	0.129251608849	0.24294515367	.
TBX5	ENST00000310346	.	.	0.129251608849	0.24294515367	.
ZNF408	ENST00000311764	.	.	0.129251608849	0.24294515367	.
ANKK1	ENST00000303941	.	.	0.129251608849	0.24294515367	.
KIAA0895	ENST00000297063	.	.	0.129251608849	0.24294515367	.
PRB4	ENST00000279575	.	.	0.129251608849	0.24294515367	.
CNTLN	ENST00000380647	.	.	0.129251608849	0.24294515367	.
FOXG1	ENST00000382535	.	.	0.129251608849	0.24294515367	.
RUNDC3B	ENST00000338056	.	.	0.129251608849	0.24294515367	.
ZNF254	ENST00000357002	.	.	0.129251608849	0.24294515367	.
PTPRS	ENST00000357368	.	.	0.129251608849	0.24294515367	.
PLEKHM3	ENST00000427836	.	.	0.129251608849	0.24294515367	.
GABBR2	ENST00000259455	.	.	0.129251608849	0.24294515367	.
SOX11	ENST00000322002	.	.	0.129251608849	0.24294515367	.
EPPK1	ENST00000525985	.	.	0.129251608849	0.24294515367	.
POTEF	ENST00000357462	.	.	0.129251608849	0.24294515367	.
ZNF880	ENST00000422689	.	.	0.129251608849	0.24294515367	.
SSTR3	ENST00000328544	.	.	0.129251608849	0.24294515367	.
IGSF1	ENST00000370904	.	.	0.129251608849	0.24294515367	.
NOS1	ENST00000338101	.	.	0.129251608849	0.24294515367	.
LILRA6	ENST00000396365	.	.	0.129251608849	0.24294515367	.
HDAC4	ENST00000345617	.	.	0.129251608849	0.24294515367	.
HDAC6	ENST00000334136	.	.	0.129251608849	0.24294515367	.
PTPLAD1	ENST00000261875	.	.	0.129251608849	0.24294515367	.
GIGYF2	ENST00000409451	.	.	0.129251608849	0.24294515367	.
ROR2	ENST00000375715	.	.	0.129251608849	0.24294515367	.
LRTM1	ENST00000273286	.	.	0.129251608849	0.24294515367	.
PCDHB6	ENST00000231136	.	.	0.129251608849	0.24294515367	.
STK36	ENST00000295709	.	.	0.129251608849	0.24294515367	.
GABRB3	ENST00000541819	.	.	0.129251608849	0.24294515367	.
ZNF445	ENST00000425708	.	.	0.129251608849	0.24294515367	.
MPP5	ENST00000261681	.	.	0.129251608849	0.24294515367	.
TJP1	ENST00000346128	.	.	0.129251608849	0.24294515367	.
STAG3	ENST00000426455	.	.	0.129251608849	0.24294515367	.
TAF1	ENST00000276072	.	.	0.129251608849	0.24294515367	.
POLD2	ENST00000406581	.	.	0.129251608849	0.24294515367	.
HDLBP	ENST00000391975	.	.	0.129251608849	0.24294515367	.
CHRNA1	ENST00000261007	.	.	0.129251608849	0.24294515367	.
GLUD2	ENST00000328078	.	.	0.129251608849	0.24294515367	.
OR51L1	ENST00000321543	.	.	0.129251608849	0.24294515367	.
PRKD1	ENST00000331968	.	.	0.129251608849	0.24294515367	.
KCNT2	ENST00000294725	.	.	0.166422750306	0.311850630573	.
ZNF423	ENST00000561648	.	.	0.175538830986	0.326920942111	.
PRAMEF6	ENST00000376189	.	.	0.175538830986	0.326920942111	.
ARHGAP28	ENST00000584387	.	.	0.190490272507	0.336410215239	.
RNF17	ENST00000255324	.	.	0.21930189729	0.336410215239	.
RNF111	ENST00000559209	.	.	0.21930189729	0.336410215239	.
DENND4B	ENST00000361217	.	.	0.21930189729	0.336410215239	.
TTK	ENST00000369798	.	.	0.21930189729	0.336410215239	.
PKDREJ	ENST00000253255	.	.	0.21930189729	0.336410215239	.
TEX11	ENST00000395889	.	.	0.21930189729	0.336410215239	.
CDH23	ENST00000461841	.	.	0.21930189729	0.336410215239	.
AGBL1	ENST00000441037	.	.	0.21930189729	0.336410215239	.
IGSF22	ENST00000513874	.	.	0.21930189729	0.336410215239	.
PSG7	ENST00000406070	.	.	0.21930189729	0.336410215239	.
LRRK1	ENST00000388948	.	.	0.21930189729	0.336410215239	.
VWDE	ENST00000275358	.	.	0.21930189729	0.336410215239	.
NKAPL	ENST00000343684	.	.	0.21930189729	0.336410215239	.
GUCY2D	ENST00000254854	.	.	0.21930189729	0.336410215239	.
AK9	ENST00000424296	.	.	0.21930189729	0.336410215239	.
LPIN3	ENST00000373257	.	.	0.21930189729	0.336410215239	.
SULF1	ENST00000260128	.	.	0.21930189729	0.336410215239	.
HEATR4	ENST00000553558	.	.	0.21930189729	0.336410215239	.
FAM65B	ENST00000259698	.	.	0.21930189729	0.336410215239	.
ZNF99	ENST00000596209	.	.	0.21930189729	0.336410215239	.
TBX22	ENST00000373294	.	.	0.21930189729	0.336410215239	.
PDPR	ENST00000288050	.	.	0.21930189729	0.336410215239	.
CCDC93	ENST00000376300	.	.	0.21930189729	0.336410215239	.
NUP210	ENST00000254508	.	.	0.21930189729	0.336410215239	.
NME8	ENST00000199447	.	.	0.21930189729	0.336410215239	.
TACC2	ENST00000369005	.	.	0.21930189729	0.336410215239	.
TIAM1	ENST00000286827	.	.	0.21930189729	0.336410215239	.
NBAS	ENST00000281513	.	.	0.21930189729	0.336410215239	.
CWF19L2	ENST00000282251	.	.	0.21930189729	0.336410215239	.
CRNKL1	ENST00000377340	.	.	0.21930189729	0.336410215239	.
IKBKAP	ENST00000374647	.	.	0.21930189729	0.336410215239	.
FAM83G	ENST00000388995	.	.	0.21930189729	0.336410215239	.
C1orf94	ENST00000488417	.	.	0.21930189729	0.336410215239	.
BLM	ENST00000355112	.	.	0.21930189729	0.336410215239	.
ARHGEF2	ENST00000361247	.	.	0.21930189729	0.336410215239	.
CDH9	ENST00000231021	.	.	0.21930189729	0.336410215239	.
CNTN3	ENST00000263665	.	.	0.21930189729	0.336410215239	.
GPR161	ENST00000537209	.	.	0.21930189729	0.336410215239	.
SUPT6H	ENST00000314616	.	.	0.21930189729	0.336410215239	.
ZNF234	ENST00000426739	.	.	0.21930189729	0.336410215239	.
FAM160A2	ENST00000265978	.	.	0.21930189729	0.336410215239	.
ACSM2B	ENST00000329697	.	.	0.21930189729	0.336410215239	.
EPHB1	ENST00000398015	.	.	0.21930189729	0.336410215239	.
LAMC1	ENST00000258341	.	.	0.21930189729	0.336410215239	.
ADCY10	ENST00000367851	.	.	0.21930189729	0.336410215239	.
KIAA1755	ENST00000279024	.	.	0.21930189729	0.336410215239	.
DIP2B	ENST00000301180	.	.	0.21930189729	0.336410215239	.
MOXD1	ENST00000367963	.	.	0.21930189729	0.336410215239	.
HTR1E	ENST00000305344	.	.	0.21930189729	0.336410215239	.
CFTR	ENST00000003084	.	.	0.21930189729	0.336410215239	.
CTR9	ENST00000361367	.	.	0.21930189729	0.336410215239	.
TBC1D9	ENST00000442267	.	.	0.21930189729	0.336410215239	.
ZC3H12B	ENST00000338957	.	.	0.21930189729	0.336410215239	.
POU4F3	ENST00000230732	.	.	0.21930189729	0.336410215239	.
XRRA1	ENST00000340360	.	.	0.21930189729	0.336410215239	.
ETAA1	ENST00000272342	.	.	0.21930189729	0.336410215239	.
TESPA1	ENST00000449076	.	.	0.21930189729	0.336410215239	.
OR4N4	ENST00000328795	.	.	0.21930189729	0.336410215239	.
PARP8	ENST00000281631	.	.	0.21930189729	0.336410215239	.
BCAR1	ENST00000418647	.	.	0.21930189729	0.336410215239	.
OPRL1	ENST00000349451	.	.	0.21930189729	0.336410215239	.
ABCB1	ENST00000265724	.	.	0.21930189729	0.336410215239	.
TNNI3K	ENST00000370891	.	.	0.21930189729	0.336410215239	.
MARK1	ENST00000366917	.	.	0.21930189729	0.336410215239	.
GALNT13	ENST00000392825	.	.	0.21930189729	0.336410215239	.
CDH19	ENST00000262150	.	.	0.21930189729	0.336410215239	.
ZFP42	ENST00000326866	.	.	0.21930189729	0.336410215239	.
ATP2B4	ENST00000357681	.	.	0.21930189729	0.336410215239	.
TTC21B	ENST00000243344	.	.	0.21930189729	0.336410215239	.
ZEB2	ENST00000558170	.	.	0.227517127254	0.348135503764	.
FBXO15	ENST00000419743	.	.	0.246447041533	0.374282641484	.
PTPRD	ENST00000381196	.	.	0.246448832898	0.374282641484	.
ANK3	ENST00000503366	.	.	0.259358964367	0.387733310391	.
DPP10	ENST00000436732	.	.	0.259358964367	0.387733310391	.
ZC3H18	ENST00000301011	.	.	0.295415855536	0.387733310391	.
ZNF43	ENST00000595461	.	.	0.295415855536	0.387733310391	.
TRERF1	ENST00000372922	.	.	0.295415855536	0.387733310391	.
IGF2R	ENST00000356956	.	.	0.295415855536	0.387733310391	.
OR2M2	ENST00000359682	.	.	0.295415855536	0.387733310391	.
