gene	transcript	protein_change	score	pvalue	qvalue	info
DBT	ENST00000370132	.	.	0.0734808004665	0.215712602749	.
ZNF595	ENST00000526473	.	.	0.0734808004665	0.215712602749	.
DEFB116	ENST00000400549	.	.	0.0734808004665	0.215712602749	.
ZNF607	ENST00000355202	.	.	0.0734808004665	0.215712602749	.
ZFR2	ENST00000262961	.	.	0.0734808004665	0.215712602749	.
PRKG1	ENST00000401604	.	.	0.0734808004665	0.215712602749	.
NPFFR1	ENST00000277942	.	.	0.0734808004665	0.215712602749	.
GJA1	ENST00000282561	.	.	0.0734808004665	0.215712602749	.
STK32A	ENST00000397936	.	.	0.0734808004665	0.215712602749	.
SHISA2	ENST00000319420	.	.	0.0734808004665	0.215712602749	.
NXPH2	ENST00000272641	.	.	0.0734808004665	0.215712602749	.
TRIM3	ENST00000525074	.	.	0.0734808004665	0.215712602749	.
TGFBR2	ENST00000359013	.	.	0.0734808004665	0.215712602749	.
ZNF33A	ENST00000374618	.	.	0.0734808004665	0.215712602749	.
C20orf194	ENST00000252032	.	.	0.0734808004665	0.215712602749	.
MYBL1	ENST00000522677	.	.	0.0734808004665	0.215712602749	.
CEP135	ENST00000257287	.	.	0.0734808004665	0.215712602749	.
WIPF1	ENST00000392547	.	.	0.0734808004665	0.215712602749	.
MSH5	ENST00000375703	.	.	0.0734808004665	0.215712602749	.
MBNL2	ENST00000345429	.	.	0.0734808004665	0.215712602749	.
SLC25A6	ENST00000381401	.	.	0.0734808004665	0.215712602749	.
PTPN11	ENST00000351677	.	.	0.0734808004665	0.215712602749	.
SUCO	ENST00000263688	.	.	0.0734808004665	0.215712602749	.
PPARGC1B	ENST00000309241	.	.	0.0734808004665	0.215712602749	.
FAM133A	ENST00000538690	.	.	0.0734808004665	0.215712602749	.
ALDH8A1	ENST00000265605	.	.	0.0734808004665	0.215712602749	.
MS4A15	ENST00000405633	.	.	0.0734808004665	0.215712602749	.
MYO1E	ENST00000288235	.	.	0.0734808004665	0.215712602749	.
CTDP1	ENST00000299543	.	.	0.0734808004665	0.215712602749	.
GALNTL5	ENST00000392800	.	.	0.0734808004665	0.215712602749	.
FAM214A	ENST00000261844	.	.	0.0734808004665	0.215712602749	.
DET1	ENST00000564406	.	.	0.0734808004665	0.215712602749	.
RPS6KA6	ENST00000262752	.	.	0.0734808004665	0.215712602749	.
EIF2AK3	ENST00000303236	.	.	0.0734808004665	0.215712602749	.
EIF2AK4	ENST00000263791	.	.	0.0734808004665	0.215712602749	.
OR2J3	ENST00000377169	.	.	0.0734808004665	0.215712602749	.
VARS	ENST00000375663	.	.	0.0734808004665	0.215712602749	.
LDHAL6B	ENST00000307144	.	.	0.0734808004665	0.215712602749	.
TOP1	ENST00000361337	.	.	0.0734808004665	0.215712602749	.
GCNT7	ENST00000243913	.	.	0.0734808004665	0.215712602749	.
FNDC3B	ENST00000336824	.	.	0.0734808004665	0.215712602749	.
EYA4	ENST00000367895	.	.	0.0734808004665	0.215712602749	.
FBP1	ENST00000415431	.	.	0.0734808004665	0.215712602749	.
FBP2	ENST00000375337	.	.	0.0734808004665	0.215712602749	.
VSIG10	ENST00000359236	.	.	0.0734808004665	0.215712602749	.
PPP1R16A	ENST00000292539	.	.	0.0734808004665	0.215712602749	.
ARHGAP28	ENST00000584387	.	.	0.0734808004665	0.215712602749	.
CD28	ENST00000324106	.	.	0.0734808004665	0.215712602749	.
MRPS9	ENST00000258455	.	.	0.0734808004665	0.215712602749	.
ADAM22	ENST00000265727	.	.	0.0734808004665	0.215712602749	.
CAPG	ENST00000263867	.	.	0.0734808004665	0.215712602749	.
PRDM16	ENST00000270722	.	.	0.0734808004665	0.215712602749	.
OR5B21	ENST00000360374	.	.	0.0734808004665	0.215712602749	.
PRSS35	ENST00000536636	.	.	0.0734808004665	0.215712602749	.
GML	ENST00000220940	.	.	0.0734808004665	0.215712602749	.
OR8B3	ENST00000354597	.	.	0.0734808004665	0.215712602749	.
ZNF483	ENST00000309235	.	.	0.0734808004665	0.215712602749	.
TEX37	ENST00000303254	.	.	0.0734808004665	0.215712602749	.
LTN1	ENST00000389194	.	.	0.0734808004665	0.215712602749	.
TMPRSS2	ENST00000398585	.	.	0.0734808004665	0.215712602749	.
ZCCHC16	ENST00000340433	.	.	0.0734808004665	0.215712602749	.
PTGER2	ENST00000245457	.	.	0.0734808004665	0.215712602749	.
LMBRD2	ENST00000296603	.	.	0.0734808004665	0.215712602749	.
B3GALT1	ENST00000392690	.	.	0.0734808004665	0.215712602749	.
SLC45A3	ENST00000367145	.	.	0.0734808004665	0.215712602749	.
SLC45A2	ENST00000296589	.	.	0.0734808004665	0.215712602749	.
ZSCAN18	ENST00000600404	.	.	0.0734808004665	0.215712602749	.
ANO8	ENST00000159087	.	.	0.0734808004665	0.215712602749	.
C1QL2	ENST00000272520	.	.	0.0734808004665	0.215712602749	.
DSE	ENST00000331677	.	.	0.0734808004665	0.215712602749	.
HS3ST3B1	ENST00000360954	.	.	0.0734808004665	0.215712602749	.
OR4K1	ENST00000285600	.	.	0.0734808004665	0.215712602749	.
CCT8L2	ENST00000359963	.	.	0.0734808004665	0.215712602749	.
KIAA0319L	ENST00000325722	.	.	0.0734808004665	0.215712602749	.
SH2D3C	ENST00000314830	.	.	0.0734808004665	0.215712602749	.
OR52L1	ENST00000332249	.	.	0.0734808004665	0.215712602749	.
CDK12	ENST00000447079	.	.	0.0734808004665	0.215712602749	.
SLC24A3	ENST00000328041	.	.	0.0734808004665	0.215712602749	.
CCDC42B	ENST00000335621	.	.	0.0734808004665	0.215712602749	.
P2RY4	ENST00000374519	.	.	0.0734808004665	0.215712602749	.
NCLN	ENST00000246117	.	.	0.0734808004665	0.215712602749	.
DYNC1I1	ENST00000324972	.	.	0.0734808004665	0.215712602749	.
LRRC41	ENST00000343304	.	.	0.0734808004665	0.215712602749	.
ZXDB	ENST00000374888	.	.	0.0734808004665	0.215712602749	.
ENTHD2	ENST00000300714	.	.	0.0734808004665	0.215712602749	.
FNDC8	ENST00000158009	.	.	0.0734808004665	0.215712602749	.
EIF3B	ENST00000360876	.	.	0.0734808004665	0.215712602749	.
MAN1A2	ENST00000356554	.	.	0.0734808004665	0.215712602749	.
DAAM2	ENST00000398904	.	.	0.0734808004665	0.215712602749	.
PRTG	ENST00000389286	.	.	0.0734808004665	0.215712602749	.
ACR	ENST00000216139	.	.	0.0734808004665	0.215712602749	.
SLC2A6	ENST00000371899	.	.	0.0734808004665	0.215712602749	.
RHO	ENST00000296271	.	.	0.0734808004665	0.215712602749	.
MEP1A	ENST00000230588	.	.	0.0734808004665	0.215712602749	.
NFATC4	ENST00000413692	.	.	0.0734808004665	0.215712602749	.
TULP1	ENST00000229771	.	.	0.0734808004665	0.215712602749	.
ZBTB8B	ENST00000609129	.	.	0.0734808004665	0.215712602749	.
ANGPT4	ENST00000381922	.	.	0.0734808004665	0.215712602749	.
ALKBH8	ENST00000428149	.	.	0.0734808004665	0.215712602749	.
CACNB1	ENST00000394303	.	.	0.0734808004665	0.215712602749	.
ADHFE1	ENST00000396623	.	.	0.0734808004665	0.215712602749	.
PODN	ENST00000312553	.	.	0.0734808004665	0.215712602749	.
IRS1	ENST00000305123	.	.	0.0734808004665	0.215712602749	.
LPAR1	ENST00000374431	.	.	0.0734808004665	0.215712602749	.
RABGAP1	ENST00000373647	.	.	0.0734808004665	0.215712602749	.
MATN2	ENST00000520016	.	.	0.0734808004665	0.215712602749	.
FFAR1	ENST00000246553	.	.	0.0734808004665	0.215712602749	.
VCAM1	ENST00000294728	.	.	0.0734808004665	0.215712602749	.
ADD2	ENST00000264436	.	.	0.0734808004665	0.215712602749	.
CHSY1	ENST00000254190	.	.	0.0734808004665	0.215712602749	.
SETDB1	ENST00000271640	.	.	0.0734808004665	0.215712602749	.
PRAMEF12	ENST00000357726	.	.	0.0734808004665	0.215712602749	.
NME9	ENST00000383180	.	.	0.0734808004665	0.215712602749	.
SMPD1	ENST00000342245	.	.	0.0734808004665	0.215712602749	.
RASL11B	ENST00000248706	.	.	0.0734808004665	0.215712602749	.
GPAA1	ENST00000355091	.	.	0.0734808004665	0.215712602749	.
ZNF812	ENST00000457674	.	.	0.0734808004665	0.215712602749	.
TPST2	ENST00000338754	.	.	0.0734808004665	0.215712602749	.
ZRANB1	ENST00000359653	.	.	0.0734808004665	0.215712602749	.
LDOC1	ENST00000370526	.	.	0.0734808004665	0.215712602749	.
PYGM	ENST00000164139	.	.	0.0734808004665	0.215712602749	.
TF	ENST00000402696	.	.	0.0734808004665	0.215712602749	.
OR2T4	ENST00000366475	.	.	0.0734808004665	0.215712602749	.
VPS13A	ENST00000360280	.	.	0.0734808004665	0.215712602749	.
MAGEC2	ENST00000247452	.	.	0.0734808004665	0.215712602749	.
OR5AS1	ENST00000313555	.	.	0.0734808004665	0.215712602749	.
NOX3	ENST00000159060	.	.	0.0734808004665	0.215712602749	.
BTBD10	ENST00000278174	.	.	0.0734808004665	0.215712602749	.
SLC35A2	ENST00000247138	.	.	0.0734808004665	0.215712602749	.
DLX5	ENST00000222598	.	.	0.0734808004665	0.215712602749	.
SLC25A48	ENST00000412661	.	.	0.0734808004665	0.215712602749	.
IPO9	ENST00000361565	.	.	0.0734808004665	0.215712602749	.
BEST3	ENST00000331471	.	.	0.0734808004665	0.215712602749	.
BAIAP2	ENST00000321300	.	.	0.0734808004665	0.215712602749	.
CCM2L	ENST00000262659	.	.	0.0734808004665	0.215712602749	.
METTL3	ENST00000298717	.	.	0.0734808004665	0.215712602749	.
ACTRT3	ENST00000330368	.	.	0.0734808004665	0.215712602749	.
STAT5A	ENST00000345506	.	.	0.0734808004665	0.215712602749	.
KCTD1	ENST00000408011	.	.	0.0734808004665	0.215712602749	.
OR10A7	ENST00000326258	.	.	0.0734808004665	0.215712602749	.
IKBKAP	ENST00000374647	.	.	0.0734808004665	0.215712602749	.
EXOC6B	ENST00000272427	.	.	0.0734808004665	0.215712602749	.
CPNE6	ENST00000397016	.	.	0.0734808004665	0.215712602749	.
ARHGEF10L	ENST00000361221	.	.	0.0734808004665	0.215712602749	.
ESF1	ENST00000202816	.	.	0.0734808004665	0.215712602749	.
USPL1	ENST00000255304	.	.	0.0734808004665	0.215712602749	.
ZBTB40	ENST00000404138	.	.	0.0734808004665	0.215712602749	.
TONSL	ENST00000409379	.	.	0.0734808004665	0.215712602749	.
PRKAG2	ENST00000287878	.	.	0.0734808004665	0.215712602749	.
HPSE2	ENST00000370552	.	.	0.0734808004665	0.215712602749	.
SLC35E2B	ENST00000378662	.	.	0.0734808004665	0.215712602749	.
HSD17B7P2	ENST00000494540	.	.	0.0734808004665	0.215712602749	.
TRAF3IP1	ENST00000373327	.	.	0.0734808004665	0.215712602749	.
DDX46	ENST00000354283	.	.	0.0734808004665	0.215712602749	.
EMCN	ENST00000296420	.	.	0.0734808004665	0.215712602749	.
RALYL	ENST00000517638	.	.	0.0734808004665	0.215712602749	.
CHRD	ENST00000204604	.	.	0.0734808004665	0.215712602749	.
OGDH	ENST00000222673	.	.	0.0734808004665	0.215712602749	.
CCDC3	ENST00000378825	.	.	0.0734808004665	0.215712602749	.
CDH17	ENST00000027335	.	.	0.0734808004665	0.215712602749	.
OR2T35	ENST00000317450	.	.	0.0734808004665	0.215712602749	.
AREL1	ENST00000356357	.	.	0.0734808004665	0.215712602749	.
SCAF8	ENST00000367178	.	.	0.0734808004665	0.215712602749	.
TMEM63C	ENST00000298351	.	.	0.0734808004665	0.215712602749	.
NTN3	ENST00000293973	.	.	0.0734808004665	0.215712602749	.
ANKRD16	ENST00000380094	.	.	0.0734808004665	0.215712602749	.
ZNF559	ENST00000393883	.	.	0.0734808004665	0.215712602749	.
PEAR1	ENST00000338302	.	.	0.0734808004665	0.215712602749	.
FUT5	ENST00000252675	.	.	0.0734808004665	0.215712602749	.
PCSK7	ENST00000320934	.	.	0.0734808004665	0.215712602749	.
CHTF18	ENST00000262315	.	.	0.0734808004665	0.215712602749	.
ARHGEF9	ENST00000253401	.	.	0.0734808004665	0.215712602749	.
ADAMTS8	ENST00000257359	.	.	0.0734808004665	0.215712602749	.
TSPEAR	ENST00000323084	.	.	0.0734808004665	0.215712602749	.
CDH4	ENST00000360469	.	.	0.0734808004665	0.215712602749	.
STRA8	ENST00000275764	.	.	0.0734808004665	0.215712602749	.
SSH1	ENST00000326495	.	.	0.0734808004665	0.215712602749	.
C16orf96	ENST00000444310	.	.	0.0734808004665	0.215712602749	.
POU3F3	ENST00000361360	.	.	0.0734808004665	0.215712602749	.
DHX38	ENST00000268482	.	.	0.0734808004665	0.215712602749	.
IQCA1	ENST00000409907	.	.	0.0734808004665	0.215712602749	.
CNGA3	ENST00000393504	.	.	0.0734808004665	0.215712602749	.
SPRY3	ENST00000302805	.	.	0.0734808004665	0.215712602749	.
OR8K5	ENST00000313447	.	.	0.0734808004665	0.215712602749	.
VTN	ENST00000226218	.	.	0.0734808004665	0.215712602749	.
STX4	ENST00000313843	.	.	0.0734808004665	0.215712602749	.
TGFB2	ENST00000366929	.	.	0.0734808004665	0.215712602749	.
MACC1	ENST00000400331	.	.	0.0734808004665	0.215712602749	.
GBAP1	ENST00000473223	.	.	0.0734808004665	0.215712602749	.
RB1	ENST00000267163	.	.	0.0734808004665	0.215712602749	.
GTF2IRD2B	ENST00000312575	.	.	0.0734808004665	0.215712602749	.
NUDT10	ENST00000376006	.	.	0.0734808004665	0.215712602749	.
POU2F2	ENST00000526816	.	.	0.0734808004665	0.215712602749	.
AXL	ENST00000301178	.	.	0.0734808004665	0.215712602749	.
AHRR	ENST00000316418	.	.	0.0734808004665	0.215712602749	.
CLVS1	ENST00000519846	.	.	0.0734808004665	0.215712602749	.
ARL13B	ENST00000394222	.	.	0.0734808004665	0.215712602749	.
SAAL1	ENST00000524803	.	.	0.0734808004665	0.215712602749	.
XRCC3	ENST00000553264	.	.	0.0734808004665	0.215712602749	.
SCRN1	ENST00000434476	.	.	0.0734808004665	0.215712602749	.
GDPD4	ENST00000315938	.	.	0.0734808004665	0.215712602749	.
EPN1	ENST00000411543	.	.	0.0734808004665	0.215712602749	.
GIMAP7	ENST00000313543	.	.	0.0734808004665	0.215712602749	.
MRPS27	ENST00000261413	.	.	0.0734808004665	0.215712602749	.
GPR174	ENST00000276077	.	.	0.0734808004665	0.215712602749	.
FBXO2	ENST00000354287	.	.	0.0734808004665	0.215712602749	.
ZNF530	ENST00000332854	.	.	0.0734808004665	0.215712602749	.
PHF13	ENST00000377648	.	.	0.0734808004665	0.215712602749	.
NT5DC3	ENST00000392876	.	.	0.0734808004665	0.215712602749	.
COL21A1	ENST00000244728	.	.	0.0734808004665	0.215712602749	.
PPIE	ENST00000372830	.	.	0.0734808004665	0.215712602749	.
SLC5A9	ENST00000236495	.	.	0.0734808004665	0.215712602749	.
MLLT3	ENST00000380338	.	.	0.0734808004665	0.215712602749	.
AKT1	ENST00000554581	.	.	0.0734808004665	0.215712602749	.
HTR1E	ENST00000305344	.	.	0.0734808004665	0.215712602749	.
CAPN7	ENST00000253693	.	.	0.0734808004665	0.215712602749	.
GABRR2	ENST00000402938	.	.	0.0734808004665	0.215712602749	.
GPR27	ENST00000304411	.	.	0.0734808004665	0.215712602749	.
DTHD1	ENST00000456874	.	.	0.0734808004665	0.215712602749	.
ANKRD52	ENST00000267116	.	.	0.0734808004665	0.215712602749	.
PATE2	ENST00000358524	.	.	0.0734808004665	0.215712602749	.
KLHDC3	ENST00000326974	.	.	0.0734808004665	0.215712602749	.
DAO	ENST00000228476	.	.	0.0734808004665	0.215712602749	.
LANCL2	ENST00000254770	.	.	0.0734808004665	0.215712602749	.
GUCY1A3	ENST00000296518	.	.	0.0734808004665	0.215712602749	.
ZNF562	ENST00000448622	.	.	0.0734808004665	0.215712602749	.
EPHA1	ENST00000275815	.	.	0.0734808004665	0.215712602749	.
TUBA4A	ENST00000248437	.	.	0.0734808004665	0.215712602749	.
KDM6B	ENST00000254846	.	.	0.0734808004665	0.215712602749	.
SYNE3	ENST00000334258	.	.	0.0734808004665	0.215712602749	.
TNFRSF13B	ENST00000261652	.	.	0.0734808004665	0.215712602749	.
RIN2	ENST00000255006	.	.	0.0734808004665	0.215712602749	.
GRHL1	ENST00000324907	.	.	0.0734808004665	0.215712602749	.
GRHL2	ENST00000251808	.	.	0.0734808004665	0.215712602749	.
C7orf72	ENST00000297001	.	.	0.0734808004665	0.215712602749	.
KCNJ16	ENST00000392670	.	.	0.0734808004665	0.215712602749	.
PTPRB	ENST00000334414	.	.	0.0734808004665	0.215712602749	.
CPZ	ENST00000360986	.	.	0.0734808004665	0.215712602749	.
DARS2	ENST00000361951	.	.	0.0734808004665	0.215712602749	.
IFNA17	ENST00000413767	.	.	0.0734808004665	0.215712602749	.
DMP1	ENST00000339673	.	.	0.0734808004665	0.215712602749	.
POTEM	ENST00000551509	.	.	0.0734808004665	0.215712602749	.
TCF12	ENST00000438423	.	.	0.0734808004665	0.215712602749	.
ABCA2	ENST00000341511	.	.	0.0734808004665	0.215712602749	.
GFM2	ENST00000296805	.	.	0.0734808004665	0.215712602749	.
WDPCP	ENST00000272321	.	.	0.0734808004665	0.215712602749	.
HEXIM2	ENST00000307275	.	.	0.0734808004665	0.215712602749	.
SLC4A2	ENST00000485713	.	.	0.0734808004665	0.215712602749	.
MYF6	ENST00000228641	.	.	0.0734808004665	0.215712602749	.
PCDHB16	ENST00000361016	.	.	0.0734808004665	0.215712602749	.
CXorf22	ENST00000297866	.	.	0.0734808004665	0.215712602749	.
HTR3E	ENST00000440596	.	.	0.0734808004665	0.215712602749	.
TMEM151A	ENST00000327259	.	.	0.0734808004665	0.215712602749	.
KCNC1	ENST00000265969	.	.	0.0734808004665	0.215712602749	.
PSMD2	ENST00000310118	.	.	0.0734808004665	0.215712602749	.
NHS	ENST00000380060	.	.	0.0734808004665	0.215712602749	.
DBR1	ENST00000260803	.	.	0.0734808004665	0.215712602749	.
TTLL6	ENST00000393382	.	.	0.0734808004665	0.215712602749	.
ABR	ENST00000302538	.	.	0.0734808004665	0.215712602749	.
SLC35F3	ENST00000366618	.	.	0.0734808004665	0.215712602749	.
ZNF398	ENST00000475153	.	.	0.0734808004665	0.215712602749	.
SLC12A3	ENST00000438926	.	.	0.0734808004665	0.215712602749	.
CCDC13	ENST00000310232	.	.	0.0734808004665	0.215712602749	.
RBPJL	ENST00000343694	.	.	0.0734808004665	0.215712602749	.
SAMD9L	ENST00000318238	.	.	0.0734808004665	0.215712602749	.
EFR3B	ENST00000403714	.	.	0.0734808004665	0.215712602749	.
VSIG8	ENST00000368100	.	.	0.0734808004665	0.215712602749	.
PDE5A	ENST00000354960	.	.	0.0734808004665	0.215712602749	.
TUBB2A	ENST00000333628	.	.	0.0734808004665	0.215712602749	.
RD3	ENST00000367002	.	.	0.0734808004665	0.215712602749	.
CCPG1	ENST00000442196	.	.	0.0734808004665	0.215712602749	.
KLHL13	ENST00000540167	.	.	0.0734808004665	0.215712602749	.
C4orf26	ENST00000435974	.	.	0.0734808004665	0.215712602749	.
DUSP6	ENST00000279488	.	.	0.0734808004665	0.215712602749	.
HIP1	ENST00000336926	.	.	0.0734808004665	0.215712602749	.
ZNF727	ENST00000550760	.	.	0.0734808004665	0.215712602749	.
KIF13A	ENST00000259711	.	.	0.0734808004665	0.215712602749	.
MINA	ENST00000333396	.	.	0.0734808004665	0.215712602749	.
ABCB8	ENST00000358849	.	.	0.0734808004665	0.215712602749	.
CACNG8	ENST00000270458	.	.	0.0734808004665	0.215712602749	.
N4BP2L2	ENST00000399396	.	.	0.0734808004665	0.215712602749	.
RANBP17	ENST00000523189	.	.	0.0734808004665	0.215712602749	.
MPP4	ENST00000409474	.	.	0.0734808004665	0.215712602749	.
GJD2	ENST00000290374	.	.	0.0734808004665	0.215712602749	.
EXTL1	ENST00000374280	.	.	0.0734808004665	0.215712602749	.
RSPO2	ENST00000276659	.	.	0.0734808004665	0.215712602749	.
RSPO4	ENST00000217260	.	.	0.0734808004665	0.215712602749	.
PLCB3	ENST00000540288	.	.	0.0734808004665	0.215712602749	.
TRPM5	ENST00000155858	.	.	0.0734808004665	0.215712602749	.
CSN1S1	ENST00000246891	.	.	0.0734808004665	0.215712602749	.
PARP3	ENST00000398755	.	.	0.0734808004665	0.215712602749	.
GALK2	ENST00000560031	.	.	0.0734808004665	0.215712602749	.
WARS2	ENST00000235521	.	.	0.0734808004665	0.215712602749	.
STK33	ENST00000447869	.	.	0.0734808004665	0.215712602749	.
OR6N2	ENST00000339258	.	.	0.0734808004665	0.215712602749	.
CD53	ENST00000271324	.	.	0.0734808004665	0.215712602749	.
MKNK2	ENST00000250896	.	.	0.0734808004665	0.215712602749	.
SEC23A	ENST00000307712	.	.	0.0734808004665	0.215712602749	.
CHRNB2	ENST00000368476	.	.	0.0734808004665	0.215712602749	.
ZNF260	ENST00000523638	.	.	0.0734808004665	0.215712602749	.
OR4C46	ENST00000328188	.	.	0.0734808004665	0.215712602749	.
PLXNA1	ENST00000393409	.	.	0.0734808004665	0.215712602749	.
SLC3A2	ENST00000377891	.	.	0.0734808004665	0.215712602749	.
MAP4K1	ENST00000591517	.	.	0.0734808004665	0.215712602749	.
